AQ_116_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,11:00,07-Aug-2021,12:00,,,,976.01,13.1,95.05,254.21,0.0,371.36,,339.49,,13.73,,7.47,4.76,,,7.86,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,12:00,07-Aug-2021,13:00,,,,975.28,291.71,98.84,141.48,0.0,371.36,,14.98,,,,,4.76,,,10.05,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,13:00,07-Aug-2021,14:00,,,,974.78,264.51,91.29,202.64,0.0,371.36,,,,50.96,,,4.76,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,14:00,07-Aug-2021,15:00,,,,973.68,239.43,82.87,141.91,0.0,371.36,,,,52.41,,,4.76,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,15:00,07-Aug-2021,16:00,,,,973.6,96.83,81.31,73.43,0.0,,,,,52.41,,,4.76,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,16:00,07-Aug-2021,17:00,,,,973.46,117.37,81.02,134.57,0.0,,,,,52.41,,,4.76,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,17:00,07-Aug-2021,18:00,,,,973.45,73.2,79.69,156.85,0.0,,,,,52.41,,,4.76,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,18:00,07-Aug-2021,19:00,,,,973.38,21.71,81.95,106.18,0.0,,,,,52.41,,,4.98,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,19:00,07-Aug-2021,20:00,,,,974.0,1.73,82.67,103.76,0.0,,,24.21,,52.41,,,5.04,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,20:00,07-Aug-2021,21:00,,,,974.66,1.56,83.07,67.76,0.0,,,24.21,,52.41,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,21:00,07-Aug-2021,22:00,,,,975.24,1.51,84.48,84.78,0.0,,,24.21,,52.41,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,22:00,07-Aug-2021,23:00,,,,975.53,1.5,87.06,45.64,0.0,,,24.21,,52.41,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",07-Aug-2021,23:00,08-Aug-2021,00:00,,,,975.67,1.5,86.58,76.37,0.0,1.0,,24.21,,52.41,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,00:00,08-Aug-2021,01:00,,,,975.26,1.42,89.83,89.4,0.0,1.0,,24.21,,42.92,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,01:00,08-Aug-2021,02:00,,,,974.91,1.4,91.46,93.07,0.0,1.0,,24.21,,14.47,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,02:00,08-Aug-2021,03:00,,,,974.84,1.4,90.67,56.07,0.0,1.0,,24.21,,14.47,,,4.99,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,03:00,08-Aug-2021,04:00,,,,974.95,1.4,88.05,75.67,0.0,1.0,,24.21,,14.47,,,4.79,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,04:00,08-Aug-2021,05:00,,,,974.97,1.4,88.84,83.36,0.0,1.0,,24.21,,14.47,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,05:00,08-Aug-2021,06:00,,,,975.42,2.33,89.93,109.45,0.0,1.0,,24.21,,11.55,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,06:00,08-Aug-2021,07:00,,,,975.85,29.33,89.79,94.53,0.0,1.0,,24.21,,2.77,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,07:00,08-Aug-2021,08:00,,,,976.2,84.57,89.16,106.47,0.0,1.0,,,,2.77,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,08:00,08-Aug-2021,09:00,,,,976.7,204.99,85.19,160.42,0.0,1.0,,,,2.77,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,09:00,08-Aug-2021,10:00,,,,976.87,462.77,80.86,179.85,0.0,1.0,,,,42.18,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,10:00,08-Aug-2021,11:00,,,,976.68,622.43,76.08,135.51,0.0,1.0,,,,66.11,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,11:00,08-Aug-2021,12:00,,,,976.36,353.92,75.33,140.53,0.0,1.0,,,,64.0,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,12:00,08-Aug-2021,13:00,,,,975.93,72.59,88.91,209.38,0.0,1.0,,,,64.0,,,4.73,,,10.78,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,13:00,08-Aug-2021,14:00,,,,975.31,30.71,91.59,235.82,0.0,1.0,,,,64.0,,,4.73,,,4.55,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,14:00,08-Aug-2021,15:00,,,,975.27,18.43,91.8,252.57,0.0,1.0,,235.32,,64.0,,,4.73,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,15:00,08-Aug-2021,16:00,,,,974.98,22.52,94.2,287.93,0.0,,,305.94,,64.0,,,7.1,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,16:00,08-Aug-2021,17:00,,,,974.83,24.82,93.72,262.64,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,17:00,08-Aug-2021,18:00,,,,974.57,20.63,89.92,261.24,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,18:00,08-Aug-2021,19:00,,,,974.38,10.56,90.39,171.19,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,19:00,08-Aug-2021,20:00,,,,975.27,2.06,92.22,89.54,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,20:00,08-Aug-2021,21:00,,,,976.36,1.6,93.52,48.8,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,21:00,08-Aug-2021,22:00,,,,976.9,1.53,94.72,87.04,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,22:00,08-Aug-2021,23:00,,,,976.84,1.5,92.5,107.62,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",08-Aug-2021,23:00,09-Aug-2021,00:00,,,,976.87,1.48,92.78,151.88,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,00:00,09-Aug-2021,01:00,,,,976.85,1.4,92.47,116.25,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,01:00,09-Aug-2021,02:00,,,,976.45,1.4,92.5,137.69,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,02:00,09-Aug-2021,03:00,,,,975.92,1.4,92.87,174.89,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,03:00,09-Aug-2021,04:00,,,,975.69,1.4,91.92,172.53,0.0,,,,,64.0,,,5.99,,,2.47,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,04:00,09-Aug-2021,05:00,,,,975.45,1.4,92.48,169.77,0.0,,,1.04,,64.0,,,5.99,,,3.64,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,05:00,09-Aug-2021,06:00,,,,975.76,1.67,93.69,105.95,0.0,,,1.04,,64.0,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,06:00,09-Aug-2021,07:00,,,,976.28,21.59,95.09,58.77,0.0,,,,,64.0,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,07:00,09-Aug-2021,08:00,,,,976.7,75.1,92.95,90.71,0.0,,,,,64.0,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,08:00,09-Aug-2021,09:00,,,,977.08,124.84,89.15,117.75,0.0,,,,,64.0,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,09:00,09-Aug-2021,10:00,,,,977.21,171.66,87.73,203.86,0.0,,,,,60.72,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,10:00,09-Aug-2021,11:00,,,,976.89,310.3,84.03,226.5,0.0,,,,,36.22,,,5.99,,,7.14,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,11:00,09-Aug-2021,12:00,,,,976.69,502.39,81.36,268.4,0.0,,,,,41.37,,,3.98,,,6.16,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,12:00,09-Aug-2021,13:00,,,,976.42,460.22,77.85,254.86,0.0,,,,,46.04,,,5.9,,,3.38,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,13:00,09-Aug-2021,14:00,,,,976.28,412.27,76.29,189.16,0.0,,,,,37.69,,,6.98,,,3.55,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,14:00,09-Aug-2021,15:00,,,,975.51,365.22,78.25,109.51,0.0,,,,,14.95,,,6.36,,,3.17,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,15:00,09-Aug-2021,16:00,,,,974.65,308.69,81.31,78.31,0.0,,,,,14.65,,,5.98,,,16.34,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,16:00,09-Aug-2021,17:00,,,,973.89,288.17,80.81,90.84,0.0,33.19,,47.95,,50.27,,28.84,7.2,29.79,,6.33,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,17:00,09-Aug-2021,18:00,,,,973.89,110.56,82.7,128.57,0.0,21.76,,58.65,,25.0,,16.43,7.92,27.61,,10.55,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,18:00,09-Aug-2021,19:00,,,,974.32,25.77,85.28,150.74,0.0,18.86,,66.67,,22.31,,15.74,7.64,31.81,,4.38,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,19:00,09-Aug-2021,20:00,,,,974.56,1.94,87.78,180.32,0.0,24.11,,68.81,,15.51,,12.43,2.69,32.68,,11.76,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,20:00,09-Aug-2021,21:00,,,,974.8,1.9,89.13,171.57,0.0,26.1,,76.19,,13.63,,11.79,6.42,30.44,,7.2,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,21:00,09-Aug-2021,22:00,,,,975.08,1.9,89.05,193.76,0.0,19.83,,69.25,,13.66,,10.69,7.23,30.94,,10.42,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,22:00,09-Aug-2021,23:00,,,,975.6,1.9,88.93,186.81,0.0,20.59,,71.38,,10.69,,7.44,3.58,20.02,,12.96,
"East Arjun Nagar, Delhi - CPCB",09-Aug-2021,23:00,10-Aug-2021,00:00,,,,975.73,1.9,90.02,186.89,0.0,10.56,,69.36,,11.16,,12.58,6.86,21.02,,9.36,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,00:00,10-Aug-2021,01:00,,,,975.66,1.9,90.37,199.38,0.0,22.24,,66.0,,10.7,,10.62,4.59,19.82,,15.38,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,01:00,10-Aug-2021,02:00,,,,975.26,1.84,91.44,191.68,0.0,22.41,,62.7,,10.64,,11.53,8.44,21.98,,8.17,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,02:00,10-Aug-2021,03:00,,,,974.85,1.82,91.24,207.53,0.0,17.18,,66.3,,11.83,,11.18,3.81,21.53,,13.35,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,03:00,10-Aug-2021,04:00,,,,974.32,1.81,89.33,211.3,0.0,19.74,,68.89,,11.37,,9.06,7.24,18.95,,7.91,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,04:00,10-Aug-2021,05:00,,,,973.96,1.8,86.9,228.24,0.0,17.35,,65.08,,10.92,,12.57,6.51,15.25,,16.53,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,05:00,10-Aug-2021,06:00,,,,974.07,2.63,86.12,221.37,0.0,20.16,,60.31,,11.12,,13.41,5.04,16.32,,4.87,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,06:00,10-Aug-2021,07:00,,,,974.55,46.99,85.49,222.69,0.0,22.17,,60.3,,12.09,,10.99,10.06,17.35,,10.46,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,07:00,10-Aug-2021,08:00,,,,975.03,155.83,83.0,247.08,0.0,26.3,,57.44,,11.3,,15.43,5.37,17.89,,13.41,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,08:00,10-Aug-2021,09:00,,,,975.23,324.13,78.39,244.81,0.0,24.61,,55.58,,12.25,,21.85,7.08,17.75,,11.12,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,09:00,10-Aug-2021,10:00,,,,975.51,508.56,73.54,266.92,0.0,23.38,,49.77,,12.7,,30.66,6.73,19.95,,18.4,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,10:00,10-Aug-2021,11:00,,,,975.59,655.05,68.4,263.83,0.0,30.43,,40.8,,13.08,,33.69,7.55,17.19,,7.97,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,11:00,10-Aug-2021,12:00,,,,975.41,643.69,67.27,271.57,0.0,12.95,,37.57,,14.15,,34.45,6.17,16.16,,16.13,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,12:00,10-Aug-2021,13:00,,,,975.17,628.74,67.01,280.0,0.0,14.5,,34.63,,16.17,,40.03,3.66,14.43,,6.0,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,13:00,10-Aug-2021,14:00,,,,,,,,,18.06,,30.64,,13.96,,36.72,6.34,9.15,,4.45,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,14:00,10-Aug-2021,15:00,,,,,,,,,20.46,,27.12,,16.43,,40.66,8.01,11.65,,22.83,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,15:00,10-Aug-2021,16:00,,,,972.82,528.62,63.15,290.36,0.0,19.79,,27.63,,15.49,,41.21,7.58,13.02,,26.7,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,16:00,10-Aug-2021,17:00,,,,972.32,353.07,62.52,290.42,0.0,0.06,,28.57,,17.02,,37.89,7.6,15.88,,14.31,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,17:00,10-Aug-2021,18:00,,,,971.95,161.15,63.67,293.23,0.0,33.37,,35.4,,14.06,,35.05,8.74,16.69,,14.04,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,18:00,10-Aug-2021,19:00,,,,972.06,36.98,66.76,305.13,0.0,24.82,,57.4,,15.27,,27.28,7.73,23.53,,11.41,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,19:00,10-Aug-2021,20:00,,,,972.46,2.25,69.61,290.98,0.0,22.98,,80.47,,14.82,,17.7,8.14,35.23,,9.74,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,20:00,10-Aug-2021,21:00,,,,972.85,2.09,70.62,275.64,0.0,15.29,,98.03,,14.53,,8.7,9.52,56.38,,10.77,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,21:00,10-Aug-2021,22:00,,,,973.39,2.1,72.65,289.15,0.0,22.82,,105.83,,13.69,,8.46,7.81,57.61,,18.07,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,22:00,10-Aug-2021,23:00,,,,973.8,2.1,74.63,244.04,0.0,34.73,,93.62,,11.99,,10.01,10.26,67.12,,15.47,
"East Arjun Nagar, Delhi - CPCB",10-Aug-2021,23:00,11-Aug-2021,00:00,,,,973.98,2.1,72.64,227.09,0.0,18.6,,66.34,,10.78,,10.18,5.26,33.3,,12.95,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,00:00,11-Aug-2021,01:00,,,,973.93,2.1,71.32,244.9,0.0,22.58,,49.37,,9.87,,17.95,7.1,23.78,,15.92,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,01:00,11-Aug-2021,02:00,,,,973.52,2.1,71.51,255.28,0.0,24.52,,46.0,,8.89,,13.37,8.47,21.62,,7.23,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,02:00,11-Aug-2021,03:00,,,,973.13,2.1,72.59,262.91,0.0,14.54,,37.35,,10.99,,16.79,6.64,22.61,,8.93,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,03:00,11-Aug-2021,04:00,,,,972.96,2.08,73.94,267.39,0.0,9.83,,45.14,,12.03,,15.04,6.12,15.3,,10.53,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,04:00,11-Aug-2021,05:00,,,,973.18,2.09,75.35,263.2,0.0,14.83,,50.24,,11.5,,9.31,6.96,19.96,,9.77,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,05:00,11-Aug-2021,06:00,,,,973.45,2.55,76.32,260.38,0.0,26.64,,52.19,,10.65,,10.79,5.65,25.68,,17.74,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,06:00,11-Aug-2021,07:00,,,,973.94,44.92,75.59,254.7,0.0,17.01,,52.29,,10.17,,11.08,8.8,25.16,,15.96,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,07:00,11-Aug-2021,08:00,,,,974.46,157.84,72.31,255.83,0.0,33.25,,45.08,,10.33,,16.72,3.91,25.05,,19.22,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,08:00,11-Aug-2021,09:00,,,,974.96,333.89,66.54,274.2,0.0,22.17,,41.78,,12.34,,16.54,7.79,20.18,,13.98,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,09:00,11-Aug-2021,10:00,,,,975.32,497.79,62.37,279.94,0.0,19.89,,41.46,,13.63,,25.98,2.91,21.4,,9.24,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,10:00,11-Aug-2021,11:00,,,,975.6,627.79,59.77,290.12,0.0,25.8,,35.77,,15.46,,28.2,7.37,17.48,,11.93,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,11:00,11-Aug-2021,12:00,,,,975.55,745.15,58.66,282.12,0.02,17.3,,33.66,,14.17,,32.09,6.72,16.01,,7.66,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,12:00,11-Aug-2021,13:00,,,,975.24,712.26,55.78,288.07,0.1,16.87,,32.1,,13.01,,34.17,7.39,20.53,,9.29,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,13:00,11-Aug-2021,14:00,,,,974.9,747.48,55.39,276.44,0.1,17.95,,31.06,,13.87,,35.83,6.41,15.96,,12.94,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,14:00,11-Aug-2021,15:00,,,,974.18,689.11,56.1,277.08,0.1,14.25,,28.52,,14.25,,34.28,6.44,16.45,,15.71,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,15:00,11-Aug-2021,16:00,,,,973.54,535.58,56.09,286.69,0.1,26.12,,28.01,,12.66,,32.77,9.26,15.92,,23.53,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,16:00,11-Aug-2021,17:00,,,,973.06,337.52,56.52,282.67,0.1,13.79,,27.33,,13.29,,27.31,11.06,16.75,,8.46,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,17:00,11-Aug-2021,18:00,,,,973.04,187.2,57.21,276.31,0.1,,,31.57,,15.7,,24.38,9.36,22.04,,1.32,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,18:00,11-Aug-2021,19:00,,,,973.14,50.04,58.13,263.24,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,19:00,11-Aug-2021,20:00,,,,973.76,2.07,59.25,254.0,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,20:00,11-Aug-2021,21:00,,,,974.07,1.2,61.42,238.73,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,21:00,11-Aug-2021,22:00,,,,974.53,1.2,64.52,235.43,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,22:00,11-Aug-2021,23:00,,,,974.9,1.2,66.68,232.98,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",11-Aug-2021,23:00,12-Aug-2021,00:00,,,,974.93,1.16,66.85,235.8,0.1,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,00:00,12-Aug-2021,01:00,,,,974.67,1.1,66.93,242.1,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,01:00,12-Aug-2021,02:00,,,,974.64,1.1,67.25,241.89,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,02:00,12-Aug-2021,03:00,,,,974.51,1.1,67.91,253.19,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,03:00,12-Aug-2021,04:00,,,,974.66,1.1,68.65,247.64,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,04:00,12-Aug-2021,05:00,,,,975.02,1.1,69.78,245.65,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,05:00,12-Aug-2021,06:00,,,,975.56,1.28,71.12,236.55,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,06:00,12-Aug-2021,07:00,,,,975.87,35.01,70.26,236.28,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,07:00,12-Aug-2021,08:00,,,,976.34,156.46,67.07,251.39,0.0,,,47.08,,9.59,,12.68,9.62,18.16,,27.74,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,08:00,12-Aug-2021,09:00,,,,976.73,339.76,61.92,261.57,0.0,,,42.53,,10.34,,25.02,5.27,19.41,,15.16,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,09:00,12-Aug-2021,10:00,,,,977.03,520.47,59.61,274.46,0.0,5.29,,43.81,,12.35,,24.38,7.64,15.44,,20.31,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,10:00,12-Aug-2021,11:00,,,,977.08,660.82,57.49,273.61,0.0,18.72,,43.34,,11.64,,28.54,7.82,22.17,,16.61,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,11:00,12-Aug-2021,12:00,,,,977.02,753.3,56.49,275.61,0.0,26.3,,36.3,,14.01,,38.16,9.6,23.16,,17.74,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,12:00,12-Aug-2021,13:00,,,,976.69,704.37,56.29,285.06,0.0,11.74,,34.03,,12.66,,35.58,6.25,12.56,,20.08,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,13:00,12-Aug-2021,14:00,,,,976.16,766.84,54.58,303.67,0.0,28.51,,27.6,,14.45,,37.54,4.31,12.25,,8.87,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,14:00,12-Aug-2021,15:00,,,,975.39,693.29,54.5,289.02,0.0,,,26.23,,13.11,,35.29,7.2,11.9,,15.75,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,15:00,12-Aug-2021,16:00,,,,974.75,551.54,53.84,289.85,0.0,28.21,,23.3,,11.82,,32.18,8.58,17.36,,18.33,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,16:00,12-Aug-2021,17:00,,,,974.3,381.57,54.01,303.04,0.0,1.65,,26.27,,12.65,,22.16,11.89,11.07,,14.96,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,17:00,12-Aug-2021,18:00,,,,974.25,195.09,54.4,296.77,0.0,30.97,,27.71,,14.42,,31.96,6.9,8.21,,13.05,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,18:00,12-Aug-2021,19:00,,,,974.22,52.25,59.06,303.96,0.0,17.82,,42.59,,12.31,,32.28,4.49,25.66,,10.97,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,19:00,12-Aug-2021,20:00,,,,974.5,2.31,62.09,307.47,0.0,18.41,,50.77,,11.31,,23.56,5.95,34.71,,10.74,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,20:00,12-Aug-2021,21:00,,,,974.92,1.17,62.41,313.67,0.0,14.4,,51.63,,11.65,,26.59,7.57,52.18,,7.71,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,21:00,12-Aug-2021,22:00,,,,975.2,1.2,62.67,286.3,0.0,30.47,,50.7,,12.02,,23.4,5.2,29.38,,4.16,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,22:00,12-Aug-2021,23:00,,,,975.24,1.2,62.43,269.13,0.0,22.25,,70.56,,12.03,,12.96,7.6,37.97,,12.07,
"East Arjun Nagar, Delhi - CPCB",12-Aug-2021,23:00,13-Aug-2021,00:00,,,,975.15,1.2,64.68,215.55,0.0,19.72,,79.04,,10.17,,7.12,4.97,34.8,,8.03,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,00:00,13-Aug-2021,01:00,,,,974.94,1.13,65.66,224.42,0.0,16.24,,61.58,,10.61,,10.43,7.38,20.63,,11.62,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,01:00,13-Aug-2021,02:00,,,,974.67,1.1,65.46,231.98,0.0,21.65,,49.77,,11.36,,10.02,5.39,22.01,,12.19,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,02:00,13-Aug-2021,03:00,,,,974.56,1.1,66.12,235.6,0.0,19.77,,40.55,,10.79,,20.12,6.67,16.25,,19.61,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,03:00,13-Aug-2021,04:00,,,,974.39,1.1,68.62,236.58,0.0,17.58,,45.23,,8.75,,16.09,3.53,17.05,,9.18,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,04:00,13-Aug-2021,05:00,,,,974.25,1.1,70.12,244.98,0.0,29.2,,44.87,,9.89,,12.87,5.93,18.61,,15.17,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,05:00,13-Aug-2021,06:00,,,,974.31,1.39,69.29,245.33,0.0,12.95,,46.34,,8.86,,10.82,5.33,18.49,,13.36,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,06:00,13-Aug-2021,07:00,,,,974.69,24.35,67.56,257.83,0.0,12.5,,46.33,,10.89,,14.86,7.72,19.52,,10.34,
"East Arjun Nagar, Delhi - CPCB",13-Aug-2021,07:00,13-Aug-2021,08:00,,,,974.83,157.41,64.53,261.79,0.0,13.82,,39.78,,10.37,,17.18,8.28,15.72,,8.97,
