AQ_103_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,06:00,03-Nov-2021,07:00,377.51,198.73,,,,,,,64.21,81.43,17.22,,,1.35,16.62,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,07:00,03-Nov-2021,08:00,320.52,173.78,,,,,,,47.19,64.12,16.89,,,1.23,16.34,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,08:00,03-Nov-2021,09:00,330.92,171.22,,,,,,,41.89,58.49,16.59,,,1.12,19.26,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,09:00,03-Nov-2021,10:00,364.3,167.25,,,,,,,38.8,54.74,15.93,,,1.07,31.79,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,10:00,03-Nov-2021,11:00,373.22,200.27,,,,,,,39.94,58.03,18.09,,,1.3,34.76,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,11:00,03-Nov-2021,12:00,416.53,194.39,,,,,,,37.09,52.41,15.31,,,1.04,69.09,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,12:00,03-Nov-2021,13:00,355.8,168.45,,,,,,,36.03,50.12,14.09,,,0.95,91.86,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,13:00,03-Nov-2021,14:00,324.11,153.77,,,,,,,36.27,49.64,13.36,,,0.86,97.11,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,14:00,03-Nov-2021,15:00,265.68,128.52,,,,,,,36.51,49.15,12.63,,,0.78,102.95,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,15:00,03-Nov-2021,16:00,211.42,94.45,,,,,,,35.17,47.66,12.49,,,0.74,95.67,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,16:00,03-Nov-2021,17:00,204.29,77.55,,,,,,,34.9,47.74,12.84,,,0.73,82.98,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,17:00,03-Nov-2021,18:00,232.67,82.3,,,,,,,40.56,55.1,14.46,,,1.44,52.52,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,18:00,03-Nov-2021,19:00,298.55,83.11,,,,,,,69.04,88.01,19.0,,,5.3,16.0,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,19:00,03-Nov-2021,20:00,526.12,76.23,,,,,,,94.64,115.4,20.66,,,5.63,18.17,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,20:00,03-Nov-2021,21:00,537.03,179.57,,,,,,,108.15,129.56,21.41,,,5.76,18.01,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,21:00,03-Nov-2021,22:00,494.84,205.67,,,,,,,121.5,143.66,22.14,,,6.15,17.97,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,22:00,03-Nov-2021,23:00,515.94,228.62,,,,,,,123.56,145.09,21.54,,,6.55,18.46,,,,,
"CRRI Mathura Road, Delhi - IMD",03-Nov-2021,23:00,04-Nov-2021,00:00,565.36,262.26,,,,,,,124.84,146.18,21.34,,,6.29,17.79,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,00:00,04-Nov-2021,01:00,548.43,303.39,,,,,,,109.63,130.14,20.56,,,5.76,17.8,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,01:00,04-Nov-2021,02:00,525.12,291.82,,,,,,,82.9,103.28,20.39,,,4.16,16.89,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,02:00,04-Nov-2021,03:00,400.65,233.26,,,,,,,77.02,96.39,19.37,,,3.25,16.45,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,03:00,04-Nov-2021,04:00,388.56,208.64,,,,,,,88.39,107.47,19.06,,,3.75,17.06,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,04:00,04-Nov-2021,05:00,427.19,253.18,,,,,,,87.97,106.71,18.75,,,3.65,17.83,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,05:00,04-Nov-2021,06:00,426.64,255.2,,,,,,,84.09,101.68,17.6,,,3.61,17.93,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,06:00,04-Nov-2021,07:00,402.56,240.29,,,,,,,89.98,108.29,18.28,,,3.76,17.75,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,07:00,04-Nov-2021,08:00,434.83,269.27,,,,,,,81.18,100.06,18.89,,,3.43,17.79,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,08:00,04-Nov-2021,09:00,460.04,296.29,,,,,,,61.51,80.46,19.0,,,2.58,17.31,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,09:00,04-Nov-2021,10:00,501.63,314.01,,,,,,,46.15,64.76,18.62,,,2.15,18.34,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,10:00,04-Nov-2021,11:00,535.63,306.67,,,,,,,40.57,60.15,19.58,,,2.13,22.87,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,11:00,04-Nov-2021,12:00,553.82,279.87,,,,,,,34.14,53.24,19.12,,,1.94,42.44,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,12:00,04-Nov-2021,13:00,522.11,245.47,,,,,,,28.19,47.41,19.24,,,1.75,70.95,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,13:00,04-Nov-2021,14:00,508.02,339.79,,,,,,,27.95,45.52,17.57,,,1.6,107.51,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,14:00,04-Nov-2021,15:00,459.5,257.7,,,,,,,32.98,50.35,17.38,,,1.47,118.94,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,15:00,04-Nov-2021,16:00,408.88,231.7,,,,,,,33.24,55.59,22.32,,,1.85,67.51,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,16:00,04-Nov-2021,17:00,512.79,307.83,,,,,,,38.05,65.01,26.95,,,2.51,18.22,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,17:00,04-Nov-2021,18:00,514.45,321.59,,,,,,,46.79,71.96,25.17,,,3.37,15.78,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,18:00,04-Nov-2021,19:00,561.89,333.78,,,,,,,51.93,75.83,23.9,,,3.5,16.32,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,19:00,04-Nov-2021,20:00,575.68,385.64,,,,,,,56.13,78.72,22.58,,,3.87,17.36,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,20:00,04-Nov-2021,21:00,662.02,444.74,,,,,,,53.86,74.93,21.09,,,4.04,17.37,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,21:00,04-Nov-2021,22:00,859.8,649.08,,,,,,,51.32,71.69,20.38,,,3.9,18.02,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,22:00,04-Nov-2021,23:00,997.18,770.72,,,,,,,51.71,70.88,19.16,,,3.88,17.26,,,,,
"CRRI Mathura Road, Delhi - IMD",04-Nov-2021,23:00,05-Nov-2021,00:00,,860.4,,,,,,,58.51,76.99,18.46,,,3.93,17.23,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,00:00,05-Nov-2021,01:00,,965.73,,,,,,,53.31,71.73,18.45,,,3.57,17.91,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,01:00,05-Nov-2021,02:00,,,,,,,,,52.35,70.25,17.89,,,3.35,17.45,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,02:00,05-Nov-2021,03:00,,,,,,,,,56.08,72.97,16.89,,,3.42,17.29,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,03:00,05-Nov-2021,04:00,,,,,,,,,54.74,70.77,16.04,,,3.34,17.35,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,04:00,05-Nov-2021,05:00,,,,,,,,,51.35,67.6,16.24,,,3.17,17.51,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,05:00,05-Nov-2021,06:00,,,,,,,,,62.04,78.96,16.92,,,2.95,17.5,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,06:00,05-Nov-2021,07:00,,958.09,,,,,,,69.4,86.31,16.9,,,3.03,17.19,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,07:00,05-Nov-2021,08:00,912.1,769.21,,,,,,,66.41,83.68,17.27,,,2.99,16.97,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,08:00,05-Nov-2021,09:00,738.31,564.02,,,,,,,54.2,73.21,19.01,,,2.47,16.57,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,09:00,05-Nov-2021,10:00,650.08,463.01,,,,,,,53.7,74.4,20.71,,,2.35,16.8,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,10:00,05-Nov-2021,11:00,622.25,406.96,,,,,,,47.46,67.54,20.09,,,2.06,17.67,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,11:00,05-Nov-2021,12:00,582.03,380.84,,,,,,,47.2,67.78,20.58,,,1.98,20.07,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,12:00,05-Nov-2021,13:00,528.36,339.45,,,,,,,45.49,66.66,21.17,,,1.89,23.82,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,13:00,05-Nov-2021,14:00,511.32,336.3,,,,,,,41.97,64.09,22.11,,,1.91,26.4,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,14:00,05-Nov-2021,15:00,458.85,293.58,,,,,,,46.28,69.58,23.3,,,2.02,18.19,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,15:00,05-Nov-2021,16:00,457.68,264.6,,,,,,,48.05,70.98,22.93,,,2.18,16.67,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,16:00,05-Nov-2021,17:00,411.39,265.55,,,,,,,42.65,64.34,21.7,,,1.77,15.44,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,17:00,05-Nov-2021,18:00,408.72,269.36,,,,,,,59.73,81.56,21.8,,,2.37,15.28,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,18:00,05-Nov-2021,19:00,441.42,267.61,,,,,,,80.54,102.73,22.17,,,4.11,16.1,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,19:00,05-Nov-2021,20:00,482.84,297.54,,,,,,,87.76,109.9,22.16,,,4.59,16.66,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,20:00,05-Nov-2021,21:00,498.6,333.25,,,,,,,90.11,111.7,21.58,,,4.69,17.15,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,21:00,05-Nov-2021,22:00,534.92,347.06,,,,,,,87.58,108.29,20.72,,,5.06,16.8,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,22:00,05-Nov-2021,23:00,516.47,385.12,,,,,,,89.2,109.45,20.26,,,4.42,16.87,,,,,
"CRRI Mathura Road, Delhi - IMD",05-Nov-2021,23:00,06-Nov-2021,00:00,534.28,377.79,,,,,,,70.83,91.6,20.74,,,3.06,16.83,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,00:00,06-Nov-2021,01:00,511.86,369.92,,,,,,,50.41,71.05,20.63,,,2.06,16.85,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,01:00,06-Nov-2021,02:00,470.44,363.9,,,,,,,49.42,69.37,19.94,,,1.93,17.08,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,02:00,06-Nov-2021,03:00,465.01,352.05,,,,,,,43.53,61.94,18.4,,,1.67,19.88,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,03:00,06-Nov-2021,04:00,474.65,368.47,,,,,,,46.44,64.74,18.3,,,1.69,18.51,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,04:00,06-Nov-2021,05:00,460.97,358.0,,,,,,,47.14,64.82,17.67,,,1.59,19.15,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,05:00,06-Nov-2021,06:00,449.33,356.89,,,,,,,45.93,63.78,17.85,,,1.52,18.79,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,06:00,06-Nov-2021,07:00,460.61,357.38,,,,,,,45.81,64.16,18.37,,,1.56,18.64,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,07:00,06-Nov-2021,08:00,476.74,343.37,,,,,,,54.14,72.78,18.64,,,1.87,18.72,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,08:00,06-Nov-2021,09:00,524.89,360.48,,,,,,,48.48,67.61,19.11,,,1.85,18.54,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,09:00,06-Nov-2021,10:00,493.39,344.21,,,,,,,41.41,61.17,19.75,,,1.67,20.16,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,10:00,06-Nov-2021,11:00,478.83,306.71,,,,,,,42.55,63.69,21.14,,,1.7,22.08,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,11:00,06-Nov-2021,12:00,457.39,310.87,,,,,,,39.5,60.88,21.39,,,1.5,31.61,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,12:00,06-Nov-2021,13:00,474.65,304.29,,,,,,,40.57,64.37,23.81,,,1.62,34.94,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,13:00,06-Nov-2021,14:00,468.15,286.54,,,,,,,40.02,63.61,23.58,,,1.6,41.63,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,14:00,06-Nov-2021,15:00,462.84,301.08,,,,,,,40.38,65.1,24.72,,,1.61,35.37,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,15:00,06-Nov-2021,16:00,412.37,243.81,,,,,,,44.96,71.79,26.83,,,1.8,20.62,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,16:00,06-Nov-2021,17:00,447.27,234.89,,,,,,,45.17,71.82,26.68,,,2.04,18.18,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,17:00,06-Nov-2021,18:00,432.58,268.0,,,,,,,59.72,86.29,26.57,,,2.67,16.21,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,18:00,06-Nov-2021,19:00,456.14,283.85,,,,,,,63.88,90.2,26.32,,,3.24,16.61,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,19:00,06-Nov-2021,20:00,534.4,317.63,,,,,,,71.66,98.46,26.83,,,3.71,17.3,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,20:00,06-Nov-2021,21:00,578.54,369.94,,,,,,,79.09,105.81,26.73,,,4.17,17.44,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,21:00,06-Nov-2021,22:00,632.85,401.46,,,,,,,82.52,108.58,26.03,,,4.24,17.65,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,22:00,06-Nov-2021,23:00,601.19,414.9,,,,,,,75.55,100.14,24.61,,,3.49,17.57,,,,,
"CRRI Mathura Road, Delhi - IMD",06-Nov-2021,23:00,07-Nov-2021,00:00,581.82,399.2,,,,,,,71.33,94.57,23.22,,,2.75,16.86,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,00:00,07-Nov-2021,01:00,564.02,372.11,,,,,,,61.43,84.13,22.68,,,2.17,16.9,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,01:00,07-Nov-2021,02:00,527.67,379.82,,,,,,,50.18,71.04,20.87,,,1.84,17.14,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,02:00,07-Nov-2021,03:00,540.8,361.56,,,,,,,51.23,71.28,20.05,,,1.77,17.22,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,03:00,07-Nov-2021,04:00,495.46,407.26,,,,,,,46.72,65.73,18.99,,,1.63,17.94,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,04:00,07-Nov-2021,05:00,471.61,350.08,,,,,,,42.24,59.68,17.45,,,1.48,19.7,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,05:00,07-Nov-2021,06:00,442.91,337.86,,,,,,,46.55,64.59,18.04,,,1.48,16.9,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,06:00,07-Nov-2021,07:00,440.54,310.87,,,,,,,48.73,66.87,18.15,,,1.52,16.9,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,07:00,07-Nov-2021,08:00,398.46,276.06,,,,,,,55.78,74.06,18.28,,,1.73,17.57,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,08:00,07-Nov-2021,09:00,450.49,292.47,,,,,,,45.19,63.18,17.98,,,1.52,17.88,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,09:00,07-Nov-2021,10:00,475.44,344.66,,,,,,,44.12,64.03,19.91,,,1.74,18.82,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,10:00,07-Nov-2021,11:00,502.11,325.16,,,,,,,41.03,62.8,21.77,,,1.63,22.2,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,11:00,07-Nov-2021,12:00,435.44,287.35,,,,,,,34.68,55.75,21.06,,,1.4,41.65,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,12:00,07-Nov-2021,13:00,388.45,234.08,,,,,,,32.78,54.27,21.49,,,1.26,46.08,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,13:00,07-Nov-2021,14:00,295.77,166.17,,,,,,,31.55,51.34,19.8,,,1.14,56.82,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,14:00,07-Nov-2021,15:00,260.98,156.33,,,,,,,34.11,57.02,22.92,,,1.19,37.28,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,15:00,07-Nov-2021,16:00,260.9,140.79,,,,,,,34.93,58.43,23.5,,,1.26,27.69,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,16:00,07-Nov-2021,17:00,267.74,148.76,,,,,,,43.91,69.36,25.46,,,1.57,15.36,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,17:00,07-Nov-2021,18:00,300.7,162.43,,,,,,,58.66,83.18,24.57,,,2.25,14.88,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,18:00,07-Nov-2021,19:00,388.94,186.56,,,,,,,78.81,104.29,25.49,,,3.39,15.61,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,19:00,07-Nov-2021,20:00,358.62,173.7,,,,,,,77.21,102.69,25.47,,,3.18,15.47,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,20:00,07-Nov-2021,21:00,370.83,169.71,,,,,,,74.59,99.79,25.2,,,3.19,15.73,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,21:00,07-Nov-2021,22:00,352.51,204.25,,,,,,,78.11,102.74,24.62,,,3.33,15.58,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,22:00,07-Nov-2021,23:00,386.74,217.29,,,,,,,82.23,106.3,24.1,,,3.4,15.81,,,,,
"CRRI Mathura Road, Delhi - IMD",07-Nov-2021,23:00,08-Nov-2021,00:00,403.78,232.72,,,,,,,78.15,102.0,23.84,,,2.74,15.78,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,00:00,08-Nov-2021,01:00,373.74,228.68,,,,,,,84.71,108.58,23.86,,,2.49,15.9,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,01:00,08-Nov-2021,02:00,391.32,251.38,,,,,,,64.2,86.09,21.86,,,2.07,16.05,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,02:00,08-Nov-2021,03:00,413.65,272.18,,,,,,,59.45,80.72,21.28,,,1.85,17.0,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,03:00,08-Nov-2021,04:00,448.92,282.34,,,,,,,55.27,75.89,20.62,,,1.72,16.97,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,04:00,08-Nov-2021,05:00,448.59,338.9,,,,,,,58.25,78.1,19.85,,,1.87,17.24,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,05:00,08-Nov-2021,06:00,474.26,335.4,,,,,,,59.08,78.55,19.48,,,1.94,16.98,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,06:00,08-Nov-2021,07:00,454.62,307.35,,,,,,,66.5,84.82,18.38,,,4.2,17.28,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,07:00,08-Nov-2021,08:00,475.21,330.4,,,,,,,68.73,88.57,19.82,,,4.53,16.93,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,08:00,08-Nov-2021,09:00,477.56,302.0,,,,,,,62.62,82.38,19.76,,,4.36,17.06,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,09:00,08-Nov-2021,10:00,510.98,309.07,,,,,,,62.39,83.92,21.53,,,4.83,16.65,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,10:00,08-Nov-2021,11:00,495.22,318.8,,,,,,,52.72,76.76,24.02,,,4.14,17.31,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,11:00,08-Nov-2021,12:00,470.61,287.37,,,,,,,46.7,72.8,26.09,,,4.02,23.27,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,12:00,08-Nov-2021,13:00,441.18,275.83,,,,,,,43.11,69.31,26.19,,,3.68,28.5,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,13:00,08-Nov-2021,14:00,438.65,253.68,,,,,,,40.43,66.74,26.32,,,3.49,29.29,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,14:00,08-Nov-2021,15:00,366.7,193.8,,,,,,,43.13,69.74,26.6,,,3.41,23.13,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,15:00,08-Nov-2021,16:00,311.78,153.44,,,,,,,46.32,71.13,24.85,,,2.94,19.0,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,16:00,08-Nov-2021,17:00,338.92,174.01,,,,,,,66.59,94.11,27.52,,,2.9,15.14,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,17:00,08-Nov-2021,18:00,351.43,195.9,,,,,,,67.08,93.55,26.5,,,3.33,15.01,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,18:00,08-Nov-2021,19:00,394.22,194.83,,,,,,,78.7,106.03,27.32,,,5.01,15.76,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,19:00,08-Nov-2021,20:00,403.48,193.49,,,,,,,85.78,112.34,26.56,,,5.31,16.11,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,20:00,08-Nov-2021,21:00,409.56,202.9,,,,,,,84.71,110.58,25.87,,,5.05,15.84,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,21:00,08-Nov-2021,22:00,404.41,217.19,,,,,,,76.62,102.05,25.43,,,4.38,15.43,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,22:00,08-Nov-2021,23:00,336.02,192.72,,,,,,,70.53,95.43,24.91,,,3.15,15.35,,,,,
"CRRI Mathura Road, Delhi - IMD",08-Nov-2021,23:00,09-Nov-2021,00:00,354.14,201.56,,,,,,,67.86,91.62,23.76,,,2.59,15.84,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,00:00,09-Nov-2021,01:00,425.05,248.1,,,,,,,76.95,99.89,22.96,,,2.64,16.48,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,01:00,09-Nov-2021,02:00,499.92,328.36,,,,,,,72.84,95.04,22.21,,,2.61,17.24,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,02:00,09-Nov-2021,03:00,542.83,375.14,,,,,,,67.91,88.69,20.77,,,2.56,17.26,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,03:00,09-Nov-2021,04:00,514.45,405.82,,,,,,,70.18,90.52,20.35,,,2.55,16.89,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,04:00,09-Nov-2021,05:00,497.48,355.22,,,,,,,67.95,87.41,19.47,,,2.52,16.62,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,05:00,09-Nov-2021,06:00,487.58,354.25,,,,,,,56.46,75.21,18.75,,,2.38,16.82,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,06:00,09-Nov-2021,07:00,515.74,367.89,,,,,,,74.74,94.64,19.88,,,2.92,16.58,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,07:00,09-Nov-2021,08:00,496.77,313.04,,,,,,,72.47,92.05,19.57,,,2.77,16.18,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,08:00,09-Nov-2021,09:00,526.41,316.39,,,,,,,67.77,88.81,21.06,,,2.97,16.43,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,09:00,09-Nov-2021,10:00,586.67,352.1,,,,,,,57.12,81.29,24.18,,,3.06,16.33,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,10:00,09-Nov-2021,11:00,579.05,344.11,,,,,,,50.32,76.17,25.85,,,2.79,16.11,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,11:00,09-Nov-2021,12:00,520.0,326.07,,,,,,,47.54,73.03,25.5,,,2.5,17.54,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,12:00,09-Nov-2021,13:00,392.86,251.2,,,,,,,41.49,63.92,22.43,,,2.1,23.92,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,13:00,09-Nov-2021,14:00,350.06,201.98,,,,,,,41.74,65.58,23.83,,,2.03,23.23,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,14:00,09-Nov-2021,15:00,298.33,177.73,,,,,,,43.48,67.95,24.47,,,1.95,21.15,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,15:00,09-Nov-2021,16:00,301.42,176.67,,,,,,,49.68,78.81,29.12,,,2.42,15.89,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,16:00,09-Nov-2021,17:00,357.81,195.37,,,,,,,60.5,89.9,29.41,,,3.26,15.3,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,17:00,09-Nov-2021,18:00,377.31,194.48,,,,,,,72.47,100.83,28.32,,,4.44,15.05,,,,,
"CRRI Mathura Road, Delhi - IMD",09-Nov-2021,18:00,09-Nov-2021,19:00,405.5,180.89,,,,,,,82.28,109.75,27.47,,,5.38,15.36,,,,,
