AQ_1432_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sonia Vihar, Delhi - DPCC",02-Sep-2021,23:00,03-Sep-2021,00:00,206.0,60.75,31.98,983.5,5.75,80.85,280.6,0.0,80.38,84.53,35.77,26.0,12.43,2.42,9.95,4.78,16.32,10.62,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,00:00,03-Sep-2021,01:00,187.5,64.0,31.77,983.25,5.68,83.53,162.95,0.2,68.85,71.28,28.52,22.07,8.87,1.97,10.27,4.28,14.97,8.53,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,01:00,03-Sep-2021,02:00,123.0,55.0,31.52,982.77,5.6,86.45,61.23,0.0,63.23,65.5,26.05,20.98,8.1,1.37,18.1,3.07,13.75,6.42,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,02:00,03-Sep-2021,03:00,74.25,36.0,30.5,982.45,5.62,83.65,79.97,0.0,4.4,14.9,21.3,19.1,5.8,0.1,15.43,1.35,6.65,2.37,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,03:00,03-Sep-2021,04:00,9.5,6.5,30.35,982.02,5.6,87.17,123.52,0.0,2.78,9.53,13.65,16.33,4.98,0.1,19.3,0.47,2.85,0.3,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,04:00,03-Sep-2021,05:00,15.0,10.25,30.77,982.3,5.73,87.9,141.57,0.0,1.65,5.6,7.97,18.52,5.5,0.6,17.68,1.05,4.3,0.55,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,05:00,03-Sep-2021,06:00,25.25,16.25,30.8,982.55,5.92,87.32,149.2,0.0,1.95,6.35,8.93,21.35,4.73,0.45,20.82,1.2,5.3,0.42,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,06:00,03-Sep-2021,07:00,20.5,15.25,30.88,982.42,21.32,86.15,152.72,0.0,1.85,6.47,9.32,25.7,5.33,0.6,20.4,0.93,2.4,0.3,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,07:00,03-Sep-2021,08:00,24.0,20.0,31.32,982.52,87.0,83.25,148.12,0.0,2.82,8.78,12.12,30.3,5.85,0.7,20.3,1.55,4.78,1.12,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,08:00,03-Sep-2021,09:00,45.0,35.75,33.42,983.05,333.12,74.95,218.45,0.0,6.03,16.0,20.77,33.38,8.38,1.02,22.23,3.18,6.38,1.75,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,09:00,03-Sep-2021,10:00,92.5,70.25,35.0,983.67,447.78,68.72,223.15,0.0,7.5,20.35,26.7,28.1,15.07,1.25,73.92,3.48,9.6,2.08,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,10:00,03-Sep-2021,11:00,105.25,63.75,36.05,983.65,644.5,64.77,219.12,0.0,4.58,16.73,24.42,22.62,24.4,0.9,83.07,2.35,12.6,2.83,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,11:00,03-Sep-2021,12:00,113.25,68.75,36.68,982.95,715.35,60.85,301.7,0.0,2.85,12.15,18.45,21.9,23.75,0.8,63.1,1.88,11.22,2.22,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,12:00,03-Sep-2021,13:00,84.5,36.75,36.93,982.23,738.85,58.52,323.4,0.0,4.0,11.2,14.85,19.9,9.6,0.6,54.73,2.9,9.68,1.9,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,13:00,03-Sep-2021,14:00,69.5,23.5,36.78,981.5,597.65,58.25,332.85,0.0,2.97,10.07,14.22,16.88,8.85,0.83,45.05,2.28,8.03,2.58,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,14:00,03-Sep-2021,15:00,72.0,22.0,37.38,980.45,646.62,55.9,338.03,0.0,3.1,9.35,12.82,17.9,8.62,1.62,48.33,0.9,4.02,0.68,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,15:00,03-Sep-2021,16:00,68.75,22.5,37.2,979.85,475.55,56.55,334.42,0.0,3.02,11.0,16.02,21.35,7.88,2.12,60.48,1.2,5.33,0.7,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,16:00,03-Sep-2021,17:00,86.0,25.25,36.25,979.48,167.62,59.68,333.82,0.0,4.33,18.18,27.6,27.35,8.35,2.98,44.75,2.22,7.22,1.3,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,17:00,03-Sep-2021,18:00,116.0,26.75,34.58,979.67,50.88,66.72,18.7,0.0,8.35,28.9,41.58,32.25,8.0,3.73,18.1,1.3,4.97,0.95,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,18:00,03-Sep-2021,19:00,114.0,21.25,33.65,980.55,17.5,72.95,91.68,0.0,3.22,19.35,31.47,33.4,7.3,4.33,23.65,3.73,11.85,4.6,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,19:00,03-Sep-2021,20:00,69.75,23.25,32.2,981.58,6.12,78.03,148.75,0.0,3.05,8.38,11.1,28.07,6.08,1.5,33.27,1.7,9.9,2.48,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,20:00,03-Sep-2021,21:00,38.25,19.5,31.8,982.73,6.1,81.45,93.42,0.0,1.7,12.07,20.05,23.75,6.42,2.08,21.03,1.88,8.47,1.52,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,21:00,03-Sep-2021,22:00,43.5,21.25,31.45,983.0,6.07,84.12,118.75,0.0,1.77,10.15,16.2,20.7,6.17,2.12,19.52,1.82,8.35,1.48,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,22:00,03-Sep-2021,23:00,38.0,12.5,31.23,983.05,6.12,83.4,151.05,0.0,2.27,9.45,14.25,17.85,5.93,2.17,20.4,1.35,6.65,1.02,,
"Sonia Vihar, Delhi - DPCC",03-Sep-2021,23:00,04-Sep-2021,00:00,36.0,12.5,31.17,982.9,5.85,84.05,151.35,0.0,1.8,9.55,15.18,16.75,6.97,2.1,17.55,2.23,6.2,1.08,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,00:00,04-Sep-2021,01:00,61.0,39.5,31.12,982.38,5.78,84.97,186.62,0.0,2.88,15.82,25.27,17.98,10.62,2.1,18.5,2.08,5.97,0.8,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,01:00,04-Sep-2021,02:00,116.0,97.75,31.23,982.02,5.85,83.33,178.5,0.0,2.18,13.82,22.67,24.6,13.15,0.93,12.2,5.05,8.7,1.43,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,02:00,04-Sep-2021,03:00,96.0,80.25,31.27,981.55,5.9,83.83,201.83,0.0,3.9,19.9,31.5,32.1,15.0,1.3,10.12,4.75,10.4,1.5,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,03:00,04-Sep-2021,04:00,122.0,93.5,31.42,981.4,5.88,82.97,248.38,0.0,6.3,22.1,31.88,27.2,21.7,1.12,70.03,5.33,13.35,1.58,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,04:00,04-Sep-2021,05:00,81.5,40.5,31.52,981.33,5.85,81.73,279.4,0.0,6.32,21.62,30.95,26.33,33.38,1.5,90.43,3.77,18.23,2.33,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,05:00,04-Sep-2021,06:00,82.0,41.75,31.38,981.85,5.85,83.75,185.18,0.0,6.18,19.52,27.3,25.6,17.13,,29.93,2.15,13.08,1.7,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,06:00,04-Sep-2021,07:00,77.0,39.25,30.42,982.8,6.97,85.58,151.28,1.02,2.47,6.4,8.25,24.5,11.93,0.1,19.65,2.15,11.02,1.1,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,07:00,04-Sep-2021,08:00,16.25,7.25,30.25,982.88,28.85,86.2,188.5,0.33,2.38,6.47,8.55,21.98,6.82,0.87,21.73,1.38,3.4,0.25,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,08:00,04-Sep-2021,09:00,20.5,13.0,31.15,983.58,148.47,82.47,247.93,0.0,4.22,17.55,26.47,19.6,7.9,0.85,16.6,5.88,5.75,0.97,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,09:00,04-Sep-2021,10:00,46.75,32.25,34.3,984.1,558.08,69.2,291.57,0.0,11.9,26.68,32.1,19.0,21.52,1.08,38.48,3.12,10.12,2.0,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,10:00,04-Sep-2021,11:00,70.0,45.0,36.42,984.15,638.1,59.88,284.73,0.0,4.9,17.6,25.7,20.2,19.1,0.93,64.47,3.22,12.38,3.18,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,11:00,04-Sep-2021,12:00,75.25,39.75,36.05,983.62,629.35,60.75,331.85,0.0,3.37,15.33,23.67,25.97,10.77,0.75,55.82,4.15,9.88,2.2,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,12:00,04-Sep-2021,13:00,63.5,25.5,36.62,983.33,510.3,59.3,339.07,0.0,,,,32.95,9.45,0.93,82.3,1.5,4.55,0.7,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,13:00,04-Sep-2021,14:00,68.0,32.5,37.1,982.35,438.65,57.88,245.23,0.0,2.3,13.67,22.17,32.38,10.82,1.5,116.67,3.25,9.98,2.73,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,14:00,04-Sep-2021,15:00,73.0,33.0,31.8,981.83,71.32,79.15,93.28,7.03,2.4,11.25,17.4,29.75,7.7,1.23,43.6,2.27,7.8,1.65,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,15:00,04-Sep-2021,16:00,43.5,24.75,31.27,981.25,84.4,82.3,150.5,0.0,3.4,10.35,14.23,27.38,7.1,1.45,38.4,2.95,8.32,1.7,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,16:00,04-Sep-2021,17:00,61.5,51.5,31.45,980.52,64.12,80.45,115.67,0.0,1.77,9.18,14.5,23.3,7.38,1.3,33.1,4.45,11.3,2.33,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,17:00,04-Sep-2021,18:00,32.25,17.75,31.58,980.12,46.18,82.47,61.15,0.0,6.38,22.82,32.92,20.02,7.0,1.5,17.6,2.2,16.5,2.55,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,18:00,04-Sep-2021,19:00,53.5,25.5,31.32,980.33,13.2,84.15,32.2,0.0,35.65,54.77,48.15,19.18,8.98,2.3,7.77,4.35,19.55,4.58,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,19:00,04-Sep-2021,20:00,92.0,41.0,31.1,980.65,6.62,86.75,54.18,0.0,27.48,46.5,45.38,16.8,9.07,1.45,8.45,3.92,16.25,4.25,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,20:00,04-Sep-2021,21:00,86.0,46.0,30.98,980.85,5.97,88.65,153.73,0.0,32.62,53.55,50.62,18.3,10.35,2.1,7.6,5.4,18.88,8.3,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,21:00,04-Sep-2021,22:00,118.0,73.5,30.9,981.12,5.97,89.45,154.43,0.0,53.9,63.0,36.0,21.48,10.92,2.77,8.28,6.62,21.12,11.77,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,22:00,04-Sep-2021,23:00,173.25,95.5,31.05,981.4,5.93,89.5,195.85,0.0,130.63,130.5,45.33,28.52,15.1,4.28,27.25,7.83,23.18,17.07,,
"Sonia Vihar, Delhi - DPCC",04-Sep-2021,23:00,05-Sep-2021,00:00,261.25,115.5,31.08,981.65,5.93,88.3,170.92,0.0,,,,30.7,14.4,2.27,10.65,6.57,20.3,13.77,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,00:00,05-Sep-2021,01:00,154.5,68.0,30.8,981.5,5.85,89.5,332.85,0.0,,,,30.6,8.42,2.0,9.62,4.62,15.1,9.03,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,01:00,05-Sep-2021,02:00,134.25,56.5,30.73,981.62,5.72,89.95,332.75,0.0,91.87,92.07,32.07,28.1,7.85,1.62,13.2,4.62,13.72,7.55,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,02:00,05-Sep-2021,03:00,140.25,56.5,30.65,981.8,5.67,90.08,332.7,0.0,60.6,63.7,27.0,27.1,7.4,,9.0,3.8,12.78,7.05,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,03:00,05-Sep-2021,04:00,106.75,51.0,30.67,981.55,5.62,90.35,332.62,0.0,57.48,59.8,24.4,21.1,6.88,,11.48,4.05,13.68,6.85,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,04:00,05-Sep-2021,05:00,104.25,52.0,31.0,981.58,5.6,90.25,285.32,0.0,48.88,56.48,31.3,19.27,9.07,,83.28,3.85,17.4,9.1,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,05:00,05-Sep-2021,06:00,145.75,66.75,30.87,982.08,5.92,89.78,321.48,0.0,78.6,77.6,25.45,16.27,15.0,,90.85,4.1,22.88,12.9,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,06:00,05-Sep-2021,07:00,175.5,74.25,30.9,982.6,40.45,90.0,284.23,0.0,81.42,80.67,26.93,18.25,11.08,,28.8,3.32,17.45,10.18,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,07:00,05-Sep-2021,08:00,157.25,71.25,32.88,983.0,186.82,80.45,225.05,0.0,26.47,44.35,42.7,20.3,11.65,1.12,16.32,2.85,16.28,9.43,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,08:00,05-Sep-2021,09:00,120.75,67.5,34.75,983.6,366.85,68.75,273.62,0.0,,,,24.53,13.6,1.0,27.82,3.2,15.88,8.57,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,09:00,05-Sep-2021,10:00,104.0,61.0,35.9,984.02,485.65,63.6,284.02,0.0,,,,30.27,14.83,0.88,92.5,2.3,13.55,3.92,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,10:00,05-Sep-2021,11:00,88.75,52.5,36.9,984.08,681.12,58.95,310.07,0.0,,,,32.08,10.15,0.85,65.65,2.47,10.48,3.0,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,11:00,05-Sep-2021,12:00,76.25,38.0,37.57,983.88,624.33,56.18,305.5,0.0,3.43,10.93,15.27,29.5,9.3,1.0,73.22,2.4,8.4,1.92,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,12:00,05-Sep-2021,13:00,67.0,33.5,36.1,983.4,350.55,62.52,161.85,0.0,2.47,10.4,15.8,21.5,9.65,0.53,54.12,1.98,6.77,1.57,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,13:00,05-Sep-2021,14:00,62.0,29.25,36.45,982.77,595.98,62.55,113.25,0.0,2.03,8.67,13.25,18.48,8.93,0.45,47.78,1.2,3.32,0.73,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,14:00,05-Sep-2021,15:00,52.0,28.25,36.35,981.8,541.58,61.93,125.12,0.0,2.12,7.97,11.73,16.48,8.05,0.6,55.1,1.07,5.3,1.2,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,15:00,05-Sep-2021,16:00,41.75,23.0,36.75,980.87,389.85,58.32,129.32,0.0,1.03,5.08,8.28,15.38,8.18,0.58,72.9,0.9,3.3,0.57,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,16:00,05-Sep-2021,17:00,49.25,24.5,35.4,980.47,149.83,64.03,126.75,0.0,1.12,5.88,9.35,14.9,8.03,0.5,73.08,0.9,2.52,0.43,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,17:00,05-Sep-2021,18:00,64.0,33.0,34.65,980.1,73.33,69.28,122.48,0.0,1.07,7.97,14.18,17.05,8.83,0.75,76.23,1.55,8.85,1.58,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,18:00,05-Sep-2021,19:00,88.75,46.75,33.98,980.33,22.27,74.97,96.02,0.0,,,,22.78,9.0,0.97,58.97,1.62,17.73,3.0,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,19:00,05-Sep-2021,20:00,93.75,56.25,32.78,980.3,5.92,82.1,86.7,0.0,,,,26.4,8.05,1.0,40.28,1.9,22.73,2.28,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,20:00,05-Sep-2021,21:00,102.0,69.25,32.45,980.85,5.9,82.42,86.78,0.0,,,,26.6,7.83,1.0,34.65,3.1,21.68,3.12,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,21:00,05-Sep-2021,22:00,102.0,70.0,32.3,981.4,5.88,84.25,149.7,0.0,2.17,14.13,23.27,24.65,7.97,1.23,25.18,2.4,17.1,2.45,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,22:00,05-Sep-2021,23:00,129.0,71.0,32.03,982.17,5.75,85.7,168.22,0.0,35.0,46.85,34.78,20.77,8.95,1.62,11.12,3.25,14.55,3.55,,
"Sonia Vihar, Delhi - DPCC",05-Sep-2021,23:00,06-Sep-2021,00:00,219.5,74.25,31.75,982.83,5.7,86.75,168.12,0.0,62.85,70.65,36.3,19.45,10.1,1.93,10.07,3.45,14.5,4.12,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,00:00,06-Sep-2021,01:00,233.5,76.25,31.57,982.8,5.7,87.55,168.02,0.0,55.98,63.45,33.77,19.1,9.75,1.7,10.18,3.45,14.2,4.92,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,01:00,06-Sep-2021,02:00,180.0,79.75,31.52,982.75,5.7,87.97,167.8,0.0,33.58,45.17,33.38,17.07,8.6,1.35,17.7,2.88,14.38,3.0,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,02:00,06-Sep-2021,03:00,151.5,80.25,31.5,982.6,5.7,88.7,168.22,0.0,43.9,56.3,38.6,23.9,10.0,1.8,18.48,4.23,17.1,4.95,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,03:00,06-Sep-2021,04:00,168.5,99.25,31.8,982.38,5.8,89.18,166.55,0.0,49.6,63.1,42.5,23.68,12.6,1.58,40.33,5.25,17.82,6.6,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,04:00,06-Sep-2021,05:00,195.0,137.0,32.17,982.65,5.8,86.35,163.2,0.0,,,,28.1,14.82,1.12,12.65,4.58,19.47,6.8,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,05:00,06-Sep-2021,06:00,172.0,130.75,31.75,982.98,6.0,88.08,169.28,0.0,,,,29.6,14.4,1.18,12.18,4.32,19.02,6.38,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,06:00,06-Sep-2021,07:00,252.5,230.0,31.85,983.4,35.73,89.03,248.35,0.0,,,,34.23,10.62,1.37,12.57,5.1,17.07,5.3,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,07:00,06-Sep-2021,08:00,373.5,315.0,33.9,984.22,171.3,78.75,213.65,0.0,24.05,53.0,62.6,32.48,14.9,1.93,14.92,6.42,16.75,5.75,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,08:00,06-Sep-2021,09:00,276.25,149.0,36.12,985.13,287.43,66.57,255.95,0.0,9.65,38.2,57.15,27.32,25.25,1.45,116.03,5.7,15.55,5.75,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,09:00,06-Sep-2021,10:00,236.0,117.25,35.72,985.58,244.38,66.53,263.85,0.0,4.67,26.65,42.9,23.95,19.7,1.08,57.4,4.18,16.52,5.03,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,10:00,06-Sep-2021,11:00,151.75,76.25,36.88,985.55,290.15,60.62,243.72,0.0,2.92,12.7,19.45,20.15,13.98,0.62,72.65,3.77,12.4,3.33,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,11:00,06-Sep-2021,12:00,90.0,41.0,35.73,985.35,482.33,63.88,70.5,0.0,4.17,14.22,20.25,18.25,9.67,0.4,32.0,2.82,7.78,1.43,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,12:00,06-Sep-2021,13:00,46.25,19.0,37.88,984.77,767.0,58.47,123.32,0.0,2.98,10.38,15.02,17.57,10.5,0.3,57.67,1.42,6.9,1.57,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,13:00,06-Sep-2021,14:00,66.5,35.75,38.5,983.67,573.25,55.38,121.0,0.0,1.8,8.7,13.6,22.0,10.72,0.98,91.65,1.48,5.85,1.17,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,14:00,06-Sep-2021,15:00,91.75,42.75,39.55,982.52,604.95,52.22,162.5,0.0,,,,30.6,10.82,1.18,118.58,1.9,6.75,1.3,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,15:00,06-Sep-2021,16:00,109.0,52.75,38.5,981.75,340.12,54.45,214.07,0.0,,,,33.88,13.23,1.25,124.12,2.9,11.02,2.67,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,16:00,06-Sep-2021,17:00,135.75,67.25,37.03,981.33,143.55,59.7,160.75,0.0,,,,33.7,14.05,1.4,129.12,3.35,12.0,3.27,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,17:00,06-Sep-2021,18:00,136.0,69.0,36.15,980.98,92.4,63.17,150.38,0.0,3.9,10.15,13.05,31.62,11.6,1.45,108.55,3.1,11.0,3.25,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,18:00,06-Sep-2021,19:00,137.25,69.33,35.08,981.2,15.9,68.8,150.88,0.0,1.62,7.75,11.97,25.95,10.88,1.63,82.43,2.73,10.97,3.68,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,19:00,06-Sep-2021,20:00,152.25,81.5,34.73,981.77,5.9,70.8,160.27,0.0,1.97,17.2,29.28,25.23,12.15,2.42,44.47,4.78,17.35,7.65,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,20:00,06-Sep-2021,21:00,208.0,129.5,34.3,982.77,5.88,74.28,172.85,0.0,2.28,20.73,35.47,24.2,13.4,3.42,25.67,6.08,17.7,6.15,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,21:00,06-Sep-2021,22:00,213.25,135.5,34.38,983.38,5.82,73.82,215.78,0.0,3.58,29.27,49.6,23.77,16.7,4.72,13.6,5.57,19.43,9.7,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,22:00,06-Sep-2021,23:00,269.0,167.75,34.55,983.7,5.85,72.47,291.62,0.0,19.17,47.5,59.88,21.62,18.47,5.17,38.75,5.92,20.57,9.53,,
"Sonia Vihar, Delhi - DPCC",06-Sep-2021,23:00,07-Sep-2021,00:00,246.5,82.5,33.9,984.02,5.88,76.38,337.05,0.0,36.4,54.77,47.17,19.85,13.53,5.6,8.93,4.25,17.6,8.2,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,00:00,07-Sep-2021,01:00,194.5,59.0,33.95,984.17,5.8,74.55,330.43,0.0,3.3,10.88,15.38,15.77,7.72,,14.7,1.45,6.35,1.55,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,01:00,07-Sep-2021,02:00,99.5,44.25,33.73,983.88,5.78,73.9,328.6,0.0,2.83,9.2,12.9,17.3,6.68,0.8,25.7,2.75,4.92,0.85,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,02:00,07-Sep-2021,03:00,78.75,38.5,33.52,983.9,5.78,74.78,326.15,0.0,2.0,8.7,13.1,17.4,6.7,,18.38,2.0,4.58,0.7,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,03:00,07-Sep-2021,04:00,73.75,43.5,33.25,983.95,5.88,75.47,331.23,0.0,2.07,6.3,8.65,14.32,6.85,,19.05,0.72,3.48,0.38,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,04:00,07-Sep-2021,05:00,72.25,35.75,33.05,984.17,5.83,75.67,323.25,0.0,1.83,7.25,10.8,13.0,8.12,0.53,16.55,0.28,2.58,0.57,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,05:00,07-Sep-2021,06:00,81.25,36.0,32.98,984.58,5.85,75.7,311.02,0.0,2.7,10.1,14.78,13.4,7.23,0.55,11.05,0.43,4.62,0.6,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,06:00,07-Sep-2021,07:00,96.25,40.25,32.98,985.3,26.98,75.5,292.0,0.0,5.28,32.0,51.97,14.45,8.33,1.23,8.05,1.38,10.43,1.17,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,07:00,07-Sep-2021,08:00,120.5,47.25,33.3,986.12,75.5,75.17,257.4,0.0,5.17,18.67,27.2,20.8,12.83,0.67,44.42,1.93,11.32,1.7,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,08:00,07-Sep-2021,09:00,125.25,62.5,33.67,986.78,147.6,76.15,243.98,0.0,6.12,20.25,28.7,31.3,15.65,1.0,14.13,2.42,9.18,1.42,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,09:00,07-Sep-2021,10:00,142.75,80.5,34.23,987.17,210.75,73.85,245.6,0.0,5.45,18.25,25.95,35.07,14.15,1.15,18.82,4.0,12.48,1.9,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,10:00,07-Sep-2021,11:00,139.5,83.25,34.67,986.88,252.3,70.55,261.88,0.0,4.05,15.58,23.05,36.75,14.92,1.15,35.23,4.97,12.4,2.4,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,11:00,07-Sep-2021,12:00,135.5,74.0,35.52,986.65,367.1,65.7,255.6,0.0,3.45,11.9,17.05,38.3,16.37,0.9,67.15,7.12,13.1,2.55,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,12:00,07-Sep-2021,13:00,119.75,61.75,36.07,985.92,406.07,62.95,274.3,0.0,3.6,9.93,13.15,23.62,14.57,,53.8,5.88,14.2,3.52,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,13:00,07-Sep-2021,14:00,121.75,61.0,36.38,985.1,379.9,61.12,218.68,0.0,2.3,7.3,10.12,20.48,14.45,0.7,55.85,2.42,13.28,2.73,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,14:00,07-Sep-2021,15:00,117.5,59.75,36.55,984.05,398.48,59.72,206.68,0.0,2.62,7.38,9.85,18.73,15.32,0.8,44.85,3.73,13.65,3.1,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,15:00,07-Sep-2021,16:00,103.25,53.75,36.08,983.12,306.9,62.3,166.7,0.0,1.37,5.1,7.38,16.88,16.43,0.85,48.17,2.45,8.5,1.9,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,16:00,07-Sep-2021,17:00,88.25,46.75,35.18,982.65,147.2,67.55,154.65,0.0,1.77,3.75,4.35,15.7,10.35,0.2,36.88,0.75,3.9,0.75,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,17:00,07-Sep-2021,18:00,78.5,46.25,34.62,982.4,83.35,70.35,141.62,0.0,1.95,3.7,3.9,15.1,8.4,0.27,34.25,0.42,5.08,1.45,,
"Sonia Vihar, Delhi - DPCC",07-Sep-2021,18:00,07-Sep-2021,19:00,83.25,47.75,32.95,982.08,9.75,77.85,166.28,9.7,1.92,6.53,9.22,15.88,7.75,0.8,25.9,0.62,8.35,1.7,,
