AQ_1561_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Mundka, Delhi - DPCC",29-Sep-2021,14:00,29-Sep-2021,15:00,78.0,19.5,37.48,982.88,377.8,51.47,299.73,0.0,3.5,12.85,18.77,30.0,18.55,0.53,29.4,2.02,11.85,3.48,,
"Mundka, Delhi - DPCC",29-Sep-2021,15:00,29-Sep-2021,16:00,62.0,17.75,37.53,982.17,105.08,50.72,291.7,0.0,3.55,12.52,18.18,29.35,18.93,0.5,31.15,2.17,16.7,4.75,,
"Mundka, Delhi - DPCC",29-Sep-2021,16:00,29-Sep-2021,17:00,75.0,15.75,37.33,981.92,76.22,51.28,306.32,0.0,3.6,15.27,23.2,28.82,19.38,0.53,32.67,2.15,16.27,7.08,,
"Mundka, Delhi - DPCC",29-Sep-2021,17:00,29-Sep-2021,18:00,67.0,16.0,36.25,982.1,36.2,54.15,278.68,0.0,2.53,14.23,22.9,30.0,19.53,0.6,34.7,3.48,26.48,7.83,,
"Mundka, Delhi - DPCC",29-Sep-2021,18:00,29-Sep-2021,19:00,75.0,28.5,35.28,982.47,6.62,58.33,275.75,0.0,2.75,18.93,31.4,31.22,20.92,0.77,32.3,5.55,49.2,23.15,,
"Mundka, Delhi - DPCC",29-Sep-2021,19:00,29-Sep-2021,20:00,108.0,31.5,34.85,983.2,5.83,60.67,277.1,0.0,3.75,24.6,40.52,32.67,22.35,1.17,25.85,,,,,
"Mundka, Delhi - DPCC",29-Sep-2021,20:00,29-Sep-2021,21:00,121.0,40.75,34.62,983.8,5.83,61.7,275.95,0.0,8.7,41.55,64.72,33.0,23.48,1.43,23.35,,,,,
"Mundka, Delhi - DPCC",29-Sep-2021,21:00,29-Sep-2021,22:00,168.0,51.5,34.4,984.23,5.82,62.5,295.32,0.0,25.45,55.9,66.08,33.33,23.27,1.42,27.68,,,,,
"Mundka, Delhi - DPCC",29-Sep-2021,22:00,29-Sep-2021,23:00,157.0,38.5,34.2,984.57,5.8,63.35,293.02,0.0,11.62,40.47,58.23,31.23,21.4,0.97,19.03,5.7,35.75,14.3,,
"Mundka, Delhi - DPCC",29-Sep-2021,23:00,30-Sep-2021,00:00,111.0,31.0,33.92,984.6,5.8,64.83,295.98,0.0,14.62,41.15,54.93,30.35,19.52,0.78,19.68,4.28,31.03,11.7,,
"Mundka, Delhi - DPCC",30-Sep-2021,00:00,30-Sep-2021,01:00,151.0,31.75,33.65,984.78,5.8,66.38,299.95,0.0,13.8,36.75,47.9,29.68,20.93,0.75,21.35,3.97,24.23,7.83,,
"Mundka, Delhi - DPCC",30-Sep-2021,01:00,30-Sep-2021,02:00,85.0,31.75,33.4,985.0,5.83,67.2,301.8,0.0,15.5,36.97,45.67,30.28,21.85,0.62,35.2,3.65,18.48,6.85,,
"Mundka, Delhi - DPCC",30-Sep-2021,02:00,30-Sep-2021,03:00,81.25,24.25,33.08,985.0,5.85,67.9,300.35,0.0,10.7,30.2,40.4,27.0,21.2,,21.62,3.35,15.48,4.85,,
"Mundka, Delhi - DPCC",30-Sep-2021,03:00,30-Sep-2021,04:00,69.75,24.0,32.77,984.95,5.8,69.85,306.23,0.0,8.62,25.58,34.9,29.32,21.0,0.6,19.42,2.58,13.17,3.4,,
"Mundka, Delhi - DPCC",30-Sep-2021,04:00,30-Sep-2021,05:00,70.25,29.5,32.48,984.9,5.8,71.92,299.07,0.0,10.0,25.08,31.75,28.55,19.83,0.55,19.43,2.35,8.95,2.55,,
"Mundka, Delhi - DPCC",30-Sep-2021,05:00,30-Sep-2021,06:00,76.5,28.75,32.32,985.0,5.8,73.22,298.12,0.0,9.68,24.85,31.9,29.82,20.08,0.6,21.02,2.53,12.5,2.95,,
"Mundka, Delhi - DPCC",30-Sep-2021,06:00,30-Sep-2021,07:00,87.25,31.5,32.2,985.52,21.23,74.83,317.0,0.0,16.28,31.43,34.33,31.55,20.45,0.7,21.2,3.22,12.35,3.73,,
"Mundka, Delhi - DPCC",30-Sep-2021,07:00,30-Sep-2021,08:00,92.5,33.0,33.52,986.23,134.43,69.38,305.27,0.0,11.35,26.9,33.15,31.65,20.42,0.7,21.57,3.5,10.8,2.8,,
"Mundka, Delhi - DPCC",30-Sep-2021,08:00,30-Sep-2021,09:00,76.75,31.5,35.1,986.65,316.05,62.9,295.2,0.0,8.83,22.48,28.68,30.08,21.02,0.63,19.27,2.97,10.62,1.6,,
"Mundka, Delhi - DPCC",30-Sep-2021,09:00,30-Sep-2021,10:00,70.0,26.25,36.23,986.9,442.98,58.38,316.12,0.0,5.83,17.18,23.43,29.48,21.75,0.7,19.88,2.7,11.18,1.33,,
"Mundka, Delhi - DPCC",30-Sep-2021,10:00,30-Sep-2021,11:00,57.0,23.0,36.92,986.95,468.88,54.92,309.82,0.0,4.25,13.95,19.77,28.7,21.15,0.62,22.5,2.22,9.5,2.48,,
"Mundka, Delhi - DPCC",30-Sep-2021,11:00,30-Sep-2021,12:00,62.0,20.0,37.78,986.65,453.38,51.55,324.35,0.0,3.12,12.2,18.15,28.35,20.47,0.55,28.88,2.27,10.75,4.05,,
"Mundka, Delhi - DPCC",30-Sep-2021,12:00,30-Sep-2021,13:00,113.0,21.0,38.35,985.85,346.77,49.9,205.9,0.0,2.7,12.18,18.73,28.8,19.88,0.57,39.92,2.5,17.5,6.38,,
"Mundka, Delhi - DPCC",30-Sep-2021,13:00,30-Sep-2021,14:00,85.0,25.0,37.4,984.87,254.45,54.3,143.6,0.0,3.23,17.5,27.85,31.93,21.07,0.7,53.77,3.83,34.02,13.1,,
"Mundka, Delhi - DPCC",30-Sep-2021,14:00,30-Sep-2021,15:00,139.75,30.75,37.67,984.0,183.25,53.4,322.97,0.0,2.62,16.28,26.62,31.17,18.8,0.73,58.88,4.48,37.08,8.07,,
"Mundka, Delhi - DPCC",30-Sep-2021,15:00,30-Sep-2021,16:00,230.0,37.75,36.45,983.28,132.05,55.33,277.45,0.0,2.33,15.45,25.48,29.9,17.7,0.7,67.9,4.9,31.98,7.5,,
"Mundka, Delhi - DPCC",30-Sep-2021,16:00,30-Sep-2021,17:00,116.0,35.25,36.88,982.88,86.63,53.87,314.65,0.0,2.33,18.27,30.82,29.5,19.42,0.7,68.77,5.85,38.88,7.9,,
"Mundka, Delhi - DPCC",30-Sep-2021,17:00,30-Sep-2021,18:00,144.0,38.0,35.47,982.85,30.35,59.73,96.7,0.0,3.4,24.57,40.92,29.32,20.27,0.8,48.35,5.3,40.53,13.4,,
"Mundka, Delhi - DPCC",30-Sep-2021,18:00,30-Sep-2021,19:00,152.0,38.0,34.35,983.6,6.33,65.92,17.62,0.0,5.52,30.45,48.83,31.35,23.18,0.9,28.9,4.7,68.07,20.43,,
"Mundka, Delhi - DPCC",30-Sep-2021,19:00,30-Sep-2021,20:00,188.0,48.25,33.85,984.38,5.88,68.97,104.12,0.0,10.9,35.88,50.42,32.33,23.55,1.05,23.5,5.4,72.5,20.4,,
"Mundka, Delhi - DPCC",30-Sep-2021,20:00,30-Sep-2021,21:00,206.0,52.75,33.5,985.25,5.85,69.2,96.33,0.0,12.95,41.77,58.45,32.6,23.9,1.27,20.0,5.7,70.5,20.6,,
"Mundka, Delhi - DPCC",30-Sep-2021,21:00,30-Sep-2021,22:00,240.75,59.75,33.43,985.65,5.8,69.55,26.9,0.0,23.87,49.05,55.5,30.82,23.8,1.25,20.7,5.2,50.3,21.9,,
"Mundka, Delhi - DPCC",30-Sep-2021,22:00,30-Sep-2021,23:00,309.0,68.25,33.25,985.85,5.83,69.35,23.57,0.0,29.22,55.12,58.67,29.68,23.12,1.12,19.25,5.4,44.3,25.5,,
"Mundka, Delhi - DPCC",30-Sep-2021,23:00,01-Oct-2021,00:00,248.0,51.0,33.1,985.72,5.8,71.28,35.38,0.0,89.65,105.78,61.05,28.08,23.8,1.35,21.15,5.1,43.58,21.3,,
"Mundka, Delhi - DPCC",01-Oct-2021,00:00,01-Oct-2021,01:00,551.5,81.0,32.75,985.65,5.8,74.18,65.17,0.0,69.25,83.82,51.4,30.17,24.2,1.38,22.3,5.25,46.7,16.1,,
"Mundka, Delhi - DPCC",01-Oct-2021,01:00,01-Oct-2021,02:00,322.5,77.25,32.45,979.65,5.8,76.97,110.58,0.0,76.75,88.08,47.03,33.3,25.68,1.4,45.7,5.8,61.38,21.85,,
"Mundka, Delhi - DPCC",01-Oct-2021,02:00,01-Oct-2021,03:00,271.5,63.25,32.4,983.3,5.8,78.42,96.6,0.0,49.2,60.6,39.0,31.2,27.1,,31.87,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,03:00,01-Oct-2021,04:00,158.25,55.25,32.1,983.58,5.78,80.2,111.9,0.0,37.85,52.9,41.35,31.08,26.38,1.2,22.45,6.15,45.6,25.75,,
"Mundka, Delhi - DPCC",01-Oct-2021,04:00,01-Oct-2021,05:00,126.0,54.0,31.88,984.68,5.75,83.38,101.6,0.0,37.12,46.77,30.85,29.62,24.5,1.2,28.57,6.25,49.35,7.57,,
"Mundka, Delhi - DPCC",01-Oct-2021,05:00,01-Oct-2021,06:00,136.75,55.5,31.57,984.8,5.75,84.55,151.75,0.0,58.62,65.4,33.08,29.62,23.88,1.3,25.48,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,06:00,01-Oct-2021,07:00,203.5,78.25,31.77,985.38,18.98,82.42,46.75,0.0,68.9,77.35,40.15,29.65,24.57,1.42,25.77,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,07:00,01-Oct-2021,08:00,221.0,82.75,33.5,986.05,108.12,73.35,232.4,0.0,53.8,75.67,59.83,29.58,24.4,1.65,24.68,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,08:00,01-Oct-2021,09:00,192.25,86.25,35.8,986.5,252.32,61.9,255.72,0.0,27.1,59.23,69.7,31.9,23.12,1.43,20.6,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,09:00,01-Oct-2021,10:00,156.0,62.75,37.3,986.62,391.15,56.42,23.05,0.0,11.95,41.9,60.38,30.73,23.93,1.07,20.28,,,,,
"Mundka, Delhi - DPCC",01-Oct-2021,10:00,01-Oct-2021,11:00,160.5,55.5,38.38,986.6,519.28,52.67,41.95,0.0,5.4,21.57,32.27,31.33,22.88,0.53,17.68,4.13,28.23,8.37,,
"Mundka, Delhi - DPCC",01-Oct-2021,11:00,01-Oct-2021,12:00,131.25,33.75,38.65,986.03,526.25,51.27,64.15,0.0,3.85,13.32,19.18,30.85,21.35,0.35,18.82,2.12,12.2,4.22,,
"Mundka, Delhi - DPCC",01-Oct-2021,12:00,01-Oct-2021,13:00,130.25,27.25,39.4,985.23,530.65,48.3,55.32,0.0,3.08,11.45,16.8,31.05,18.83,0.3,20.52,1.73,10.35,3.58,,
"Mundka, Delhi - DPCC",01-Oct-2021,13:00,01-Oct-2021,14:00,112.0,29.25,37.55,984.15,375.0,53.2,111.58,0.0,4.28,11.3,14.48,32.2,20.7,0.33,34.3,1.85,15.57,4.93,,
"Mundka, Delhi - DPCC",01-Oct-2021,14:00,01-Oct-2021,15:00,114.5,32.25,38.67,983.25,362.85,49.33,99.83,0.0,2.35,8.97,13.27,30.43,19.25,0.3,36.85,1.73,14.4,4.3,,
"Mundka, Delhi - DPCC",01-Oct-2021,15:00,01-Oct-2021,16:00,87.0,31.25,37.9,980.22,150.8,51.75,305.9,0.0,2.8,14.12,22.25,29.22,19.45,0.67,50.12,2.3,13.55,5.12,,
"Mundka, Delhi - DPCC",01-Oct-2021,16:00,01-Oct-2021,17:00,124.5,38.0,37.05,981.98,87.05,54.5,303.93,0.0,8.05,17.12,20.08,30.32,19.88,0.75,59.72,4.6,32.88,8.48,,
"Mundka, Delhi - DPCC",01-Oct-2021,17:00,01-Oct-2021,18:00,178.5,50.0,36.17,979.23,34.2,57.6,98.63,0.0,4.05,18.4,28.25,31.85,19.25,0.73,51.75,3.55,29.45,8.0,,
"Mundka, Delhi - DPCC",01-Oct-2021,18:00,01-Oct-2021,19:00,264.75,59.75,34.77,980.75,6.2,64.95,68.55,0.0,5.27,23.93,37.08,36.62,20.62,0.9,41.5,4.9,39.5,20.0,,
"Mundka, Delhi - DPCC",01-Oct-2021,19:00,01-Oct-2021,20:00,213.0,59.25,34.35,983.55,5.8,67.33,70.88,0.0,16.92,37.58,44.25,34.55,21.5,0.82,30.62,3.1,33.03,19.3,,
"Mundka, Delhi - DPCC",01-Oct-2021,20:00,01-Oct-2021,21:00,161.25,52.5,34.38,984.45,5.8,66.4,78.65,0.0,5.68,30.32,48.25,31.65,21.98,0.93,29.9,3.72,28.67,11.3,,
"Mundka, Delhi - DPCC",01-Oct-2021,21:00,01-Oct-2021,22:00,268.25,58.25,33.97,984.83,5.8,69.0,60.82,0.0,13.32,44.88,63.97,31.85,20.27,1.05,24.8,4.95,36.48,15.9,,
"Mundka, Delhi - DPCC",01-Oct-2021,22:00,01-Oct-2021,23:00,325.5,68.75,33.52,982.0,5.82,71.7,28.65,0.0,25.12,56.9,68.58,32.25,21.55,1.12,21.45,5.2,37.9,16.8,,
"Mundka, Delhi - DPCC",01-Oct-2021,23:00,02-Oct-2021,00:00,351.5,87.75,33.42,984.85,5.8,72.62,45.5,0.0,27.85,55.35,61.2,34.08,22.15,0.92,21.3,,,,,
"Mundka, Delhi - DPCC",02-Oct-2021,00:00,02-Oct-2021,01:00,399.25,81.75,33.17,984.53,5.8,75.1,83.15,0.0,25.57,52.3,58.3,32.6,23.1,0.92,21.88,5.33,31.52,21.22,,
"Mundka, Delhi - DPCC",02-Oct-2021,01:00,02-Oct-2021,02:00,290.75,75.0,32.85,983.95,5.8,77.25,65.92,0.0,38.02,61.15,56.65,34.33,22.08,0.93,39.0,4.77,44.2,27.68,,
"Mundka, Delhi - DPCC",02-Oct-2021,02:00,02-Oct-2021,03:00,269.75,77.5,32.65,983.32,5.8,78.88,73.25,0.0,28.9,50.4,50.6,33.1,25.3,,28.77,6.0,50.73,26.97,,
"Mundka, Delhi - DPCC",02-Oct-2021,03:00,02-Oct-2021,04:00,229.5,86.0,32.45,982.98,5.8,78.35,134.15,0.0,35.2,55.95,52.52,33.92,25.93,1.0,33.23,5.15,74.75,32.95,,
"Mundka, Delhi - DPCC",02-Oct-2021,04:00,02-Oct-2021,05:00,180.0,89.75,32.5,982.83,5.78,78.25,53.23,0.0,44.88,69.77,49.7,31.97,24.3,1.1,44.03,,,,,
"Mundka, Delhi - DPCC",02-Oct-2021,05:00,02-Oct-2021,06:00,167.75,85.75,32.0,982.88,5.8,80.75,41.15,0.0,32.02,48.08,41.27,37.98,22.08,0.97,22.95,5.6,33.2,14.9,,
"Mundka, Delhi - DPCC",02-Oct-2021,06:00,02-Oct-2021,07:00,157.25,64.0,31.68,983.05,17.57,81.83,71.38,0.0,20.65,33.23,30.83,36.55,20.35,0.85,20.57,4.2,24.65,9.3,,
"Mundka, Delhi - DPCC",02-Oct-2021,07:00,02-Oct-2021,08:00,151.5,51.75,32.6,983.7,95.4,75.5,82.05,0.0,12.15,25.32,28.95,33.33,21.65,0.73,19.15,3.12,20.08,5.75,,
"Mundka, Delhi - DPCC",02-Oct-2021,08:00,02-Oct-2021,09:00,132.75,41.75,34.45,984.67,229.97,67.08,79.12,0.0,7.2,18.12,22.98,32.23,21.0,0.67,20.8,3.38,38.98,4.95,,
"Mundka, Delhi - DPCC",02-Oct-2021,09:00,02-Oct-2021,10:00,110.0,43.75,35.55,985.33,364.4,63.42,99.72,0.0,5.88,17.43,23.75,32.02,19.18,0.7,19.92,2.85,30.4,1.58,,
"Mundka, Delhi - DPCC",02-Oct-2021,10:00,02-Oct-2021,11:00,121.0,51.5,37.6,985.85,468.12,56.8,81.83,0.0,3.77,13.5,19.62,32.92,21.33,0.62,21.45,2.65,20.82,3.3,,
"Mundka, Delhi - DPCC",02-Oct-2021,11:00,02-Oct-2021,12:00,132.25,47.75,37.2,985.48,558.75,56.95,112.12,0.0,3.15,10.48,14.85,33.73,21.93,0.53,22.8,2.4,16.43,4.2,,
"Mundka, Delhi - DPCC",02-Oct-2021,12:00,02-Oct-2021,13:00,110.25,39.5,37.95,984.53,481.88,52.65,111.38,0.0,2.92,8.55,11.62,33.3,21.72,0.5,26.05,1.77,11.45,3.67,,
"Mundka, Delhi - DPCC",02-Oct-2021,13:00,02-Oct-2021,14:00,86.75,34.75,37.97,983.35,403.3,50.02,111.08,0.0,2.3,7.22,10.1,32.6,20.15,0.38,25.35,2.05,15.32,3.77,,
"Mundka, Delhi - DPCC",02-Oct-2021,14:00,02-Oct-2021,15:00,110.0,33.75,38.25,982.05,347.85,48.7,107.75,0.0,2.23,7.62,10.72,31.5,19.9,0.4,29.05,1.12,7.62,2.83,,
"Mundka, Delhi - DPCC",02-Oct-2021,15:00,02-Oct-2021,16:00,99.5,33.75,37.65,981.05,99.65,51.12,110.2,0.0,2.92,8.82,12.02,32.62,19.82,0.5,35.12,1.12,4.38,3.2,,
"Mundka, Delhi - DPCC",02-Oct-2021,16:00,02-Oct-2021,17:00,91.5,36.75,36.55,980.92,69.88,55.32,112.73,0.0,2.33,7.88,11.27,33.12,20.8,0.53,42.25,1.3,5.45,4.88,,
"Mundka, Delhi - DPCC",02-Oct-2021,17:00,02-Oct-2021,18:00,93.0,39.75,35.38,979.1,23.53,60.7,110.65,0.0,2.75,9.9,14.32,34.45,21.55,0.53,41.55,1.35,6.4,3.6,,
"Mundka, Delhi - DPCC",02-Oct-2021,18:00,02-Oct-2021,19:00,123.25,42.75,34.35,980.55,7.08,66.17,106.53,0.0,2.62,10.68,15.97,35.67,21.2,0.67,34.65,1.72,12.15,5.05,,
"Mundka, Delhi - DPCC",02-Oct-2021,19:00,02-Oct-2021,20:00,107.75,49.0,33.88,982.72,5.8,69.4,107.53,0.0,2.45,11.95,18.75,35.6,21.9,0.77,29.75,2.77,14.57,6.45,,
"Mundka, Delhi - DPCC",02-Oct-2021,20:00,02-Oct-2021,21:00,111.25,61.75,33.55,983.27,5.8,73.05,108.45,0.0,7.18,16.35,20.18,35.5,22.75,0.8,28.17,3.83,22.82,9.35,,
"Mundka, Delhi - DPCC",02-Oct-2021,21:00,02-Oct-2021,22:00,107.0,66.5,33.25,983.55,5.8,75.4,104.5,0.0,2.52,10.25,15.35,34.85,22.88,0.9,25.1,4.0,22.9,8.88,,
"Mundka, Delhi - DPCC",02-Oct-2021,22:00,02-Oct-2021,23:00,110.25,73.5,33.17,983.42,5.8,76.3,105.38,0.0,3.18,12.58,18.77,33.1,21.7,0.93,23.37,5.22,31.6,12.55,,
"Mundka, Delhi - DPCC",02-Oct-2021,23:00,03-Oct-2021,00:00,110.25,69.25,32.9,983.15,5.8,77.6,107.6,0.0,3.35,12.88,19.07,32.0,20.88,0.75,23.4,3.62,28.12,12.47,,
"Mundka, Delhi - DPCC",03-Oct-2021,00:00,03-Oct-2021,01:00,117.0,64.0,32.85,982.97,5.8,78.5,82.88,0.0,8.53,22.4,29.02,29.95,19.32,0.82,23.8,3.02,24.23,6.4,,
"Mundka, Delhi - DPCC",03-Oct-2021,01:00,03-Oct-2021,02:00,145.75,71.75,32.68,982.48,5.8,79.85,70.7,0.0,11.93,28.23,34.62,33.97,20.95,0.8,49.3,3.6,16.62,5.88,,
"Mundka, Delhi - DPCC",03-Oct-2021,02:00,03-Oct-2021,03:00,152.5,65.75,32.48,982.1,5.8,80.83,73.83,0.0,19.1,32.5,31.8,30.9,23.5,,28.98,3.88,17.07,5.12,,
"Mundka, Delhi - DPCC",03-Oct-2021,03:00,03-Oct-2021,04:00,150.75,58.5,32.2,981.68,5.8,82.28,98.43,0.0,18.07,31.08,30.85,34.83,23.55,0.8,19.7,4.68,38.23,12.85,,
"Mundka, Delhi - DPCC",03-Oct-2021,04:00,03-Oct-2021,05:00,131.0,59.75,31.95,981.5,5.8,82.6,60.88,0.0,21.0,33.4,30.65,33.23,22.35,0.85,21.8,5.17,46.43,13.4,,
"Mundka, Delhi - DPCC",03-Oct-2021,05:00,03-Oct-2021,06:00,130.5,64.0,31.77,981.78,5.78,84.02,58.75,0.0,30.25,40.22,29.27,33.17,21.83,0.8,19.7,4.3,17.45,5.12,,
"Mundka, Delhi - DPCC",03-Oct-2021,06:00,03-Oct-2021,07:00,132.0,50.25,31.68,982.12,19.83,82.75,39.85,0.0,29.62,38.73,27.32,34.23,20.95,0.85,18.92,4.03,14.43,4.18,,
"Mundka, Delhi - DPCC",03-Oct-2021,07:00,03-Oct-2021,08:00,113.0,44.25,32.85,982.58,114.33,77.1,36.98,0.0,28.58,38.42,28.38,33.05,20.02,0.85,20.23,3.75,12.72,3.5,,
"Mundka, Delhi - DPCC",03-Oct-2021,08:00,03-Oct-2021,09:00,115.5,42.0,34.88,982.95,270.68,67.65,41.9,0.0,14.65,25.98,26.43,32.5,21.0,0.8,19.3,3.05,6.73,2.53,,
"Mundka, Delhi - DPCC",03-Oct-2021,09:00,03-Oct-2021,10:00,134.0,39.25,36.53,983.1,439.18,59.73,66.57,0.0,5.82,15.15,19.62,32.03,21.7,0.6,16.15,2.45,4.33,1.8,,
"Mundka, Delhi - DPCC",03-Oct-2021,10:00,03-Oct-2021,11:00,137.25,29.0,37.65,982.33,565.4,54.85,81.2,0.0,5.27,14.28,18.82,32.1,21.75,0.5,15.48,1.72,6.28,1.72,,
"Mundka, Delhi - DPCC",03-Oct-2021,11:00,03-Oct-2021,12:00,120.25,21.25,38.38,982.3,645.67,51.67,87.3,0.0,4.15,12.28,16.65,32.1,21.55,0.45,17.8,1.45,11.05,3.65,,
"Mundka, Delhi - DPCC",03-Oct-2021,12:00,03-Oct-2021,13:00,98.25,16.5,38.48,981.53,525.45,51.7,95.92,0.0,3.0,10.05,14.25,34.62,20.68,0.4,20.32,1.1,10.45,3.4,,
"Mundka, Delhi - DPCC",03-Oct-2021,13:00,03-Oct-2021,14:00,111.0,17.5,37.95,980.58,429.2,52.02,101.25,0.0,2.85,8.45,11.5,34.65,21.4,0.38,20.52,1.4,17.33,7.8,,
"Mundka, Delhi - DPCC",03-Oct-2021,14:00,03-Oct-2021,15:00,107.25,14.0,38.23,979.87,351.55,51.3,104.92,0.0,2.6,7.67,10.47,33.33,19.08,0.4,22.67,1.2,13.0,6.6,,
"Mundka, Delhi - DPCC",03-Oct-2021,15:00,03-Oct-2021,16:00,119.5,10.0,37.38,979.6,91.45,52.33,86.3,0.0,3.3,10.35,14.33,31.5,18.25,0.43,24.12,0.73,7.55,8.07,,
"Mundka, Delhi - DPCC",03-Oct-2021,16:00,03-Oct-2021,17:00,174.75,14.75,36.33,979.45,51.05,54.65,83.83,0.0,3.82,11.88,16.53,31.0,17.38,0.47,24.37,0.72,4.28,6.0,,
"Mundka, Delhi - DPCC",03-Oct-2021,17:00,03-Oct-2021,18:00,123.5,11.75,34.85,978.35,22.12,58.17,77.2,0.0,4.45,16.68,24.48,28.72,20.9,0.55,25.32,0.98,5.12,4.55,,
"Mundka, Delhi - DPCC",03-Oct-2021,18:00,03-Oct-2021,19:00,114.25,16.25,34.03,977.73,6.17,63.85,62.9,0.0,4.85,22.0,33.9,31.2,21.15,0.67,24.12,1.33,7.78,5.15,,
"Mundka, Delhi - DPCC",03-Oct-2021,19:00,03-Oct-2021,20:00,159.0,26.0,33.7,980.58,5.8,66.75,73.18,0.0,6.85,27.9,42.08,32.65,20.77,0.77,20.35,3.28,19.95,5.03,,
"Mundka, Delhi - DPCC",03-Oct-2021,20:00,03-Oct-2021,21:00,210.5,37.75,33.58,981.15,5.8,68.45,109.28,0.0,6.7,26.0,38.73,33.03,22.22,0.97,21.6,3.58,22.07,8.5,,
"Mundka, Delhi - DPCC",03-Oct-2021,21:00,03-Oct-2021,22:00,154.25,45.5,33.6,981.65,5.83,70.4,71.75,0.0,12.65,29.9,36.98,32.38,23.2,0.82,22.32,4.12,32.38,12.65,,
"Mundka, Delhi - DPCC",03-Oct-2021,22:00,03-Oct-2021,23:00,139.0,41.75,33.33,981.72,5.8,70.23,35.7,0.0,22.15,37.1,35.77,32.05,23.02,0.7,17.38,3.97,17.3,5.95,,
"Mundka, Delhi - DPCC",03-Oct-2021,23:00,04-Oct-2021,00:00,139.75,36.75,33.0,981.72,5.83,71.42,38.75,0.0,31.38,44.4,34.95,31.55,22.2,0.75,17.48,3.67,10.75,4.47,,
"Mundka, Delhi - DPCC",04-Oct-2021,00:00,04-Oct-2021,01:00,162.5,41.25,32.83,981.35,5.8,71.72,34.8,0.0,31.12,43.85,34.58,29.27,22.0,0.67,18.08,3.95,11.23,4.05,,
"Mundka, Delhi - DPCC",04-Oct-2021,01:00,04-Oct-2021,02:00,117.25,36.75,32.45,981.08,5.8,74.17,37.67,0.0,25.67,38.23,32.47,30.4,21.4,0.68,28.7,2.55,9.85,3.3,,
"Mundka, Delhi - DPCC",04-Oct-2021,02:00,04-Oct-2021,03:00,122.0,30.25,32.15,980.85,5.83,75.75,32.45,0.0,52.6,60.3,32.9,25.5,23.7,,21.18,2.92,10.43,3.17,,
"Mundka, Delhi - DPCC",04-Oct-2021,03:00,04-Oct-2021,04:00,126.75,30.75,31.98,980.62,5.8,76.7,65.22,0.0,45.4,54.3,32.45,30.1,23.45,0.7,19.1,2.85,14.42,3.52,,
"Mundka, Delhi - DPCC",04-Oct-2021,04:00,04-Oct-2021,05:00,142.75,30.75,32.12,980.6,5.8,75.07,82.18,0.0,50.9,58.1,31.1,29.0,23.12,0.75,18.23,2.42,20.25,7.35,,
"Mundka, Delhi - DPCC",04-Oct-2021,05:00,04-Oct-2021,06:00,165.25,32.0,31.83,980.95,5.78,76.5,57.7,0.0,48.83,55.0,28.62,31.38,22.7,0.77,19.62,2.15,16.0,7.1,,
"Mundka, Delhi - DPCC",04-Oct-2021,06:00,04-Oct-2021,07:00,131.25,30.75,31.53,981.58,19.15,78.18,32.95,0.0,52.35,57.95,28.9,31.25,21.93,0.85,18.85,2.65,21.8,4.6,,
"Mundka, Delhi - DPCC",04-Oct-2021,07:00,04-Oct-2021,08:00,121.0,34.75,33.62,982.2,137.43,68.33,38.95,0.0,24.2,33.32,25.6,32.18,21.32,0.75,18.1,2.08,11.07,2.3,,
"Mundka, Delhi - DPCC",04-Oct-2021,08:00,04-Oct-2021,09:00,135.75,30.25,35.72,982.75,308.52,59.0,67.43,0.0,11.5,21.22,22.3,29.25,21.48,0.67,16.78,2.7,7.72,2.4,,
"Mundka, Delhi - DPCC",04-Oct-2021,09:00,04-Oct-2021,10:00,153.0,25.25,36.42,981.9,475.1,54.92,84.47,0.0,6.82,16.05,19.75,26.85,21.95,0.47,14.93,1.67,7.75,3.5,,
"Mundka, Delhi - DPCC",04-Oct-2021,10:00,04-Oct-2021,11:00,185.5,18.75,37.65,983.08,588.65,51.4,91.65,0.0,4.95,15.4,21.3,26.62,22.15,0.5,18.08,2.25,17.62,2.98,,
"Mundka, Delhi - DPCC",04-Oct-2021,11:00,04-Oct-2021,12:00,197.25,22.0,38.55,982.6,643.62,49.58,87.15,0.0,3.95,10.9,14.4,27.52,21.97,0.43,18.7,1.38,19.83,3.88,,
"Mundka, Delhi - DPCC",04-Oct-2021,12:00,04-Oct-2021,13:00,155.5,14.75,38.5,982.0,581.1,48.98,101.25,0.0,3.05,9.05,12.32,28.2,21.9,0.38,19.73,1.45,24.12,3.5,,
