AQ_104_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Burari Crossing, Delhi - IMD",11-Nov-2021,00:00,11-Nov-2021,01:00,299.31,117.04,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,01:00,11-Nov-2021,02:00,326.7,128.83,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,02:00,11-Nov-2021,03:00,368.29,233.52,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,03:00,11-Nov-2021,04:00,437.18,278.09,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,04:00,11-Nov-2021,05:00,409.68,265.5,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,05:00,11-Nov-2021,06:00,352.55,133.59,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,06:00,11-Nov-2021,07:00,338.64,212.99,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,07:00,11-Nov-2021,08:00,366.78,120.1,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,08:00,11-Nov-2021,09:00,402.42,142.68,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,09:00,11-Nov-2021,10:00,418.05,244.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,10:00,11-Nov-2021,11:00,515.03,232.35,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,11:00,11-Nov-2021,12:00,566.58,299.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,12:00,11-Nov-2021,13:00,550.69,365.21,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,13:00,11-Nov-2021,14:00,437.95,230.35,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,14:00,11-Nov-2021,15:00,477.09,232.04,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,15:00,11-Nov-2021,16:00,492.31,236.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,16:00,11-Nov-2021,17:00,535.5,230.11,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,17:00,11-Nov-2021,18:00,530.8,237.9,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,18:00,11-Nov-2021,19:00,509.83,240.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,19:00,11-Nov-2021,20:00,456.44,227.66,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,20:00,11-Nov-2021,21:00,543.32,243.24,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,21:00,11-Nov-2021,22:00,532.64,275.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,22:00,11-Nov-2021,23:00,524.9,151.72,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",11-Nov-2021,23:00,12-Nov-2021,00:00,524.78,303.14,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,00:00,12-Nov-2021,01:00,542.9,282.81,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,01:00,12-Nov-2021,02:00,646.21,259.34,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,02:00,12-Nov-2021,03:00,608.68,306.63,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,03:00,12-Nov-2021,04:00,555.95,299.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,04:00,12-Nov-2021,05:00,565.51,369.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,05:00,12-Nov-2021,06:00,593.76,290.63,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,06:00,12-Nov-2021,07:00,582.27,399.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,07:00,12-Nov-2021,08:00,571.63,314.42,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,08:00,12-Nov-2021,09:00,567.71,240.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,09:00,12-Nov-2021,10:00,588.84,324.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,10:00,12-Nov-2021,11:00,674.17,383.09,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,11:00,12-Nov-2021,12:00,666.72,198.29,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,12:00,12-Nov-2021,13:00,514.59,336.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,13:00,12-Nov-2021,14:00,498.38,303.57,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,14:00,12-Nov-2021,15:00,340.41,128.97,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,15:00,12-Nov-2021,16:00,201.18,136.38,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,16:00,12-Nov-2021,17:00,339.02,60.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,17:00,12-Nov-2021,18:00,311.68,86.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,18:00,12-Nov-2021,19:00,360.56,140.12,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,19:00,12-Nov-2021,20:00,371.4,187.16,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,20:00,12-Nov-2021,21:00,515.75,223.79,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,21:00,12-Nov-2021,22:00,470.45,172.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,22:00,12-Nov-2021,23:00,417.24,125.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",12-Nov-2021,23:00,13-Nov-2021,00:00,464.53,231.06,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,00:00,13-Nov-2021,01:00,456.56,226.33,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,01:00,13-Nov-2021,02:00,485.2,149.03,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,02:00,13-Nov-2021,03:00,475.3,203.31,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,03:00,13-Nov-2021,04:00,437.65,140.97,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,04:00,13-Nov-2021,05:00,470.72,250.86,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,05:00,13-Nov-2021,06:00,464.94,202.47,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,06:00,13-Nov-2021,07:00,462.71,191.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,07:00,13-Nov-2021,08:00,410.73,183.7,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,08:00,13-Nov-2021,09:00,467.67,223.9,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,09:00,13-Nov-2021,10:00,440.86,169.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,10:00,13-Nov-2021,11:00,470.34,281.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,11:00,13-Nov-2021,12:00,479.75,210.77,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,12:00,13-Nov-2021,13:00,435.73,277.63,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,13:00,13-Nov-2021,14:00,275.3,154.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,14:00,13-Nov-2021,15:00,143.06,60.41,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,15:00,13-Nov-2021,16:00,138.72,110.85,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,16:00,13-Nov-2021,17:00,232.67,41.36,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,17:00,13-Nov-2021,18:00,298.86,46.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,18:00,13-Nov-2021,19:00,328.93,178.93,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,19:00,13-Nov-2021,20:00,333.34,180.53,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,20:00,13-Nov-2021,21:00,348.29,36.25,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,21:00,13-Nov-2021,22:00,353.64,115.35,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,22:00,13-Nov-2021,23:00,369.91,155.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",13-Nov-2021,23:00,14-Nov-2021,00:00,342.96,16.81,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,00:00,14-Nov-2021,01:00,304.97,67.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,01:00,14-Nov-2021,02:00,320.71,150.23,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,02:00,14-Nov-2021,03:00,291.51,244.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,03:00,14-Nov-2021,04:00,312.59,158.64,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,04:00,14-Nov-2021,05:00,308.56,254.13,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,05:00,14-Nov-2021,06:00,259.62,171.33,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,06:00,14-Nov-2021,07:00,275.51,114.22,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,07:00,14-Nov-2021,08:00,277.85,127.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,08:00,14-Nov-2021,09:00,247.48,103.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,09:00,14-Nov-2021,10:00,279.01,262.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,10:00,14-Nov-2021,11:00,387.17,234.12,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,11:00,14-Nov-2021,12:00,391.56,559.29,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,12:00,14-Nov-2021,13:00,276.11,165.11,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,13:00,14-Nov-2021,14:00,197.4,120.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,14:00,14-Nov-2021,15:00,180.76,99.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,15:00,14-Nov-2021,16:00,199.99,104.97,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,16:00,14-Nov-2021,17:00,195.17,88.33,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,17:00,14-Nov-2021,18:00,246.1,87.68,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,18:00,14-Nov-2021,19:00,265.23,86.89,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,19:00,14-Nov-2021,20:00,307.14,97.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,20:00,14-Nov-2021,21:00,300.18,123.7,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,21:00,14-Nov-2021,22:00,430.19,150.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,22:00,14-Nov-2021,23:00,507.51,147.48,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",14-Nov-2021,23:00,15-Nov-2021,00:00,473.11,181.23,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,00:00,15-Nov-2021,01:00,429.42,159.63,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,01:00,15-Nov-2021,02:00,356.12,70.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,02:00,15-Nov-2021,03:00,346.39,147.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,03:00,15-Nov-2021,04:00,346.0,198.98,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,04:00,15-Nov-2021,05:00,313.23,173.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,05:00,15-Nov-2021,06:00,344.83,166.96,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,06:00,15-Nov-2021,07:00,376.11,192.13,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,07:00,15-Nov-2021,08:00,332.08,163.0,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,08:00,15-Nov-2021,09:00,264.45,600.45,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,09:00,15-Nov-2021,10:00,299.53,247.51,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,10:00,15-Nov-2021,11:00,329.0,181.46,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,11:00,15-Nov-2021,12:00,379.91,175.11,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,12:00,15-Nov-2021,13:00,303.9,154.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,13:00,15-Nov-2021,14:00,230.25,124.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,14:00,15-Nov-2021,15:00,289.26,147.46,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,15:00,15-Nov-2021,16:00,240.17,107.0,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,16:00,15-Nov-2021,17:00,250.69,76.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,17:00,15-Nov-2021,18:00,269.63,85.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,18:00,15-Nov-2021,19:00,306.5,136.51,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,19:00,15-Nov-2021,20:00,344.32,138.57,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,20:00,15-Nov-2021,21:00,314.97,102.86,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,21:00,15-Nov-2021,22:00,391.41,149.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,22:00,15-Nov-2021,23:00,393.22,141.4,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",15-Nov-2021,23:00,16-Nov-2021,00:00,382.63,193.39,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,00:00,16-Nov-2021,01:00,401.18,111.6,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,01:00,16-Nov-2021,02:00,373.96,210.45,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,02:00,16-Nov-2021,03:00,389.1,291.17,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,03:00,16-Nov-2021,04:00,352.84,275.12,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,04:00,16-Nov-2021,05:00,366.04,429.31,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,05:00,16-Nov-2021,06:00,393.52,190.53,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,06:00,16-Nov-2021,07:00,437.31,304.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,07:00,16-Nov-2021,08:00,438.2,299.62,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,08:00,16-Nov-2021,09:00,407.27,225.23,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,09:00,16-Nov-2021,10:00,444.55,297.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,10:00,16-Nov-2021,11:00,427.89,231.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,11:00,16-Nov-2021,12:00,314.34,159.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,12:00,16-Nov-2021,13:00,318.37,129.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,13:00,16-Nov-2021,14:00,243.36,68.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,14:00,16-Nov-2021,15:00,208.89,76.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,15:00,16-Nov-2021,16:00,223.34,87.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,16:00,16-Nov-2021,17:00,331.29,39.92,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,17:00,16-Nov-2021,18:00,298.05,103.93,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,18:00,16-Nov-2021,19:00,405.08,136.71,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,19:00,16-Nov-2021,20:00,413.57,173.62,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,20:00,16-Nov-2021,21:00,365.58,164.08,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,21:00,16-Nov-2021,22:00,457.64,169.78,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,22:00,16-Nov-2021,23:00,424.2,201.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",16-Nov-2021,23:00,17-Nov-2021,00:00,399.96,163.17,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,00:00,17-Nov-2021,01:00,420.05,135.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,01:00,17-Nov-2021,02:00,402.1,127.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,02:00,17-Nov-2021,03:00,396.5,180.47,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,03:00,17-Nov-2021,04:00,364.86,176.82,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,04:00,17-Nov-2021,05:00,352.76,156.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,05:00,17-Nov-2021,06:00,361.56,178.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,06:00,17-Nov-2021,07:00,350.53,174.19,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,07:00,17-Nov-2021,08:00,349.9,193.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,08:00,17-Nov-2021,09:00,364.41,261.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,09:00,17-Nov-2021,10:00,348.08,164.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,10:00,17-Nov-2021,11:00,377.53,252.45,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,11:00,17-Nov-2021,12:00,221.9,222.52,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,12:00,17-Nov-2021,13:00,266.54,190.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,13:00,17-Nov-2021,14:00,168.85,94.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,14:00,17-Nov-2021,15:00,138.26,57.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,15:00,17-Nov-2021,16:00,126.33,55.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,16:00,17-Nov-2021,17:00,130.75,25.71,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,17:00,17-Nov-2021,18:00,188.63,16.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,18:00,17-Nov-2021,19:00,203.48,55.83,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,19:00,17-Nov-2021,20:00,258.75,28.66,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,20:00,17-Nov-2021,21:00,342.98,82.88,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,21:00,17-Nov-2021,22:00,342.07,64.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,22:00,17-Nov-2021,23:00,336.93,138.64,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",17-Nov-2021,23:00,18-Nov-2021,00:00,369.77,84.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,00:00,18-Nov-2021,01:00,382.1,7.9,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,01:00,18-Nov-2021,02:00,362.03,111.25,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,02:00,18-Nov-2021,03:00,351.84,169.39,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,03:00,18-Nov-2021,04:00,338.06,225.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,04:00,18-Nov-2021,05:00,319.44,176.48,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,05:00,18-Nov-2021,06:00,291.31,43.26,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,06:00,18-Nov-2021,07:00,298.15,95.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,07:00,18-Nov-2021,08:00,333.63,316.83,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,08:00,18-Nov-2021,09:00,369.4,288.24,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,09:00,18-Nov-2021,10:00,414.87,172.99,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,10:00,18-Nov-2021,11:00,344.6,573.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,11:00,18-Nov-2021,12:00,234.16,209.41,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",18-Nov-2021,12:00,18-Nov-2021,13:00,132.73,147.03,,,,,,,,0.0,,,,0.0,,,,,,
