AQ_114_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,06:00,22-Apr-2022,07:00,271.9,30.5,,,49.93,44.55,135.41,,9.54,47.91,76.94,75.41,12.72,0.92,14.39,1.83,0.95,0.48,0.54,0.62
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,07:00,22-Apr-2022,08:00,299.1,,,,92.27,41.93,167.26,,14.45,57.65,88.03,80.48,15.61,0.87,15.57,1.92,1.15,0.51,0.61,0.67
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,08:00,22-Apr-2022,09:00,276.3,74.33,,,178.75,28.86,44.41,,8.37,46.05,75.22,73.68,19.03,0.73,27.06,1.82,1.06,0.53,0.65,0.66
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,09:00,22-Apr-2022,10:00,303.77,187.9,,,301.6,27.19,52.77,,5.06,33.33,55.93,61.99,18.95,0.77,36.13,1.81,0.88,0.48,0.55,0.62
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,10:00,22-Apr-2022,11:00,395.98,206.62,,,376.97,25.34,154.57,,4.98,32.13,53.75,63.12,9.44,0.93,46.62,2.02,0.89,0.46,0.51,0.62
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,11:00,22-Apr-2022,12:00,,,,,436.25,20.9,160.11,,4.31,29.03,48.87,54.59,8.71,0.88,47.99,1.81,1.01,0.47,0.53,0.66
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,12:00,22-Apr-2022,13:00,401.85,58.32,,,460.98,20.16,333.48,,4.52,28.19,47.28,57.9,16.53,1.2,47.29,1.47,1.06,0.47,0.5,0.64
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,13:00,22-Apr-2022,14:00,229.08,41.33,,,347.73,18.83,228.71,,3.66,26.23,44.61,60.73,13.34,1.44,47.85,1.41,1.08,0.46,0.47,0.63
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,14:00,22-Apr-2022,15:00,248.02,44.6,,,150.03,18.41,160.64,,4.68,26.24,43.03,59.16,9.44,0.86,48.47,1.39,1.17,0.46,0.46,0.63
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,15:00,22-Apr-2022,16:00,247.4,124.2,,,91.35,17.64,247.97,,4.31,23.29,37.99,55.83,10.13,0.76,43.31,1.37,1.2,0.46,0.46,0.64
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,16:00,22-Apr-2022,17:00,245.23,112.22,,,65.4,16.71,336.96,,4.49,20.63,32.58,54.84,9.61,0.73,34.52,1.32,0.98,0.45,0.48,0.64
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,17:00,22-Apr-2022,18:00,224.65,62.85,,,40.45,16.02,349.32,,6.85,23.62,34.66,59.09,9.8,0.73,31.04,1.34,1.26,0.46,0.52,0.67
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,18:00,22-Apr-2022,19:00,268.32,43.1,,,17.1,16.52,340.09,,4.75,33.04,55.87,64.04,13.35,0.57,28.17,1.38,1.78,0.52,0.67,0.77
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,19:00,22-Apr-2022,20:00,277.03,87.65,,,10.93,17.72,263.18,,4.7,47.66,83.85,74.09,13.63,0.62,22.34,1.66,3.0,0.71,1.2,1.04
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,20:00,22-Apr-2022,21:00,320.73,83.78,,,10.93,19.07,22.77,,4.67,66.3,119.49,81.25,6.72,0.87,16.46,1.94,3.25,0.87,1.58,1.14
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,21:00,22-Apr-2022,22:00,372.85,156.97,,,10.25,25.9,141.18,,8.12,77.63,135.86,86.28,16.8,1.0,11.0,2.13,4.3,0.96,1.68,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,22:00,22-Apr-2022,23:00,466.43,267.23,,,12.72,25.54,28.58,,12.53,76.08,126.16,93.19,26.66,1.01,9.8,3.1,3.07,0.84,1.38,0.92
"IHBAS, Dilshad Garden, Delhi - CPCB",22-Apr-2022,23:00,23-Apr-2022,00:00,,257.8,,,13.83,21.43,18.68,,7.25,67.75,111.23,88.64,25.89,0.46,12.07,2.38,1.84,0.69,1.07,0.79
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,00:00,23-Apr-2022,01:00,424.9,97.15,,,10.8,28.13,105.77,,5.58,53.97,94.61,74.25,11.98,0.86,13.18,1.83,1.11,0.53,0.68,0.67
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,01:00,23-Apr-2022,02:00,361.7,73.2,,,11.9,31.34,62.71,,7.0,52.5,89.58,74.33,12.76,0.82,11.8,1.78,1.03,0.51,0.65,0.65
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,02:00,23-Apr-2022,03:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,03:00,23-Apr-2022,04:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,04:00,23-Apr-2022,05:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,05:00,23-Apr-2022,06:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,06:00,23-Apr-2022,07:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,07:00,23-Apr-2022,08:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,08:00,23-Apr-2022,09:00,,34.05,,,190.75,24.99,316.24,,24.95,106.44,165.19,114.27,20.05,0.8,51.1,1.65,2.55,0.63,0.88,0.8
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,09:00,23-Apr-2022,10:00,,31.85,,,326.65,21.03,341.57,,9.24,62.27,104.82,91.75,21.43,0.69,148.13,1.56,1.64,0.56,0.71,0.72
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,10:00,23-Apr-2022,11:00,355.8,30.75,,,426.85,16.73,322.96,,4.07,28.68,48.88,65.89,11.19,0.77,186.76,1.5,1.35,0.53,0.65,0.72
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,11:00,23-Apr-2022,12:00,,30.3,,,483.12,12.95,324.75,,4.3,20.12,32.12,55.89,7.73,0.58,86.13,1.31,0.91,0.46,0.49,0.62
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,12:00,23-Apr-2022,13:00,188.95,85.45,,,514.8,11.08,248.64,,4.21,17.78,27.57,52.84,1.76,0.64,45.63,1.28,0.93,0.44,0.45,0.6
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,13:00,23-Apr-2022,14:00,140.85,86.2,,,463.58,10.68,174.77,,2.56,15.68,26.39,47.36,1.35,0.64,38.7,1.27,0.84,0.43,0.44,0.59
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,14:00,23-Apr-2022,15:00,150.12,52.47,,,136.3,10.08,230.9,,2.56,15.33,25.39,42.41,3.75,0.68,34.39,1.25,0.77,0.43,0.43,0.58
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,15:00,23-Apr-2022,16:00,142.4,44.3,,,84.17,10.26,345.38,,4.33,17.29,26.4,44.45,3.68,0.7,32.1,1.29,0.74,0.43,0.44,0.59
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,16:00,23-Apr-2022,17:00,160.3,157.3,,,60.48,9.84,328.7,,3.99,18.7,29.63,45.48,3.93,0.62,30.81,1.32,0.8,0.45,0.46,0.61
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,17:00,23-Apr-2022,18:00,139.7,94.2,,,39.17,10.22,344.56,,3.76,22.7,37.59,48.97,7.19,0.64,30.19,1.36,0.88,0.46,0.5,0.63
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,18:00,23-Apr-2022,19:00,189.47,97.95,,,17.5,11.63,330.8,,5.57,39.03,66.04,57.77,12.27,0.79,28.51,1.46,1.47,0.53,0.69,0.73
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,19:00,23-Apr-2022,20:00,217.48,149.72,,,9.35,15.73,333.44,,5.85,62.66,110.74,70.96,15.13,0.91,23.45,1.63,2.04,0.66,1.0,0.8
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,20:00,23-Apr-2022,21:00,285.15,121.15,,,11.25,19.8,311.48,,5.63,71.72,128.38,79.92,13.79,1.08,15.98,1.73,2.75,0.82,1.38,0.89
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,21:00,23-Apr-2022,22:00,287.1,66.45,,,13.12,19.63,16.36,,22.17,93.42,144.56,87.71,15.56,1.2,10.18,1.96,3.67,1.0,1.8,0.98
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,22:00,23-Apr-2022,23:00,323.85,49.9,,,14.5,18.66,183.09,,21.21,94.29,147.69,92.17,16.7,0.83,10.25,2.2,4.54,1.11,2.1,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",23-Apr-2022,23:00,24-Apr-2022,00:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,00:00,24-Apr-2022,01:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,01:00,24-Apr-2022,02:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,02:00,24-Apr-2022,03:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,03:00,24-Apr-2022,04:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,04:00,24-Apr-2022,05:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,05:00,24-Apr-2022,06:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,06:00,24-Apr-2022,07:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,07:00,24-Apr-2022,08:00,,,,,88.1,26.87,289.7,,,,,,19.92,0.38,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,08:00,24-Apr-2022,09:00,,141.9,,,99.7,25.54,289.16,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,09:00,24-Apr-2022,10:00,206.2,58.08,,,324.43,20.06,292.69,,5.35,33.99,56.76,65.3,12.16,0.75,176.44,1.39,0.92,0.46,0.52,0.63
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,10:00,24-Apr-2022,11:00,210.7,122.85,,,410.05,17.54,292.15,,4.69,27.75,45.85,64.34,12.88,0.81,121.88,1.35,0.95,0.48,0.52,0.63
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,11:00,24-Apr-2022,12:00,224.4,154.2,,,466.48,14.76,278.44,,3.18,20.69,34.9,59.09,9.02,0.64,56.97,1.15,1.38,0.55,0.57,0.54
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,12:00,24-Apr-2022,13:00,209.82,107.62,,,482.88,11.63,288.22,,5.96,18.43,26.1,55.38,12.78,0.72,43.03,1.06,1.46,0.57,0.6,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,13:00,24-Apr-2022,14:00,176.78,61.3,,,380.25,10.06,288.56,,3.35,16.9,27.17,54.16,11.73,0.7,37.64,1.04,1.41,0.56,0.58,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,14:00,24-Apr-2022,15:00,180.88,42.7,,,176.45,10.22,302.75,,3.97,16.79,26.01,53.17,7.01,0.7,33.94,1.01,1.4,0.55,0.57,0.5
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,15:00,24-Apr-2022,16:00,195.6,112.47,,,90.35,11.09,319.09,,4.3,19.39,30.45,53.15,8.49,0.69,33.23,1.03,1.55,0.56,0.59,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,16:00,24-Apr-2022,17:00,205.0,112.33,,,64.7,11.7,332.12,,3.4,21.02,35.34,54.95,6.84,0.88,33.41,1.03,1.87,0.57,0.61,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,17:00,24-Apr-2022,18:00,229.0,65.25,,,41.72,11.64,333.58,,4.49,23.8,38.59,54.85,7.45,0.93,31.69,1.04,1.96,0.57,0.62,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,18:00,24-Apr-2022,19:00,256.17,44.4,,,17.98,13.2,327.25,,4.96,33.32,56.07,61.81,13.94,0.81,28.97,1.26,1.8,0.6,0.69,0.54
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,19:00,24-Apr-2022,20:00,261.55,53.97,,,13.7,15.25,332.24,,4.91,45.85,80.07,68.92,20.57,0.88,27.42,1.68,2.18,0.72,0.97,0.64
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,20:00,24-Apr-2022,21:00,272.7,89.57,,,14.5,16.49,333.5,,5.51,54.74,96.13,74.66,7.56,1.0,25.34,1.4,2.56,0.74,1.05,0.65
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,21:00,24-Apr-2022,22:00,304.52,166.53,,,14.5,17.57,338.25,,4.47,56.6,101.27,74.86,10.62,0.97,23.92,1.42,2.79,0.77,1.11,0.68
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,22:00,24-Apr-2022,23:00,324.5,145.97,,,14.83,18.42,331.7,,4.12,52.37,94.0,68.93,12.72,0.79,23.8,1.33,3.11,0.72,0.99,0.65
"IHBAS, Dilshad Garden, Delhi - CPCB",24-Apr-2022,23:00,25-Apr-2022,00:00,347.5,132.6,,,14.83,18.54,335.53,,6.97,48.54,82.06,69.84,13.98,0.66,24.18,1.23,2.48,0.66,0.83,0.59
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,00:00,25-Apr-2022,01:00,382.9,,,,15.4,19.97,337.36,,7.76,41.72,67.82,87.21,14.78,0.4,26.66,1.19,1.89,0.61,0.72,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,01:00,25-Apr-2022,02:00,,223.6,,,15.17,21.95,330.82,,,,,,19.16,0.1,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,02:00,25-Apr-2022,03:00,382.2,204.77,,,15.77,23.94,334.88,,5.66,36.68,62.62,87.78,0.75,0.17,32.86,1.15,1.6,0.58,0.63,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,03:00,25-Apr-2022,04:00,348.03,175.8,,,16.0,25.82,333.42,,4.69,40.33,69.88,67.71,0.62,2.21,30.5,1.14,1.74,0.58,0.62,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,04:00,25-Apr-2022,05:00,326.7,143.97,,,16.4,27.61,334.16,,6.36,38.09,63.04,66.12,14.68,0.89,30.69,1.16,2.05,0.56,0.61,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,05:00,25-Apr-2022,06:00,,117.7,,,17.97,29.58,331.69,,,,,,13.1,1.52,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,06:00,25-Apr-2022,07:00,303.6,147.5,,,39.58,30.62,330.38,,8.21,48.07,79.27,71.74,28.07,0.36,27.3,1.11,1.76,0.57,0.62,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,07:00,25-Apr-2022,08:00,301.9,171.1,,,81.1,29.26,301.62,,10.08,54.41,88.51,74.43,25.38,0.37,26.21,1.13,1.79,0.59,0.65,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,08:00,25-Apr-2022,09:00,316.1,106.88,,,197.88,25.98,284.07,,6.63,44.97,73.32,73.12,13.51,0.84,33.8,1.17,1.93,0.63,0.76,0.57
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,09:00,25-Apr-2022,10:00,308.9,62.0,,,302.87,23.65,281.05,,4.78,39.26,67.73,67.81,15.8,0.82,40.88,1.13,1.69,0.62,0.71,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,10:00,25-Apr-2022,11:00,308.8,51.53,,,421.4,19.81,309.08,,4.06,28.54,48.33,58.7,12.4,1.14,48.51,1.13,1.6,0.59,0.64,0.54
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,11:00,25-Apr-2022,12:00,291.28,48.8,,,463.1,16.62,292.32,,5.91,23.63,36.11,52.43,8.07,0.48,44.79,1.08,1.48,0.57,0.6,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,12:00,25-Apr-2022,13:00,306.95,51.2,,,456.3,15.49,268.96,,4.62,22.36,35.72,53.74,14.93,2.04,45.72,1.09,1.62,0.57,0.6,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,13:00,25-Apr-2022,14:00,275.38,118.45,,,311.52,13.71,269.25,,3.93,19.45,31.15,49.29,14.1,1.98,39.5,1.11,1.77,0.57,0.6,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,14:00,25-Apr-2022,15:00,264.4,81.08,,,151.3,11.83,282.12,,4.37,18.54,28.74,44.46,10.03,1.64,33.65,1.09,1.54,0.57,0.59,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,15:00,25-Apr-2022,16:00,238.52,42.6,,,90.05,10.78,302.88,,4.26,18.36,28.71,47.14,11.2,1.5,29.71,1.07,1.47,0.56,0.59,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,16:00,25-Apr-2022,17:00,229.68,62.95,,,66.72,10.85,320.43,,5.15,21.28,32.78,54.09,10.04,1.58,28.31,1.1,1.81,0.57,0.61,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,17:00,25-Apr-2022,18:00,251.02,37.88,,,36.02,12.5,331.52,,5.86,26.48,41.64,60.2,11.93,2.05,28.23,1.09,2.29,0.58,0.65,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,18:00,25-Apr-2022,19:00,259.03,24.15,,,19.62,14.17,329.18,,6.08,44.29,75.42,70.5,8.24,1.71,24.5,1.16,2.52,0.65,0.81,0.6
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,19:00,25-Apr-2022,20:00,284.57,18.62,,,15.55,15.58,310.19,,10.63,76.23,129.36,87.94,7.4,1.92,15.37,1.92,5.19,1.09,1.6,0.84
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,20:00,25-Apr-2022,21:00,307.0,84.53,,,16.38,10.12,309.12,,4.56,34.16,59.11,64.12,4.9,1.54,22.18,1.61,4.81,0.96,1.42,0.8
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,21:00,25-Apr-2022,22:00,380.68,145.8,,,14.45,13.85,271.76,,5.43,32.34,53.46,59.22,3.68,1.77,22.8,1.14,1.88,0.66,0.77,0.59
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,22:00,25-Apr-2022,23:00,,76.5,,,20.88,24.22,328.25,,6.23,22.9,34.22,58.26,10.66,1.4,27.3,1.09,1.54,0.59,0.63,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",25-Apr-2022,23:00,26-Apr-2022,00:00,,154.5,,,18.0,24.58,356.65,,3.81,23.82,39.84,52.06,9.71,1.57,25.08,1.03,1.36,0.56,0.58,0.5
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,00:00,26-Apr-2022,01:00,116.78,80.1,,,19.3,25.16,244.37,,3.5,39.49,70.34,50.03,4.99,1.96,19.41,1.04,1.45,0.57,0.6,0.51
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,01:00,26-Apr-2022,02:00,125.08,50.08,,,18.38,30.93,155.5,,7.71,57.01,97.11,59.15,6.63,2.09,12.24,1.14,1.74,0.58,0.65,0.54
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,02:00,26-Apr-2022,03:00,,,,,21.48,38.75,176.61,,16.35,65.64,100.4,66.44,10.91,1.73,8.93,1.27,2.0,0.62,0.72,0.57
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,03:00,26-Apr-2022,04:00,,,,,24.18,25.11,201.93,,18.5,75.74,116.39,69.29,8.79,1.59,8.87,1.43,2.23,0.64,0.76,0.59
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,04:00,26-Apr-2022,05:00,134.33,100.4,,,22.73,27.91,245.55,,10.68,60.85,99.91,64.2,9.21,1.72,11.43,1.43,2.4,0.66,0.82,0.65
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,05:00,26-Apr-2022,06:00,117.55,58.2,,,24.43,25.29,252.12,,6.57,40.64,67.58,66.6,13.32,1.48,34.64,1.39,2.33,0.64,0.77,0.61
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,06:00,26-Apr-2022,07:00,160.72,41.32,,,52.5,27.62,229.92,,10.3,48.76,77.41,86.9,9.07,1.2,30.54,1.15,1.63,0.58,0.63,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,07:00,26-Apr-2022,08:00,181.4,34.5,,,99.1,29.29,31.79,,13.52,62.42,98.56,94.31,19.04,3.98,38.53,1.21,1.69,0.61,0.71,0.56
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,08:00,26-Apr-2022,09:00,325.2,231.15,,,194.57,28.0,27.58,,6.68,48.93,83.25,85.32,24.64,1.78,52.4,1.61,1.99,0.65,0.79,0.65
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,09:00,26-Apr-2022,10:00,428.75,111.02,,,296.45,24.23,31.3,,2.61,34.23,61.6,70.9,21.17,1.65,40.59,1.45,1.84,0.6,0.66,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,10:00,26-Apr-2022,11:00,349.2,326.5,,,397.15,19.17,19.2,,5.34,29.16,50.16,63.11,22.21,1.74,41.6,1.4,1.71,0.58,0.62,0.55
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,11:00,26-Apr-2022,12:00,300.03,148.8,,,449.55,15.5,186.1,,2.98,21.56,36.62,47.37,12.72,1.73,37.05,1.23,1.52,0.56,0.59,0.53
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,12:00,26-Apr-2022,13:00,247.32,77.7,,,466.3,13.37,343.2,,4.09,19.71,31.39,43.92,5.32,1.68,34.2,1.11,1.62,0.56,0.58,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,13:00,26-Apr-2022,14:00,204.05,49.67,,,399.82,11.88,343.81,,5.49,17.68,25.39,43.43,1.91,1.66,30.56,1.08,1.62,0.56,0.57,0.52
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,14:00,26-Apr-2022,15:00,214.75,38.73,,,225.8,11.53,340.18,,3.51,16.6,26.37,23.55,,1.8,28.8,1.03,1.47,0.54,0.55,0.49
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,15:00,26-Apr-2022,16:00,,,,,104.65,12.13,348.27,,4.37,17.44,26.62,7.54,4.59,2.06,28.67,1.06,1.6,0.55,0.56,0.5
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,16:00,26-Apr-2022,17:00,201.9,50.4,,,73.22,12.6,350.83,,6.04,19.14,27.33,24.91,2.65,1.56,28.38,1.1,1.59,0.56,0.57,0.51
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,17:00,26-Apr-2022,18:00,350.3,38.15,,,49.22,12.29,341.39,,5.26,22.96,35.81,55.93,2.59,1.43,26.84,1.09,1.9,0.57,0.61,0.54
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,18:00,26-Apr-2022,19:00,101.3,33.3,,,24.3,14.77,111.87,,6.17,35.7,58.76,62.99,3.97,1.91,24.45,1.17,2.3,0.63,0.77,0.62
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,19:00,26-Apr-2022,20:00,460.48,153.32,,,16.6,22.38,84.03,,4.4,55.28,98.86,69.45,6.47,1.95,19.91,1.29,2.31,0.71,0.98,0.69
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,20:00,26-Apr-2022,21:00,427.7,248.18,,,18.55,31.17,144.63,,21.42,99.16,156.66,93.44,13.67,2.57,11.31,1.65,2.56,0.86,1.35,0.83
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,21:00,26-Apr-2022,22:00,475.3,135.67,,,20.05,34.12,142.94,,50.62,131.22,173.28,116.01,19.71,2.84,9.42,2.65,4.17,1.25,2.35,1.18
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,22:00,26-Apr-2022,23:00,,458.1,,,20.7,35.22,159.83,,27.79,107.83,163.49,111.91,25.11,2.19,9.02,3.15,4.94,1.41,2.77,1.23
"IHBAS, Dilshad Garden, Delhi - CPCB",26-Apr-2022,23:00,27-Apr-2022,00:00,,260.63,,,21.03,37.05,159.59,,14.34,88.38,146.89,104.67,27.49,2.09,9.01,2.8,4.41,1.24,2.3,1.04
"IHBAS, Dilshad Garden, Delhi - CPCB",27-Apr-2022,00:00,27-Apr-2022,01:00,424.75,167.45,,,21.25,36.23,132.33,,14.99,80.67,131.17,99.9,15.95,2.15,8.99,2.37,3.57,1.01,1.74,0.85
"IHBAS, Dilshad Garden, Delhi - CPCB",27-Apr-2022,01:00,27-Apr-2022,02:00,,147.3,,,21.23,39.16,172.78,,40.61,97.81,124.77,102.64,15.54,2.1,9.05,2.19,3.67,0.97,1.56,0.83
"IHBAS, Dilshad Garden, Delhi - CPCB",27-Apr-2022,02:00,27-Apr-2022,03:00,446.0,105.8,,,21.38,40.41,172.13,,89.38,135.26,121.77,120.0,11.33,2.08,8.62,2.93,6.3,1.2,2.04,1.05
"IHBAS, Dilshad Garden, Delhi - CPCB",27-Apr-2022,03:00,27-Apr-2022,04:00,,91.8,,,21.55,39.31,176.64,,113.73,152.91,118.28,131.44,9.45,2.05,8.72,3.2,6.74,1.16,2.0,1.05
"IHBAS, Dilshad Garden, Delhi - CPCB",27-Apr-2022,04:00,27-Apr-2022,05:00,313.2,83.5,,,21.65,37.16,205.44,,144.65,183.61,129.68,151.96,12.58,2.02,8.91,4.7,9.61,1.33,2.3,1.19
