AQ_125_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,10:00,25-Nov-2021,11:00,281.25,260.25,30.95,735.69,198.12,47.05,167.5,,9.88,69.33,115.2,33.02,13.95,1.05,15.17,0.62,9.8,0.05,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,11:00,25-Nov-2021,12:00,286.25,228.0,32.23,735.71,266.3,43.33,153.75,,3.98,63.7,113.7,33.45,18.43,1.02,37.12,0.7,9.38,0.03,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,12:00,25-Nov-2021,13:00,272.0,210.0,33.17,735.77,252.28,41.3,159.0,,2.83,58.88,106.35,34.33,14.7,0.97,82.83,0.8,6.55,0.05,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,13:00,25-Nov-2021,14:00,,,33.27,735.6,215.83,40.4,144.75,,2.0,38.73,69.72,32.82,14.3,0.57,150.0,0.8,1.72,0.03,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,14:00,25-Nov-2021,15:00,285.0,,33.23,735.68,92.53,41.6,155.25,,2.58,28.8,50.25,31.48,11.8,0.55,,0.65,9.07,0.03,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,15:00,25-Nov-2021,16:00,267.0,,32.65,735.49,59.62,43.75,81.25,,2.3,34.45,61.25,31.93,14.0,0.6,,0.7,12.85,0.03,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,16:00,25-Nov-2021,17:00,208.0,,31.12,735.64,25.68,52.3,127.25,,5.03,39.97,67.37,30.6,12.03,0.73,52.1,0.77,17.12,0.05,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,17:00,25-Nov-2021,18:00,193.0,,29.4,735.49,9.75,59.15,268.5,,,,,,7.5,1.35,,0.95,18.6,0.15,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,18:00,25-Nov-2021,19:00,193.0,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,19:00,25-Nov-2021,20:00,,486.0,20.85,735.75,7.32,72.1,184.0,,,,,,24.5,5.0,25.42,,,,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,20:00,25-Nov-2021,21:00,,528.25,20.5,735.6,7.3,72.97,217.0,,,,,,21.45,5.55,44.32,,,,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,21:00,25-Nov-2021,22:00,741.0,647.5,20.28,735.54,7.32,73.25,201.5,,,,,,9.97,4.7,50.2,6.8,178.7,1.2,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,22:00,25-Nov-2021,23:00,694.5,599.0,19.95,735.75,7.35,73.92,144.25,,,,,,3.23,3.25,52.85,4.27,158.3,0.62,,
"Punjabi Bagh, Delhi - DPCC",25-Nov-2021,23:00,26-Nov-2021,00:00,555.0,521.0,19.62,735.71,7.33,76.38,148.25,,,,,,3.55,3.3,58.45,3.83,115.17,0.58,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,00:00,26-Nov-2021,01:00,,,19.4,735.81,7.33,78.08,177.25,,,,,,22.8,4.85,62.0,4.0,160.33,0.95,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,01:00,26-Nov-2021,02:00,,,19.2,736.05,7.25,80.03,169.25,,,,,,23.02,5.3,62.85,4.1,163.28,1.0,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,02:00,26-Nov-2021,03:00,,,19.08,735.75,7.38,81.27,145.5,,,,,,21.15,5.23,57.38,4.1,133.48,1.3,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,03:00,26-Nov-2021,04:00,,,18.88,735.94,7.3,81.28,167.75,,,,,,16.52,4.55,51.0,3.58,117.22,0.88,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,04:00,26-Nov-2021,05:00,,,18.73,735.58,7.32,82.02,130.75,,,,,,12.03,4.05,48.7,3.12,112.8,0.85,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,05:00,26-Nov-2021,06:00,,,18.55,736.14,7.33,82.8,194.0,,,,374.6,,10.5,3.88,49.5,2.73,101.97,0.65,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,06:00,26-Nov-2021,07:00,,,18.5,736.07,7.55,83.82,146.5,,,,352.35,,14.67,1.12,52.98,2.7,73.08,0.48,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,07:00,26-Nov-2021,08:00,,,18.57,735.45,19.4,83.9,178.25,,,,361.9,,17.25,3.78,54.15,2.85,76.72,0.75,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,08:00,26-Nov-2021,09:00,,,19.65,735.88,48.02,77.9,150.0,,,,,,16.73,4.17,50.1,2.62,74.55,0.68,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,09:00,26-Nov-2021,10:00,,,21.58,735.56,79.17,62.27,115.0,,,,,,19.57,2.4,37.4,2.27,81.12,0.35,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,10:00,26-Nov-2021,11:00,,,24.18,735.69,175.48,49.45,142.75,,,,,,20.82,5.13,46.17,2.02,32.95,0.22,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,11:00,26-Nov-2021,12:00,407.0,329.0,25.9,735.9,253.82,43.62,175.5,,14.2,210.1,373.4,,15.68,3.0,75.82,2.6,46.1,0.12,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,12:00,26-Nov-2021,13:00,407.0,329.0,26.93,736.03,278.12,38.67,155.5,,15.95,195.12,342.4,,22.1,0.95,96.17,1.18,13.07,0.05,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,13:00,26-Nov-2021,14:00,335.0,194.0,26.38,735.99,199.9,39.28,144.0,,6.05,180.93,331.0,,26.48,0.77,142.22,0.35,13.65,0.03,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,14:00,26-Nov-2021,15:00,335.0,203.0,25.9,735.75,82.3,40.8,157.0,,1.5,21.4,37.9,29.1,,,132.9,,,,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,15:00,26-Nov-2021,16:00,277.0,203.25,25.55,735.84,58.08,42.1,138.0,,2.83,27.07,46.5,32.73,57.33,,119.67,,,,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,16:00,26-Nov-2021,17:00,273.25,173.5,23.93,735.94,19.93,50.0,200.25,,,,,,,,61.5,,,,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,17:00,26-Nov-2021,18:00,279.25,172.0,22.05,735.75,8.32,59.62,242.75,,32.95,136.9,206.9,22.8,38.0,0.6,16.68,5.5,25.85,0.15,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,18:00,26-Nov-2021,19:00,363.0,207.5,21.08,735.94,7.22,64.7,239.25,,68.85,116.33,113.2,26.0,20.43,,15.68,1.92,52.97,0.12,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,19:00,26-Nov-2021,20:00,460.5,249.25,20.68,735.64,7.28,68.45,234.0,,153.43,182.1,107.22,29.23,18.85,2.3,21.8,4.05,134.45,0.6,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,20:00,26-Nov-2021,21:00,480.0,313.25,20.38,735.86,7.27,72.55,242.0,,257.25,260.9,96.2,32.3,20.27,4.0,26.55,5.18,163.45,0.47,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,21:00,26-Nov-2021,22:00,565.5,370.25,20.2,735.79,7.22,75.25,246.5,,406.38,387.67,105.95,41.4,24.08,3.63,33.12,4.65,234.15,1.18,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,22:00,26-Nov-2021,23:00,686.75,422.0,19.98,736.09,7.28,77.1,237.5,,472.5,442.4,107.6,49.8,31.08,6.5,36.0,4.03,211.97,1.98,,
"Punjabi Bagh, Delhi - DPCC",26-Nov-2021,23:00,27-Nov-2021,00:00,695.75,495.5,19.7,736.31,7.33,78.05,234.75,,,,,,31.7,6.62,31.8,12.7,179.35,1.88,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,00:00,27-Nov-2021,01:00,734.25,545.25,19.48,735.92,7.35,78.03,238.5,,,,,,,5.9,31.8,,188.15,1.5,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,01:00,27-Nov-2021,02:00,746.25,516.25,19.18,735.58,7.3,79.67,249.5,,,,,,21.7,4.23,30.23,3.0,145.93,0.7,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,02:00,27-Nov-2021,03:00,682.5,487.5,19.02,735.84,7.35,81.33,236.5,,361.52,331.02,68.15,29.77,23.95,,39.05,3.52,118.33,0.88,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,03:00,27-Nov-2021,04:00,624.75,434.75,18.78,735.62,7.3,82.52,233.75,,362.98,330.67,65.25,30.13,22.7,,127.13,4.15,158.0,1.28,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,04:00,27-Nov-2021,05:00,578.5,447.25,18.58,735.86,7.25,83.4,236.25,,336.2,306.6,61.1,29.6,19.68,0.81,188.35,5.38,150.3,1.2,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,05:00,27-Nov-2021,06:00,520.75,415.25,18.5,735.62,7.25,84.08,227.0,,346.3,314.4,60.28,35.02,23.15,0.04,192.18,4.68,149.93,1.25,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,06:00,27-Nov-2021,07:00,516.75,426.25,18.42,735.75,7.65,83.48,232.25,,298.3,276.0,61.6,47.6,16.9,0.04,153.45,5.25,119.75,1.07,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,07:00,27-Nov-2021,08:00,428.75,372.0,18.65,736.14,18.68,80.65,240.5,,,,,,17.3,1.17,66.08,8.8,84.97,0.85,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,08:00,27-Nov-2021,09:00,376.25,344.0,19.9,735.92,46.03,70.47,230.0,,,,,,,2.1,17.05,6.8,57.62,0.55,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,09:00,27-Nov-2021,10:00,365.0,277.25,21.5,735.81,77.0,62.47,195.0,,33.8,83.53,105.27,25.57,5.65,0.9,16.48,1.42,16.32,0.23,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,10:00,27-Nov-2021,11:00,392.0,222.25,23.75,735.83,170.08,52.22,195.0,,17.05,64.62,95.43,23.55,6.3,1.07,24.67,0.95,19.92,0.1,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,11:00,27-Nov-2021,12:00,,228.0,24.97,735.79,230.75,47.62,174.25,,7.95,45.3,72.95,23.97,6.78,0.0,53.7,0.6,19.07,0.12,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,12:00,27-Nov-2021,13:00,329.0,221.67,25.67,735.88,233.4,44.97,184.67,,4.25,36.95,62.93,26.3,13.63,0.0,70.73,1.23,21.8,0.1,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,13:00,27-Nov-2021,14:00,,197.0,25.75,735.75,190.97,44.58,172.5,,4.0,36.1,61.75,34.08,22.05,2.25,,1.35,16.5,0.1,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,14:00,27-Nov-2021,15:00,371.0,,26.02,735.73,88.53,43.05,181.0,,3.6,36.72,63.52,24.55,20.18,1.9,156.6,1.12,20.47,0.08,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,15:00,27-Nov-2021,16:00,352.25,155.0,25.57,735.77,59.77,44.4,194.25,,3.23,31.22,53.75,25.9,16.93,0.64,119.05,1.0,16.72,0.08,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,16:00,27-Nov-2021,17:00,296.5,170.0,24.23,735.77,25.7,49.38,206.25,,3.48,33.28,57.23,27.92,13.6,,74.15,0.45,12.12,0.03,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,17:00,27-Nov-2021,18:00,297.25,206.0,22.28,735.92,8.3,58.45,249.5,,5.78,43.27,72.5,26.08,13.85,0.8,26.25,0.78,27.02,0.08,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,18:00,27-Nov-2021,19:00,323.5,180.5,21.2,736.14,7.03,65.65,249.75,,69.17,103.65,88.85,26.05,15.2,,8.62,1.23,52.2,0.25,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,19:00,27-Nov-2021,20:00,422.25,200.0,20.75,735.75,7.12,69.1,250.5,,161.38,179.0,89.12,26.35,15.13,3.83,14.6,1.85,79.62,0.45,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,20:00,27-Nov-2021,21:00,469.0,251.0,20.68,735.94,7.0,69.4,228.5,,194.53,205.6,88.4,33.03,17.05,2.53,14.22,1.45,80.2,0.65,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,21:00,27-Nov-2021,22:00,471.75,284.0,20.62,735.96,7.17,70.35,239.0,,149.25,170.5,91.7,44.75,24.4,2.95,15.38,4.05,70.7,0.73,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,22:00,27-Nov-2021,23:00,453.0,353.25,20.25,736.35,7.15,74.02,250.75,,,,,,28.0,4.05,20.0,8.85,77.73,0.85,,
"Punjabi Bagh, Delhi - DPCC",27-Nov-2021,23:00,28-Nov-2021,00:00,553.5,414.25,20.05,736.16,7.25,76.47,250.5,,,,,,,3.48,19.07,11.32,97.95,1.0,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,00:00,28-Nov-2021,01:00,572.75,389.75,20.1,736.01,7.22,74.9,174.25,,,,,,21.15,3.65,58.27,7.87,97.5,0.62,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,01:00,28-Nov-2021,02:00,691.25,409.5,19.88,736.07,7.23,74.7,203.25,,106.97,122.42,66.2,27.23,21.6,1.0,34.52,2.48,63.25,0.3,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,02:00,28-Nov-2021,03:00,630.25,373.25,19.68,735.9,7.33,75.9,216.0,,44.97,68.07,59.02,25.23,17.33,,18.43,1.35,69.3,0.2,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,03:00,28-Nov-2021,04:00,504.75,376.25,19.68,736.07,7.25,75.95,229.75,,25.3,50.58,56.33,23.9,17.28,,17.93,0.83,52.73,0.15,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,04:00,28-Nov-2021,05:00,507.0,388.5,19.52,735.79,7.27,77.58,217.0,,26.48,50.62,54.68,30.52,19.05,1.2,19.02,0.53,39.05,0.12,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,05:00,28-Nov-2021,06:00,543.0,432.0,19.55,735.94,7.35,78.0,222.5,,27.6,51.9,55.2,43.0,22.9,1.1,20.05,0.1,25.1,0.15,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,06:00,28-Nov-2021,07:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,07:00,28-Nov-2021,08:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,08:00,28-Nov-2021,09:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,09:00,28-Nov-2021,10:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,10:00,28-Nov-2021,11:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,11:00,28-Nov-2021,12:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,12:00,28-Nov-2021,13:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,13:00,28-Nov-2021,14:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,14:00,28-Nov-2021,15:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,15:00,28-Nov-2021,16:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,16:00,28-Nov-2021,17:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,17:00,28-Nov-2021,18:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,18:00,28-Nov-2021,19:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,19:00,28-Nov-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,20:00,28-Nov-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,21:00,28-Nov-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,22:00,28-Nov-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",28-Nov-2021,23:00,29-Nov-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,00:00,29-Nov-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,01:00,29-Nov-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,02:00,29-Nov-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,03:00,29-Nov-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,04:00,29-Nov-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,05:00,29-Nov-2021,06:00,,,,,,,,,,,,,,,,,,,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,06:00,29-Nov-2021,07:00,429.67,402.67,18.53,736.1,7.57,86.93,238.0,,,,,,17.8,,22.23,8.5,74.53,0.53,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,07:00,29-Nov-2021,08:00,459.5,411.5,18.57,736.03,18.3,86.78,237.75,,,,,,,0.05,22.1,7.78,101.47,0.57,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,08:00,29-Nov-2021,09:00,517.0,411.0,19.38,735.98,47.52,78.17,117.25,,48.7,80.6,76.9,,5.3,0.08,9.05,4.7,66.03,0.38,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,09:00,29-Nov-2021,10:00,552.25,372.0,20.95,735.69,82.73,64.67,108.0,,20.62,60.52,82.23,,6.57,0.08,17.83,1.23,16.55,0.15,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,10:00,29-Nov-2021,11:00,453.0,242.75,23.23,735.75,187.9,53.1,99.75,,6.78,40.67,66.15,,35.55,0.08,44.55,0.9,15.4,0.12,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,11:00,29-Nov-2021,12:00,359.5,214.0,24.35,735.69,268.52,47.52,100.5,,4.3,29.47,48.83,,21.73,0.08,68.17,0.95,14.53,0.05,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,12:00,29-Nov-2021,13:00,304.75,156.0,25.0,735.62,293.23,44.25,84.0,,4.05,24.05,39.02,,20.5,0.08,84.28,1.1,24.68,0.05,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,13:00,29-Nov-2021,14:00,284.75,151.0,25.7,736.09,269.55,40.62,95.25,,3.88,19.52,30.68,3.33,15.32,0.9,92.57,0.85,12.0,0.03,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,14:00,29-Nov-2021,15:00,208.25,132.5,26.2,735.84,95.57,38.17,87.5,,3.77,21.12,33.92,37.75,11.78,0.97,86.5,0.45,10.62,0.03,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,15:00,29-Nov-2021,16:00,183.25,91.25,25.67,736.07,62.05,39.2,97.75,,3.07,22.65,37.83,31.7,11.85,0.6,76.83,0.5,12.65,0.0,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,16:00,29-Nov-2021,17:00,199.75,86.5,24.0,735.83,27.25,44.42,173.25,,3.88,32.8,55.78,28.3,12.12,0.95,41.88,0.57,12.97,0.03,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,17:00,29-Nov-2021,18:00,220.25,111.75,22.05,735.88,8.7,52.85,245.0,,11.7,49.3,74.83,26.77,10.15,1.52,9.02,1.75,41.98,0.12,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,18:00,29-Nov-2021,19:00,266.25,134.25,20.65,736.11,7.3,61.33,250.75,,37.2,69.53,73.65,25.93,20.7,1.95,7.3,5.03,132.05,0.35,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,19:00,29-Nov-2021,20:00,334.0,160.75,20.23,735.69,7.28,63.57,249.5,,67.12,92.9,71.8,25.95,21.9,2.72,7.6,8.03,149.78,0.55,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,20:00,29-Nov-2021,21:00,389.75,206.25,19.98,735.83,7.25,63.3,241.5,,65.92,90.93,69.85,26.7,20.17,2.23,7.45,5.0,106.83,0.53,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,21:00,29-Nov-2021,22:00,427.5,248.5,19.7,735.92,7.15,64.47,236.75,,46.88,72.53,64.53,26.32,19.6,1.48,7.92,2.22,73.17,0.35,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,22:00,29-Nov-2021,23:00,393.25,255.0,19.32,736.03,7.1,65.1,239.75,,53.38,75.88,60.85,26.5,20.88,1.65,8.03,2.97,105.12,0.33,,
"Punjabi Bagh, Delhi - DPCC",29-Nov-2021,23:00,30-Nov-2021,00:00,387.75,240.5,19.33,735.97,7.15,61.15,245.25,,41.25,64.22,57.52,26.23,21.27,0.88,6.25,2.7,85.55,0.25,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,00:00,30-Nov-2021,01:00,324.5,197.25,19.3,735.92,7.1,59.62,240.25,,14.5,41.18,55.12,25.0,16.37,,6.2,1.07,39.17,0.12,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,01:00,30-Nov-2021,02:00,269.75,174.0,19.35,735.77,7.1,60.6,141.25,,5.75,31.15,49.77,24.4,13.75,,8.95,0.93,38.95,0.1,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,02:00,30-Nov-2021,03:00,270.0,189.0,19.12,735.73,7.1,63.98,78.5,,4.12,25.35,41.35,24.32,13.7,0.0,15.15,0.57,23.4,0.03,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,03:00,30-Nov-2021,04:00,286.0,204.5,18.73,736.14,7.15,66.05,188.75,,3.88,22.62,36.65,24.38,12.67,,16.68,0.47,27.27,0.03,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,04:00,30-Nov-2021,05:00,270.25,195.25,18.82,735.82,7.1,63.88,160.25,,3.53,22.17,36.28,23.87,13.17,,30.3,0.55,29.3,0.03,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,05:00,30-Nov-2021,06:00,275.75,196.25,18.48,735.86,7.1,66.05,210.5,,3.12,21.98,36.5,23.62,14.85,,28.77,0.4,7.1,0.0,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,06:00,30-Nov-2021,07:00,304.25,215.5,18.18,736.05,7.35,69.6,255.5,,3.47,23.6,39.07,23.8,16.03,,21.23,0.4,9.32,0.03,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,07:00,30-Nov-2021,08:00,320.5,215.75,18.17,736.05,18.25,71.47,222.25,,7.45,32.68,50.0,23.1,18.15,,8.97,0.4,10.95,0.0,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,08:00,30-Nov-2021,09:00,340.0,217.25,19.2,735.79,50.57,67.17,128.75,,9.95,37.02,54.38,23.85,18.4,,15.7,0.43,7.93,0.08,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,09:00,30-Nov-2021,10:00,399.0,235.0,20.62,735.96,79.88,59.98,88.5,,6.7,31.32,48.58,24.3,20.12,,37.02,0.53,11.8,0.05,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,10:00,30-Nov-2021,11:00,412.0,239.5,22.22,735.98,183.05,53.67,81.0,,5.33,30.27,48.75,24.33,17.5,,52.27,0.88,19.82,0.05,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,11:00,30-Nov-2021,12:00,402.75,239.0,23.32,735.98,244.3,50.75,96.5,,4.4,29.73,49.15,24.75,18.57,,68.12,1.92,28.67,0.1,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,12:00,30-Nov-2021,13:00,382.25,244.75,24.25,736.03,265.0,47.85,94.75,,3.78,25.65,42.48,25.25,27.77,3.5,87.72,2.03,35.28,0.1,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,13:00,30-Nov-2021,14:00,334.5,211.5,25.2,735.66,254.58,43.2,90.0,,3.38,20.67,33.68,25.7,28.23,0.9,95.62,1.27,24.55,0.08,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,14:00,30-Nov-2021,15:00,277.25,158.25,25.75,735.92,100.22,40.0,93.5,,3.38,19.3,31.18,25.58,29.9,0.9,91.28,0.7,22.67,0.05,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,15:00,30-Nov-2021,16:00,240.75,127.5,25.3,736.01,66.25,41.12,98.25,,3.48,22.55,37.08,24.82,26.98,0.68,80.22,0.7,19.1,0.03,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,16:00,30-Nov-2021,17:00,225.5,124.0,24.03,735.94,28.9,47.07,240.75,,3.23,25.27,42.5,24.55,27.18,1.0,52.77,0.93,34.83,0.05,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,17:00,30-Nov-2021,18:00,238.5,131.0,22.0,735.99,8.53,56.12,248.5,,7.1,38.92,62.27,23.75,26.93,0.85,15.52,1.6,90.0,0.23,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,18:00,30-Nov-2021,19:00,306.75,147.25,20.8,735.75,6.95,61.48,229.5,,23.85,59.25,74.85,23.15,16.77,1.95,5.9,1.83,127.55,0.32,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,19:00,30-Nov-2021,20:00,342.5,171.5,20.38,735.62,7.0,65.47,244.75,,69.0,97.1,76.77,24.77,16.57,2.3,5.53,1.32,103.38,0.45,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,20:00,30-Nov-2021,21:00,409.75,219.25,20.2,735.94,7.0,69.15,243.25,,132.65,147.57,74.1,27.15,19.12,3.05,6.68,1.57,86.3,0.6,,
"Punjabi Bagh, Delhi - DPCC",30-Nov-2021,21:00,30-Nov-2021,22:00,499.0,277.75,19.95,735.86,7.0,70.97,242.75,,162.93,169.88,69.67,28.25,17.95,3.77,9.03,1.88,95.97,0.7,,
