AQ_1425_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,01:00,19-Aug-2021,02:00,155.0,67.25,32.9,978.58,1.38,73.9,210.15,0.0,106.95,139.07,32.12,32.77,3.7,2.1,,0.2,2.67,1.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,02:00,19-Aug-2021,03:00,142.5,55.0,32.75,978.22,1.5,75.7,185.05,0.0,94.6,119.25,25.35,52.2,3.3,1.05,4.62,0.2,2.73,1.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,03:00,19-Aug-2021,04:00,132.25,62.5,32.6,978.25,1.57,76.23,137.03,0.0,91.0,118.05,27.05,36.28,3.12,0.88,4.72,0.2,2.67,1.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,04:00,19-Aug-2021,05:00,165.75,68.25,32.45,978.15,1.3,77.4,245.0,0.0,96.55,118.2,21.75,31.67,3.33,0.98,4.08,0.17,2.7,1.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,05:00,19-Aug-2021,06:00,182.0,71.0,32.32,978.6,1.6,77.6,273.18,0.0,99.75,121.95,22.18,31.22,3.4,1.0,4.0,0.15,2.95,1.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,06:00,19-Aug-2021,07:00,183.0,70.5,32.45,979.28,25.65,77.03,240.03,0.0,99.98,122.1,22.35,32.3,3.43,1.62,3.3,0.2,3.25,1.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,07:00,19-Aug-2021,08:00,196.0,79.5,34.23,979.75,113.5,68.78,137.2,0.0,69.42,100.35,31.02,32.77,2.95,1.55,3.22,0.2,3.5,1.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,08:00,19-Aug-2021,09:00,210.75,84.0,36.1,980.07,248.5,59.7,204.62,0.0,31.32,65.78,34.38,37.38,2.2,1.23,6.4,0.2,4.0,1.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,09:00,19-Aug-2021,10:00,233.75,80.25,37.08,980.33,319.7,55.67,200.07,0.0,16.75,42.23,25.42,34.88,2.0,1.0,20.65,0.2,3.9,1.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,10:00,19-Aug-2021,11:00,203.25,73.75,37.67,980.45,405.17,53.78,117.18,0.0,8.57,33.83,25.3,36.83,2.0,1.17,29.4,0.12,3.08,0.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,11:00,19-Aug-2021,12:00,211.0,82.75,38.45,980.15,501.7,47.88,64.38,0.0,2.92,18.15,15.27,32.78,1.98,0.93,32.65,0.15,3.15,0.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,12:00,19-Aug-2021,13:00,176.25,63.0,37.85,979.6,335.38,47.95,17.53,0.0,1.8,14.62,12.8,32.25,1.77,0.77,23.7,0.55,4.23,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,13:00,19-Aug-2021,14:00,172.5,52.0,36.55,978.83,127.15,52.88,12.3,0.0,1.75,15.47,13.7,41.23,3.02,0.8,21.68,0.43,3.18,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,14:00,19-Aug-2021,15:00,176.25,56.75,36.5,978.0,173.78,53.9,7.62,0.0,1.98,16.0,14.05,51.78,3.2,1.3,22.5,0.4,2.65,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,15:00,19-Aug-2021,16:00,176.5,65.0,37.23,977.18,221.3,52.2,248.95,0.0,1.57,16.38,14.78,67.4,2.85,1.27,29.57,0.3,2.33,0.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,16:00,19-Aug-2021,17:00,180.25,70.0,37.0,976.5,131.25,52.17,310.12,0.0,1.38,14.45,13.05,64.95,3.02,1.25,30.57,0.28,2.67,0.22,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,17:00,19-Aug-2021,18:00,179.25,60.5,36.67,976.7,87.58,54.83,88.55,0.0,1.35,19.62,18.27,60.77,2.9,1.37,23.78,0.23,4.05,0.28,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,18:00,19-Aug-2021,19:00,205.25,70.25,35.72,976.73,32.42,58.25,31.92,0.0,1.68,22.8,21.1,53.55,2.93,1.52,19.65,0.1,1.68,0.32,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,19:00,19-Aug-2021,20:00,190.75,76.25,34.6,977.23,2.33,60.95,117.27,0.0,1.8,34.17,32.25,48.75,2.85,1.7,27.9,0.17,3.25,0.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,20:00,19-Aug-2021,21:00,186.75,75.25,33.98,978.25,1.62,65.1,125.15,0.0,5.95,43.25,37.3,50.35,2.72,1.8,4.75,0.12,3.22,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,21:00,19-Aug-2021,22:00,174.25,79.0,33.55,979.1,1.63,67.38,120.85,0.0,9.65,46.38,36.7,47.85,2.8,1.83,3.15,0.1,2.15,0.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,22:00,19-Aug-2021,23:00,156.25,75.75,33.15,979.35,1.58,68.32,144.47,0.0,7.92,37.37,29.05,45.45,2.78,1.38,2.97,0.1,2.1,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",19-Aug-2021,23:00,20-Aug-2021,00:00,131.75,66.0,32.93,979.45,1.62,69.0,121.75,0.0,7.85,38.52,30.67,42.57,2.65,1.37,3.12,0.1,2.3,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,00:00,20-Aug-2021,01:00,135.0,65.0,32.62,979.45,1.57,70.97,150.05,0.0,6.9,31.2,24.27,43.62,2.67,1.2,3.55,0.1,2.95,0.67,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,01:00,20-Aug-2021,02:00,100.25,61.25,32.6,979.1,1.62,72.43,141.1,0.0,5.43,21.52,16.1,50.03,2.6,1.1,6.4,0.1,1.93,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,02:00,20-Aug-2021,03:00,95.0,57.5,32.48,978.67,1.57,73.98,153.43,0.0,3.5,17.35,13.9,65.65,3.05,1.2,4.83,0.1,1.35,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,03:00,20-Aug-2021,04:00,95.5,54.5,32.45,978.9,1.65,75.1,121.53,0.0,3.92,17.48,13.55,46.17,2.12,1.2,4.7,0.1,1.07,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,04:00,20-Aug-2021,05:00,92.25,59.0,32.18,979.25,1.73,77.38,102.3,0.0,3.93,13.12,9.28,44.0,2.2,1.2,3.85,0.1,0.82,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,05:00,20-Aug-2021,06:00,77.25,56.0,32.1,979.8,1.73,77.45,125.87,0.0,4.3,13.62,9.5,36.3,2.08,1.2,3.75,0.1,0.62,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,06:00,20-Aug-2021,07:00,75.5,46.75,32.18,980.35,9.75,77.17,126.45,0.0,4.7,15.8,11.12,34.27,2.07,1.12,3.12,0.1,0.55,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,07:00,20-Aug-2021,08:00,73.75,43.0,32.45,980.88,54.45,74.9,130.57,0.0,5.8,16.52,10.72,32.8,2.78,1.1,3.05,0.1,0.5,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,08:00,20-Aug-2021,09:00,62.25,32.25,33.03,981.35,149.3,72.55,127.88,0.0,6.05,16.27,10.2,32.23,2.9,1.1,3.35,0.03,0.5,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,09:00,20-Aug-2021,10:00,56.5,27.5,34.4,981.72,277.2,66.9,117.05,0.0,5.9,15.15,9.25,31.2,2.88,1.13,4.18,0.0,0.5,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,10:00,20-Aug-2021,11:00,68.75,31.75,33.6,982.42,109.62,68.22,39.62,0.0,4.8,14.82,9.98,32.7,2.83,1.23,5.98,0.03,0.58,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,11:00,20-Aug-2021,12:00,95.75,36.75,30.08,982.67,49.08,83.67,28.53,0.25,3.42,15.67,12.22,30.25,2.95,1.25,6.5,0.1,0.97,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,12:00,20-Aug-2021,13:00,52.5,27.25,30.38,982.3,82.27,82.88,50.88,0.75,4.23,20.8,16.57,30.07,2.87,1.27,21.93,0.15,1.27,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,13:00,20-Aug-2021,14:00,49.5,28.5,30.77,982.4,58.67,80.0,63.1,0.38,5.02,22.62,17.65,33.27,3.03,1.3,7.93,0.1,2.92,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,14:00,20-Aug-2021,15:00,40.75,27.0,30.77,982.0,34.95,77.72,61.45,0.12,4.55,19.55,14.9,41.55,3.25,1.23,6.35,0.12,2.88,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,15:00,20-Aug-2021,16:00,25.75,16.75,30.78,981.15,37.68,79.12,61.2,0.12,4.9,21.45,16.58,59.35,3.0,1.33,5.32,0.27,2.67,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,16:00,20-Aug-2021,17:00,21.5,14.75,30.68,981.12,44.22,81.78,64.05,0.0,11.32,36.58,25.27,58.25,3.2,1.55,3.33,0.2,2.38,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,17:00,20-Aug-2021,18:00,30.25,20.5,30.8,980.55,31.25,82.42,72.25,0.0,9.75,31.73,21.98,56.2,3.05,1.5,3.32,0.1,2.53,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,18:00,20-Aug-2021,19:00,35.75,22.0,30.85,980.83,8.78,82.0,65.28,0.0,13.35,35.88,22.57,48.65,3.43,1.55,2.95,0.1,2.38,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,19:00,20-Aug-2021,20:00,43.25,23.25,30.73,981.58,1.9,82.15,39.17,0.0,18.98,40.83,21.85,44.75,3.65,1.6,11.02,0.1,2.35,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,20:00,20-Aug-2021,21:00,49.5,26.0,30.8,982.2,1.73,81.3,40.05,0.0,17.3,37.42,20.18,44.35,3.47,1.52,17.38,0.1,2.73,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,21:00,20-Aug-2021,22:00,47.75,23.0,30.85,983.08,1.8,81.4,21.3,0.0,10.85,28.4,17.55,45.72,3.25,1.37,8.9,0.1,3.05,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,22:00,20-Aug-2021,23:00,44.25,23.5,30.82,983.45,1.82,81.78,26.85,0.0,10.45,26.95,16.5,43.7,3.1,1.28,3.35,0.1,2.33,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",20-Aug-2021,23:00,21-Aug-2021,00:00,36.0,24.75,30.78,983.38,1.83,82.0,33.4,0.0,10.15,25.48,15.35,43.67,3.05,1.2,3.77,0.1,1.95,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,00:00,21-Aug-2021,01:00,33.75,23.0,30.57,982.95,1.78,82.93,21.4,0.0,10.8,24.4,13.58,42.08,3.03,1.12,2.67,0.1,1.53,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,01:00,21-Aug-2021,02:00,27.0,20.0,30.35,982.62,1.85,85.7,33.9,0.0,8.35,18.9,10.55,64.95,3.27,1.1,5.7,0.1,1.25,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,02:00,21-Aug-2021,03:00,,,30.35,981.9,1.7,86.67,176.43,0.12,3.5,16.0,12.45,73.1,3.3,1.1,6.97,0.1,0.92,0.22,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,03:00,21-Aug-2021,04:00,,,30.12,981.55,1.73,87.35,176.6,0.0,2.7,14.95,12.25,43.05,3.5,1.15,4.22,0.1,0.88,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,04:00,21-Aug-2021,05:00,,,30.2,981.45,1.45,87.95,228.37,2.0,1.45,10.65,9.2,35.75,3.33,1.12,4.88,0.0,0.7,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,05:00,21-Aug-2021,06:00,,,30.38,981.7,1.6,88.25,166.45,4.25,1.6,15.5,13.85,34.2,3.35,1.2,7.25,0.0,0.7,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,06:00,21-Aug-2021,07:00,,,30.2,982.7,1.97,88.4,81.52,4.75,1.68,14.18,12.47,33.55,3.13,1.23,4.95,0.0,0.78,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,07:00,21-Aug-2021,08:00,5.0,1.0,30.1,983.28,2.2,88.7,198.92,9.0,1.2,12.2,11.03,30.23,3.08,1.22,5.03,0.0,0.6,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,08:00,21-Aug-2021,09:00,5.0,1.0,30.25,983.78,5.93,89.25,52.58,4.5,3.58,20.12,16.52,32.7,3.05,1.33,3.25,0.0,0.5,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,09:00,21-Aug-2021,10:00,,,30.73,984.17,104.17,89.3,69.45,1.5,10.05,26.68,16.68,37.35,3.07,1.43,2.55,0.0,0.58,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,10:00,21-Aug-2021,11:00,,,32.12,984.17,325.45,85.25,67.8,1.0,7.35,16.52,9.15,39.0,2.95,1.32,4.03,0.0,0.75,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,11:00,21-Aug-2021,12:00,,,33.85,983.62,276.35,74.22,86.07,0.62,3.33,9.6,6.23,37.83,3.0,1.2,5.88,0.0,0.78,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,12:00,21-Aug-2021,13:00,31.0,28.0,34.2,983.05,303.7,68.55,88.85,0.12,2.8,11.62,8.85,36.85,2.87,1.2,7.42,0.05,0.75,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,13:00,21-Aug-2021,14:00,34.25,27.75,34.4,982.48,359.9,68.33,118.35,0.0,2.9,11.6,8.7,37.33,3.35,1.2,8.12,0.0,0.78,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,14:00,21-Aug-2021,15:00,42.5,25.25,34.8,981.82,205.55,65.17,134.28,0.0,2.3,11.9,9.6,36.77,3.42,1.1,9.38,0.0,0.7,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",21-Aug-2021,15:00,21-Aug-2021,16:00,38.25,19.25,34.73,981.17,207.05,65.45,159.5,0.0,2.95,13.15,10.23,37.3,3.5,1.12,8.98,0.0,0.6,0.2,,
