AQ_1424_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,12:00,30-Aug-2021,13:00,60.25,36.5,34.15,984.47,197.85,60.73,260.38,0.0,3.12,23.7,39.7,26.67,9.35,0.85,8.45,0.78,8.65,0.47,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,13:00,30-Aug-2021,14:00,63.0,40.75,34.65,983.88,361.15,59.17,264.73,0.0,3.78,24.73,40.75,26.75,8.9,0.82,7.92,0.65,8.95,0.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,14:00,30-Aug-2021,15:00,48.75,30.75,34.9,982.83,359.12,57.53,265.18,0.0,3.9,24.25,39.55,27.85,8.8,0.8,8.12,0.55,6.57,0.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,15:00,30-Aug-2021,16:00,42.5,28.25,34.48,981.92,225.55,58.08,268.3,0.0,3.62,24.05,39.75,26.77,9.15,0.77,7.85,0.43,4.58,0.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,16:00,30-Aug-2021,17:00,44.0,22.25,34.35,981.5,215.78,58.62,278.6,0.0,6.12,29.2,45.47,27.45,8.8,0.8,6.2,0.47,5.5,0.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,17:00,30-Aug-2021,18:00,44.25,19.25,33.77,981.25,127.55,60.5,284.8,0.0,5.67,28.35,44.58,25.45,7.57,0.88,5.03,0.45,5.45,0.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,18:00,30-Aug-2021,19:00,47.75,17.75,32.88,981.8,21.43,64.58,280.07,0.0,4.85,31.2,51.3,26.7,7.25,0.95,5.22,0.58,7.33,0.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,19:00,30-Aug-2021,20:00,57.25,21.25,32.35,983.07,8.6,67.62,293.05,0.0,8.1,36.8,56.8,25.98,7.92,1.02,3.33,0.77,9.25,1.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,20:00,30-Aug-2021,21:00,58.5,24.75,31.85,984.27,8.7,70.55,291.2,0.0,9.35,37.55,55.92,25.38,8.15,1.05,2.73,0.92,9.85,1.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,21:00,30-Aug-2021,22:00,48.25,22.25,31.52,985.0,8.85,71.9,281.97,0.0,8.9,32.95,48.4,24.62,7.9,0.92,3.15,0.95,8.78,1.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,22:00,30-Aug-2021,23:00,39.5,17.25,31.12,985.48,8.85,74.55,268.32,0.0,6.12,30.35,47.65,25.15,8.1,0.82,2.97,0.6,6.72,0.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",30-Aug-2021,23:00,31-Aug-2021,00:00,34.75,16.75,30.8,985.55,8.7,76.68,265.8,0.0,3.75,23.9,39.15,25.3,7.9,0.73,2.62,0.57,6.88,0.57,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,00:00,31-Aug-2021,01:00,26.25,14.5,30.6,985.35,8.65,78.03,268.65,0.0,2.98,23.17,38.92,24.2,7.9,0.67,2.65,0.47,7.22,0.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,01:00,31-Aug-2021,02:00,28.0,18.25,30.42,984.92,8.78,77.88,269.6,0.0,2.6,18.62,31.07,25.63,8.2,0.62,1.6,0.5,5.88,0.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,02:00,31-Aug-2021,03:00,20.75,14.75,30.3,984.55,9.12,77.6,262.68,0.0,2.9,20.6,34.2,25.4,7.9,0.6,2.33,0.4,2.3,0.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,03:00,31-Aug-2021,04:00,16.75,10.5,30.18,984.52,8.8,78.05,261.68,0.0,2.33,17.8,29.93,22.1,7.55,0.6,2.5,0.35,1.9,0.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,04:00,31-Aug-2021,05:00,16.25,9.5,30.17,984.72,8.78,77.97,258.15,0.0,2.53,19.17,32.15,22.77,7.77,0.62,2.9,0.38,3.05,0.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,05:00,31-Aug-2021,06:00,17.5,11.75,30.12,985.02,8.73,77.85,267.6,0.0,3.98,21.45,34.2,24.1,8.12,0.6,2.93,0.5,3.38,0.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,06:00,31-Aug-2021,07:00,20.25,14.0,30.2,985.27,14.5,77.97,272.02,0.0,5.5,23.07,34.92,25.1,8.15,0.67,3.33,0.4,3.78,0.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,07:00,31-Aug-2021,08:00,28.25,15.0,30.33,985.83,29.98,78.0,272.5,0.0,8.88,27.77,38.62,23.7,8.07,0.75,2.67,0.47,5.22,0.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,08:00,31-Aug-2021,09:00,44.0,19.5,30.63,986.45,49.08,77.55,266.28,0.0,14.25,34.4,42.9,23.3,8.0,0.9,2.5,0.72,7.35,0.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,09:00,31-Aug-2021,10:00,52.5,24.0,30.62,987.03,47.68,77.85,255.62,1.62,12.25,32.55,42.43,23.4,8.6,0.88,2.58,0.77,5.4,0.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,10:00,31-Aug-2021,11:00,51.0,24.0,29.08,988.08,24.38,87.08,97.22,15.75,7.9,29.08,42.62,24.5,8.67,0.75,6.9,0.57,4.68,0.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,11:00,31-Aug-2021,12:00,,,28.62,987.83,15.75,88.47,142.88,4.25,14.18,45.3,63.62,29.55,5.88,0.88,4.12,0.8,8.78,1.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,12:00,31-Aug-2021,13:00,,,28.43,987.03,36.77,88.53,184.78,1.12,17.02,44.33,57.25,27.3,5.2,0.8,4.83,0.78,10.88,1.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,13:00,31-Aug-2021,14:00,,,28.82,986.32,100.67,88.48,137.55,0.25,20.35,51.05,64.53,33.7,6.55,0.85,5.95,1.0,14.15,1.83,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,14:00,31-Aug-2021,15:00,,,29.45,985.83,77.92,87.97,258.4,0.0,22.25,52.6,64.5,37.7,5.47,0.9,3.15,1.05,12.1,1.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,15:00,31-Aug-2021,16:00,,,30.15,985.08,113.78,84.85,247.22,0.0,10.2,39.77,59.15,34.1,5.7,0.8,4.55,1.32,21.38,2.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,16:00,31-Aug-2021,17:00,34.0,27.0,30.32,984.22,69.78,82.57,249.85,0.0,8.2,34.65,52.58,23.73,6.57,0.83,3.23,0.7,16.38,1.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,17:00,31-Aug-2021,18:00,35.0,27.75,30.4,983.98,51.65,81.85,280.73,0.0,18.27,46.58,59.38,23.55,8.2,1.02,1.15,0.25,13.82,1.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,18:00,31-Aug-2021,19:00,38.0,29.5,30.15,984.5,17.57,83.35,268.78,0.0,22.48,51.05,61.45,22.85,9.1,1.2,2.13,0.23,10.82,2.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,19:00,31-Aug-2021,20:00,38.75,27.25,29.87,985.05,9.73,84.8,250.9,0.0,24.28,53.08,62.67,21.5,10.05,1.25,1.92,0.3,15.18,3.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,20:00,31-Aug-2021,21:00,46.25,29.75,29.8,985.83,9.8,85.33,245.9,0.0,33.68,63.3,67.43,21.95,10.85,1.5,2.28,0.32,15.72,3.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,21:00,31-Aug-2021,22:00,60.25,41.5,29.85,986.38,9.75,84.68,242.53,0.0,22.45,50.8,61.37,21.5,11.32,1.18,3.45,0.38,18.55,3.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,22:00,31-Aug-2021,23:00,57.25,33.25,29.83,986.82,9.65,84.35,260.18,0.0,25.05,53.63,62.42,20.23,10.9,1.18,3.05,0.3,12.95,2.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",31-Aug-2021,23:00,01-Sep-2021,00:00,63.25,32.0,29.78,987.07,9.83,84.38,248.53,0.0,22.82,47.67,54.47,19.27,9.0,1.07,2.7,0.3,16.3,2.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",01-Sep-2021,00:00,01-Sep-2021,01:00,63.75,36.5,29.77,986.55,9.82,83.38,258.8,0.0,23.32,47.6,53.75,17.62,7.95,0.97,2.65,0.3,23.8,1.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",01-Sep-2021,01:00,01-Sep-2021,02:00,64.5,35.75,29.78,985.95,9.85,82.55,265.25,0.0,13.38,36.77,48.73,17.2,7.85,0.75,,0.32,21.57,1.5,,
