AQ_117_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"ITO, Delhi - CPCB",16-Oct-2021,01:00,16-Oct-2021,02:00,,141.0,,,,,,,59.67,63.85,28.88,56.17,12.9,5.41,10.05,48.84,118.26,,,63.04
"ITO, Delhi - CPCB",16-Oct-2021,02:00,16-Oct-2021,03:00,,141.0,,,,,,,54.52,58.68,27.05,53.98,12.47,4.55,10.0,49.64,123.69,,,64.8
"ITO, Delhi - CPCB",16-Oct-2021,03:00,16-Oct-2021,04:00,,144.25,,,,,,,49.97,54.98,26.92,51.6,9.93,4.05,9.97,49.95,128.65,,,64.73
"ITO, Delhi - CPCB",16-Oct-2021,04:00,16-Oct-2021,05:00,,148.0,,,,,,,48.88,53.52,25.82,51.0,11.28,4.23,10.03,49.05,130.67,,,63.29
"ITO, Delhi - CPCB",16-Oct-2021,05:00,16-Oct-2021,06:00,,,,,,,,,47.42,52.05,25.38,49.42,9.97,4.07,10.0,47.78,97.5,,,62.03
"ITO, Delhi - CPCB",16-Oct-2021,06:00,16-Oct-2021,07:00,,,,,,,,,46.23,50.38,24.1,48.75,9.2,3.75,10.15,47.87,99.34,,,62.27
"ITO, Delhi - CPCB",16-Oct-2021,07:00,16-Oct-2021,08:00,,,,,,,,,41.33,45.5,22.38,46.88,9.83,3.82,10.12,47.09,123.27,,,60.91
"ITO, Delhi - CPCB",16-Oct-2021,08:00,16-Oct-2021,09:00,,,,,,,,,36.68,41.25,21.5,45.22,10.62,3.94,10.53,46.99,93.83,,,60.75
"ITO, Delhi - CPCB",16-Oct-2021,09:00,16-Oct-2021,10:00,,,,,,,,,31.23,35.62,19.27,45.65,6.15,2.47,10.7,47.85,95.93,,,62.4
"ITO, Delhi - CPCB",16-Oct-2021,10:00,16-Oct-2021,11:00,,,,,,,,,23.57,28.45,17.45,47.23,10.38,2.06,15.7,36.4,97.97,,46.37,17.91
"ITO, Delhi - CPCB",16-Oct-2021,11:00,16-Oct-2021,12:00,,143.0,,,,,,,20.6,26.4,18.1,44.75,14.25,0.91,32.5,28.02,77.65,,40.33,14.04
"ITO, Delhi - CPCB",16-Oct-2021,12:00,16-Oct-2021,13:00,,143.0,,,,,,,22.35,27.4,17.35,46.7,15.05,1.11,71.83,18.75,53.71,,29.32,10.06
"ITO, Delhi - CPCB",16-Oct-2021,13:00,16-Oct-2021,14:00,,,,,,,,,21.32,27.92,19.88,45.82,20.35,1.06,81.35,14.66,42.2,,23.89,8.27
"ITO, Delhi - CPCB",16-Oct-2021,14:00,16-Oct-2021,15:00,,,,,,,,,22.1,28.6,20.0,47.05,19.08,0.88,74.75,13.07,35.47,,20.04,7.15
"ITO, Delhi - CPCB",16-Oct-2021,15:00,16-Oct-2021,16:00,,,,,,,,,21.67,28.53,20.5,46.08,15.0,1.08,57.67,11.69,30.93,,17.71,6.32
"ITO, Delhi - CPCB",16-Oct-2021,16:00,16-Oct-2021,17:00,,,,,,,,,19.3,25.1,17.68,43.88,11.55,1.51,33.3,10.23,26.58,,15.32,5.37
"ITO, Delhi - CPCB",16-Oct-2021,17:00,16-Oct-2021,18:00,,,,,,,,,20.42,26.38,18.28,45.02,12.35,2.33,20.83,9.31,23.46,,13.78,4.73
"ITO, Delhi - CPCB",16-Oct-2021,18:00,16-Oct-2021,19:00,,,,,,,,,21.18,27.12,18.62,47.62,13.0,6.22,11.38,9.68,24.22,,14.63,5.04
"ITO, Delhi - CPCB",16-Oct-2021,19:00,16-Oct-2021,20:00,,,,,,,,,23.08,28.65,18.62,48.95,12.23,6.33,10.0,12.18,30.74,,18.29,7.61
"ITO, Delhi - CPCB",16-Oct-2021,20:00,16-Oct-2021,21:00,,,,,,,,,25.07,30.2,18.43,47.95,10.18,6.47,10.03,15.23,39.66,,10.98,16.82
"ITO, Delhi - CPCB",16-Oct-2021,21:00,16-Oct-2021,22:00,,,,,,,,,26.75,32.3,19.88,47.72,10.95,5.49,10.15,16.2,44.73,,11.86,17.49
"ITO, Delhi - CPCB",16-Oct-2021,22:00,16-Oct-2021,23:00,,,,,,,,,26.75,31.9,19.05,47.22,10.57,2.84,10.3,16.41,50.03,,17.41,14.32
"ITO, Delhi - CPCB",16-Oct-2021,23:00,17-Oct-2021,00:00,,,,,,,,,25.7,30.5,18.13,47.87,9.7,1.95,10.4,15.22,48.23,,13.45,14.74
"ITO, Delhi - CPCB",17-Oct-2021,00:00,17-Oct-2021,01:00,,,,,,,,,18.43,23.7,16.35,41.8,8.82,2.77,10.43,13.55,31.53,,9.27,14.36
"ITO, Delhi - CPCB",17-Oct-2021,01:00,17-Oct-2021,02:00,,,,,,,,,16.98,21.77,14.97,39.85,9.48,3.09,10.3,12.93,18.52,,8.46,13.12
"ITO, Delhi - CPCB",17-Oct-2021,02:00,17-Oct-2021,03:00,,,,,,,,,16.53,21.3,14.8,38.27,9.4,2.42,10.43,12.91,26.64,,8.17,12.23
"ITO, Delhi - CPCB",17-Oct-2021,03:00,17-Oct-2021,04:00,,,,,,,,,15.85,21.15,15.5,37.3,7.28,2.13,10.43,12.6,33.38,,7.59,11.45
"ITO, Delhi - CPCB",17-Oct-2021,04:00,17-Oct-2021,05:00,,,,,,,,,16.62,21.47,14.95,37.47,8.55,2.38,10.08,12.84,25.04,,7.49,10.44
"ITO, Delhi - CPCB",17-Oct-2021,05:00,17-Oct-2021,06:00,,,,,,,,,20.25,24.8,15.72,39.07,8.53,2.55,10.15,13.65,31.31,,6.78,9.83
"ITO, Delhi - CPCB",17-Oct-2021,06:00,17-Oct-2021,07:00,,,,,,,,,24.7,29.2,17.15,45.12,10.15,2.11,10.03,13.53,30.75,,9.02,7.57
"ITO, Delhi - CPCB",17-Oct-2021,07:00,17-Oct-2021,08:00,,86.0,,,,,,,26.25,32.12,20.23,51.0,10.98,0.37,9.82,12.35,28.23,,11.32,4.92
"ITO, Delhi - CPCB",17-Oct-2021,08:00,17-Oct-2021,09:00,,84.0,,,,,,,22.18,28.12,19.02,45.65,8.97,0.45,9.98,8.43,21.03,,9.19,3.65
"ITO, Delhi - CPCB",17-Oct-2021,09:00,17-Oct-2021,10:00,,54.5,,,,,,,15.88,21.18,15.57,36.85,5.6,0.66,10.4,6.32,8.78,,2.24,6.74
"ITO, Delhi - CPCB",17-Oct-2021,10:00,17-Oct-2021,11:00,,95.75,,,,,,,17.05,22.15,15.65,37.6,5.18,0.72,10.55,5.69,13.53,,6.93,2.42
"ITO, Delhi - CPCB",17-Oct-2021,11:00,17-Oct-2021,12:00,,90.25,,,,,,,16.68,22.02,15.98,36.85,5.0,0.43,12.45,5.79,13.37,,3.63,4.79
"ITO, Delhi - CPCB",17-Oct-2021,12:00,17-Oct-2021,13:00,,46.75,,,,,,,16.85,21.9,15.4,36.85,5.88,0.24,11.75,6.0,13.13,,4.79,3.74
"ITO, Delhi - CPCB",17-Oct-2021,13:00,17-Oct-2021,14:00,,40.5,,,,,,,17.38,22.7,16.15,37.03,5.05,0.17,11.93,7.99,16.83,,6.28,5.05
"ITO, Delhi - CPCB",17-Oct-2021,14:00,17-Oct-2021,15:00,,18.0,,,,,,,17.25,22.4,15.78,36.8,4.2,0.17,11.1,36.29,59.99,,21.14,30.96
"ITO, Delhi - CPCB",17-Oct-2021,15:00,17-Oct-2021,16:00,,,,,,,,,16.72,21.65,15.18,36.77,5.57,0.2,10.47,44.38,102.08,,24.5,35.7
"ITO, Delhi - CPCB",17-Oct-2021,16:00,17-Oct-2021,17:00,,,,,,,,,16.72,22.18,16.12,35.67,5.08,0.16,10.47,45.04,103.52,,26.53,34.3
"ITO, Delhi - CPCB",17-Oct-2021,17:00,17-Oct-2021,18:00,,,,,,,,,17.0,21.9,15.2,36.17,4.4,0.3,10.22,38.85,88.61,,34.7,21.85
"ITO, Delhi - CPCB",17-Oct-2021,18:00,17-Oct-2021,19:00,,,,,,,,,17.45,22.65,15.88,36.42,5.68,0.31,10.32,34.59,82.78,,21.11,28.73
"ITO, Delhi - CPCB",17-Oct-2021,19:00,17-Oct-2021,20:00,,14.0,,,,,,,17.5,22.45,15.43,36.73,6.1,0.69,10.05,37.07,67.75,,22.08,31.19
"ITO, Delhi - CPCB",17-Oct-2021,20:00,17-Oct-2021,21:00,,14.25,,,,,,,17.3,22.3,15.42,36.3,5.67,0.77,10.05,38.64,69.78,,23.48,32.83
"ITO, Delhi - CPCB",17-Oct-2021,21:00,17-Oct-2021,22:00,,15.75,,,,,,,15.82,21.1,15.47,35.75,7.53,0.6,10.0,36.82,68.1,,23.08,31.38
"ITO, Delhi - CPCB",17-Oct-2021,22:00,17-Oct-2021,23:00,,11.25,,,,,,,15.1,20.48,15.45,34.42,7.12,0.51,10.12,35.91,70.68,,12.52,38.89
"ITO, Delhi - CPCB",17-Oct-2021,23:00,18-Oct-2021,00:00,,13.0,,,,,,,15.77,20.77,14.9,33.4,6.83,0.43,10.0,31.64,52.68,,25.97,22.34
"ITO, Delhi - CPCB",18-Oct-2021,00:00,18-Oct-2021,01:00,,19.0,,,,,,,16.77,21.3,14.45,32.25,4.65,0.18,10.15,32.73,79.48,,20.21,27.82
"ITO, Delhi - CPCB",18-Oct-2021,01:00,18-Oct-2021,02:00,,,,,,,,,15.78,20.62,14.68,31.73,3.52,0.1,10.4,30.74,59.62,,19.54,27.28
"ITO, Delhi - CPCB",18-Oct-2021,02:00,18-Oct-2021,03:00,,,,,,,,,15.32,20.4,14.9,30.75,4.25,0.1,11.48,30.93,77.73,,20.06,28.35
"ITO, Delhi - CPCB",18-Oct-2021,03:00,18-Oct-2021,04:00,,,,,,,,,15.7,20.1,13.75,30.75,5.15,0.12,11.07,27.54,36.21,,9.74,34.13
"ITO, Delhi - CPCB",18-Oct-2021,04:00,18-Oct-2021,05:00,,,,,,,,,14.22,19.23,14.4,29.35,4.6,0.1,13.12,26.84,54.85,,0.75,40.45
"ITO, Delhi - CPCB",18-Oct-2021,05:00,18-Oct-2021,06:00,,,,,,,,,14.1,18.88,13.97,28.17,5.55,0.1,13.62,26.78,53.79,,9.91,34.31
"ITO, Delhi - CPCB",18-Oct-2021,06:00,18-Oct-2021,07:00,,,,,,,,,14.85,19.57,14.12,29.6,4.6,0.1,13.13,25.6,36.51,,19.46,26.52
"ITO, Delhi - CPCB",18-Oct-2021,07:00,18-Oct-2021,08:00,,,,,,,,,18.7,23.55,15.7,36.2,6.5,0.12,12.77,29.86,76.84,,44.54,14.78
"ITO, Delhi - CPCB",18-Oct-2021,08:00,18-Oct-2021,09:00,,,,,,,,,19.4,25.07,17.48,39.55,7.95,0.25,12.2,20.47,53.77,,32.96,10.3
"ITO, Delhi - CPCB",18-Oct-2021,09:00,18-Oct-2021,10:00,,9.0,,,,,,,20.1,26.23,18.52,41.22,2.95,0.91,11.6,20.13,52.93,,33.39,10.39
"ITO, Delhi - CPCB",18-Oct-2021,10:00,18-Oct-2021,11:00,,9.0,,,,,,,21.15,26.92,18.22,41.67,3.33,0.72,11.45,21.67,56.89,,34.64,10.76
"ITO, Delhi - CPCB",18-Oct-2021,11:00,18-Oct-2021,12:00,,7.75,,,,,,,20.6,26.7,18.77,42.35,3.28,0.55,11.68,17.86,47.64,,28.37,8.76
"ITO, Delhi - CPCB",18-Oct-2021,12:00,18-Oct-2021,13:00,,4.5,,,,,,,20.73,26.65,18.42,42.55,4.58,0.58,12.32,5.25,16.86,,10.19,2.76
"ITO, Delhi - CPCB",18-Oct-2021,13:00,18-Oct-2021,14:00,,12.75,,,,,,,20.75,26.98,19.05,42.1,3.97,0.41,12.45,4.94,13.63,,8.25,2.29
"ITO, Delhi - CPCB",18-Oct-2021,14:00,18-Oct-2021,15:00,,8.25,,,,,,,21.18,27.7,19.73,43.05,2.9,0.56,12.0,4.3,11.88,,6.9,1.77
"ITO, Delhi - CPCB",18-Oct-2021,15:00,18-Oct-2021,16:00,,15.25,,,,,,,22.7,28.42,18.8,43.02,6.5,0.53,11.73,4.29,12.05,,8.24,4.71
"ITO, Delhi - CPCB",18-Oct-2021,16:00,18-Oct-2021,17:00,,21.5,,,,,,,23.9,29.67,19.23,43.08,7.1,0.67,11.23,3.65,12.25,,7.09,3.1
"ITO, Delhi - CPCB",18-Oct-2021,17:00,18-Oct-2021,18:00,,11.75,,,,,,,23.6,30.08,20.52,43.67,7.92,0.91,10.38,2.96,10.24,,6.54,2.22
"ITO, Delhi - CPCB",18-Oct-2021,18:00,18-Oct-2021,19:00,,7.0,,,,,,,18.9,24.9,17.95,37.78,5.28,0.75,10.32,3.25,10.28,,6.86,2.15
"ITO, Delhi - CPCB",18-Oct-2021,19:00,18-Oct-2021,20:00,,7.0,,,,,,,17.82,23.02,16.0,36.8,6.53,0.86,10.25,3.76,10.96,,7.03,2.3
"ITO, Delhi - CPCB",18-Oct-2021,20:00,18-Oct-2021,21:00,,8.25,,,,,,,17.58,22.65,15.68,36.25,8.55,1.6,10.23,5.13,16.8,,6.27,4.65
"ITO, Delhi - CPCB",18-Oct-2021,21:00,18-Oct-2021,22:00,,27.0,,,,,,,16.62,21.73,15.48,34.73,7.75,1.32,10.05,7.96,31.59,,7.51,6.04
"ITO, Delhi - CPCB",18-Oct-2021,22:00,18-Oct-2021,23:00,,40.25,,,,,,,15.3,20.32,14.8,33.1,7.58,1.27,10.18,11.26,45.8,,5.61,10.9
"ITO, Delhi - CPCB",18-Oct-2021,23:00,19-Oct-2021,00:00,,30.0,,,,,,,15.77,20.77,14.93,32.77,7.57,1.14,10.07,24.86,74.28,,26.34,11.12
"ITO, Delhi - CPCB",19-Oct-2021,00:00,19-Oct-2021,01:00,,32.0,,,,,,,15.35,19.95,14.03,31.4,6.37,0.6,10.0,35.74,92.59,,28.32,20.38
"ITO, Delhi - CPCB",19-Oct-2021,01:00,19-Oct-2021,02:00,,47.0,,,,,,,16.27,20.48,13.65,30.38,7.08,0.47,9.95,40.54,98.56,,10.79,38.17
"ITO, Delhi - CPCB",19-Oct-2021,02:00,19-Oct-2021,03:00,,46.5,,,,,,,14.65,19.1,13.55,28.95,8.4,0.43,10.03,36.28,46.07,,0.84,40.39
"ITO, Delhi - CPCB",19-Oct-2021,03:00,19-Oct-2021,04:00,,38.0,,,,,,,14.32,18.73,13.28,28.27,5.05,0.27,9.97,34.28,18.89,,,39.74
"ITO, Delhi - CPCB",19-Oct-2021,04:00,19-Oct-2021,05:00,,37.5,,,,,,,14.2,18.98,13.93,28.1,4.75,0.26,10.22,33.93,62.21,,,41.04
"ITO, Delhi - CPCB",19-Oct-2021,05:00,19-Oct-2021,06:00,,32.75,,,,,,,14.65,18.95,13.27,28.75,4.32,0.32,10.1,33.55,63.76,,,42.21
"ITO, Delhi - CPCB",19-Oct-2021,06:00,19-Oct-2021,07:00,,43.25,,,,,,,13.9,18.5,13.55,28.48,7.42,0.34,10.18,33.51,60.9,,,43.4
"ITO, Delhi - CPCB",19-Oct-2021,07:00,19-Oct-2021,08:00,,28.75,,,,,,,13.98,18.28,13.03,29.2,7.95,0.45,10.45,30.75,40.5,,,41.04
"ITO, Delhi - CPCB",19-Oct-2021,08:00,19-Oct-2021,09:00,,38.75,,,,,,,13.75,18.4,13.65,29.05,6.72,0.37,10.83,26.37,33.73,,,36.56
"ITO, Delhi - CPCB",19-Oct-2021,09:00,19-Oct-2021,10:00,,34.0,,,,,,,13.9,18.3,13.1,28.97,5.15,0.36,12.05,21.88,29.5,,,31.4
"ITO, Delhi - CPCB",19-Oct-2021,10:00,19-Oct-2021,11:00,,32.75,,,,,,,15.33,19.65,13.53,31.33,,0.31,14.55,21.46,38.33,,18.53,12.54
"ITO, Delhi - CPCB",19-Oct-2021,11:00,19-Oct-2021,12:00,,33.0,,,,,,,18.7,23.8,16.15,36.55,10.43,0.76,,12.53,33.49,,5.28,
"ITO, Delhi - CPCB",19-Oct-2021,12:00,19-Oct-2021,13:00,,47.75,,,,,,,,,,,6.88,0.64,17.88,6.98,20.29,,3.04,
"ITO, Delhi - CPCB",19-Oct-2021,13:00,19-Oct-2021,14:00,,42.5,,,,,,,,,,,6.45,0.59,20.73,4.63,14.28,,2.07,
"ITO, Delhi - CPCB",19-Oct-2021,14:00,19-Oct-2021,15:00,,32.75,,,,,,,19.7,33.03,32.03,28.4,5.67,0.57,22.65,,,,,
"ITO, Delhi - CPCB",19-Oct-2021,15:00,19-Oct-2021,16:00,,29.25,,,,,,,20.15,33.5,32.1,28.45,8.52,0.73,23.9,,,,,
"ITO, Delhi - CPCB",19-Oct-2021,16:00,19-Oct-2021,17:00,,50.75,,,,,,,20.1,33.92,33.1,28.38,9.88,0.99,26.75,3.19,10.37,,6.23,1.58
"ITO, Delhi - CPCB",19-Oct-2021,17:00,19-Oct-2021,18:00,,79.75,,,,,,,15.25,27.17,27.8,28.62,9.65,1.49,17.88,3.94,11.57,,4.95,3.12
"ITO, Delhi - CPCB",19-Oct-2021,18:00,19-Oct-2021,19:00,,74.75,,,,,,,14.5,24.78,24.4,30.4,7.05,1.88,12.68,5.83,7.97,,1.85,6.72
"ITO, Delhi - CPCB",19-Oct-2021,19:00,19-Oct-2021,20:00,,86.5,,,,,,,15.55,25.05,23.32,29.98,8.1,2.41,10.83,7.72,14.33,,2.23,7.55
"ITO, Delhi - CPCB",19-Oct-2021,20:00,19-Oct-2021,21:00,,97.0,,,,,,,15.3,25.12,23.88,29.65,8.05,2.61,10.88,9.59,25.36,,7.54,5.97
"ITO, Delhi - CPCB",19-Oct-2021,21:00,19-Oct-2021,22:00,,114.0,,,,,,,16.28,26.6,25.12,29.8,7.65,2.08,13.57,11.14,22.4,,2.88,10.3
"ITO, Delhi - CPCB",19-Oct-2021,22:00,19-Oct-2021,23:00,,115.0,,,,,,,16.25,25.98,24.0,29.4,7.45,2.35,11.77,10.77,21.72,,2.53,10.13
"ITO, Delhi - CPCB",19-Oct-2021,23:00,20-Oct-2021,00:00,,116.0,,,,,,,13.73,22.8,21.87,27.1,5.77,2.28,10.33,10.13,27.07,,0.28,11.18
"ITO, Delhi - CPCB",20-Oct-2021,00:00,20-Oct-2021,01:00,,122.0,,,,,,,15.55,23.8,21.02,27.6,8.62,2.33,10.03,10.92,19.52,,,10.76
"ITO, Delhi - CPCB",20-Oct-2021,01:00,20-Oct-2021,02:00,,137.75,,,,,,,16.8,25.57,22.47,27.08,9.9,2.01,10.05,11.05,13.57,,,10.7
"ITO, Delhi - CPCB",20-Oct-2021,02:00,20-Oct-2021,03:00,,148.25,,,,,,,15.73,24.48,21.95,27.48,8.95,1.41,10.12,9.69,12.62,,,10.13
"ITO, Delhi - CPCB",20-Oct-2021,03:00,20-Oct-2021,04:00,,136.25,,,,,,,13.9,22.02,20.1,26.3,7.4,0.98,11.2,7.88,9.91,,,8.83
"ITO, Delhi - CPCB",20-Oct-2021,04:00,20-Oct-2021,05:00,,120.5,,,,,,,14.2,22.55,20.68,27.77,7.25,0.97,10.72,6.2,3.8,,,7.48
"ITO, Delhi - CPCB",20-Oct-2021,05:00,20-Oct-2021,06:00,,112.5,,,,,,,17.48,27.57,25.15,31.57,8.2,1.07,10.22,5.05,13.7,,6.21,2.19
"ITO, Delhi - CPCB",20-Oct-2021,06:00,20-Oct-2021,07:00,,119.5,,,,,,,19.25,30.82,28.57,32.62,8.1,1.23,10.12,4.28,11.53,,5.68,1.77
"ITO, Delhi - CPCB",20-Oct-2021,07:00,20-Oct-2021,08:00,,112.5,,,,,,,19.73,31.7,29.38,31.7,8.88,1.22,10.2,3.84,9.47,,4.97,1.43
"ITO, Delhi - CPCB",20-Oct-2021,08:00,20-Oct-2021,09:00,,104.5,,,,,,,20.68,32.88,30.15,31.82,9.1,1.16,11.27,4.09,8.74,,5.77,3.17
"ITO, Delhi - CPCB",20-Oct-2021,09:00,20-Oct-2021,10:00,,115.0,,,,,,,20.65,32.62,29.82,31.68,8.6,1.41,15.27,3.57,8.33,,5.69,3.27
"ITO, Delhi - CPCB",20-Oct-2021,10:00,20-Oct-2021,11:00,,129.0,,,,,,,17.93,29.83,28.62,31.12,8.05,1.58,22.85,4.1,9.47,,5.2,2.27
"ITO, Delhi - CPCB",20-Oct-2021,11:00,20-Oct-2021,12:00,,126.75,,,,,,,13.38,22.18,21.25,29.52,5.93,1.35,29.68,5.25,3.1,,0.11,6.09
"ITO, Delhi - CPCB",20-Oct-2021,12:00,20-Oct-2021,13:00,,103.0,,,,,,,13.62,22.2,20.95,27.9,6.62,1.02,33.27,6.93,6.49,,1.39,4.69
"ITO, Delhi - CPCB",20-Oct-2021,13:00,20-Oct-2021,14:00,,72.5,,,,,,,14.43,22.78,20.78,29.7,7.5,0.99,33.92,5.67,6.13,,2.41,3.39
"ITO, Delhi - CPCB",20-Oct-2021,14:00,20-Oct-2021,15:00,,66.25,,,,,,,14.35,22.7,20.75,29.48,7.25,0.98,35.0,4.53,7.79,,2.18,3.18
"ITO, Delhi - CPCB",20-Oct-2021,15:00,20-Oct-2021,16:00,,70.25,,,,,,,14.35,22.9,21.1,29.62,8.3,0.98,32.02,3.9,9.18,,0.98,3.37
"ITO, Delhi - CPCB",20-Oct-2021,16:00,20-Oct-2021,17:00,,55.75,,,,,,,14.15,23.18,21.9,29.33,9.02,1.06,26.88,3.97,2.52,,1.07,3.44
"ITO, Delhi - CPCB",20-Oct-2021,17:00,20-Oct-2021,18:00,,66.5,,,,,,,14.65,23.48,21.75,29.12,9.12,2.51,15.78,4.87,5.42,,1.09,4.5
"ITO, Delhi - CPCB",20-Oct-2021,18:00,20-Oct-2021,19:00,,77.0,,,,,,,20.73,31.23,27.07,30.9,12.05,6.54,10.32,8.59,20.44,,3.6,6.56
"ITO, Delhi - CPCB",20-Oct-2021,19:00,20-Oct-2021,20:00,,93.5,,,,,,,30.48,44.48,37.05,33.33,15.3,8.7,10.2,12.84,23.42,,6.42,9.66
"ITO, Delhi - CPCB",20-Oct-2021,20:00,20-Oct-2021,21:00,,103.75,,,,,,,43.38,61.02,48.43,36.3,15.25,8.36,10.12,29.26,67.59,,26.3,27.85
"ITO, Delhi - CPCB",20-Oct-2021,21:00,20-Oct-2021,22:00,,116.5,,,,,,,46.8,65.25,51.12,36.53,13.05,6.6,9.95,41.56,115.4,,1.2,60.75
"ITO, Delhi - CPCB",20-Oct-2021,22:00,20-Oct-2021,23:00,,123.0,,,,,,,42.43,59.8,47.55,35.45,9.68,4.64,10.38,46.2,122.61,,15.92,50.31
"ITO, Delhi - CPCB",20-Oct-2021,23:00,21-Oct-2021,00:00,,109.0,,,,,,,37.7,53.0,41.97,35.2,12.77,5.06,10.33,45.6,2.93,,,55.78
"ITO, Delhi - CPCB",21-Oct-2021,00:00,21-Oct-2021,01:00,,125.0,,,,,,,35.62,50.75,40.95,33.95,7.7,4.04,9.88,49.81,99.38,,,59.71
"ITO, Delhi - CPCB",21-Oct-2021,01:00,21-Oct-2021,02:00,,107.0,,,,,,,27.8,40.1,32.85,32.52,5.12,1.82,9.98,46.28,95.22,,,58.55
"ITO, Delhi - CPCB",21-Oct-2021,02:00,21-Oct-2021,03:00,,106.0,,,,,,,18.62,27.83,23.88,31.92,4.47,1.22,10.07,42.77,32.99,,,56.19
"ITO, Delhi - CPCB",21-Oct-2021,03:00,21-Oct-2021,04:00,,88.0,,,,,,,12.32,19.8,18.35,29.93,7.72,0.88,10.4,38.1,52.53,,,51.73
"ITO, Delhi - CPCB",21-Oct-2021,04:00,21-Oct-2021,05:00,,72.25,,,,,,,11.18,18.27,17.33,28.32,8.62,0.69,10.88,33.64,89.28,,,47.3
"ITO, Delhi - CPCB",21-Oct-2021,05:00,21-Oct-2021,06:00,,61.5,,,,,,,11.8,19.2,18.1,27.77,8.18,0.79,10.18,32.3,23.85,,,46.66
"ITO, Delhi - CPCB",21-Oct-2021,06:00,21-Oct-2021,07:00,,54.75,,,,,,,12.23,19.4,17.8,28.57,7.38,0.87,10.12,34.93,66.08,,,51.67
"ITO, Delhi - CPCB",21-Oct-2021,07:00,21-Oct-2021,08:00,,52.25,,,,,,,13.38,20.8,18.65,29.52,7.6,0.88,10.3,29.93,39.41,,,47.48
"ITO, Delhi - CPCB",21-Oct-2021,08:00,21-Oct-2021,09:00,,41.25,,,,,,,17.27,27.05,24.45,31.77,9.43,0.86,11.65,16.27,46.7,,18.63,15.29
"ITO, Delhi - CPCB",21-Oct-2021,09:00,21-Oct-2021,10:00,,44.75,,,,,,,18.23,28.55,25.82,33.23,8.4,0.93,14.12,9.44,29.24,,18.19,5.82
"ITO, Delhi - CPCB",21-Oct-2021,10:00,21-Oct-2021,11:00,,44.75,,,,,,,15.72,25.5,23.9,31.3,9.7,1.05,20.82,6.52,20.84,,10.24,6.81
"ITO, Delhi - CPCB",21-Oct-2021,11:00,21-Oct-2021,12:00,,58.25,,,,,,,16.07,26.2,24.77,30.73,8.62,0.97,31.3,4.92,17.99,,9.98,3.15
"ITO, Delhi - CPCB",21-Oct-2021,12:00,21-Oct-2021,13:00,,46.75,,,,,,,16.62,26.5,24.4,30.3,11.48,0.69,39.25,4.68,19.01,,9.7,3.29
"ITO, Delhi - CPCB",21-Oct-2021,13:00,21-Oct-2021,14:00,,43.75,,,,,,,16.02,26.52,25.3,29.92,12.67,0.68,36.77,4.28,18.37,,8.54,2.97
"ITO, Delhi - CPCB",21-Oct-2021,14:00,21-Oct-2021,15:00,,41.75,,,,,,,17.85,28.05,25.5,32.4,10.2,0.64,40.27,4.52,15.48,,7.08,2.21
"ITO, Delhi - CPCB",21-Oct-2021,15:00,21-Oct-2021,16:00,,38.0,,,,,,,17.0,28.2,26.9,33.4,8.6,0.77,35.07,2.23,6.42,,3.06,0.85
"ITO, Delhi - CPCB",21-Oct-2021,16:00,21-Oct-2021,17:00,,40.0,,,,,,,,,,,,0.9,28.02,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,17:00,21-Oct-2021,18:00,,47.0,,,,,,,,,,,,2.23,12.3,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,18:00,21-Oct-2021,19:00,,47.0,,,,,,,,,,,11.07,3.19,10.35,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,19:00,21-Oct-2021,20:00,,50.75,,,,,,,,,,,14.85,5.09,10.22,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,20:00,21-Oct-2021,21:00,,64.25,,,,,,,,,,,16.2,4.71,10.17,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,21:00,21-Oct-2021,22:00,,85.0,,,,,,,,,,,13.43,4.56,10.17,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,22:00,21-Oct-2021,23:00,,105.5,,,,,,,,,,,13.03,3.64,10.12,,,,,
"ITO, Delhi - CPCB",21-Oct-2021,23:00,22-Oct-2021,00:00,,100.0,,,,,,,,,,,11.93,3.14,10.07,,,,,
"ITO, Delhi - CPCB",22-Oct-2021,00:00,22-Oct-2021,01:00,,95.0,,,,,,,,,,,10.0,3.1,10.05,,,,,
"ITO, Delhi - CPCB",22-Oct-2021,01:00,22-Oct-2021,02:00,,91.0,,,,,,,,,,,11.3,2.59,9.97,,,,,
"ITO, Delhi - CPCB",22-Oct-2021,02:00,22-Oct-2021,03:00,,90.5,,,,,,,,,,,10.65,1.68,9.9,,,,,
"ITO, Delhi - CPCB",22-Oct-2021,03:00,22-Oct-2021,04:00,,79.0,,,,,,,,,,,8.32,0.74,11.25,,,,,
"ITO, Delhi - CPCB",22-Oct-2021,04:00,22-Oct-2021,05:00,,47.25,,,,,,,,,,,7.9,0.68,10.98,,,,,
