AQ_1426_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Narela, Delhi - DPCC",18-Feb-2022,13:00,18-Feb-2022,14:00,125.0,51.0,28.5,989.78,684.1,35.85,230.52,0.0,5.83,13.12,15.72,61.0,6.65,0.1,92.9,0.7,103.0,0.42,,
"Narela, Delhi - DPCC",18-Feb-2022,14:00,18-Feb-2022,15:00,84.0,30.0,28.42,988.83,583.33,37.4,219.08,0.0,4.55,14.27,19.8,57.95,7.3,,112.9,0.57,19.9,0.2,,
"Narela, Delhi - DPCC",18-Feb-2022,15:00,18-Feb-2022,16:00,111.0,40.0,27.62,988.2,411.33,39.08,247.32,0.0,5.05,14.22,18.9,55.83,10.82,0.62,103.9,0.73,38.48,0.25,,
"Narela, Delhi - DPCC",18-Feb-2022,16:00,18-Feb-2022,17:00,119.0,33.0,25.2,987.77,150.32,43.88,281.62,0.0,4.17,18.83,29.0,56.0,16.65,0.83,85.83,1.12,120.6,8.55,,
"Narela, Delhi - DPCC",18-Feb-2022,17:00,18-Feb-2022,18:00,205.0,59.0,23.17,987.88,36.92,51.65,286.65,0.0,4.33,24.98,40.35,60.55,17.32,0.98,69.92,1.62,,15.45,,
"Narela, Delhi - DPCC",18-Feb-2022,18:00,18-Feb-2022,19:00,266.0,79.0,21.32,988.67,5.55,57.35,259.8,0.0,7.12,41.47,67.1,63.08,17.5,1.18,32.25,2.02,,15.68,,
"Narela, Delhi - DPCC",18-Feb-2022,19:00,18-Feb-2022,20:00,324.0,88.0,19.9,989.67,4.67,64.6,229.3,0.0,7.33,36.73,57.85,60.75,9.4,1.03,26.8,2.12,233.0,6.78,,
"Narela, Delhi - DPCC",18-Feb-2022,20:00,18-Feb-2022,21:00,210.0,78.0,18.3,989.45,4.6,69.72,222.8,0.0,19.82,47.2,58.38,60.23,9.8,1.27,24.57,1.4,133.17,1.95,,
"Narela, Delhi - DPCC",18-Feb-2022,21:00,18-Feb-2022,22:00,190.0,83.0,17.93,989.95,4.6,71.45,242.3,0.0,11.78,47.9,71.97,60.88,8.65,1.18,14.02,1.58,278.6,3.4,,
"Narela, Delhi - DPCC",18-Feb-2022,22:00,18-Feb-2022,23:00,227.0,92.0,16.65,990.15,4.57,76.4,243.15,0.0,23.5,54.3,66.07,59.38,7.72,1.0,10.95,1.67,113.28,2.17,,
"Narela, Delhi - DPCC",18-Feb-2022,23:00,19-Feb-2022,00:00,222.0,94.0,18.12,990.1,4.5,69.7,267.32,0.0,6.95,33.73,52.75,59.65,9.65,0.9,24.4,2.02,268.15,2.52,,
"Narela, Delhi - DPCC",19-Feb-2022,00:00,19-Feb-2022,01:00,262.0,97.0,17.9,990.15,4.5,70.03,272.75,0.0,4.7,22.9,35.88,60.33,10.03,0.98,37.43,2.05,,6.07,,
"Narela, Delhi - DPCC",19-Feb-2022,01:00,19-Feb-2022,02:00,271.0,91.0,14.92,990.2,4.57,79.22,195.85,0.0,6.75,25.82,38.27,58.95,6.95,0.72,14.2,1.77,312.02,3.23,,
"Narela, Delhi - DPCC",19-Feb-2022,02:00,19-Feb-2022,03:00,173.0,100.0,13.48,989.92,4.6,89.47,230.88,0.0,4.9,26.4,42.2,53.6,,,16.7,1.12,54.1,0.6,,
"Narela, Delhi - DPCC",19-Feb-2022,03:00,19-Feb-2022,04:00,156.0,97.0,12.95,989.8,4.6,92.12,228.6,0.0,9.43,31.38,44.5,56.48,12.57,0.9,8.6,2.22,44.7,1.02,,
"Narela, Delhi - DPCC",19-Feb-2022,04:00,19-Feb-2022,05:00,184.0,118.0,12.78,989.83,4.5,93.58,223.5,0.0,11.43,32.2,43.0,53.02,9.8,0.73,10.6,3.0,58.25,1.27,,
"Narela, Delhi - DPCC",19-Feb-2022,05:00,19-Feb-2022,06:00,171.0,114.0,12.75,990.12,4.53,93.2,229.98,0.0,11.65,33.32,44.83,53.2,7.7,0.8,9.45,2.45,61.92,1.72,,
"Narela, Delhi - DPCC",19-Feb-2022,06:00,19-Feb-2022,07:00,164.0,101.0,12.6,990.67,5.0,92.6,192.9,0.0,11.07,30.85,41.05,53.35,5.95,0.55,12.68,1.77,38.12,0.95,,
"Narela, Delhi - DPCC",19-Feb-2022,07:00,19-Feb-2022,08:00,140.0,85.0,12.38,991.65,33.7,92.68,199.05,0.0,27.22,48.7,49.85,54.65,5.92,0.68,3.6,1.88,24.62,0.68,,
"Narela, Delhi - DPCC",19-Feb-2022,08:00,19-Feb-2022,09:00,172.0,100.0,15.25,992.4,171.2,83.22,220.38,0.0,18.82,38.0,42.55,55.8,12.47,0.73,17.05,2.38,30.35,1.65,,
"Narela, Delhi - DPCC",19-Feb-2022,09:00,19-Feb-2022,10:00,201.0,119.0,18.62,992.9,386.57,64.92,233.5,0.0,12.05,27.47,33.15,55.2,16.95,1.35,35.48,1.9,20.3,0.7,,
"Narela, Delhi - DPCC",19-Feb-2022,10:00,19-Feb-2022,11:00,197.0,121.0,21.45,992.95,560.35,54.05,239.77,0.0,8.1,19.55,24.35,55.45,14.18,1.2,57.62,1.9,25.7,0.57,,
"Narela, Delhi - DPCC",19-Feb-2022,11:00,19-Feb-2022,12:00,174.0,102.0,23.75,992.65,680.92,48.92,245.45,0.0,6.82,13.97,15.75,58.35,10.68,0.8,82.53,1.3,84.28,0.4,,
"Narela, Delhi - DPCC",19-Feb-2022,12:00,19-Feb-2022,13:00,150.0,74.0,25.42,991.95,717.7,45.8,245.3,0.0,5.6,13.18,16.2,62.12,10.28,0.75,94.52,1.02,46.35,0.25,,
"Narela, Delhi - DPCC",19-Feb-2022,13:00,19-Feb-2022,14:00,136.0,70.0,25.9,990.95,688.15,45.4,244.38,0.0,4.2,12.0,16.07,64.33,9.57,0.62,99.0,0.88,38.82,0.27,,
"Narela, Delhi - DPCC",19-Feb-2022,14:00,19-Feb-2022,15:00,128.0,59.0,26.27,990.2,587.73,44.83,240.93,0.0,4.17,12.35,16.82,63.38,9.23,0.73,98.72,0.82,36.67,0.15,,
"Narela, Delhi - DPCC",19-Feb-2022,15:00,19-Feb-2022,16:00,124.0,53.0,25.62,989.68,424.0,45.15,243.25,0.0,4.22,12.65,17.32,63.4,8.4,0.93,96.33,0.65,53.15,0.15,,
"Narela, Delhi - DPCC",19-Feb-2022,16:00,19-Feb-2022,17:00,124.0,42.0,24.4,989.1,232.85,47.75,237.95,0.0,4.5,15.2,21.65,61.7,9.4,1.0,94.3,0.65,53.1,0.2,,
"Narela, Delhi - DPCC",19-Feb-2022,17:00,19-Feb-2022,18:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,18:00,19-Feb-2022,19:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,19:00,19-Feb-2022,20:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,20:00,19-Feb-2022,21:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,21:00,19-Feb-2022,22:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,22:00,19-Feb-2022,23:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",19-Feb-2022,23:00,20-Feb-2022,00:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,00:00,20-Feb-2022,01:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,01:00,20-Feb-2022,02:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,02:00,20-Feb-2022,03:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,03:00,20-Feb-2022,04:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,04:00,20-Feb-2022,05:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,05:00,20-Feb-2022,06:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,06:00,20-Feb-2022,07:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,07:00,20-Feb-2022,08:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,08:00,20-Feb-2022,09:00,,,,,,,,,,,,,,,,,,,,
"Narela, Delhi - DPCC",20-Feb-2022,09:00,20-Feb-2022,10:00,174.0,107.0,19.2,986.5,449.3,60.8,236.3,0.0,4.8,16.4,23.5,51.2,9.7,0.3,57.0,2.0,25.5,0.3,,
"Narela, Delhi - DPCC",20-Feb-2022,10:00,20-Feb-2022,11:00,174.0,104.25,20.6,986.38,539.58,56.75,232.0,0.0,4.4,12.33,16.45,42.77,10.1,0.53,64.38,1.95,14.48,0.25,,
"Narela, Delhi - DPCC",20-Feb-2022,11:00,20-Feb-2022,12:00,174.0,92.75,22.77,986.0,645.73,52.32,247.02,0.0,3.9,11.1,14.85,49.73,10.1,0.4,81.75,1.52,41.5,0.17,,
"Narela, Delhi - DPCC",20-Feb-2022,12:00,20-Feb-2022,13:00,169.5,81.75,24.42,985.1,690.23,49.75,236.45,0.0,4.08,12.25,16.75,53.0,10.2,0.47,87.9,1.27,21.88,0.2,,
"Narela, Delhi - DPCC",20-Feb-2022,13:00,20-Feb-2022,14:00,159.0,75.0,24.85,984.05,673.95,47.8,241.5,0.0,3.33,11.73,16.93,56.42,9.05,0.5,95.15,1.15,20.92,0.1,,
"Narela, Delhi - DPCC",20-Feb-2022,14:00,20-Feb-2022,15:00,165.0,63.75,25.05,983.38,579.62,47.1,237.15,0.0,2.85,9.53,13.5,58.83,7.23,0.23,95.97,0.97,19.1,0.1,,
"Narela, Delhi - DPCC",20-Feb-2022,15:00,20-Feb-2022,16:00,152.0,55.75,24.6,982.98,414.25,48.9,240.95,0.0,3.62,11.57,16.27,59.83,6.68,0.8,94.72,0.9,19.52,0.12,,
"Narela, Delhi - DPCC",20-Feb-2022,16:00,20-Feb-2022,17:00,137.25,54.25,23.1,982.88,158.1,53.9,233.1,0.0,3.55,12.95,18.9,59.05,15.38,0.77,99.8,0.88,26.28,0.2,,
"Narela, Delhi - DPCC",20-Feb-2022,17:00,20-Feb-2022,18:00,131.25,63.0,20.9,983.07,41.73,60.97,228.85,0.0,3.8,15.75,23.75,58.47,14.88,0.93,86.22,0.9,22.55,0.15,,
"Narela, Delhi - DPCC",20-Feb-2022,18:00,20-Feb-2022,19:00,143.75,71.0,17.98,983.17,6.75,71.95,227.57,0.0,6.45,29.7,45.92,55.33,11.65,1.08,57.05,1.15,24.87,0.38,,
"Narela, Delhi - DPCC",20-Feb-2022,19:00,20-Feb-2022,20:00,163.5,81.5,16.52,983.95,4.8,79.52,230.9,0.0,4.8,33.33,55.35,51.55,10.0,1.05,37.45,1.8,92.33,0.78,,
"Narela, Delhi - DPCC",20-Feb-2022,20:00,20-Feb-2022,21:00,166.5,92.75,15.75,984.45,4.77,79.57,230.52,0.0,4.28,27.98,46.05,53.4,7.9,1.13,33.62,1.85,58.1,0.9,,
"Narela, Delhi - DPCC",20-Feb-2022,21:00,20-Feb-2022,22:00,152.25,84.5,15.93,984.88,4.72,80.3,232.3,0.0,4.45,27.12,44.17,54.88,7.68,0.95,35.72,1.62,48.6,0.62,,
"Narela, Delhi - DPCC",20-Feb-2022,22:00,20-Feb-2022,23:00,163.5,95.0,15.83,985.05,4.7,79.45,239.12,0.0,5.1,25.6,40.27,54.58,8.53,1.2,36.6,1.9,31.82,0.48,,
"Narela, Delhi - DPCC",20-Feb-2022,23:00,21-Feb-2022,00:00,188.75,121.33,14.85,984.7,4.7,83.15,231.77,0.0,4.93,25.38,40.12,53.5,6.45,1.1,36.32,1.77,16.2,0.45,,
"Narela, Delhi - DPCC",21-Feb-2022,00:00,21-Feb-2022,01:00,141.0,81.75,14.6,984.42,4.68,82.17,219.28,0.0,5.8,21.68,31.82,52.62,5.88,1.0,38.6,1.12,15.2,0.15,,
"Narela, Delhi - DPCC",21-Feb-2022,01:00,21-Feb-2022,02:00,140.75,83.0,13.78,984.1,4.65,86.3,217.75,0.0,3.62,22.98,37.62,57.35,7.18,0.97,19.7,1.7,30.87,0.38,,
"Narela, Delhi - DPCC",21-Feb-2022,02:00,21-Feb-2022,03:00,164.5,110.5,13.15,983.75,4.6,88.53,237.67,0.0,7.2,22.9,32.1,51.3,,,21.7,2.12,28.45,0.45,,
"Narela, Delhi - DPCC",21-Feb-2022,03:00,21-Feb-2022,04:00,188.25,124.5,12.15,983.28,4.6,90.75,225.6,0.0,5.33,25.0,38.83,51.6,7.3,0.43,15.78,2.27,18.55,0.5,,
"Narela, Delhi - DPCC",21-Feb-2022,04:00,21-Feb-2022,05:00,195.75,129.25,11.88,983.3,4.6,92.45,214.75,0.0,5.57,23.52,35.65,47.88,7.97,0.5,19.4,2.1,14.75,0.35,,
"Narela, Delhi - DPCC",21-Feb-2022,05:00,21-Feb-2022,06:00,181.5,111.75,11.7,983.73,4.6,90.62,220.62,0.0,6.03,23.88,35.6,47.4,13.47,0.4,16.68,2.12,10.73,0.25,,
"Narela, Delhi - DPCC",21-Feb-2022,06:00,21-Feb-2022,07:00,185.75,109.5,10.98,984.23,5.25,92.0,190.65,0.0,9.75,31.67,44.6,46.47,10.05,0.38,6.67,2.2,12.1,0.3,,
"Narela, Delhi - DPCC",21-Feb-2022,07:00,21-Feb-2022,08:00,191.75,105.75,11.12,984.85,38.35,92.3,186.8,0.0,35.15,53.48,46.58,48.62,15.43,0.95,2.28,2.85,23.52,1.02,,
"Narela, Delhi - DPCC",21-Feb-2022,08:00,21-Feb-2022,09:00,219.0,108.0,14.85,985.9,190.55,72.88,206.75,0.0,16.27,34.8,40.47,48.33,18.6,0.93,19.97,2.95,36.15,1.37,,
"Narela, Delhi - DPCC",21-Feb-2022,09:00,21-Feb-2022,10:00,231.75,102.25,18.43,986.42,430.85,55.65,206.88,0.0,8.2,23.57,31.8,48.38,17.1,1.05,42.5,2.52,40.3,0.98,,
"Narela, Delhi - DPCC",21-Feb-2022,10:00,21-Feb-2022,11:00,198.0,81.75,21.35,986.6,602.38,47.27,232.92,0.0,6.18,17.3,23.03,47.18,14.68,1.1,60.65,1.98,15.38,0.33,,
"Narela, Delhi - DPCC",21-Feb-2022,11:00,21-Feb-2022,12:00,167.75,69.75,24.23,986.47,718.47,42.72,239.75,0.0,5.1,14.47,19.38,49.7,11.9,0.68,74.88,1.78,44.5,0.17,,
"Narela, Delhi - DPCC",21-Feb-2022,12:00,21-Feb-2022,13:00,161.5,59.0,25.55,985.95,763.55,39.4,262.25,0.0,4.6,13.05,17.55,53.17,11.0,0.82,88.7,1.4,173.83,2.08,,
"Narela, Delhi - DPCC",21-Feb-2022,13:00,21-Feb-2022,14:00,168.0,46.5,26.5,984.97,732.65,37.77,266.25,0.0,4.12,13.5,19.05,52.9,9.65,0.52,97.08,1.05,248.83,1.2,,
"Narela, Delhi - DPCC",21-Feb-2022,14:00,21-Feb-2022,15:00,147.25,42.25,27.38,984.4,628.58,38.8,230.2,0.0,3.62,13.95,20.67,51.15,8.13,0.5,95.78,0.82,168.35,0.88,,
"Narela, Delhi - DPCC",21-Feb-2022,15:00,21-Feb-2022,16:00,117.0,33.0,26.7,984.2,468.9,40.1,241.05,0.0,4.45,12.93,17.38,50.4,7.55,0.82,101.0,0.65,38.23,0.08,,
"Narela, Delhi - DPCC",21-Feb-2022,16:00,21-Feb-2022,17:00,104.25,30.0,25.1,983.95,150.35,42.85,229.35,0.0,5.35,15.1,20.23,49.58,8.7,1.0,100.48,0.6,38.2,0.08,,
"Narela, Delhi - DPCC",21-Feb-2022,17:00,21-Feb-2022,18:00,105.5,31.0,21.8,984.33,35.52,50.75,219.88,0.0,5.12,27.4,43.68,46.98,8.52,0.92,72.35,0.65,26.23,0.18,,
"Narela, Delhi - DPCC",21-Feb-2022,18:00,21-Feb-2022,19:00,130.5,36.75,18.07,984.62,7.42,62.47,215.5,0.0,24.82,63.52,81.32,44.1,9.73,1.35,24.0,1.42,77.23,0.75,,
"Narela, Delhi - DPCC",21-Feb-2022,19:00,21-Feb-2022,20:00,190.5,50.75,16.2,985.05,4.82,71.08,215.35,0.0,99.08,136.03,103.85,43.85,10.45,2.62,3.98,2.03,103.83,3.35,,
"Narela, Delhi - DPCC",21-Feb-2022,20:00,21-Feb-2022,21:00,300.25,84.75,15.48,985.78,4.8,77.15,166.3,0.0,181.9,204.6,105.73,46.03,15.23,3.17,3.25,3.13,166.2,8.47,,
"Narela, Delhi - DPCC",21-Feb-2022,21:00,21-Feb-2022,22:00,521.5,152.25,15.25,986.38,4.8,79.6,24.07,0.0,268.88,269.82,95.18,47.35,24.97,2.42,2.77,7.28,,28.42,,
"Narela, Delhi - DPCC",21-Feb-2022,22:00,21-Feb-2022,23:00,587.5,186.0,16.27,986.7,4.72,69.78,15.8,0.0,114.22,146.07,99.5,48.95,51.25,1.02,1.1,5.25,,16.05,,
"Narela, Delhi - DPCC",21-Feb-2022,23:00,22-Feb-2022,00:00,436.25,136.25,14.25,987.15,4.7,76.45,86.45,0.0,231.9,237.65,91.33,43.8,22.0,1.5,1.2,3.4,355.5,7.05,,
"Narela, Delhi - DPCC",22-Feb-2022,00:00,22-Feb-2022,01:00,492.0,160.75,13.72,987.25,4.73,81.15,53.23,0.0,234.3,243.1,97.92,52.08,18.8,2.05,47.1,4.55,201.2,9.55,,
"Narela, Delhi - DPCC",22-Feb-2022,01:00,22-Feb-2022,02:00,549.75,240.0,15.47,987.1,4.75,71.85,34.65,0.0,112.18,145.45,101.1,54.4,38.48,1.47,1.0,7.92,265.98,19.3,,
"Narela, Delhi - DPCC",22-Feb-2022,02:00,22-Feb-2022,03:00,604.75,351.75,15.62,986.82,4.7,66.95,52.9,0.0,41.8,72.6,73.3,44.4,,,0.88,8.8,329.6,8.55,,
"Narela, Delhi - DPCC",22-Feb-2022,03:00,22-Feb-2022,04:00,496.75,282.0,14.85,986.17,4.67,70.25,57.2,0.0,30.27,64.62,75.1,49.9,29.35,0.9,1.27,6.65,132.48,3.5,,
"Narela, Delhi - DPCC",22-Feb-2022,04:00,22-Feb-2022,05:00,418.5,242.5,14.2,986.17,4.7,72.05,57.1,0.0,74.0,101.53,77.45,45.45,23.48,0.88,0.47,6.55,119.78,2.67,,
"Narela, Delhi - DPCC",22-Feb-2022,05:00,22-Feb-2022,06:00,381.75,198.25,14.4,986.55,4.67,70.58,56.55,0.0,69.15,96.82,76.05,45.2,26.32,0.8,0.78,4.7,53.05,2.0,,
"Narela, Delhi - DPCC",22-Feb-2022,06:00,22-Feb-2022,07:00,353.0,180.75,14.03,987.0,5.2,72.0,58.47,0.0,113.23,130.85,72.43,48.2,27.98,1.18,0.85,4.28,49.62,2.02,,
"Narela, Delhi - DPCC",22-Feb-2022,07:00,22-Feb-2022,08:00,367.75,188.0,14.75,987.63,38.3,68.53,50.1,0.0,52.53,78.1,66.28,49.95,33.38,1.23,2.75,4.47,52.25,2.02,,
"Narela, Delhi - DPCC",22-Feb-2022,08:00,22-Feb-2022,09:00,366.5,184.5,16.88,988.12,167.0,63.3,54.98,0.0,27.38,58.75,68.53,49.15,34.17,0.97,13.48,4.22,59.47,1.98,,
"Narela, Delhi - DPCC",22-Feb-2022,09:00,22-Feb-2022,10:00,367.25,176.5,20.43,988.52,375.35,54.2,56.62,0.0,21.48,57.4,74.97,51.08,37.67,1.03,40.7,3.83,35.25,1.93,,
"Narela, Delhi - DPCC",22-Feb-2022,10:00,22-Feb-2022,11:00,382.75,138.75,23.67,988.3,534.77,44.77,59.58,0.0,7.27,27.48,40.57,53.12,32.5,0.38,88.22,2.77,24.08,1.55,,
"Narela, Delhi - DPCC",22-Feb-2022,11:00,22-Feb-2022,12:00,402.75,76.25,25.4,988.05,650.65,42.08,59.05,0.0,5.67,22.42,33.5,51.6,13.8,0.2,100.85,1.7,22.8,1.05,,
"Narela, Delhi - DPCC",22-Feb-2022,12:00,22-Feb-2022,13:00,392.5,52.25,25.9,987.23,692.1,42.3,58.38,0.0,6.03,20.82,29.9,51.65,12.95,0.3,103.1,1.42,23.2,0.72,,
"Narela, Delhi - DPCC",22-Feb-2022,13:00,22-Feb-2022,14:00,421.5,48.75,26.62,986.0,671.58,41.92,63.83,0.0,7.32,24.17,34.23,51.8,10.5,0.2,97.93,1.25,20.12,0.65,,
"Narela, Delhi - DPCC",22-Feb-2022,14:00,22-Feb-2022,15:00,416.75,44.25,26.72,985.18,558.17,42.68,62.05,0.0,7.55,22.0,29.77,51.78,10.57,0.15,101.18,1.02,15.25,0.33,,
"Narela, Delhi - DPCC",22-Feb-2022,15:00,22-Feb-2022,16:00,383.75,49.5,26.3,984.48,400.38,44.4,56.75,0.0,7.9,28.53,41.53,51.95,14.95,0.95,99.88,1.38,14.85,0.3,,
"Narela, Delhi - DPCC",22-Feb-2022,16:00,22-Feb-2022,17:00,418.0,65.25,25.2,984.2,157.5,47.38,61.62,0.0,4.78,21.6,33.3,52.17,12.65,0.72,104.22,1.0,13.93,0.38,,
"Narela, Delhi - DPCC",22-Feb-2022,17:00,22-Feb-2022,18:00,377.25,49.0,23.55,984.6,54.62,52.65,58.0,0.0,7.55,30.12,45.1,48.98,13.17,0.85,93.03,1.08,13.55,0.5,,
"Narela, Delhi - DPCC",22-Feb-2022,18:00,22-Feb-2022,19:00,280.25,61.75,22.12,985.4,6.85,56.33,54.42,0.0,6.23,31.7,50.05,50.45,16.7,0.7,86.43,1.23,19.68,0.8,,
"Narela, Delhi - DPCC",22-Feb-2022,19:00,22-Feb-2022,20:00,240.25,68.75,20.73,986.2,4.78,62.47,50.23,0.0,4.08,20.55,32.38,49.9,19.45,0.73,80.83,1.55,19.68,0.93,,
"Narela, Delhi - DPCC",22-Feb-2022,20:00,22-Feb-2022,21:00,213.25,83.75,19.98,987.0,4.8,66.55,52.45,0.0,6.9,28.95,43.83,48.98,15.57,0.7,63.83,1.7,21.5,0.83,,
"Narela, Delhi - DPCC",22-Feb-2022,21:00,22-Feb-2022,22:00,204.25,87.5,19.62,987.8,4.75,67.58,51.83,0.0,4.17,24.38,39.4,50.5,15.75,0.95,67.75,1.77,10.4,0.4,,
"Narela, Delhi - DPCC",22-Feb-2022,22:00,22-Feb-2022,23:00,214.25,96.5,19.3,988.15,4.75,70.1,51.77,0.0,3.45,19.28,31.0,51.2,12.98,1.0,68.78,2.0,8.68,0.3,,
"Narela, Delhi - DPCC",22-Feb-2022,23:00,23-Feb-2022,00:00,227.5,111.5,19.2,988.25,4.78,69.78,57.68,0.0,5.62,23.4,35.38,52.05,10.18,0.97,64.65,2.05,9.75,0.22,,
"Narela, Delhi - DPCC",23-Feb-2022,00:00,23-Feb-2022,01:00,238.0,114.0,19.3,988.3,4.78,68.65,60.37,0.0,11.75,36.25,50.15,52.72,16.32,0.92,56.97,1.9,10.55,0.17,,
"Narela, Delhi - DPCC",23-Feb-2022,01:00,23-Feb-2022,02:00,231.75,108.75,19.02,988.33,4.8,68.95,61.67,0.0,5.85,19.72,28.2,54.15,18.1,0.9,55.5,1.75,7.67,0.15,,
"Narela, Delhi - DPCC",23-Feb-2022,02:00,23-Feb-2022,03:00,209.75,112.25,18.52,987.93,4.8,70.65,58.73,0.0,7.5,22.9,31.5,50.2,,,61.9,1.7,5.88,0.15,,
"Narela, Delhi - DPCC",23-Feb-2022,03:00,23-Feb-2022,04:00,196.25,115.0,18.18,987.8,4.8,72.3,59.15,0.0,4.8,18.1,26.65,51.45,15.62,0.85,62.77,2.3,6.5,0.12,,
"Narela, Delhi - DPCC",23-Feb-2022,04:00,23-Feb-2022,05:00,186.5,113.5,17.52,988.32,4.8,75.75,53.78,0.0,11.27,30.85,40.73,47.25,13.97,0.9,43.2,1.83,6.12,0.2,,
"Narela, Delhi - DPCC",23-Feb-2022,05:00,23-Feb-2022,06:00,193.5,120.75,17.15,988.95,4.8,78.45,52.83,0.0,16.12,37.88,46.48,45.92,12.5,1.23,33.75,1.77,6.72,0.2,,
"Narela, Delhi - DPCC",23-Feb-2022,06:00,23-Feb-2022,07:00,197.25,127.0,17.0,989.62,5.33,79.05,59.5,0.0,21.52,42.48,46.83,49.25,10.88,1.25,32.65,1.9,6.85,0.22,,
"Narela, Delhi - DPCC",23-Feb-2022,07:00,23-Feb-2022,08:00,190.0,122.5,17.05,990.73,30.05,79.2,77.22,0.0,19.75,45.33,55.02,50.38,8.55,1.4,27.2,1.9,6.9,0.23,,
"Narela, Delhi - DPCC",23-Feb-2022,08:00,23-Feb-2022,09:00,207.25,128.25,17.88,991.8,117.35,75.7,72.17,0.0,14.5,35.15,43.85,52.52,7.97,1.23,34.25,2.05,10.38,0.42,,
"Narela, Delhi - DPCC",23-Feb-2022,09:00,23-Feb-2022,10:00,223.0,130.0,19.1,992.47,241.95,70.62,56.75,0.0,5.47,18.93,27.18,52.73,8.35,0.85,52.15,2.08,13.72,0.7,,
"Narela, Delhi - DPCC",23-Feb-2022,10:00,23-Feb-2022,11:00,226.0,127.5,19.98,992.75,364.08,67.03,53.1,0.0,4.4,18.65,28.27,53.92,11.82,0.77,53.1,2.25,19.18,0.88,,
"Narela, Delhi - DPCC",23-Feb-2022,11:00,23-Feb-2022,12:00,235.5,135.75,21.0,992.83,425.05,64.05,55.28,0.0,3.9,16.6,25.3,40.4,9.1,0.5,71.85,2.42,42.4,0.85,,
"Narela, Delhi - DPCC",23-Feb-2022,12:00,23-Feb-2022,13:00,241.25,128.75,22.5,992.27,434.82,59.92,54.58,0.0,2.48,18.77,31.55,39.95,14.43,0.82,88.88,2.2,25.48,0.85,,
"Narela, Delhi - DPCC",23-Feb-2022,13:00,23-Feb-2022,14:00,250.75,127.25,22.77,991.4,354.57,59.62,45.77,0.0,4.6,21.67,33.73,38.42,15.95,0.93,96.6,2.12,39.02,0.95,,
"Narela, Delhi - DPCC",23-Feb-2022,14:00,23-Feb-2022,15:00,241.0,123.25,23.38,990.6,379.73,59.58,42.8,0.0,4.85,19.57,29.37,40.78,16.17,0.77,102.58,2.32,163.25,1.9,,
"Narela, Delhi - DPCC",23-Feb-2022,15:00,23-Feb-2022,16:00,243.5,117.5,23.73,990.12,312.02,59.73,38.15,0.0,2.08,14.65,24.4,43.1,19.2,1.0,111.52,2.02,222.75,3.58,,
"Narela, Delhi - DPCC",23-Feb-2022,16:00,23-Feb-2022,17:00,247.0,115.0,23.2,989.92,146.45,61.9,40.27,0.0,3.1,16.8,26.82,44.5,18.45,1.1,106.72,2.05,290.4,6.38,,
"Narela, Delhi - DPCC",23-Feb-2022,17:00,23-Feb-2022,18:00,238.25,112.5,22.0,989.92,49.05,67.3,45.55,0.0,2.0,17.27,29.43,45.45,13.42,1.1,92.03,2.92,178.53,2.3,,
"Narela, Delhi - DPCC",23-Feb-2022,18:00,23-Feb-2022,19:00,254.0,114.75,20.82,990.55,6.75,71.83,46.12,0.0,3.6,26.55,44.35,45.38,13.97,1.32,68.82,2.67,309.23,4.95,,
"Narela, Delhi - DPCC",23-Feb-2022,19:00,23-Feb-2022,20:00,287.5,123.5,20.12,991.38,4.73,74.38,51.23,0.0,4.28,37.73,64.38,44.12,17.15,1.45,41.2,3.25,249.43,5.85,,
