AQ_113_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Shadipur, Delhi - CPCB",06-Aug-2021,05:00,06-Aug-2021,06:00,108.95,39.11,,,9.75,86.96,47.97,,6.8,12.65,13.57,44.99,5.25,1.22,6.52,3.9,11.75,,2.88,6.08
"Shadipur, Delhi - CPCB",06-Aug-2021,06:00,06-Aug-2021,07:00,116.88,75.51,,,36.3,88.37,42.45,,5.56,11.46,13.6,45.0,5.33,1.54,11.1,3.9,11.77,,2.88,6.02
"Shadipur, Delhi - CPCB",06-Aug-2021,07:00,06-Aug-2021,08:00,118.75,42.25,,,59.67,87.72,48.4,,3.78,9.23,13.6,41.48,5.0,1.85,5.97,3.9,11.69,,2.89,6.09
"Shadipur, Delhi - CPCB",06-Aug-2021,08:00,06-Aug-2021,09:00,124.19,27.52,,,125.45,84.98,84.89,,3.61,10.3,14.8,40.02,4.57,1.85,8.65,3.9,11.7,,2.94,6.06
"Shadipur, Delhi - CPCB",06-Aug-2021,09:00,06-Aug-2021,10:00,145.45,20.88,,,159.85,74.77,124.0,,2.87,9.72,15.49,40.03,4.17,1.05,9.17,3.89,11.59,,2.9,6.04
"Shadipur, Delhi - CPCB",06-Aug-2021,10:00,06-Aug-2021,11:00,147.65,16.23,,,263.5,65.27,137.57,,4.9,9.57,11.46,37.94,4.22,1.47,13.01,2.36,6.47,,1.84,2.97
"Shadipur, Delhi - CPCB",06-Aug-2021,11:00,06-Aug-2021,12:00,151.45,33.74,,,620.45,59.47,121.76,,8.47,14.21,14.15,37.01,3.93,1.36,19.79,2.12,4.58,,1.52,1.81
"Shadipur, Delhi - CPCB",06-Aug-2021,12:00,06-Aug-2021,13:00,141.91,41.29,,,762.3,53.48,260.22,,2.74,7.23,15.0,38.29,4.13,1.64,36.76,2.07,4.59,,1.48,1.79
"Shadipur, Delhi - CPCB",06-Aug-2021,13:00,06-Aug-2021,14:00,128.68,25.61,,,603.0,50.7,190.74,,4.3,10.1,14.53,39.02,5.58,1.77,17.8,2.05,4.6,,1.49,1.79
"Shadipur, Delhi - CPCB",06-Aug-2021,14:00,06-Aug-2021,15:00,117.84,22.8,,,449.9,50.45,76.55,,7.93,14.05,15.66,39.0,6.05,1.01,20.63,2.12,4.6,,1.52,1.79
"Shadipur, Delhi - CPCB",06-Aug-2021,15:00,06-Aug-2021,16:00,114.27,44.56,,,221.4,53.08,39.29,,4.05,10.78,14.56,39.01,5.9,0.91,20.09,2.09,4.61,,1.51,1.8
"Shadipur, Delhi - CPCB",06-Aug-2021,16:00,06-Aug-2021,17:00,108.3,60.41,,,169.88,54.07,31.31,,6.58,12.51,14.89,39.02,4.3,0.72,16.52,2.08,4.61,,1.49,1.79
"Shadipur, Delhi - CPCB",06-Aug-2021,17:00,06-Aug-2021,18:00,95.85,41.7,,,64.42,58.76,62.06,,10.52,15.39,14.09,39.01,3.6,0.71,16.53,2.07,4.57,,1.48,1.82
"Shadipur, Delhi - CPCB",06-Aug-2021,18:00,06-Aug-2021,19:00,96.13,29.5,,,23.5,64.44,77.6,,3.1,9.45,14.41,39.01,2.38,1.43,24.7,2.11,4.58,,1.54,1.78
"Shadipur, Delhi - CPCB",06-Aug-2021,19:00,06-Aug-2021,20:00,88.72,41.61,,,5.0,65.24,55.14,,16.61,22.8,18.56,38.99,2.4,0.81,41.43,2.12,4.58,,1.48,1.8
"Shadipur, Delhi - CPCB",06-Aug-2021,20:00,06-Aug-2021,21:00,94.99,33.48,,,12.6,67.71,143.87,,13.32,19.8,20.17,39.08,1.97,0.47,21.2,2.1,4.61,,1.51,1.81
"Shadipur, Delhi - CPCB",06-Aug-2021,21:00,06-Aug-2021,22:00,107.19,28.27,,,13.72,69.3,150.53,,8.86,17.97,24.99,39.12,0.62,0.12,20.99,2.7,8.83,,2.03,2.45
"Shadipur, Delhi - CPCB",06-Aug-2021,22:00,06-Aug-2021,23:00,105.2,25.21,,,13.8,69.35,164.15,,2.0,5.33,20.79,39.13,0.6,2.57,14.68,3.06,11.82,,2.43,2.9
"Shadipur, Delhi - CPCB",06-Aug-2021,23:00,07-Aug-2021,00:00,103.23,29.46,,,13.83,71.36,154.25,,9.72,12.67,15.44,39.07,1.67,3.05,24.99,3.09,11.76,,2.43,2.94
"Shadipur, Delhi - CPCB",07-Aug-2021,00:00,07-Aug-2021,01:00,102.88,40.8,,,13.9,71.99,104.84,,5.31,11.3,14.17,38.94,5.4,2.7,3.28,3.12,11.82,,2.36,2.86
"Shadipur, Delhi - CPCB",07-Aug-2021,01:00,07-Aug-2021,02:00,100.33,57.62,,,13.93,72.97,128.49,,4.13,11.1,15.3,38.97,6.2,2.87,3.65,3.14,11.78,,2.37,2.9
"Shadipur, Delhi - CPCB",07-Aug-2021,02:00,07-Aug-2021,03:00,105.17,36.1,,,14.0,75.43,179.44,,5.83,11.41,13.71,38.98,6.25,1.17,2.95,3.08,11.84,,2.43,2.92
"Shadipur, Delhi - CPCB",07-Aug-2021,03:00,07-Aug-2021,04:00,99.06,30.07,,,14.0,76.17,153.49,,7.23,12.5,13.78,38.99,6.25,1.07,2.84,3.12,11.82,,2.46,2.92
"Shadipur, Delhi - CPCB",07-Aug-2021,04:00,07-Aug-2021,05:00,101.82,31.13,,,14.0,76.36,165.53,,4.83,11.12,14.74,38.95,4.83,0.96,2.1,3.1,11.75,,2.41,2.92
"Shadipur, Delhi - CPCB",07-Aug-2021,05:00,07-Aug-2021,06:00,94.93,40.09,,,15.03,79.86,143.8,,4.42,10.72,14.39,38.97,4.88,0.95,1.44,3.07,11.86,,2.38,2.93
"Shadipur, Delhi - CPCB",07-Aug-2021,06:00,07-Aug-2021,07:00,100.25,49.58,,,33.9,81.72,80.7,,5.35,12.19,15.22,38.96,5.08,1.34,1.74,3.11,11.78,,2.39,2.94
"Shadipur, Delhi - CPCB",07-Aug-2021,07:00,07-Aug-2021,08:00,106.87,55.23,,,90.8,79.77,105.42,,2.79,5.03,12.45,38.95,5.0,1.45,1.33,3.08,11.79,,2.4,2.86
"Shadipur, Delhi - CPCB",07-Aug-2021,08:00,07-Aug-2021,09:00,128.3,45.36,,,229.38,71.59,131.18,,1.56,2.06,7.22,38.95,4.9,1.09,6.3,3.09,11.79,,2.4,2.93
"Shadipur, Delhi - CPCB",07-Aug-2021,09:00,07-Aug-2021,10:00,135.77,45.75,,,295.27,67.39,200.72,,6.68,12.3,14.98,34.97,4.72,1.14,10.91,2.73,9.16,,1.98,2.38
"Shadipur, Delhi - CPCB",07-Aug-2021,10:00,07-Aug-2021,11:00,138.5,32.76,,,64.67,68.87,153.99,,10.27,16.34,16.71,34.96,4.97,0.6,13.01,1.8,3.48,,1.09,1.31
"Shadipur, Delhi - CPCB",07-Aug-2021,11:00,07-Aug-2021,12:00,111.03,41.79,,,64.25,79.53,107.7,,6.79,11.12,14.68,35.0,2.88,1.41,24.15,1.81,3.49,,1.09,1.3
"Shadipur, Delhi - CPCB",07-Aug-2021,12:00,07-Aug-2021,13:00,67.42,31.88,,,232.03,87.17,64.35,,3.15,9.32,14.72,34.99,6.8,1.15,8.91,1.78,3.48,,1.09,1.29
"Shadipur, Delhi - CPCB",07-Aug-2021,13:00,07-Aug-2021,14:00,55.97,21.36,,,373.15,85.58,14.88,,4.21,8.87,12.96,30.84,7.25,1.29,9.66,1.79,3.48,,1.1,1.29
"Shadipur, Delhi - CPCB",07-Aug-2021,14:00,07-Aug-2021,15:00,65.4,16.94,,,299.92,77.5,59.88,,7.2,11.95,14.87,29.96,6.53,1.63,12.45,1.83,3.49,,1.13,1.26
"Shadipur, Delhi - CPCB",07-Aug-2021,15:00,07-Aug-2021,16:00,57.83,14.65,,,60.5,75.59,155.24,,4.01,8.66,12.15,29.95,6.88,1.82,12.55,1.82,3.52,,1.11,1.28
"Shadipur, Delhi - CPCB",07-Aug-2021,16:00,07-Aug-2021,17:00,61.66,18.32,,,115.3,78.74,117.25,,11.23,14.93,12.64,29.95,4.1,1.97,8.32,1.8,3.5,,1.11,1.35
"Shadipur, Delhi - CPCB",07-Aug-2021,17:00,07-Aug-2021,18:00,64.74,23.69,,,69.9,78.18,112.68,,5.76,10.43,15.09,29.98,3.95,2.43,10.46,1.81,3.54,,1.08,1.29
"Shadipur, Delhi - CPCB",07-Aug-2021,18:00,07-Aug-2021,19:00,77.36,21.07,,,38.4,77.53,111.99,,4.76,9.73,12.72,29.96,4.75,2.45,9.94,1.81,3.48,,1.12,1.31
"Shadipur, Delhi - CPCB",07-Aug-2021,19:00,07-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",07-Aug-2021,20:00,07-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",07-Aug-2021,21:00,07-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",07-Aug-2021,22:00,07-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",07-Aug-2021,23:00,08-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,00:00,08-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,01:00,08-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,02:00,08-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,03:00,08-Aug-2021,04:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,04:00,08-Aug-2021,05:00,,,,,,,,,,,,,,,,,,,,
"Shadipur, Delhi - CPCB",08-Aug-2021,05:00,08-Aug-2021,06:00,113.43,34.27,,,18.1,90.17,46.14,,2.93,7.63,10.15,35.98,5.1,0.98,10.49,3.57,7.47,,1.59,
"Shadipur, Delhi - CPCB",08-Aug-2021,06:00,08-Aug-2021,07:00,118.08,27.86,,,27.37,89.83,84.44,,3.66,9.26,12.46,35.97,5.07,1.38,11.13,3.59,7.48,,1.52,2.76
"Shadipur, Delhi - CPCB",08-Aug-2021,07:00,08-Aug-2021,08:00,121.21,42.7,,,116.2,86.62,212.85,,4.04,9.2,11.23,35.97,5.45,1.67,20.16,3.6,7.53,,1.48,
"Shadipur, Delhi - CPCB",08-Aug-2021,08:00,08-Aug-2021,09:00,130.5,75.96,,,114.63,83.9,202.01,,10.52,15.7,13.81,35.99,5.0,0.46,6.84,2.73,6.22,,1.94,1.63
"Shadipur, Delhi - CPCB",08-Aug-2021,09:00,08-Aug-2021,10:00,144.39,66.35,,,328.93,80.46,95.79,,6.96,13.83,16.98,33.78,3.87,0.22,10.34,2.02,4.97,,2.38,1.21
"Shadipur, Delhi - CPCB",08-Aug-2021,10:00,08-Aug-2021,11:00,164.29,42.3,,,239.07,75.73,230.01,,5.48,10.71,13.7,33.0,3.35,1.51,7.88,2.03,4.99,,2.42,1.2
"Shadipur, Delhi - CPCB",08-Aug-2021,11:00,08-Aug-2021,12:00,208.35,26.03,,,80.9,76.73,306.66,,7.57,12.07,15.22,33.01,3.62,1.46,5.65,2.01,4.99,,2.4,1.2
"Shadipur, Delhi - CPCB",08-Aug-2021,12:00,08-Aug-2021,13:00,133.68,19.14,,,40.08,89.8,145.82,,3.83,9.31,13.73,33.05,0.6,0.84,7.96,1.97,5.04,,2.38,1.2
"Shadipur, Delhi - CPCB",08-Aug-2021,13:00,08-Aug-2021,14:00,81.11,20.1,,,37.03,93.58,154.69,,5.01,11.01,14.3,38.01,0.6,1.0,7.34,1.98,5.01,,2.37,1.19
"Shadipur, Delhi - CPCB",08-Aug-2021,14:00,08-Aug-2021,15:00,47.01,15.06,,,31.8,94.82,272.0,,5.37,11.49,14.18,37.99,0.6,1.53,1.1,1.97,5.0,,2.43,1.18
"Shadipur, Delhi - CPCB",08-Aug-2021,15:00,08-Aug-2021,16:00,48.41,19.46,,,34.27,95.5,153.39,,4.59,10.75,13.8,38.01,0.6,1.14,7.4,1.99,4.98,,2.39,1.21
"Shadipur, Delhi - CPCB",08-Aug-2021,16:00,08-Aug-2021,17:00,39.05,18.57,,,38.15,95.95,238.68,,5.43,11.92,14.81,38.01,5.0,0.99,7.16,2.0,5.0,,2.4,1.2
"Shadipur, Delhi - CPCB",08-Aug-2021,17:00,08-Aug-2021,18:00,41.7,18.8,,,36.35,96.24,97.42,,5.81,11.29,13.45,37.98,5.28,1.1,5.75,1.99,4.98,,2.41,1.22
"Shadipur, Delhi - CPCB",08-Aug-2021,18:00,08-Aug-2021,19:00,34.34,15.78,,,24.73,96.11,74.67,,3.19,9.0,12.24,37.99,5.1,1.31,3.92,1.98,5.0,,2.4,1.19
"Shadipur, Delhi - CPCB",08-Aug-2021,19:00,08-Aug-2021,20:00,29.8,15.48,,,15.0,95.93,132.73,,7.89,13.3,14.5,34.99,4.45,1.65,4.98,3.04,6.65,,2.67,1.61
"Shadipur, Delhi - CPCB",08-Aug-2021,20:00,08-Aug-2021,21:00,33.52,17.34,,,14.1,96.05,88.13,,4.83,10.07,12.77,33.01,4.53,2.81,2.17,3.72,7.83,,2.99,1.86
"Shadipur, Delhi - CPCB",08-Aug-2021,21:00,08-Aug-2021,22:00,62.66,16.01,,,14.1,96.11,88.37,,6.02,11.93,13.55,33.01,5.12,2.67,3.66,3.69,7.84,,2.98,1.91
"Shadipur, Delhi - CPCB",08-Aug-2021,22:00,08-Aug-2021,23:00,70.35,36.42,,,14.1,96.08,113.78,,6.93,12.8,15.11,33.01,5.18,2.2,4.75,3.68,7.81,,2.96,1.87
"Shadipur, Delhi - CPCB",08-Aug-2021,23:00,09-Aug-2021,00:00,71.47,24.93,,,14.1,95.74,180.26,,1.7,7.08,12.01,33.01,5.07,2.08,14.94,3.66,7.77,,2.98,1.87
"Shadipur, Delhi - CPCB",09-Aug-2021,00:00,09-Aug-2021,01:00,78.81,29.63,,,14.1,95.81,138.12,,6.84,11.49,14.64,32.95,5.23,1.81,6.26,3.71,7.81,,3.01,1.93
"Shadipur, Delhi - CPCB",09-Aug-2021,01:00,09-Aug-2021,02:00,77.17,26.44,,,14.1,95.49,142.55,,3.53,9.97,14.5,32.99,5.15,1.32,4.82,3.69,7.82,,2.96,1.89
"Shadipur, Delhi - CPCB",09-Aug-2021,02:00,09-Aug-2021,03:00,70.3,21.44,,,14.1,95.36,165.33,,5.83,11.47,13.44,33.0,5.08,1.01,4.23,3.74,7.8,,2.99,1.89
"Shadipur, Delhi - CPCB",09-Aug-2021,03:00,09-Aug-2021,04:00,74.62,20.5,,,14.1,95.42,204.44,,3.62,10.4,14.78,33.02,5.3,1.2,4.85,3.69,7.76,,2.99,1.88
"Shadipur, Delhi - CPCB",09-Aug-2021,04:00,09-Aug-2021,05:00,69.55,16.8,,,14.1,95.96,177.05,,5.29,10.46,12.85,33.0,4.6,1.53,5.01,3.69,7.76,,2.97,1.9
"Shadipur, Delhi - CPCB",09-Aug-2021,05:00,09-Aug-2021,06:00,69.87,12.02,,,14.97,96.26,81.33,,4.99,10.76,13.09,33.02,5.07,1.35,4.96,3.73,7.77,,2.99,1.92
"Shadipur, Delhi - CPCB",09-Aug-2021,06:00,09-Aug-2021,07:00,73.54,11.38,,,34.05,96.26,109.8,,4.54,11.1,14.2,33.01,5.25,1.45,5.17,3.69,7.83,,2.95,1.9
"Shadipur, Delhi - CPCB",09-Aug-2021,07:00,09-Aug-2021,08:00,74.35,49.2,,,75.62,95.95,93.37,,21.35,19.3,14.21,33.0,5.48,1.4,6.67,3.72,7.79,,2.99,1.92
"Shadipur, Delhi - CPCB",09-Aug-2021,08:00,09-Aug-2021,09:00,73.0,28.78,,,112.95,94.98,60.37,,6.59,13.01,15.58,33.0,4.67,1.45,8.38,3.69,7.72,,2.97,1.92
"Shadipur, Delhi - CPCB",09-Aug-2021,09:00,09-Aug-2021,10:00,76.08,26.04,,,190.25,92.47,138.93,,9.68,16.39,16.54,34.43,5.03,1.03,8.67,2.88,6.05,,1.96,1.86
"Shadipur, Delhi - CPCB",09-Aug-2021,10:00,09-Aug-2021,11:00,81.95,38.72,,,279.15,85.05,205.63,,9.7,13.19,12.07,36.01,3.12,1.9,27.74,2.42,5.08,,1.33,1.88
"Shadipur, Delhi - CPCB",09-Aug-2021,11:00,09-Aug-2021,12:00,92.13,26.06,,,465.15,76.44,234.57,,5.98,12.8,15.74,36.02,3.62,2.32,26.46,2.41,5.09,,1.36,1.88
"Shadipur, Delhi - CPCB",09-Aug-2021,12:00,09-Aug-2021,13:00,131.85,42.41,,,339.2,68.98,101.75,,6.83,12.26,13.88,36.02,4.97,2.02,25.68,2.39,5.13,,1.37,1.87
"Shadipur, Delhi - CPCB",09-Aug-2021,13:00,09-Aug-2021,14:00,144.87,32.0,,,302.65,68.53,179.06,,,,,36.02,6.15,1.92,11.53,2.39,5.12,,1.36,1.88
"Shadipur, Delhi - CPCB",09-Aug-2021,14:00,09-Aug-2021,15:00,140.62,32.32,,,244.03,67.06,65.81,,,,,35.89,5.08,1.31,16.53,2.41,5.13,,1.36,1.91
"Shadipur, Delhi - CPCB",09-Aug-2021,15:00,09-Aug-2021,16:00,144.67,22.93,,,193.25,70.02,82.09,,3.14,15.98,25.93,35.53,3.65,1.47,19.62,2.41,5.08,,1.35,1.88
"Shadipur, Delhi - CPCB",09-Aug-2021,16:00,09-Aug-2021,17:00,130.25,43.7,,,152.62,72.63,108.06,,4.66,12.96,17.62,37.89,5.17,1.61,20.73,1.68,4.46,,1.15,1.62
"Shadipur, Delhi - CPCB",09-Aug-2021,17:00,09-Aug-2021,18:00,119.58,39.04,,,88.4,74.48,128.81,,3.03,11.59,17.79,38.52,5.12,1.57,12.4,1.54,4.33,,1.1,1.53
"Shadipur, Delhi - CPCB",09-Aug-2021,18:00,09-Aug-2021,19:00,112.67,52.84,,,29.97,78.92,161.05,,7.24,15.5,18.4,38.48,4.08,0.98,28.35,1.51,4.32,,1.14,1.51
"Shadipur, Delhi - CPCB",09-Aug-2021,19:00,09-Aug-2021,20:00,106.21,57.73,,,14.32,82.72,175.79,,5.49,18.86,29.23,,1.12,1.14,19.05,1.53,4.3,,1.08,1.53
"Shadipur, Delhi - CPCB",09-Aug-2021,20:00,09-Aug-2021,21:00,84.6,36.58,,,14.03,85.34,182.93,,2.09,11.46,21.12,38.98,6.0,1.93,21.66,1.53,4.32,,1.09,1.51
"Shadipur, Delhi - CPCB",09-Aug-2021,21:00,09-Aug-2021,22:00,77.51,26.95,,,14.08,87.15,186.34,,5.79,14.9,19.63,44.41,10.18,1.84,23.86,3.46,7.79,,3.31,2.07
"Shadipur, Delhi - CPCB",09-Aug-2021,22:00,09-Aug-2021,23:00,73.81,31.78,,,14.1,88.1,179.0,,3.34,12.44,18.48,45.97,11.67,1.21,2.76,4.58,9.57,,4.64,2.43
"Shadipur, Delhi - CPCB",09-Aug-2021,23:00,10-Aug-2021,00:00,64.23,45.64,,,14.1,88.76,184.16,,3.55,11.9,17.08,45.96,11.6,1.15,4.17,4.56,9.58,,4.69,2.4
"Shadipur, Delhi - CPCB",10-Aug-2021,00:00,10-Aug-2021,01:00,65.59,29.01,,,14.1,90.0,187.95,,8.17,16.09,19.36,45.98,5.57,1.37,5.05,4.56,9.61,,4.73,2.42
"Shadipur, Delhi - CPCB",10-Aug-2021,01:00,10-Aug-2021,02:00,62.12,25.43,,,14.1,90.59,196.34,,7.23,15.01,17.38,46.0,5.78,1.37,2.89,4.58,9.6,,4.72,2.45
"Shadipur, Delhi - CPCB",10-Aug-2021,02:00,10-Aug-2021,03:00,69.45,17.49,,,14.12,89.17,202.39,,4.2,14.42,20.81,45.99,5.57,0.95,4.46,4.56,9.54,,4.72,2.43
"Shadipur, Delhi - CPCB",10-Aug-2021,03:00,10-Aug-2021,04:00,70.37,16.62,,,14.2,86.16,206.44,,4.37,11.19,15.02,45.98,5.55,0.92,4.17,4.56,9.6,,4.74,2.37
"Shadipur, Delhi - CPCB",10-Aug-2021,04:00,10-Aug-2021,05:00,69.02,16.94,,,14.17,85.14,218.23,,4.15,12.1,15.83,46.0,5.8,0.8,2.25,4.56,9.58,,4.69,2.4
"Shadipur, Delhi - CPCB",10-Aug-2021,05:00,10-Aug-2021,06:00,70.17,34.4,,,13.82,84.38,222.77,,4.05,12.06,16.59,46.0,5.97,0.88,2.55,4.56,9.62,,4.69,2.45
"Shadipur, Delhi - CPCB",10-Aug-2021,06:00,10-Aug-2021,07:00,81.75,22.11,,,42.52,83.97,231.61,,6.76,14.79,17.77,44.15,6.12,0.67,1.99,4.52,9.6,,4.69,2.39
"Shadipur, Delhi - CPCB",10-Aug-2021,07:00,10-Aug-2021,08:00,80.0,19.66,,,87.22,80.29,250.32,,5.95,13.36,16.21,39.98,6.25,0.68,3.91,4.54,9.61,,4.73,2.36
"Shadipur, Delhi - CPCB",10-Aug-2021,08:00,10-Aug-2021,09:00,79.4,50.66,,,250.05,73.76,256.24,,5.28,12.61,16.72,39.98,4.2,0.51,5.24,4.57,9.59,,4.65,2.4
"Shadipur, Delhi - CPCB",10-Aug-2021,09:00,10-Aug-2021,10:00,83.19,42.62,,,404.45,66.82,267.37,,10.7,17.13,16.73,39.97,4.07,0.45,6.55,4.56,9.62,,4.68,2.34
"Shadipur, Delhi - CPCB",10-Aug-2021,10:00,10-Aug-2021,11:00,93.06,30.22,,,541.38,61.56,277.28,,10.57,14.61,15.5,39.99,4.35,0.95,8.8,4.56,9.61,,4.75,2.4
"Shadipur, Delhi - CPCB",10-Aug-2021,11:00,10-Aug-2021,12:00,115.65,38.44,,,439.55,60.45,287.25,,4.24,11.92,16.05,39.98,4.5,0.59,11.99,4.6,9.6,,4.7,2.43
"Shadipur, Delhi - CPCB",10-Aug-2021,12:00,10-Aug-2021,13:00,130.89,46.8,,,696.65,58.48,274.05,,4.13,12.7,18.28,39.99,3.2,0.24,28.37,4.59,9.58,,4.67,2.41
"Shadipur, Delhi - CPCB",10-Aug-2021,13:00,10-Aug-2021,14:00,142.87,29.03,,,673.5,56.25,294.68,,3.24,11.1,16.51,39.98,2.35,1.03,27.73,1.86,6.9,,2.71,1.44
"Shadipur, Delhi - CPCB",10-Aug-2021,14:00,10-Aug-2021,15:00,162.54,24.44,,,488.23,55.47,292.32,,3.23,10.59,15.43,40.0,4.35,1.07,20.59,1.81,6.8,,2.58,1.39
"Shadipur, Delhi - CPCB",10-Aug-2021,15:00,10-Aug-2021,16:00,166.19,36.59,,,317.1,55.07,297.63,,2.81,10.18,15.55,39.97,4.97,1.1,16.41,1.83,6.81,,2.59,1.39
"Shadipur, Delhi - CPCB",10-Aug-2021,16:00,10-Aug-2021,17:00,165.85,49.09,,,142.88,54.34,311.4,,3.65,11.93,17.23,39.99,5.1,0.44,31.52,1.82,6.81,,2.62,1.4
"Shadipur, Delhi - CPCB",10-Aug-2021,17:00,10-Aug-2021,18:00,171.13,81.06,,,59.35,55.62,317.02,,2.83,9.26,15.9,40.01,4.22,0.37,22.53,1.81,6.79,,2.62,1.34
"Shadipur, Delhi - CPCB",10-Aug-2021,18:00,10-Aug-2021,19:00,163.05,50.08,,,29.05,59.36,319.05,,4.83,13.5,18.72,40.0,5.65,0.41,25.7,2.22,7.78,,2.79,1.52
"Shadipur, Delhi - CPCB",10-Aug-2021,19:00,10-Aug-2021,20:00,165.11,72.69,,,14.28,62.6,218.97,,4.84,16.64,24.78,,2.02,0.14,24.38,2.99,10.0,,3.2,1.92
"Shadipur, Delhi - CPCB",10-Aug-2021,20:00,10-Aug-2021,21:00,160.45,80.25,,,13.88,65.69,201.63,,2.88,15.83,29.04,,2.33,1.29,19.17,3.01,10.02,,3.17,1.9
"Shadipur, Delhi - CPCB",10-Aug-2021,21:00,10-Aug-2021,22:00,191.99,60.98,,,13.88,70.0,207.95,,5.61,16.23,22.51,44.02,4.7,2.93,19.16,3.73,12.14,,4.18,2.67
"Shadipur, Delhi - CPCB",10-Aug-2021,22:00,10-Aug-2021,23:00,229.51,83.05,,,13.9,67.19,248.71,,4.92,13.1,17.24,43.97,11.52,1.5,4.26,4.62,14.66,,5.3,3.5
"Shadipur, Delhi - CPCB",10-Aug-2021,23:00,11-Aug-2021,00:00,213.41,73.21,,,13.9,65.19,258.49,,4.53,11.61,15.12,43.98,13.03,1.21,25.02,4.61,14.67,,5.28,3.48
"Shadipur, Delhi - CPCB",11-Aug-2021,00:00,11-Aug-2021,01:00,183.59,70.75,,,13.93,65.7,262.0,,3.75,10.59,14.43,43.99,5.2,1.15,14.1,4.62,14.6,,5.32,3.47
"Shadipur, Delhi - CPCB",11-Aug-2021,01:00,11-Aug-2021,02:00,152.35,43.49,,,14.0,66.51,261.46,,3.69,10.25,13.73,43.99,5.22,0.95,7.58,4.57,14.65,,5.29,3.48
"Shadipur, Delhi - CPCB",11-Aug-2021,02:00,11-Aug-2021,03:00,114.35,57.53,,,14.1,68.66,259.81,,1.9,8.56,13.52,43.99,5.53,0.68,12.77,4.57,14.62,,5.24,3.55
"Shadipur, Delhi - CPCB",11-Aug-2021,03:00,11-Aug-2021,04:00,95.09,39.1,,,14.08,70.36,257.63,,2.31,8.92,13.72,44.0,5.57,0.75,17.5,4.61,14.59,,5.32,3.48
"Shadipur, Delhi - CPCB",11-Aug-2021,04:00,11-Aug-2021,05:00,89.79,29.7,,,14.1,72.13,258.09,,2.93,10.02,14.5,43.98,5.0,1.1,8.39,4.66,14.6,,5.36,3.53
"Shadipur, Delhi - CPCB",11-Aug-2021,05:00,11-Aug-2021,06:00,75.99,21.75,,,14.8,73.2,252.1,,4.92,13.06,17.16,43.98,4.9,1.96,7.15,4.67,14.54,,5.32,3.5
"Shadipur, Delhi - CPCB",11-Aug-2021,06:00,11-Aug-2021,07:00,90.62,18.27,,,36.08,71.68,252.93,,6.52,12.98,14.59,43.97,5.1,1.09,2.89,4.57,14.61,,5.25,3.54
"Shadipur, Delhi - CPCB",11-Aug-2021,07:00,11-Aug-2021,08:00,100.01,25.93,,,82.55,65.3,260.91,,4.99,11.13,13.45,43.97,5.1,0.82,8.25,4.64,14.59,,5.33,3.51
"Shadipur, Delhi - CPCB",11-Aug-2021,08:00,11-Aug-2021,09:00,91.57,30.57,,,251.57,60.65,268.66,,5.76,10.65,13.0,41.95,4.53,0.66,9.54,3.66,11.46,,4.25,3.1
"Shadipur, Delhi - CPCB",11-Aug-2021,09:00,11-Aug-2021,10:00,98.75,26.54,,,437.25,56.16,269.06,,5.4,11.61,13.7,38.0,4.3,0.13,4.39,1.61,4.79,,1.89,2.18
"Shadipur, Delhi - CPCB",11-Aug-2021,10:00,11-Aug-2021,11:00,111.31,29.59,,,608.67,53.84,266.4,,4.71,12.4,16.94,,1.83,0.45,16.69,1.59,4.86,,1.89,2.21
"Shadipur, Delhi - CPCB",11-Aug-2021,11:00,11-Aug-2021,12:00,123.08,43.08,,,741.52,53.27,262.06,,3.97,12.73,19.38,,0.62,0.12,23.5,1.59,4.82,,1.9,2.19
"Shadipur, Delhi - CPCB",11-Aug-2021,12:00,11-Aug-2021,13:00,128.27,31.07,,,781.72,51.98,263.18,,1.68,14.15,26.57,38.05,7.37,0.53,28.41,1.59,4.79,,1.87,2.21
