AQ_109_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Lodhi Road, Delhi - IMD",31-May-2022,01:00,31-May-2022,02:00,138.01,46.89,,,,,,,22.03,26.42,4.4,,,1.3,6.63,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,02:00,31-May-2022,03:00,145.19,54.7,,,,,,,30.53,35.11,4.59,,,1.32,6.74,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,03:00,31-May-2022,04:00,144.35,55.15,,,,,,,28.38,31.72,3.33,,,1.32,7.73,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,04:00,31-May-2022,05:00,154.9,64.64,,,,,,,17.6,21.02,3.4,,,1.33,7.44,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,05:00,31-May-2022,06:00,156.83,64.74,,,,,,,16.77,19.87,3.1,,,1.32,7.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,06:00,31-May-2022,07:00,137.25,43.5,,,,,,,17.1,19.91,2.81,,,1.3,8.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,07:00,31-May-2022,08:00,156.83,44.32,,,,,,,16.03,18.88,2.85,,,1.29,7.45,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,08:00,31-May-2022,09:00,159.5,42.06,,,,,,,14.56,17.35,2.79,,,1.27,6.52,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,09:00,31-May-2022,10:00,247.95,48.59,,,,,,,12.65,16.29,3.65,,,1.25,7.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,10:00,31-May-2022,11:00,370.98,86.33,,,,,,,10.88,14.57,3.69,,,1.23,7.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,11:00,31-May-2022,12:00,402.95,87.91,,,,,,,9.27,13.26,3.99,,,1.21,11.56,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,12:00,31-May-2022,13:00,435.48,95.33,,,,,,,7.41,12.16,4.75,,,1.19,20.9,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,13:00,31-May-2022,14:00,447.78,100.45,,,,,,,5.79,10.74,4.95,,,1.18,28.42,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,14:00,31-May-2022,15:00,452.32,94.53,,,,,,,4.43,9.2,4.76,,,1.18,32.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,15:00,31-May-2022,16:00,449.59,93.49,,,,,,,2.33,7.08,4.76,,,1.17,26.56,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,16:00,31-May-2022,17:00,437.84,94.27,,,,,,,1.75,6.07,4.31,,,1.14,33.37,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,17:00,31-May-2022,18:00,407.27,88.25,,,,,,,2.21,7.78,5.57,,,1.09,17.35,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,18:00,31-May-2022,19:00,365.33,103.04,,,,,,,4.56,11.11,6.56,,,1.09,12.04,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,19:00,31-May-2022,20:00,365.76,97.78,,,,,,,8.5,18.51,10.01,,,1.13,9.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,20:00,31-May-2022,21:00,329.86,74.27,,,,,,,21.3,31.27,10.01,,,1.18,9.05,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,21:00,31-May-2022,22:00,333.05,79.05,,,,,,,48.99,57.19,8.23,,,1.27,10.92,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,22:00,31-May-2022,23:00,337.1,77.93,,,,,,,62.67,69.43,6.77,,,1.43,9.5,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",31-May-2022,23:00,01-Jun-2022,00:00,341.54,78.48,,,,,,,68.88,75.29,6.4,,,1.63,10.24,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,00:00,01-Jun-2022,01:00,341.91,94.99,,,,,,,63.5,69.17,5.67,,,1.83,11.66,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,01:00,01-Jun-2022,02:00,321.98,88.47,,,,,,,67.64,72.98,5.35,,,2.0,10.81,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,02:00,01-Jun-2022,03:00,301.02,91.49,,,,,,,77.14,82.05,4.91,,,2.11,10.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,03:00,01-Jun-2022,04:00,272.17,96.47,,,,,,,70.59,75.41,4.79,,,2.24,11.82,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,04:00,01-Jun-2022,05:00,272.32,94.83,,,,,,,64.05,68.28,4.23,,,2.33,10.57,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,05:00,01-Jun-2022,06:00,263.79,97.77,,,,,,,59.56,63.86,4.29,,,2.38,10.39,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,06:00,01-Jun-2022,07:00,293.38,97.93,,,,,,,51.74,55.49,3.74,,,2.39,18.76,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,07:00,01-Jun-2022,08:00,315.28,83.98,,,,,,,36.13,39.78,3.64,,,2.34,20.97,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,08:00,01-Jun-2022,09:00,302.1,87.96,,,,,,,28.02,32.76,4.73,,,2.24,20.5,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,09:00,01-Jun-2022,10:00,291.96,85.68,,,,,,,24.9,35.4,10.49,,,2.09,12.97,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,10:00,01-Jun-2022,11:00,223.6,80.01,,,,,,,17.06,29.89,12.8,,,1.91,12.81,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,11:00,01-Jun-2022,12:00,215.78,90.89,,,,,,,2.24,8.67,6.42,,,1.59,15.52,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,12:00,01-Jun-2022,13:00,295.71,103.83,,,,,,,2.13,6.18,4.06,,,1.33,25.88,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,13:00,01-Jun-2022,14:00,255.57,84.32,,,,,,,2.26,5.39,3.13,,,1.21,24.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,14:00,01-Jun-2022,15:00,220.57,58.11,,,,,,,2.4,5.72,3.33,,,1.14,30.9,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,15:00,01-Jun-2022,16:00,197.77,50.17,,,,,,,2.54,5.67,3.13,,,1.11,27.66,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,16:00,01-Jun-2022,17:00,171.82,49.09,,,,,,,2.7,6.28,3.58,,,1.09,31.3,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,17:00,01-Jun-2022,18:00,174.92,49.14,,,,,,,5.09,11.25,6.17,,,1.09,19.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,18:00,01-Jun-2022,19:00,168.13,26.17,,,,,,,9.3,16.95,7.65,,,1.1,16.52,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,19:00,01-Jun-2022,20:00,149.61,15.01,,,,,,,4.74,11.2,6.47,,,1.1,14.92,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,20:00,01-Jun-2022,21:00,172.95,36.15,,,,,,,6.68,15.88,9.2,,,1.1,12.26,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,21:00,01-Jun-2022,22:00,161.34,38.47,,,,,,,8.73,16.42,7.7,,,1.11,14.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,22:00,01-Jun-2022,23:00,178.14,35.57,,,,,,,11.02,18.6,7.57,,,1.11,17.76,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",01-Jun-2022,23:00,02-Jun-2022,00:00,170.45,39.09,,,,,,,7.76,13.99,6.23,,,1.13,18.54,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,00:00,02-Jun-2022,01:00,173.19,31.37,,,,,,,6.68,12.63,5.95,,,1.12,17.4,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,01:00,02-Jun-2022,02:00,154.45,39.16,,,,,,,7.15,13.31,6.15,,,1.11,16.19,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,02:00,02-Jun-2022,03:00,141.14,36.44,,,,,,,10.07,15.63,5.56,,,1.1,13.8,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,03:00,02-Jun-2022,04:00,120.54,30.04,,,,,,,12.88,18.05,5.17,,,1.08,10.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,04:00,02-Jun-2022,05:00,131.74,39.52,,,,,,,11.85,16.76,4.9,,,1.07,11.22,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,05:00,02-Jun-2022,06:00,136.0,41.39,,,,,,,8.12,12.54,4.41,,,1.06,11.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,06:00,02-Jun-2022,07:00,121.46,35.19,,,,,,,8.15,11.93,3.79,,,1.05,11.68,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,07:00,02-Jun-2022,08:00,140.26,36.84,,,,,,,11.76,15.75,3.98,,,1.06,18.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,08:00,02-Jun-2022,09:00,222.72,54.8,,,,,,,8.68,13.09,4.4,,,1.07,18.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,09:00,02-Jun-2022,10:00,284.76,64.65,,,,,,,6.64,10.93,4.29,,,1.08,19.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,10:00,02-Jun-2022,11:00,324.22,74.12,,,,,,,5.61,10.52,4.9,,,1.09,25.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,11:00,02-Jun-2022,12:00,330.66,63.71,,,,,,,4.04,8.35,4.31,,,1.08,26.34,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,12:00,02-Jun-2022,13:00,265.69,48.29,,,,,,,3.0,6.43,3.43,,,1.05,33.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,13:00,02-Jun-2022,14:00,236.62,48.43,,,,,,,2.49,5.68,3.2,,,1.03,36.27,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,14:00,02-Jun-2022,15:00,240.71,56.49,,,,,,,2.3,5.7,3.4,,,1.01,38.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,15:00,02-Jun-2022,16:00,249.31,73.44,,,,,,,2.9,7.32,4.42,,,1.01,29.62,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,16:00,02-Jun-2022,17:00,196.31,45.62,,,,,,,2.9,6.69,3.78,,,1.01,29.9,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,17:00,02-Jun-2022,18:00,206.0,57.27,,,,,,,3.85,8.71,4.86,,,1.02,21.32,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,18:00,02-Jun-2022,19:00,207.6,47.52,,,,,,,4.6,11.41,6.81,,,1.04,24.3,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,19:00,02-Jun-2022,20:00,231.6,48.03,,,,,,,5.3,14.4,9.11,,,1.05,17.46,0.0,0.5,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,20:00,02-Jun-2022,21:00,227.67,47.23,,,,,,,22.59,37.08,14.53,,,1.07,10.27,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,21:00,02-Jun-2022,22:00,252.92,64.94,,,,,,,34.18,48.62,14.43,,,1.14,10.52,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,22:00,02-Jun-2022,23:00,250.55,69.13,,,,,,,47.16,59.87,12.74,,,1.25,11.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",02-Jun-2022,23:00,03-Jun-2022,00:00,265.76,71.72,,,,,,,47.96,59.26,11.28,,,1.37,11.87,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,00:00,03-Jun-2022,01:00,263.03,75.97,,,,,,,38.83,47.96,9.13,,,1.52,14.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,01:00,03-Jun-2022,02:00,226.59,69.66,,,,,,,36.63,44.45,7.82,,,1.61,13.45,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,02:00,03-Jun-2022,03:00,212.73,67.62,,,,,,,38.65,45.77,7.14,,,1.65,13.07,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,03:00,03-Jun-2022,04:00,197.88,66.07,,,,,,,41.11,47.47,6.36,,,1.67,12.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,04:00,03-Jun-2022,05:00,185.68,61.75,,,,,,,45.14,50.86,5.73,,,1.66,8.92,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,05:00,03-Jun-2022,06:00,228.67,75.49,,,,,,,45.26,50.68,5.42,,,1.65,10.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,06:00,03-Jun-2022,07:00,233.75,77.83,,,,,,,48.87,54.21,5.35,,,1.62,10.66,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,07:00,03-Jun-2022,08:00,263.98,80.91,,,,,,,43.86,50.13,6.25,,,1.59,10.29,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,08:00,03-Jun-2022,09:00,296.15,96.64,,,,,,,28.46,36.93,8.44,,,1.57,15.03,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,09:00,03-Jun-2022,10:00,311.87,73.04,,,,,,,16.91,23.07,6.14,,,1.55,18.66,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,10:00,03-Jun-2022,11:00,260.19,61.25,,,,,,,11.62,16.84,5.22,,,1.49,24.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,11:00,03-Jun-2022,12:00,198.2,40.65,,,,,,,7.63,11.66,4.02,,,1.42,28.61,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,12:00,03-Jun-2022,13:00,155.34,29.99,,,,,,,5.01,8.56,3.55,,,1.33,33.74,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,13:00,03-Jun-2022,14:00,163.77,32.35,,,,,,,3.44,6.43,2.99,,,1.23,22.06,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,14:00,03-Jun-2022,15:00,168.06,35.77,,,,,,,2.63,5.3,2.67,,,1.15,26.32,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,15:00,03-Jun-2022,16:00,165.82,44.9,,,,,,,2.31,4.83,2.52,,,1.08,32.4,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,16:00,03-Jun-2022,17:00,165.78,50.68,,,,,,,2.07,4.79,2.72,,,1.01,37.56,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,17:00,03-Jun-2022,18:00,162.76,56.89,,,,,,,1.83,5.57,3.73,,,0.98,34.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,18:00,03-Jun-2022,19:00,188.83,64.92,,,,,,,2.65,10.54,7.9,,,0.97,32.95,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,19:00,03-Jun-2022,20:00,191.7,65.86,,,,,,,6.1,18.56,12.47,,,0.98,13.09,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,20:00,03-Jun-2022,21:00,191.49,52.84,,,,,,,21.05,34.93,13.9,,,1.02,12.81,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,21:00,03-Jun-2022,22:00,195.85,56.31,,,,,,,38.67,50.94,12.32,,,1.1,14.41,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,22:00,03-Jun-2022,23:00,195.34,52.22,,,,,,,61.1,72.83,11.75,,,1.21,12.91,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",03-Jun-2022,23:00,04-Jun-2022,00:00,230.52,66.05,,,,,,,75.84,87.02,11.19,,,1.36,12.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,00:00,04-Jun-2022,01:00,264.05,82.05,,,,,,,79.97,90.22,10.25,,,1.52,12.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,01:00,04-Jun-2022,02:00,237.4,86.76,,,,,,,78.0,87.5,9.48,,,1.68,9.97,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,02:00,04-Jun-2022,03:00,236.75,89.13,,,,,,,68.32,77.1,8.77,,,1.81,6.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,03:00,04-Jun-2022,04:00,220.3,85.75,,,,,,,56.23,64.54,8.31,,,1.91,6.52,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,04:00,04-Jun-2022,05:00,191.28,78.8,,,,,,,51.1,58.88,7.77,,,1.95,7.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,05:00,04-Jun-2022,06:00,199.7,73.01,,,,,,,51.17,58.37,7.2,,,1.96,12.37,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,06:00,04-Jun-2022,07:00,185.06,61.65,,,,,,,54.32,61.74,7.43,,,1.93,13.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,07:00,04-Jun-2022,08:00,242.05,66.73,,,,,,,40.11,48.45,8.31,,,1.89,10.98,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,08:00,04-Jun-2022,09:00,245.46,71.84,,,,,,,24.35,31.9,7.54,,,1.83,13.34,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,09:00,04-Jun-2022,10:00,260.07,74.66,,,,,,,18.44,26.21,7.76,,,1.72,13.69,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,10:00,04-Jun-2022,11:00,226.05,66.87,,,,,,,12.71,18.78,6.06,,,1.58,21.48,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,11:00,04-Jun-2022,12:00,173.73,50.34,,,,,,,8.65,13.32,4.67,,,1.45,28.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,12:00,04-Jun-2022,13:00,154.44,39.35,,,,,,,5.88,9.74,3.85,,,1.34,24.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,13:00,04-Jun-2022,14:00,168.02,46.59,,,,,,,4.3,7.6,3.3,,,1.24,36.08,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,14:00,04-Jun-2022,15:00,183.23,49.04,,,,,,,3.46,6.44,2.98,,,1.18,38.54,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,15:00,04-Jun-2022,16:00,130.14,39.99,,,,,,,2.92,5.77,2.84,,,1.12,40.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,16:00,04-Jun-2022,17:00,131.87,37.04,,,,,,,2.69,5.65,2.96,,,1.07,40.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,17:00,04-Jun-2022,18:00,127.04,29.24,,,,,,,2.76,6.43,3.67,,,1.03,32.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,18:00,04-Jun-2022,19:00,131.6,39.58,,,,,,,2.98,9.37,6.39,,,0.99,17.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,19:00,04-Jun-2022,20:00,163.67,42.94,,,,,,,10.34,22.09,11.78,,,0.98,11.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,20:00,04-Jun-2022,21:00,185.27,41.06,,,,,,,23.32,36.58,13.3,,,1.0,9.22,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,21:00,04-Jun-2022,22:00,189.75,44.39,,,,,,,54.18,66.46,12.32,,,1.05,12.99,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,22:00,04-Jun-2022,23:00,233.45,61.07,,,,,,,62.06,73.62,11.56,,,1.16,10.26,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",04-Jun-2022,23:00,05-Jun-2022,00:00,248.02,56.41,,,,,,,57.59,68.23,10.63,,,1.29,8.37,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,00:00,05-Jun-2022,01:00,218.08,59.71,,,,,,,36.23,46.37,10.12,,,1.42,8.39,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,01:00,05-Jun-2022,02:00,177.31,59.07,,,,,,,31.61,41.24,9.62,,,1.5,6.69,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,02:00,05-Jun-2022,03:00,160.27,48.25,,,,,,,25.84,34.59,8.74,,,1.51,5.41,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,03:00,05-Jun-2022,04:00,191.87,43.02,,,,,,,22.86,30.93,8.07,,,1.48,5.9,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,04:00,05-Jun-2022,05:00,185.98,43.28,,,,,,,19.43,26.73,7.28,,,1.43,5.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,05:00,05-Jun-2022,06:00,153.48,33.85,,,,,,,13.8,19.31,5.51,,,1.38,6.42,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,06:00,05-Jun-2022,07:00,139.68,26.23,,,,,,,12.86,18.3,5.43,,,1.33,9.71,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,07:00,05-Jun-2022,08:00,166.1,17.13,,,,,,,11.22,16.56,5.34,,,1.28,13.05,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,08:00,05-Jun-2022,09:00,234.74,29.02,,,,,,,8.75,13.12,4.37,,,1.22,11.92,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,09:00,05-Jun-2022,10:00,261.52,34.1,,,,,,,6.53,9.95,3.41,,,1.17,19.46,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,10:00,05-Jun-2022,11:00,282.78,36.25,,,,,,,4.78,8.15,3.37,,,1.11,23.04,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,11:00,05-Jun-2022,12:00,315.65,46.56,,,,,,,3.71,6.82,3.11,,,1.05,17.27,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,12:00,05-Jun-2022,13:00,306.01,52.49,,,,,,,2.91,5.52,2.61,,,1.0,25.7,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,13:00,05-Jun-2022,14:00,266.71,43.97,,,,,,,2.75,5.27,2.52,,,0.96,27.37,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,14:00,05-Jun-2022,15:00,236.91,47.97,,,,,,,2.66,4.9,2.24,,,0.93,31.19,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,15:00,05-Jun-2022,16:00,208.42,51.74,,,,,,,2.71,4.83,2.12,,,0.92,29.46,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,16:00,05-Jun-2022,17:00,190.4,38.84,,,,,,,2.72,4.81,2.09,,,0.92,29.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,17:00,05-Jun-2022,18:00,178.58,37.6,,,,,,,2.8,5.54,2.75,,,0.91,27.79,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,18:00,05-Jun-2022,19:00,151.07,31.3,,,,,,,3.49,8.3,4.81,,,0.91,18.95,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,19:00,05-Jun-2022,20:00,142.39,24.91,,,,,,,9.4,18.26,8.87,,,0.91,7.89,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,20:00,05-Jun-2022,21:00,153.26,22.18,,,,,,,16.45,25.64,9.2,,,0.92,7.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,21:00,05-Jun-2022,22:00,193.7,25.72,,,,,,,33.95,42.99,9.08,,,0.96,9.31,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,22:00,05-Jun-2022,23:00,212.37,38.85,,,,,,,40.28,48.94,8.64,,,1.02,7.12,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",05-Jun-2022,23:00,06-Jun-2022,00:00,249.71,49.48,,,,,,,37.04,44.15,7.12,,,1.13,11.6,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",06-Jun-2022,00:00,06-Jun-2022,01:00,227.76,51.31,,,,,,,44.99,51.3,6.34,,,1.23,10.77,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",06-Jun-2022,01:00,06-Jun-2022,02:00,206.28,50.5,,,,,,,47.34,53.53,6.17,,,1.32,6.83,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",06-Jun-2022,02:00,06-Jun-2022,03:00,168.09,40.79,,,,,,,35.56,41.77,6.19,,,1.38,4.79,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",06-Jun-2022,03:00,06-Jun-2022,04:00,131.67,25.58,,,,,,,25.09,30.91,5.82,,,1.41,5.87,0.0,0.0,0.0,,
