AQ_119_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sirifort, Delhi - CPCB",01-Jan-2022,15:00,01-Jan-2022,16:00,231.25,140.5,,,39.31,69.42,119.94,0.0,,,,,6.92,1.13,76.3,8.97,42.54,,11.68,9.5
"Sirifort, Delhi - CPCB",01-Jan-2022,16:00,01-Jan-2022,17:00,247.0,156.75,,,22.46,68.34,238.27,0.0,,,,,6.85,1.24,52.53,9.48,49.62,,14.62,10.74
"Sirifort, Delhi - CPCB",01-Jan-2022,17:00,01-Jan-2022,18:00,299.5,184.25,,,8.66,67.47,242.58,0.0,,,,,6.85,1.69,33.75,10.48,68.67,,25.22,16.05
"Sirifort, Delhi - CPCB",01-Jan-2022,18:00,01-Jan-2022,19:00,363.25,196.75,,,8.2,67.44,278.0,0.0,,,,,7.35,2.33,34.1,13.11,104.23,,35.59,26.21
"Sirifort, Delhi - CPCB",01-Jan-2022,19:00,01-Jan-2022,20:00,407.5,230.75,,,8.06,67.42,141.04,0.0,,,,,8.03,3.13,35.42,15.38,117.95,,37.76,28.69
"Sirifort, Delhi - CPCB",01-Jan-2022,20:00,01-Jan-2022,21:00,456.25,297.0,,,9.0,67.49,230.67,0.0,,,,,9.22,4.17,35.17,21.03,123.59,,41.75,30.3
"Sirifort, Delhi - CPCB",01-Jan-2022,21:00,01-Jan-2022,22:00,448.25,295.5,,,9.32,67.5,156.78,0.0,,,,,10.32,4.63,35.05,25.23,122.66,,43.05,30.29
"Sirifort, Delhi - CPCB",01-Jan-2022,22:00,01-Jan-2022,23:00,440.5,282.0,,,9.48,67.5,104.55,0.0,,,,,10.48,4.75,34.83,25.96,111.23,,38.62,28.04
"Sirifort, Delhi - CPCB",01-Jan-2022,23:00,02-Jan-2022,00:00,419.0,276.0,,,9.46,67.51,339.63,0.0,,,,,10.57,4.74,35.0,26.65,105.87,,37.13,27.11
"Sirifort, Delhi - CPCB",02-Jan-2022,00:00,02-Jan-2022,01:00,406.5,275.25,,,9.66,67.53,253.11,0.0,,,,,10.82,4.61,34.47,25.87,98.67,,35.45,26.39
"Sirifort, Delhi - CPCB",02-Jan-2022,01:00,02-Jan-2022,02:00,406.0,280.25,,,9.41,67.52,331.48,0.0,,,,,11.03,4.36,34.5,24.8,88.88,,33.26,24.6
"Sirifort, Delhi - CPCB",02-Jan-2022,02:00,02-Jan-2022,03:00,365.25,257.5,,,9.74,67.55,284.43,0.0,,,,,10.7,3.96,34.12,23.75,83.91,,31.92,23.29
"Sirifort, Delhi - CPCB",02-Jan-2022,03:00,02-Jan-2022,04:00,341.25,235.0,,,10.13,67.56,298.76,0.0,,,,,10.2,3.41,33.92,20.42,76.06,,29.72,21.24
"Sirifort, Delhi - CPCB",02-Jan-2022,04:00,02-Jan-2022,05:00,337.75,234.5,,,10.7,67.6,254.23,0.0,,,,,9.55,2.93,34.38,18.37,68.05,,26.8,19.01
"Sirifort, Delhi - CPCB",02-Jan-2022,05:00,02-Jan-2022,06:00,362.25,250.0,,,10.39,67.58,242.01,0.0,,,,,9.32,2.62,33.9,17.39,65.64,,25.01,18.38
"Sirifort, Delhi - CPCB",02-Jan-2022,06:00,02-Jan-2022,07:00,362.5,248.75,,,9.72,67.53,259.44,0.0,,,,,8.82,2.34,33.85,16.83,64.69,,23.8,18.15
"Sirifort, Delhi - CPCB",02-Jan-2022,07:00,02-Jan-2022,08:00,341.25,235.25,,,14.61,67.86,271.47,0.0,,,,,8.1,2.2,33.88,15.72,60.52,,21.84,16.41
"Sirifort, Delhi - CPCB",02-Jan-2022,08:00,02-Jan-2022,09:00,354.0,244.75,,,29.29,68.8,236.63,0.0,,,,,8.43,2.22,34.05,15.34,59.5,,20.14,14.84
"Sirifort, Delhi - CPCB",02-Jan-2022,09:00,02-Jan-2022,10:00,357.5,238.5,,,44.53,69.8,244.52,0.0,,,,,8.1,2.04,33.9,15.01,57.28,,19.02,14.1
"Sirifort, Delhi - CPCB",02-Jan-2022,10:00,02-Jan-2022,11:00,371.5,254.75,,,58.18,70.66,244.0,0.0,,,,,7.62,1.9,35.33,13.95,57.48,,16.96,12.48
"Sirifort, Delhi - CPCB",02-Jan-2022,11:00,02-Jan-2022,12:00,361.25,246.0,,,60.13,70.79,228.06,0.0,,,,,7.27,1.7,47.4,13.22,52.88,,16.31,11.47
"Sirifort, Delhi - CPCB",02-Jan-2022,12:00,02-Jan-2022,13:00,315.5,214.5,,,67.95,71.28,236.15,0.0,,,,,7.1,1.53,73.0,12.02,47.23,,15.62,10.68
"Sirifort, Delhi - CPCB",02-Jan-2022,13:00,02-Jan-2022,14:00,292.0,191.75,,,63.03,70.98,245.41,0.0,,,,,6.95,1.4,103.88,10.65,42.55,,13.33,9.88
"Sirifort, Delhi - CPCB",02-Jan-2022,14:00,02-Jan-2022,15:00,284.25,184.0,,,52.84,70.31,244.2,0.0,,,,,6.92,1.34,106.45,9.89,42.18,,11.66,9.57
"Sirifort, Delhi - CPCB",02-Jan-2022,15:00,02-Jan-2022,16:00,288.5,181.75,,,40.45,69.49,233.17,0.0,,,,,7.27,1.25,95.08,9.58,41.63,,11.97,9.87
"Sirifort, Delhi - CPCB",02-Jan-2022,16:00,02-Jan-2022,17:00,229.25,134.0,,,24.54,68.48,232.3,0.0,,,,,7.08,1.27,58.92,9.45,42.05,,12.93,10.41
"Sirifort, Delhi - CPCB",02-Jan-2022,17:00,02-Jan-2022,18:00,228.25,133.5,,,8.13,67.41,180.03,0.01,,,,,6.95,1.48,33.62,9.56,47.59,,20.9,12.17
"Sirifort, Delhi - CPCB",02-Jan-2022,18:00,02-Jan-2022,19:00,281.25,152.25,,,8.84,67.46,229.78,0.01,,,,,7.72,2.05,34.1,10.98,63.24,,26.12,16.24
"Sirifort, Delhi - CPCB",02-Jan-2022,19:00,02-Jan-2022,20:00,341.75,201.0,,,8.67,67.45,225.27,0.01,,,,,8.05,2.52,34.7,13.5,80.0,,29.76,21.33
"Sirifort, Delhi - CPCB",02-Jan-2022,20:00,02-Jan-2022,21:00,372.0,236.25,,,8.71,67.46,252.44,0.04,,,,,8.25,2.8,34.15,15.81,86.73,,30.73,22.96
"Sirifort, Delhi - CPCB",02-Jan-2022,21:00,02-Jan-2022,22:00,345.25,211.25,,,8.75,67.46,208.81,0.02,,,,,8.65,3.12,34.67,17.11,86.88,,30.38,22.85
"Sirifort, Delhi - CPCB",02-Jan-2022,22:00,02-Jan-2022,23:00,426.0,259.5,,,9.96,67.53,264.94,0.0,,,,,8.97,3.38,34.58,18.79,84.54,,28.82,21.79
"Sirifort, Delhi - CPCB",02-Jan-2022,23:00,03-Jan-2022,00:00,370.0,250.0,,,9.66,67.53,271.52,0.0,,,,,9.3,3.35,34.67,18.69,82.18,,29.08,21.04
"Sirifort, Delhi - CPCB",03-Jan-2022,00:00,03-Jan-2022,01:00,353.0,250.75,,,9.08,67.46,160.96,0.0,,,,,9.2,3.39,34.55,18.76,75.19,,27.55,19.62
"Sirifort, Delhi - CPCB",03-Jan-2022,01:00,03-Jan-2022,02:00,350.75,244.5,,,9.5,67.51,246.54,0.0,,,,,9.65,3.38,34.25,18.91,71.83,,27.08,19.55
"Sirifort, Delhi - CPCB",03-Jan-2022,02:00,03-Jan-2022,03:00,318.5,225.5,,,9.72,67.52,128.2,0.0,,,,,9.53,3.13,34.08,18.09,67.56,,25.99,18.88
"Sirifort, Delhi - CPCB",03-Jan-2022,03:00,03-Jan-2022,04:00,305.25,209.5,,,9.82,67.53,278.45,0.0,,,,,9.3,2.88,34.45,17.04,62.47,,24.36,17.59
"Sirifort, Delhi - CPCB",03-Jan-2022,04:00,03-Jan-2022,05:00,320.5,231.5,,,10.04,67.56,278.3,0.0,,,,,8.85,2.45,34.05,16.11,57.22,,22.76,16.18
"Sirifort, Delhi - CPCB",03-Jan-2022,05:00,03-Jan-2022,06:00,299.5,208.25,,,9.91,67.52,173.84,0.0,,,,,8.73,2.28,34.25,15.41,55.38,,21.78,15.74
"Sirifort, Delhi - CPCB",03-Jan-2022,06:00,03-Jan-2022,07:00,314.75,216.75,,,10.46,67.56,243.45,0.0,,,,,8.4,2.05,33.9,14.92,52.58,,20.85,15.19
"Sirifort, Delhi - CPCB",03-Jan-2022,07:00,03-Jan-2022,08:00,321.25,209.0,,,14.28,67.82,248.05,0.0,,,,,7.88,1.82,33.8,13.87,47.65,,19.07,14.13
"Sirifort, Delhi - CPCB",03-Jan-2022,08:00,03-Jan-2022,09:00,391.75,210.75,,,26.84,68.75,268.38,0.0,,,,,7.1,1.93,33.02,13.58,43.56,,8.93,12.11
"Sirifort, Delhi - CPCB",03-Jan-2022,09:00,03-Jan-2022,10:00,338.5,210.0,,,36.37,69.48,231.4,0.0,,,,,5.1,1.9,32.75,14.49,31.2,,4.15,8.75
"Sirifort, Delhi - CPCB",03-Jan-2022,10:00,03-Jan-2022,11:00,367.25,239.0,,,44.25,69.88,231.28,0.0,,,,,6.32,1.79,38.92,14.18,32.75,,10.35,8.78
"Sirifort, Delhi - CPCB",03-Jan-2022,11:00,03-Jan-2022,12:00,318.0,204.5,,,52.51,70.33,238.74,0.0,,,,,7.55,1.55,59.2,12.25,30.69,,10.97,9.22
"Sirifort, Delhi - CPCB",03-Jan-2022,12:00,03-Jan-2022,13:00,278.25,181.5,,,70.75,71.49,236.7,0.0,,,,,7.72,1.36,81.65,10.63,27.79,,10.73,9.02
"Sirifort, Delhi - CPCB",03-Jan-2022,13:00,03-Jan-2022,14:00,258.25,161.5,,,52.58,70.31,236.61,0.0,,,,,7.55,1.24,100.82,9.4,26.0,,9.77,8.33
"Sirifort, Delhi - CPCB",03-Jan-2022,14:00,03-Jan-2022,15:00,224.0,139.75,,,43.39,69.69,245.64,0.0,,,,,7.28,1.18,105.8,8.83,25.02,,10.27,7.56
"Sirifort, Delhi - CPCB",03-Jan-2022,15:00,03-Jan-2022,16:00,215.0,132.0,,,40.04,69.49,244.89,0.0,,,,,6.97,1.18,111.28,8.26,24.44,,10.13,7.47
"Sirifort, Delhi - CPCB",03-Jan-2022,16:00,03-Jan-2022,17:00,223.5,131.75,,,26.14,68.57,245.74,0.0,,,,,7.03,1.26,77.53,8.14,25.42,,10.23,7.57
"Sirifort, Delhi - CPCB",03-Jan-2022,17:00,03-Jan-2022,18:00,234.0,129.0,,,8.45,67.44,235.12,0.0,,,,,7.0,1.53,36.0,8.43,31.89,,12.46,8.5
"Sirifort, Delhi - CPCB",03-Jan-2022,18:00,03-Jan-2022,19:00,357.5,161.25,,,6.88,67.33,233.37,0.0,,,,,7.65,2.06,34.57,10.6,62.94,,60.93,16.8
"Sirifort, Delhi - CPCB",03-Jan-2022,19:00,03-Jan-2022,20:00,398.75,205.75,,,9.07,67.46,153.12,0.0,,,,,8.95,3.68,36.83,14.37,88.63,,92.24,26.82
"Sirifort, Delhi - CPCB",03-Jan-2022,20:00,03-Jan-2022,21:00,498.25,296.0,,,9.84,67.52,104.93,0.0,,,,,10.23,5.04,35.88,23.94,119.38,,98.58,35.54
"Sirifort, Delhi - CPCB",03-Jan-2022,21:00,03-Jan-2022,22:00,497.0,293.75,,,10.28,67.55,139.64,0.0,,,,,11.28,6.11,36.12,30.98,137.68,,96.87,40.8
"Sirifort, Delhi - CPCB",03-Jan-2022,22:00,03-Jan-2022,23:00,463.25,288.25,,,10.19,67.55,296.7,0.0,,,,,11.6,6.12,34.95,35.88,152.4,,96.23,48.13
"Sirifort, Delhi - CPCB",03-Jan-2022,23:00,04-Jan-2022,00:00,411.0,263.0,,,9.58,67.52,183.75,0.0,,,,,11.2,5.55,34.9,34.56,142.89,,87.72,45.98
"Sirifort, Delhi - CPCB",04-Jan-2022,00:00,04-Jan-2022,01:00,360.25,245.75,,,9.74,67.53,282.31,0.0,,,,,10.22,4.67,34.6,30.69,121.88,,74.27,39.85
"Sirifort, Delhi - CPCB",04-Jan-2022,01:00,04-Jan-2022,02:00,340.75,233.5,,,9.5,67.5,172.29,0.0,,,,,9.55,3.92,34.5,27.6,106.09,,64.55,34.7
"Sirifort, Delhi - CPCB",04-Jan-2022,02:00,04-Jan-2022,03:00,322.25,219.25,,,9.36,67.49,234.78,0.0,,,,,8.9,3.4,34.98,23.89,90.14,,52.41,30.39
"Sirifort, Delhi - CPCB",04-Jan-2022,03:00,04-Jan-2022,04:00,329.25,230.25,,,9.91,67.54,201.94,0.0,,,,,8.9,3.01,34.52,21.15,80.31,,45.99,33.87
"Sirifort, Delhi - CPCB",04-Jan-2022,04:00,04-Jan-2022,05:00,294.5,203.0,,,9.65,67.53,195.65,0.0,,,,,8.7,2.73,34.4,19.28,74.7,,44.16,42.52
"Sirifort, Delhi - CPCB",04-Jan-2022,05:00,04-Jan-2022,06:00,290.25,198.0,,,9.96,67.54,241.76,0.0,,,,,8.57,2.45,34.1,17.19,69.07,,36.86,45.69
"Sirifort, Delhi - CPCB",04-Jan-2022,06:00,04-Jan-2022,07:00,302.0,194.75,,,11.08,67.6,269.25,0.01,,,,,8.28,2.24,34.12,15.86,64.27,,34.97,45.26
"Sirifort, Delhi - CPCB",04-Jan-2022,07:00,04-Jan-2022,08:00,296.25,193.75,,,15.76,67.91,187.5,0.01,,,,,8.35,2.23,34.9,14.74,59.88,,30.75,41.36
"Sirifort, Delhi - CPCB",04-Jan-2022,08:00,04-Jan-2022,09:00,349.0,215.0,,,38.27,69.39,220.2,0.0,,,,,8.82,2.59,34.03,15.09,60.71,,27.29,39.16
"Sirifort, Delhi - CPCB",04-Jan-2022,09:00,04-Jan-2022,10:00,535.75,249.0,,,51.89,70.36,239.2,0.0,,,,,7.88,2.64,33.73,16.79,67.17,,14.36,38.79
"Sirifort, Delhi - CPCB",04-Jan-2022,10:00,04-Jan-2022,11:00,380.0,245.5,,,73.27,71.63,231.14,0.0,,,,,8.18,2.28,34.42,16.03,68.19,,25.47,37.22
"Sirifort, Delhi - CPCB",04-Jan-2022,11:00,04-Jan-2022,12:00,305.25,192.0,,,63.36,71.0,249.4,0.01,,,,,7.75,1.63,43.62,13.78,57.02,,23.34,29.34
"Sirifort, Delhi - CPCB",04-Jan-2022,12:00,04-Jan-2022,13:00,207.25,128.75,,,67.68,71.36,237.12,0.01,,,,,6.67,0.88,58.6,9.39,38.5,,16.55,18.93
"Sirifort, Delhi - CPCB",04-Jan-2022,13:00,04-Jan-2022,14:00,129.0,55.0,,,68.74,71.38,239.94,0.02,,,,,6.5,0.94,74.95,5.35,23.77,,11.26,10.66
"Sirifort, Delhi - CPCB",04-Jan-2022,14:00,04-Jan-2022,15:00,156.75,88.75,,,54.99,70.63,248.74,0.0,,,,,7.22,1.02,86.8,6.03,33.87,,14.68,8.18
"Sirifort, Delhi - CPCB",04-Jan-2022,15:00,04-Jan-2022,16:00,165.25,81.0,,,48.65,70.32,177.56,0.0,,,,,8.5,1.1,64.28,6.7,45.08,,19.66,1.17
"Sirifort, Delhi - CPCB",04-Jan-2022,16:00,04-Jan-2022,17:00,176.75,82.5,,,25.51,68.77,55.29,0.0,,,,,8.58,1.14,51.17,7.76,52.09,,21.91,2.42
"Sirifort, Delhi - CPCB",04-Jan-2022,17:00,04-Jan-2022,18:00,182.5,95.25,,,10.22,67.76,105.55,0.0,,,,,8.58,1.49,37.0,8.21,65.69,,24.12,2.9
"Sirifort, Delhi - CPCB",04-Jan-2022,18:00,04-Jan-2022,19:00,252.0,139.0,,,9.05,67.69,126.49,0.0,,,,,8.87,2.4,35.47,12.56,54.51,,18.32,1.66
"Sirifort, Delhi - CPCB",04-Jan-2022,19:00,04-Jan-2022,20:00,,,,,9.09,67.57,49.11,0.01,,,,,9.22,3.78,36.12,18.5,78.07,,16.41,13.94
"Sirifort, Delhi - CPCB",04-Jan-2022,20:00,04-Jan-2022,21:00,479.25,244.75,,,9.33,67.57,284.0,0.01,,,,,10.75,5.63,36.33,33.52,166.28,,41.84,38.04
"Sirifort, Delhi - CPCB",04-Jan-2022,21:00,04-Jan-2022,22:00,517.75,265.0,,,9.83,67.56,19.01,0.01,,,,,12.62,7.29,36.12,42.25,210.36,,61.49,59.37
"Sirifort, Delhi - CPCB",04-Jan-2022,22:00,04-Jan-2022,23:00,499.5,270.25,,,9.85,67.55,40.12,0.0,,,,,13.9,8.42,36.95,45.03,230.53,,76.5,71.46
"Sirifort, Delhi - CPCB",04-Jan-2022,23:00,05-Jan-2022,00:00,531.0,310.0,,,10.12,67.57,201.89,0.0,,,,,13.57,8.29,36.03,46.86,239.0,,85.1,76.29
"Sirifort, Delhi - CPCB",05-Jan-2022,00:00,05-Jan-2022,01:00,471.25,304.25,,,9.79,67.55,277.71,0.0,,,,,13.3,7.89,36.42,46.46,235.65,,90.45,76.96
"Sirifort, Delhi - CPCB",05-Jan-2022,01:00,05-Jan-2022,02:00,423.5,282.25,,,9.62,67.52,45.52,0.0,,,,,13.22,7.44,35.88,45.05,231.95,,88.35,74.89
"Sirifort, Delhi - CPCB",05-Jan-2022,02:00,05-Jan-2022,03:00,393.5,262.75,,,9.84,67.54,168.07,0.0,,,,,13.22,7.13,36.92,41.61,213.59,,81.96,67.95
"Sirifort, Delhi - CPCB",05-Jan-2022,03:00,05-Jan-2022,04:00,400.25,286.75,,,9.99,67.56,194.38,0.0,,,,,12.85,6.66,35.77,39.79,198.98,,76.97,62.48
"Sirifort, Delhi - CPCB",05-Jan-2022,04:00,05-Jan-2022,05:00,347.0,247.0,,,10.84,67.58,113.53,0.0,,,,,12.68,6.31,36.0,38.05,186.03,,72.42,58.08
"Sirifort, Delhi - CPCB",05-Jan-2022,05:00,05-Jan-2022,06:00,354.25,243.0,,,10.53,67.57,108.38,0.01,,,,,12.5,6.08,35.58,37.98,181.4,,69.59,56.04
"Sirifort, Delhi - CPCB",05-Jan-2022,06:00,05-Jan-2022,07:00,348.25,245.75,,,10.74,67.57,152.26,0.0,,,,,12.45,5.75,35.3,37.44,177.5,,65.32,54.21
"Sirifort, Delhi - CPCB",05-Jan-2022,07:00,05-Jan-2022,08:00,345.25,235.0,,,11.95,67.67,166.34,0.0,,,,,12.15,5.28,46.97,36.17,170.96,,64.91,52.27
"Sirifort, Delhi - CPCB",05-Jan-2022,08:00,05-Jan-2022,09:00,382.5,267.25,,,15.42,67.89,103.06,0.0,,,,,11.8,5.3,53.72,35.51,165.19,,44.8,49.82
"Sirifort, Delhi - CPCB",05-Jan-2022,09:00,05-Jan-2022,10:00,447.5,307.75,,,22.15,68.35,184.56,0.03,,,,,11.0,5.26,54.8,39.02,169.0,,43.45,45.98
"Sirifort, Delhi - CPCB",05-Jan-2022,10:00,05-Jan-2022,11:00,503.75,362.5,,,36.88,69.29,116.16,0.06,,,,,11.12,5.14,45.68,39.27,173.0,,55.29,46.26
"Sirifort, Delhi - CPCB",05-Jan-2022,11:00,05-Jan-2022,12:00,484.0,354.0,,,37.4,69.33,88.75,0.0,,,,,10.67,4.67,37.92,37.99,165.75,,51.25,44.43
"Sirifort, Delhi - CPCB",05-Jan-2022,12:00,05-Jan-2022,13:00,,,,,35.28,69.18,39.48,0.0,,,,,10.15,,35.42,19.1,138.7,,15.06,12.48
"Sirifort, Delhi - CPCB",05-Jan-2022,13:00,05-Jan-2022,14:00,,,,,29.05,68.76,32.1,0.0,,,,,8.9,,28.52,,,,,
"Sirifort, Delhi - CPCB",05-Jan-2022,14:00,05-Jan-2022,15:00,379.33,253.33,,,23.47,68.42,45.76,0.55,,,,,8.5,2.27,26.4,22.65,128.47,,35.98,35.51
"Sirifort, Delhi - CPCB",05-Jan-2022,15:00,05-Jan-2022,16:00,326.5,235.25,,,20.97,68.23,36.42,0.21,,,,,7.95,1.31,28.2,16.47,98.42,,30.06,28.85
"Sirifort, Delhi - CPCB",05-Jan-2022,16:00,05-Jan-2022,17:00,166.75,108.75,,,14.81,67.85,106.32,0.45,,,,,7.82,1.11,29.15,11.78,65.52,,23.55,20.34
"Sirifort, Delhi - CPCB",05-Jan-2022,17:00,05-Jan-2022,18:00,104.25,72.0,,,12.29,67.67,114.49,0.44,,,,,7.77,1.21,30.4,10.46,59.06,,22.34,19.28
"Sirifort, Delhi - CPCB",05-Jan-2022,18:00,05-Jan-2022,19:00,161.75,108.75,,,12.06,67.67,109.55,0.25,,,,,7.88,1.39,31.98,10.79,59.51,,22.66,20.24
"Sirifort, Delhi - CPCB",05-Jan-2022,19:00,05-Jan-2022,20:00,247.25,173.0,,,11.53,67.63,177.41,0.52,,,,,7.78,1.66,32.8,12.03,62.01,,22.4,20.41
"Sirifort, Delhi - CPCB",05-Jan-2022,20:00,05-Jan-2022,21:00,295.75,205.75,,,11.49,67.63,33.74,0.17,,,,,7.7,1.65,32.78,13.54,63.17,,22.35,20.7
"Sirifort, Delhi - CPCB",05-Jan-2022,21:00,05-Jan-2022,22:00,288.5,195.25,,,11.57,67.63,70.01,0.02,,,,,7.67,1.54,32.27,13.69,57.88,,20.87,18.83
"Sirifort, Delhi - CPCB",05-Jan-2022,22:00,05-Jan-2022,23:00,241.5,170.0,,,11.34,67.62,121.69,0.07,,,,,7.58,1.46,32.1,13.31,51.13,,16.74,16.34
"Sirifort, Delhi - CPCB",05-Jan-2022,23:00,06-Jan-2022,00:00,200.0,138.0,,,11.17,67.6,36.08,0.0,,,,,7.7,1.4,32.03,12.35,46.21,,15.41,15.37
"Sirifort, Delhi - CPCB",06-Jan-2022,00:00,06-Jan-2022,01:00,158.75,113.5,,,11.23,67.6,114.9,0.13,,,,,7.62,1.24,31.77,11.5,43.93,,14.73,14.96
"Sirifort, Delhi - CPCB",06-Jan-2022,01:00,06-Jan-2022,02:00,137.0,94.5,,,10.91,67.57,24.39,0.01,,,,,7.38,1.09,31.85,10.31,40.56,,14.38,13.93
"Sirifort, Delhi - CPCB",06-Jan-2022,02:00,06-Jan-2022,03:00,127.0,80.0,,,11.48,67.61,34.16,0.01,,,,,7.4,0.95,32.05,9.3,37.36,,13.61,12.9
"Sirifort, Delhi - CPCB",06-Jan-2022,03:00,06-Jan-2022,04:00,120.75,76.5,,,11.42,67.6,34.23,0.01,,,,,7.32,0.92,32.4,8.31,34.16,,12.79,11.81
"Sirifort, Delhi - CPCB",06-Jan-2022,04:00,06-Jan-2022,05:00,143.0,93.0,,,11.45,67.61,39.54,0.01,,,,,7.27,0.97,32.58,7.96,34.18,,12.23,11.02
"Sirifort, Delhi - CPCB",06-Jan-2022,05:00,06-Jan-2022,06:00,194.75,124.0,,,11.21,67.58,35.27,0.07,,,,,7.32,1.11,32.5,8.54,38.64,,12.02,10.95
"Sirifort, Delhi - CPCB",06-Jan-2022,06:00,06-Jan-2022,07:00,241.5,177.0,,,11.21,67.58,29.77,0.05,,,,,7.22,1.24,32.6,10.14,41.84,,12.46,11.43
"Sirifort, Delhi - CPCB",06-Jan-2022,07:00,06-Jan-2022,08:00,247.0,,,,15.45,67.88,24.37,0.2,,,,,7.35,1.41,32.7,11.4,40.41,,12.12,11.0
"Sirifort, Delhi - CPCB",06-Jan-2022,08:00,06-Jan-2022,09:00,251.75,175.5,,,29.33,68.75,30.67,0.36,,,,,7.5,1.49,32.62,12.41,35.95,,11.17,9.77
"Sirifort, Delhi - CPCB",06-Jan-2022,09:00,06-Jan-2022,10:00,225.5,155.5,,,55.98,70.51,33.91,0.27,,,,,7.65,1.45,33.9,12.36,34.99,,11.04,9.54
"Sirifort, Delhi - CPCB",06-Jan-2022,10:00,06-Jan-2022,11:00,190.75,133.75,,,70.03,71.41,88.67,0.38,,,,,7.5,1.31,32.43,11.52,34.01,,10.34,8.98
"Sirifort, Delhi - CPCB",06-Jan-2022,11:00,06-Jan-2022,12:00,167.5,126.5,,,81.04,72.14,92.88,0.18,,,,,7.38,1.12,32.83,10.33,33.12,,10.57,8.71
"Sirifort, Delhi - CPCB",06-Jan-2022,12:00,06-Jan-2022,13:00,144.25,107.0,,,81.1,72.12,59.54,0.01,,,,,7.1,1.03,33.12,8.76,30.23,,10.05,8.8
"Sirifort, Delhi - CPCB",06-Jan-2022,13:00,06-Jan-2022,14:00,135.25,100.25,,,71.38,71.49,59.25,0.02,,,,,6.9,0.93,33.28,8.15,29.1,,10.24,9.35
"Sirifort, Delhi - CPCB",06-Jan-2022,14:00,06-Jan-2022,15:00,108.25,74.75,,,38.16,69.32,62.55,0.0,,,,,6.85,0.83,33.33,7.8,27.77,,9.99,9.1
"Sirifort, Delhi - CPCB",06-Jan-2022,15:00,06-Jan-2022,16:00,93.75,66.25,,,38.09,69.33,63.83,0.0,,,,,6.9,0.86,33.3,7.79,25.24,,10.21,8.65
"Sirifort, Delhi - CPCB",06-Jan-2022,16:00,06-Jan-2022,17:00,118.25,69.0,,,22.21,68.29,130.49,0.0,,,,,6.92,0.94,33.2,7.96,27.9,,10.51,10.05
"Sirifort, Delhi - CPCB",06-Jan-2022,17:00,06-Jan-2022,18:00,112.0,73.75,,,12.84,67.69,103.17,0.0,,,,,7.12,1.1,33.1,8.63,32.67,,12.06,14.32
"Sirifort, Delhi - CPCB",06-Jan-2022,18:00,06-Jan-2022,19:00,125.0,67.5,,,9.04,67.46,20.14,0.0,,,,,7.72,1.74,33.7,9.31,40.45,,13.6,15.57
"Sirifort, Delhi - CPCB",06-Jan-2022,19:00,06-Jan-2022,20:00,165.0,84.5,,,9.61,67.48,21.47,0.0,,,,,8.18,2.2,34.45,11.9,59.13,,18.52,18.62
"Sirifort, Delhi - CPCB",06-Jan-2022,20:00,06-Jan-2022,21:00,182.0,107.0,,,9.73,67.5,93.85,0.0,,,,,8.18,2.23,33.3,13.48,70.89,,23.4,20.99
"Sirifort, Delhi - CPCB",06-Jan-2022,21:00,06-Jan-2022,22:00,172.5,105.0,,,11.39,67.6,29.54,0.0,,,,,8.15,2.26,33.83,13.93,69.5,,24.71,19.9
"Sirifort, Delhi - CPCB",06-Jan-2022,22:00,06-Jan-2022,23:00,177.0,107.25,,,11.14,67.58,29.61,0.0,,,,,8.07,2.08,34.12,13.6,66.52,,23.81,18.64
"Sirifort, Delhi - CPCB",06-Jan-2022,23:00,07-Jan-2022,00:00,178.0,113.0,,,10.72,67.56,34.58,0.0,,,,,7.77,1.63,33.07,12.98,61.17,,19.28,17.08
"Sirifort, Delhi - CPCB",07-Jan-2022,00:00,07-Jan-2022,01:00,134.0,88.0,,,10.94,67.56,51.29,0.0,,,,,7.4,1.28,33.08,11.02,50.7,,17.17,14.78
"Sirifort, Delhi - CPCB",07-Jan-2022,01:00,07-Jan-2022,02:00,124.75,90.0,,,10.95,67.56,133.66,0.0,,,,,7.38,1.09,33.2,9.48,42.85,,15.31,13.03
"Sirifort, Delhi - CPCB",07-Jan-2022,02:00,07-Jan-2022,03:00,130.75,91.75,,,11.0,67.56,60.56,0.0,,,,,7.15,0.95,33.38,8.38,36.42,,13.39,11.29
"Sirifort, Delhi - CPCB",07-Jan-2022,03:00,07-Jan-2022,04:00,126.5,88.75,,,10.97,67.57,68.78,0.0,,,,,7.17,0.86,33.43,7.75,32.33,,6.75,10.3
"Sirifort, Delhi - CPCB",07-Jan-2022,04:00,07-Jan-2022,05:00,104.5,77.75,,,11.02,67.57,70.89,0.0,,,,,7.12,0.79,33.45,6.91,28.44,,11.39,9.13
"Sirifort, Delhi - CPCB",07-Jan-2022,05:00,07-Jan-2022,06:00,110.0,77.0,,,11.05,67.58,171.11,0.0,,,,,7.0,0.75,33.45,6.41,25.29,,8.57,8.25
