AQ_1423_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jahangirpuri, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,78.75,36.25,32.4,977.95,2.72,81.72,214.3,0.0,19.65,28.57,23.65,21.35,6.97,1.02,12.62,,12.55,0.65,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,66.75,30.25,32.27,978.05,2.73,83.9,82.35,0.0,28.32,48.12,47.03,28.77,5.03,1.02,13.55,,11.68,0.92,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,54.25,27.75,32.4,977.85,2.75,83.33,83.05,0.0,34.3,52.95,47.0,37.9,3.73,0.9,18.8,,10.62,0.95,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,69.0,27.5,32.15,977.2,2.75,85.82,38.83,0.0,39.1,56.9,47.1,42.0,4.0,0.7,9.32,,11.65,0.1,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,81.5,32.75,31.9,976.6,2.72,88.45,72.03,0.0,43.05,59.8,46.45,38.2,5.6,0.62,13.2,,13.78,0.25,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,75.75,41.75,31.6,976.67,2.8,90.02,70.78,0.0,42.37,47.28,23.9,32.5,7.2,0.4,2.73,,15.3,0.3,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,83.5,37.25,31.65,977.27,4.2,90.55,125.33,0.0,39.15,41.23,17.45,28.25,8.3,0.4,6.2,,15.73,0.33,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,91.75,44.75,31.85,977.8,32.8,90.2,111.78,0.0,37.42,40.1,18.05,28.38,6.55,0.47,5.72,,17.25,0.07,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,99.75,51.75,32.6,978.47,66.08,85.95,79.0,0.0,35.78,39.4,19.25,30.9,6.63,0.53,9.43,,17.05,1.3,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,130.0,69.25,33.5,978.98,126.42,81.28,88.25,0.0,39.35,53.62,40.52,36.25,6.02,0.77,14.63,,15.72,1.0,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,171.75,84.25,34.67,979.35,199.95,74.18,92.62,0.0,26.37,42.95,40.35,44.4,5.97,0.97,17.1,,15.0,1.1,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,168.25,91.5,36.48,979.45,332.32,63.3,83.83,0.0,10.22,29.62,39.98,49.73,4.78,0.92,7.3,,13.12,1.9,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,122.0,61.5,38.02,978.8,546.42,56.12,97.0,0.0,15.35,31.38,35.48,50.92,3.87,0.83,9.63,,12.3,1.73,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,85.25,43.25,38.45,978.17,682.1,53.78,111.77,0.0,14.73,24.75,23.95,30.15,6.17,0.47,4.75,,11.42,0.47,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,72.75,25.75,38.88,977.43,628.8,52.72,163.32,0.0,12.6,22.4,22.78,24.35,5.9,0.37,2.3,,10.62,1.05,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,66.0,17.0,38.7,976.3,502.87,52.95,87.92,0.0,8.82,18.85,21.95,19.62,8.1,0.5,3.62,,9.8,0.53,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,55.25,18.25,38.15,975.75,264.5,54.7,55.95,0.0,8.05,19.65,24.65,20.55,8.15,0.47,8.45,,9.65,0.4,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,55.5,16.75,37.88,975.55,198.65,57.58,269.62,0.0,13.62,31.2,37.8,33.5,8.07,0.67,18.57,,9.52,0.22,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,70.75,30.5,37.0,975.45,92.83,61.3,128.85,0.0,19.18,35.5,37.35,47.35,7.28,0.7,11.45,,9.35,0.37,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,71.75,34.75,35.55,975.75,28.87,67.95,74.55,0.0,22.05,35.15,32.28,52.97,6.97,0.72,8.8,,9.43,0.35,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,92.0,27.25,34.97,976.3,3.72,67.3,122.38,0.0,26.9,41.15,36.17,51.83,6.87,0.8,8.2,,10.05,0.25,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,128.75,42.0,34.23,976.82,2.67,69.73,168.13,0.0,26.55,34.6,24.32,30.4,10.1,0.62,7.6,,12.8,1.5,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,171.0,59.5,33.92,977.65,2.78,71.15,82.03,0.0,25.67,32.9,22.47,24.32,10.02,0.83,2.92,,19.25,2.95,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,130.0,40.25,33.85,977.98,2.8,70.88,87.65,0.0,25.77,33.0,22.52,20.58,10.38,0.93,4.85,,21.55,4.5,,
"Jahangirpuri, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,126.25,40.5,33.48,978.05,2.85,73.2,70.05,0.0,25.93,35.92,27.8,21.48,10.48,1.02,7.38,,22.38,5.25,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,113.0,42.25,33.3,977.47,2.78,75.78,57.07,0.0,44.52,61.42,47.27,36.9,9.82,1.3,19.88,,23.95,5.88,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,135.75,49.5,33.25,977.3,2.83,77.12,58.23,0.0,56.45,70.58,46.12,46.08,10.2,1.33,19.1,,24.92,6.53,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,141.0,44.25,33.1,977.42,2.78,79.03,74.92,0.0,55.6,69.7,45.8,47.1,4.1,1.0,11.78,,24.2,3.48,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,153.25,62.5,32.73,977.52,2.77,82.15,71.22,0.0,56.08,70.0,45.6,45.6,4.4,0.95,10.73,,25.35,4.47,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,187.0,97.0,32.6,977.65,2.75,82.58,69.88,0.0,57.03,58.15,21.95,37.42,5.8,0.73,3.17,,27.62,4.75,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,166.5,91.25,32.55,978.15,3.9,82.75,81.9,0.0,52.05,52.95,19.75,29.95,6.7,0.62,4.88,,27.05,4.6,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,127.25,68.0,32.72,978.65,32.38,81.67,76.0,0.0,47.07,47.17,16.57,27.23,6.25,0.65,5.65,,25.15,4.15,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,115.25,51.25,33.6,979.07,107.55,78.68,101.75,0.0,39.0,41.75,18.67,29.3,5.9,0.6,6.35,,22.83,3.57,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,124.5,56.0,35.62,979.75,279.15,68.75,93.55,0.0,36.9,47.42,32.53,33.6,6.12,0.9,16.58,,20.27,2.9,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,123.75,54.75,37.38,979.92,435.25,59.92,86.0,0.0,28.62,38.4,28.32,45.17,5.52,0.95,12.83,,19.27,2.3,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,101.25,45.75,36.85,980.1,152.12,61.88,64.62,0.0,15.43,31.25,35.05,55.2,4.57,0.9,15.1,,17.8,1.68,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,104.5,53.75,33.12,980.38,19.65,77.95,94.85,2.5,3.7,19.12,30.33,60.53,5.0,0.83,22.95,,14.3,1.3,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,76.0,36.25,30.85,980.28,89.95,91.33,54.2,1.25,5.6,9.5,9.28,44.65,7.38,0.4,,,15.43,4.83,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,24.75,13.75,32.67,979.78,318.1,83.5,263.58,0.0,5.83,15.73,20.7,34.25,9.03,0.47,2.82,,15.52,4.45,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,32.0,15.0,35.52,978.62,403.25,65.92,141.1,0.0,7.65,15.38,17.18,31.65,7.58,0.5,3.75,,15.68,3.7,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,30.5,12.25,33.97,978.4,61.47,73.48,82.95,0.0,4.25,12.2,16.35,32.77,7.6,0.43,6.43,,17.15,2.35,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,38.25,15.25,33.5,978.38,73.92,79.92,88.0,0.0,10.05,27.38,36.08,41.6,5.7,0.67,7.67,,19.18,1.85,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,57.25,24.25,33.77,978.3,59.82,77.22,48.12,0.0,20.82,35.98,35.65,47.67,2.98,0.75,6.4,,22.1,2.67,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,86.5,30.75,33.45,978.3,21.52,79.28,90.88,0.0,28.02,44.67,41.15,49.9,3.67,0.88,6.4,,26.0,3.85,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,96.0,35.25,32.83,978.92,3.05,80.53,61.3,0.0,27.35,46.17,44.93,49.77,4.17,1.13,5.5,,28.15,5.6,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,121.5,62.5,32.45,979.55,2.62,85.22,201.93,0.0,27.7,34.2,21.8,45.65,8.32,0.88,2.27,,29.05,6.85,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,144.25,88.0,32.48,980.2,2.67,86.85,254.42,0.0,27.82,31.77,17.07,39.92,11.28,1.08,3.95,,32.25,7.6,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,123.25,59.0,32.45,980.5,2.77,86.47,225.97,0.0,30.32,33.8,17.05,36.4,12.35,1.08,4.03,,35.58,8.18,,
"Jahangirpuri, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,133.25,51.25,31.95,980.5,2.67,88.45,94.9,0.0,66.12,62.7,16.45,49.17,15.5,2.55,4.55,,40.83,9.15,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,125.0,48.75,32.48,980.17,2.67,86.6,88.87,0.0,66.38,74.08,37.48,51.42,11.73,2.45,8.93,,42.4,12.2,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,144.25,62.0,32.3,979.97,2.78,88.7,191.08,0.0,64.0,73.7,40.47,52.4,9.73,1.9,11.6,,37.35,10.07,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,110.75,68.25,32.0,979.77,2.7,90.1,53.7,0.0,58.5,68.6,39.3,48.4,5.0,1.3,6.75,,32.48,7.07,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,80.0,42.5,31.8,979.85,2.67,87.17,75.08,0.0,55.15,66.58,40.58,44.8,5.77,1.05,5.65,,28.73,6.27,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,78.75,41.5,31.52,979.92,2.65,88.12,88.8,0.0,47.6,50.65,22.25,42.75,8.75,0.62,3.35,,25.47,4.95,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,77.5,35.5,31.68,980.38,3.78,88.28,89.08,0.0,36.55,39.5,18.23,38.8,8.78,0.45,3.98,,22.33,3.02,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,89.5,44.0,31.85,980.77,27.38,88.4,75.6,0.0,36.17,37.33,14.72,33.43,8.95,0.35,3.5,,20.85,3.27,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,113.0,63.25,32.75,981.15,112.2,83.45,94.93,0.0,36.48,36.4,12.55,30.48,9.13,0.33,5.42,,20.9,2.58,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,148.0,86.0,34.6,981.65,222.75,75.22,95.0,0.0,36.35,47.18,32.92,33.67,6.05,0.95,9.15,,22.1,2.85,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,167.0,91.75,35.67,981.75,360.7,70.43,88.22,0.0,36.3,45.53,30.03,43.7,4.05,1.08,8.9,,23.4,3.5,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,168.75,97.0,37.0,981.58,463.5,64.03,86.22,0.0,32.88,42.1,28.8,47.33,4.9,1.1,7.85,,24.12,3.12,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,131.75,84.75,35.25,981.27,191.38,68.85,159.62,0.12,27.7,39.0,30.88,48.88,4.3,1.1,7.0,,23.17,2.6,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,96.75,65.0,31.8,980.95,20.38,84.3,127.5,0.75,27.48,37.02,27.5,42.1,6.42,0.88,2.5,,24.57,2.95,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,43.5,29.25,30.98,980.27,18.02,90.97,102.18,1.5,25.07,33.73,24.98,35.42,7.93,0.9,3.08,,25.52,5.15,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,36.75,17.5,31.38,980.4,24.5,89.82,249.95,0.0,25.55,35.38,27.38,32.42,7.7,0.88,4.67,,24.93,5.75,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,57.25,35.0,31.45,979.83,22.05,89.6,267.27,0.25,24.8,32.55,23.2,31.07,7.45,0.82,5.2,,26.52,6.65,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,53.5,38.0,31.43,979.73,20.48,89.97,173.67,0.38,27.4,45.18,42.88,34.35,5.5,0.9,9.12,,29.95,6.85,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,35.5,31.25,30.9,979.48,21.65,90.25,144.88,0.12,31.95,53.3,51.23,39.42,4.12,0.88,6.08,,30.75,6.33,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,26.75,13.75,31.05,979.28,12.08,91.22,70.62,0.0,38.0,59.42,53.42,43.88,4.8,0.83,5.55,,31.4,5.05,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,43.75,25.25,31.3,980.25,4.23,91.85,67.8,0.0,43.1,62.88,52.15,46.42,4.93,0.9,3.75,,29.72,5.35,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,57.5,36.5,31.25,981.33,2.67,92.55,51.35,0.0,44.07,52.27,30.77,43.45,7.98,0.7,5.2,,27.98,4.88,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,73.5,40.25,31.18,981.88,2.62,92.42,77.5,0.0,39.08,44.95,24.62,36.45,9.43,0.7,3.37,,27.02,5.28,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,70.75,38.25,31.23,981.85,2.58,91.77,93.32,0.0,35.0,41.88,25.07,33.03,9.43,0.77,4.28,,26.4,5.6,,
"Jahangirpuri, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,73.0,43.75,31.2,981.88,2.6,91.08,96.57,0.0,33.25,39.7,23.72,31.8,10.4,0.8,4.17,,26.18,5.6,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,91.75,56.25,31.42,981.83,2.62,91.1,78.57,0.0,37.2,53.6,43.8,33.02,7.08,0.88,11.05,,25.5,4.7,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,91.5,52.0,31.38,981.47,2.6,91.8,71.35,0.0,45.65,63.38,49.22,36.17,5.13,0.9,12.3,,24.33,5.98,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,89.5,57.25,31.42,980.88,2.55,92.1,100.85,0.0,54.0,72.4,53.4,43.8,5.4,0.9,9.43,,23.07,4.1,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,106.0,66.0,31.52,980.62,2.52,91.8,118.17,0.0,57.2,75.47,54.25,42.17,5.2,0.9,7.05,,22.27,5.18,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,101.75,67.25,31.38,980.43,2.65,91.6,79.92,0.0,59.2,65.52,32.52,41.25,7.38,0.77,2.95,,22.93,5.28,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,87.0,51.25,31.2,980.7,3.25,92.55,150.2,0.0,54.85,57.42,23.85,32.4,8.6,0.7,6.2,,23.7,5.1,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,94.25,47.25,31.25,981.25,21.65,92.62,80.15,0.0,51.15,53.33,21.77,32.08,9.35,0.67,5.9,,23.38,4.95,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,131.0,58.5,31.75,981.65,51.3,90.93,183.83,0.0,46.08,48.4,20.45,33.75,9.8,0.67,5.47,,22.68,4.88,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,122.75,82.25,32.33,982.05,81.1,88.38,217.62,0.0,44.15,57.97,41.33,32.17,4.58,0.9,9.47,,22.23,3.58,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,125.5,85.5,33.4,982.03,195.9,82.0,125.35,0.0,44.92,61.95,47.62,37.8,3.15,1.08,8.6,,21.6,3.47,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,136.75,84.0,34.23,981.83,215.35,77.0,266.55,0.0,40.88,55.48,41.67,41.03,3.1,1.1,6.95,,21.25,4.42,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,165.25,,35.78,981.62,381.25,69.4,321.35,0.0,33.6,52.3,46.78,42.4,2.23,1.2,5.47,,21.8,5.23,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,160.5,81.0,35.9,981.38,381.82,68.95,348.5,0.0,28.9,44.25,38.9,39.55,2.95,1.1,4.0,,23.45,5.2,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,140.25,77.5,36.67,981.12,372.02,64.98,192.35,0.0,20.95,37.02,37.48,36.17,3.37,1.0,3.8,,26.4,4.78,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,109.5,71.75,36.07,980.2,197.12,67.15,64.83,0.0,14.62,28.73,31.68,30.12,6.73,0.73,2.73,,26.28,4.15,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,124.5,79.25,35.15,979.3,180.45,71.23,81.35,0.0,9.93,24.3,30.45,24.42,8.15,0.6,3.75,,24.18,3.58,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,100.0,54.25,34.35,978.52,137.45,74.55,89.85,0.0,10.77,26.43,33.2,25.4,7.7,0.67,9.07,,21.98,3.48,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,101.25,42.5,34.15,978.62,89.82,75.4,93.83,0.0,13.9,30.18,35.35,32.18,8.2,0.77,8.7,,20.3,2.75,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,128.75,52.25,33.72,979.03,22.92,77.88,94.12,0.0,19.15,34.42,35.33,39.4,7.88,0.8,7.8,,20.95,2.73,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,142.75,59.5,33.15,979.33,2.92,80.68,113.53,0.0,24.42,39.95,37.6,42.4,8.37,0.9,7.18,,22.55,4.55,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,131.5,57.25,32.75,979.55,2.6,81.85,116.55,0.0,31.77,42.2,30.62,42.0,6.67,0.8,4.13,,23.8,6.15,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,121.75,43.0,32.45,979.8,2.55,82.28,118.55,0.0,33.17,41.05,26.32,34.18,7.08,0.77,2.2,,25.75,7.15,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,105.75,34.0,32.35,980.28,2.6,83.15,113.18,0.0,32.55,39.48,24.38,26.7,6.6,0.73,2.6,,26.08,8.32,,
"Jahangirpuri, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,105.5,36.5,32.32,980.48,2.6,84.22,114.3,0.0,32.58,40.45,26.1,23.92,6.82,0.7,4.62,,25.42,8.97,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,111.0,43.0,32.52,980.45,2.6,84.22,114.35,0.0,35.52,50.0,39.57,25.95,7.15,0.75,9.4,,24.9,9.03,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,119.25,40.0,32.5,980.0,2.67,82.18,101.38,0.0,39.58,57.75,47.95,34.1,7.23,0.8,9.5,,23.93,8.55,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,109.0,42.0,32.17,979.62,2.7,82.1,101.52,0.0,43.0,64.5,55.4,44.0,6.5,0.7,7.62,,22.0,5.6,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,112.0,44.25,32.05,979.1,2.65,81.27,93.8,0.0,43.03,63.8,53.98,41.28,7.02,0.7,7.15,,20.3,6.35,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,108.0,31.0,31.75,978.8,2.62,82.72,113.7,0.0,45.47,59.17,41.55,40.52,7.35,0.55,4.27,,19.1,5.3,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,107.25,34.5,31.48,978.85,3.62,83.43,117.45,0.0,41.73,49.0,28.15,35.5,8.2,0.35,2.85,,18.57,4.85,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,143.75,56.25,31.77,979.35,39.15,81.58,111.85,0.0,38.73,44.68,24.62,28.0,8.42,0.3,3.48,,18.18,4.62,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,151.25,38.5,32.7,979.8,99.65,77.2,136.05,0.0,40.22,46.43,25.62,25.25,8.8,0.33,3.85,,17.82,4.2,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,146.75,47.5,34.9,979.95,253.23,67.38,135.88,0.0,36.68,51.3,40.17,24.93,7.72,0.75,8.0,,17.9,3.9,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,142.25,52.0,36.3,980.22,410.33,62.1,201.97,0.0,35.73,53.8,46.42,32.05,6.38,0.97,8.95,,17.05,3.2,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,149.25,46.25,37.08,980.3,556.3,58.17,211.35,0.0,32.05,47.03,39.3,37.6,6.75,0.95,7.53,,15.75,3.17,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,155.75,29.25,37.23,980.15,479.0,59.17,236.22,0.0,28.23,42.15,36.0,43.08,5.97,0.9,7.0,,14.83,3.75,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,181.75,31.0,37.62,979.85,588.88,57.8,246.18,0.0,26.27,35.02,25.62,42.9,6.07,0.7,6.1,,14.55,3.03,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,208.0,32.75,37.58,979.35,562.8,57.8,247.25,0.0,13.5,25.5,27.27,33.17,8.07,0.47,0.3,,14.8,3.1,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,209.0,30.25,37.8,978.43,500.42,57.53,250.68,0.0,9.93,23.12,28.32,23.83,7.55,0.45,2.85,,14.93,2.95,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,211.5,35.5,37.75,977.6,331.38,57.42,245.85,0.0,5.83,20.5,29.57,21.35,7.55,0.45,5.23,,15.88,2.27,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,213.5,39.5,37.33,977.0,153.12,58.85,269.62,0.0,4.3,18.85,28.87,26.75,5.2,0.57,8.43,,21.07,2.23,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,227.25,40.0,36.7,976.65,62.95,61.15,288.98,0.0,6.5,21.9,31.23,35.23,3.4,0.75,10.35,,20.12,2.93,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,251.75,56.75,36.15,976.75,23.28,64.33,284.7,0.0,14.43,29.82,33.9,46.45,2.75,0.93,7.5,,20.05,2.42,,
"Jahangirpuri, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,296.0,89.0,35.5,977.1,3.12,68.62,224.25,0.0,20.95,37.2,37.82,48.88,2.83,1.33,6.57,,23.15,3.3,,
