AQ_1563_Aug21_July22_New
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Pusa, Delhi - DPCC",12-May-2022,22:00,12-May-2022,23:00,232.75,76.75,33.48,982.1,4.53,47.98,15.33,0.0,4.5,34.67,58.43,76.3,17.7,1.13,36.75,3.95,25.5,5.15,,
"Pusa, Delhi - DPCC",12-May-2022,23:00,13-May-2022,00:00,204.25,70.75,33.0,982.1,4.5,50.77,98.03,0.0,3.15,17.6,28.3,74.62,16.52,0.88,46.47,3.4,14.18,2.77,,
"Pusa, Delhi - DPCC",13-May-2022,00:00,13-May-2022,01:00,238.0,67.25,31.3,982.07,4.5,51.9,269.15,0.0,2.55,12.93,20.38,70.82,16.27,0.57,45.38,3.62,8.77,0.95,,
"Pusa, Delhi - DPCC",13-May-2022,01:00,13-May-2022,02:00,234.75,47.0,30.47,982.1,4.53,54.6,17.88,0.0,2.65,13.05,20.43,72.5,16.17,0.5,43.9,2.1,7.33,0.45,,
"Pusa, Delhi - DPCC",13-May-2022,02:00,13-May-2022,03:00,136.25,39.0,30.07,982.1,4.47,57.68,27.38,0.0,3.0,11.5,17.0,71.6,11.8,0.6,44.83,1.8,3.28,0.25,,
"Pusa, Delhi - DPCC",13-May-2022,03:00,13-May-2022,04:00,111.75,41.0,29.98,982.08,4.47,58.42,42.95,0.0,2.8,9.62,13.85,73.1,12.07,0.57,42.58,1.73,4.22,0.35,,
"Pusa, Delhi - DPCC",13-May-2022,04:00,13-May-2022,05:00,105.25,38.0,29.8,982.1,4.5,57.73,42.48,0.0,3.65,13.18,19.12,68.9,13.4,0.55,40.35,1.65,2.0,0.25,,
"Pusa, Delhi - DPCC",13-May-2022,05:00,13-May-2022,06:00,110.25,39.75,29.48,982.1,11.15,59.6,69.78,0.0,41.5,56.52,43.3,67.0,13.9,0.77,22.92,1.9,2.23,0.28,,
"Pusa, Delhi - DPCC",13-May-2022,06:00,13-May-2022,07:00,143.5,44.0,30.0,982.07,68.2,58.45,189.97,0.0,14.85,27.37,28.6,69.88,13.75,0.63,28.62,2.07,3.8,0.85,,
"Pusa, Delhi - DPCC",13-May-2022,07:00,13-May-2022,08:00,134.5,41.25,31.27,982.1,180.12,54.73,14.5,0.0,6.0,16.8,22.45,72.92,14.17,0.62,32.48,2.08,3.27,0.5,,
"Pusa, Delhi - DPCC",13-May-2022,08:00,13-May-2022,09:00,157.5,42.5,32.62,982.1,322.55,50.78,28.62,0.0,19.4,33.55,37.35,71.67,15.78,0.78,41.6,2.23,2.55,0.3,,
"Pusa, Delhi - DPCC",13-May-2022,09:00,13-May-2022,10:00,147.25,47.25,34.83,982.1,459.77,45.33,71.15,0.0,79.05,104.72,77.03,71.85,18.15,1.6,41.8,3.45,8.88,2.95,,
"Pusa, Delhi - DPCC",13-May-2022,10:00,13-May-2022,11:00,194.75,58.5,36.62,982.12,569.17,41.0,169.62,0.0,40.9,75.62,76.12,67.97,19.65,1.6,67.67,4.52,14.38,5.92,,
"Pusa, Delhi - DPCC",13-May-2022,11:00,13-May-2022,12:00,208.0,63.0,38.15,982.18,647.8,36.4,184.93,0.0,45.98,91.65,102.97,68.22,24.75,1.6,93.72,4.95,21.95,4.38,,
"Pusa, Delhi - DPCC",13-May-2022,12:00,13-May-2022,13:00,232.25,63.25,39.02,982.2,673.12,34.6,222.25,0.0,20.85,53.22,69.15,72.2,25.15,1.25,139.88,6.18,30.0,3.27,,
"Pusa, Delhi - DPCC",13-May-2022,13:00,13-May-2022,14:00,232.75,63.75,40.17,982.2,643.33,32.5,183.02,0.0,22.85,50.52,62.02,72.98,24.6,1.1,150.75,5.65,28.77,3.48,,
"Pusa, Delhi - DPCC",13-May-2022,14:00,13-May-2022,15:00,230.5,62.0,40.9,982.15,532.92,30.35,216.25,0.0,35.15,68.97,75.08,70.58,24.58,1.2,117.12,4.38,25.68,1.8,,
"Pusa, Delhi - DPCC",13-May-2022,15:00,13-May-2022,16:00,225.0,57.25,40.38,982.12,399.3,29.55,273.62,0.0,13.0,33.73,43.48,68.75,22.85,0.62,127.7,3.6,24.25,1.98,,
"Pusa, Delhi - DPCC",13-May-2022,16:00,13-May-2022,17:00,225.25,55.75,39.4,982.1,244.25,32.17,309.35,0.0,3.2,17.18,27.45,69.2,24.03,0.67,156.72,3.83,35.42,3.12,,
"Pusa, Delhi - DPCC",13-May-2022,17:00,13-May-2022,18:00,233.0,67.5,38.0,982.1,117.38,35.33,329.52,0.0,2.4,12.93,20.62,70.28,24.45,0.67,154.28,3.12,21.98,1.9,,
"Pusa, Delhi - DPCC",13-May-2022,18:00,13-May-2022,19:00,228.75,68.5,36.62,982.1,26.63,38.6,330.05,0.0,2.48,15.5,25.43,70.38,24.0,0.75,127.12,3.33,20.8,3.85,,
"Pusa, Delhi - DPCC",13-May-2022,19:00,13-May-2022,20:00,236.75,69.75,34.92,982.1,4.8,42.73,313.5,0.0,8.97,34.07,49.88,73.03,22.67,1.15,67.28,4.7,22.62,8.55,,
"Pusa, Delhi - DPCC",13-May-2022,20:00,13-May-2022,21:00,250.5,79.5,32.98,982.1,4.53,48.63,131.78,0.0,29.85,70.4,86.33,73.35,17.58,1.73,17.98,10.65,26.48,8.5,,
"Pusa, Delhi - DPCC",13-May-2022,21:00,13-May-2022,22:00,263.0,82.5,31.72,982.1,4.47,52.5,93.53,0.0,31.7,75.5,93.2,74.7,15.23,2.25,2.0,8.35,28.02,10.93,,
"Pusa, Delhi - DPCC",13-May-2022,22:00,13-May-2022,23:00,249.75,78.5,30.9,982.1,4.55,55.53,74.67,0.0,58.88,93.8,86.17,74.07,13.55,2.5,1.73,7.95,28.88,11.82,,
"Pusa, Delhi - DPCC",13-May-2022,23:00,14-May-2022,00:00,248.0,84.0,30.32,982.1,4.5,59.1,5.85,0.0,96.52,130.82,98.48,75.75,13.7,2.93,4.1,7.85,28.0,11.93,,
"Pusa, Delhi - DPCC",14-May-2022,00:00,14-May-2022,01:00,254.0,95.0,29.8,982.1,4.5,61.05,4.75,0.0,107.77,133.38,84.73,75.83,13.82,3.28,8.43,8.57,31.2,14.18,,
"Pusa, Delhi - DPCC",14-May-2022,01:00,14-May-2022,02:00,255.75,92.5,29.42,982.1,4.53,62.88,4.78,0.0,117.27,142.6,87.35,76.08,14.63,3.18,11.0,8.4,32.85,14.53,,
"Pusa, Delhi - DPCC",14-May-2022,02:00,14-May-2022,03:00,259.5,94.75,29.1,982.1,4.5,63.38,4.42,0.0,106.9,125.4,71.7,87.1,11.6,2.1,6.65,7.92,34.45,14.55,,
"Pusa, Delhi - DPCC",14-May-2022,03:00,14-May-2022,04:00,255.0,98.0,28.48,982.08,4.5,65.05,4.3,0.0,95.03,118.93,77.82,82.05,10.97,1.62,4.83,7.47,33.5,13.3,,
"Pusa, Delhi - DPCC",14-May-2022,04:00,14-May-2022,05:00,254.0,99.75,28.0,982.05,4.53,66.12,4.3,0.0,91.53,113.75,73.72,75.7,10.25,1.5,5.7,6.93,31.48,12.38,,
"Pusa, Delhi - DPCC",14-May-2022,05:00,14-May-2022,06:00,254.5,97.5,27.6,982.1,10.97,67.47,4.25,0.0,98.88,124.4,79.7,72.82,10.75,1.3,5.47,6.67,31.0,13.35,,
"Pusa, Delhi - DPCC",14-May-2022,06:00,14-May-2022,07:00,267.0,103.25,28.55,982.1,69.22,64.2,51.2,0.0,89.22,111.58,73.17,77.88,10.73,1.3,6.15,6.53,31.3,14.08,,
"Pusa, Delhi - DPCC",14-May-2022,07:00,14-May-2022,08:00,314.75,118.0,33.0,982.1,179.85,43.6,175.6,0.0,184.12,213.5,122.4,77.32,24.33,1.38,6.25,7.05,33.6,13.75,,
"Pusa, Delhi - DPCC",14-May-2022,08:00,14-May-2022,09:00,438.0,149.0,35.83,982.17,315.12,36.23,162.35,0.0,140.55,192.33,145.85,78.97,44.27,1.4,15.65,8.98,29.35,12.55,,
"Pusa, Delhi - DPCC",14-May-2022,09:00,14-May-2022,10:00,430.75,142.25,37.2,982.15,460.37,34.27,180.53,0.0,72.08,131.42,138.2,79.28,41.95,1.45,45.07,7.72,25.5,9.07,,
"Pusa, Delhi - DPCC",14-May-2022,10:00,14-May-2022,11:00,396.75,129.75,38.97,982.2,587.6,29.77,202.0,0.0,49.02,88.0,86.62,69.4,40.15,0.9,71.1,7.2,23.45,6.47,,
"Pusa, Delhi - DPCC",14-May-2022,11:00,14-May-2022,12:00,273.0,86.75,40.4,982.2,689.02,26.43,218.12,0.0,64.4,86.5,65.6,62.68,25.65,0.35,75.72,4.55,22.72,5.6,,
"Pusa, Delhi - DPCC",14-May-2022,12:00,14-May-2022,13:00,174.0,49.25,41.03,982.2,695.3,25.5,223.48,0.0,44.52,64.15,50.62,61.52,21.0,0.23,84.97,3.85,20.5,4.4,,
"Pusa, Delhi - DPCC",14-May-2022,13:00,14-May-2022,14:00,178.0,47.0,45.22,982.2,665.08,24.52,210.5,0.0,52.12,82.1,75.7,60.9,20.73,0.18,76.05,4.15,21.2,4.6,,
"Pusa, Delhi - DPCC",14-May-2022,14:00,14-May-2022,15:00,194.0,48.5,45.7,982.17,568.15,24.53,207.9,0.0,35.95,61.55,61.27,57.42,20.93,0.33,89.2,3.48,17.32,3.2,,
"Pusa, Delhi - DPCC",14-May-2022,15:00,14-May-2022,16:00,200.25,51.0,45.85,982.2,462.02,23.8,193.32,0.0,49.3,97.67,108.32,58.02,21.5,0.77,76.9,2.93,14.47,3.25,,
"Pusa, Delhi - DPCC",14-May-2022,16:00,14-May-2022,17:00,182.0,45.25,45.5,982.15,294.05,23.73,201.53,0.0,78.72,126.3,116.6,55.83,18.62,0.82,61.68,3.55,17.95,3.98,,
"Pusa, Delhi - DPCC",14-May-2022,17:00,14-May-2022,18:00,180.25,44.75,44.55,982.18,151.03,24.23,198.22,0.0,104.47,143.62,110.75,57.0,18.1,1.4,44.77,3.67,25.73,7.35,,
"Pusa, Delhi - DPCC",14-May-2022,18:00,14-May-2022,19:00,210.5,43.5,42.38,982.1,33.75,26.05,186.65,0.0,287.32,324.68,170.67,58.2,19.2,3.33,8.92,5.4,28.95,12.28,,
"Pusa, Delhi - DPCC",14-May-2022,19:00,14-May-2022,20:00,290.25,51.5,38.05,982.1,4.85,31.9,168.0,0.0,96.4,130.97,99.7,62.63,20.67,1.78,9.45,8.78,42.27,21.53,,
"Pusa, Delhi - DPCC",14-May-2022,20:00,14-May-2022,21:00,276.5,52.5,35.48,982.1,4.5,37.25,167.02,0.0,21.62,65.65,90.15,63.75,11.0,1.35,3.38,7.57,42.58,14.22,,
"Pusa, Delhi - DPCC",14-May-2022,21:00,14-May-2022,22:00,236.25,53.75,34.15,982.1,4.47,41.27,258.57,0.0,165.45,183.9,92.3,63.75,11.57,2.2,2.45,8.25,44.3,16.32,,
"Pusa, Delhi - DPCC",14-May-2022,22:00,14-May-2022,23:00,246.75,63.75,33.55,982.1,4.53,42.82,274.23,0.0,141.1,157.85,79.88,69.88,12.55,2.38,2.82,9.0,53.08,19.23,,
"Pusa, Delhi - DPCC",14-May-2022,23:00,15-May-2022,00:00,247.0,68.75,32.8,982.1,4.5,44.45,342.1,0.0,133.52,151.43,79.93,67.75,11.95,2.27,2.33,9.95,60.25,21.55,,
"Pusa, Delhi - DPCC",15-May-2022,00:00,15-May-2022,01:00,240.5,69.5,32.03,982.05,4.47,46.52,342.08,0.0,132.83,154.7,87.25,68.6,12.15,2.2,2.15,9.58,63.3,20.8,,
"Pusa, Delhi - DPCC",15-May-2022,01:00,15-May-2022,02:00,240.25,74.25,31.68,982.1,4.47,46.65,342.1,0.0,179.1,197.7,96.92,67.9,13.3,2.38,2.8,9.07,61.2,19.77,,
"Pusa, Delhi - DPCC",15-May-2022,02:00,15-May-2022,03:00,240.5,75.0,31.85,982.07,4.5,47.57,295.43,0.0,192.8,190.5,62.1,72.1,13.9,1.6,2.52,8.33,53.17,17.43,,
"Pusa, Delhi - DPCC",15-May-2022,03:00,15-May-2022,04:00,229.25,75.5,31.57,982.07,4.5,48.27,336.67,0.0,228.55,227.32,76.78,69.65,14.8,1.52,3.9,8.62,47.98,17.73,,
"Pusa, Delhi - DPCC",15-May-2022,04:00,15-May-2022,05:00,225.5,79.0,31.95,982.05,4.5,47.2,98.57,0.0,163.38,163.88,56.53,66.05,15.0,1.18,3.58,8.85,46.77,18.6,,
"Pusa, Delhi - DPCC",15-May-2022,05:00,15-May-2022,06:00,227.25,87.5,31.8,982.07,10.6,46.3,128.0,0.0,192.4,190.07,60.85,65.07,16.25,1.15,4.92,8.85,45.4,20.18,,
"Pusa, Delhi - DPCC",15-May-2022,06:00,15-May-2022,07:00,248.75,94.0,32.28,982.1,67.88,47.18,103.8,0.0,192.03,183.5,53.55,70.9,17.75,0.75,4.35,8.0,40.75,18.2,,
"Pusa, Delhi - DPCC",15-May-2022,07:00,15-May-2022,08:00,288.25,97.5,36.62,982.15,185.7,38.03,138.32,0.0,316.77,299.6,82.1,72.15,24.17,1.17,6.12,8.18,42.27,18.12,,
"Pusa, Delhi - DPCC",15-May-2022,08:00,15-May-2022,09:00,359.0,107.0,39.08,982.18,338.17,30.05,180.53,0.0,68.82,90.67,69.15,62.55,32.17,0.3,29.85,7.33,36.4,10.6,,
"Pusa, Delhi - DPCC",15-May-2022,09:00,15-May-2022,10:00,292.75,78.5,40.38,982.18,482.05,30.58,184.7,0.0,39.98,74.4,79.97,61.75,29.05,0.1,48.67,5.05,10.93,2.15,,
"Pusa, Delhi - DPCC",15-May-2022,10:00,15-May-2022,11:00,293.0,77.5,43.12,982.12,600.6,28.82,186.97,0.0,71.25,99.85,77.72,63.52,24.9,0.23,64.22,4.32,15.15,2.88,,
"Pusa, Delhi - DPCC",15-May-2022,11:00,15-May-2022,12:00,260.0,55.75,45.07,982.2,682.65,26.95,186.18,0.0,63.08,93.72,77.42,62.22,16.25,0.15,56.12,3.05,16.65,3.1,,
"Pusa, Delhi - DPCC",15-May-2022,12:00,15-May-2022,13:00,231.5,39.75,46.22,982.2,702.2,25.3,191.57,0.0,51.8,73.0,56.65,60.33,14.38,,63.4,3.15,19.67,4.17,,
"Pusa, Delhi - DPCC",15-May-2022,13:00,15-May-2022,14:00,243.5,36.75,46.25,982.2,675.85,24.15,187.65,0.0,25.7,44.85,44.1,58.25,10.37,,56.92,2.25,14.33,3.02,,
"Pusa, Delhi - DPCC",15-May-2022,14:00,15-May-2022,15:00,275.75,29.5,46.7,982.2,593.85,23.37,196.62,0.0,39.0,55.65,44.35,57.73,10.43,0.1,49.65,1.45,8.68,1.58,,
"Pusa, Delhi - DPCC",15-May-2022,15:00,15-May-2022,16:00,218.5,26.0,46.73,982.17,462.1,23.23,200.6,0.0,51.33,66.42,50.0,56.95,10.38,0.2,44.23,1.73,13.3,2.15,,
"Pusa, Delhi - DPCC",15-May-2022,16:00,15-May-2022,17:00,197.25,21.25,46.05,982.18,231.3,23.52,197.23,0.0,70.67,99.35,71.9,50.57,10.77,0.4,33.75,3.25,19.73,3.48,,
"Pusa, Delhi - DPCC",15-May-2022,17:00,15-May-2022,18:00,194.25,27.25,44.92,982.12,127.42,24.65,172.22,0.0,157.15,187.18,112.7,57.08,11.97,1.42,19.2,2.85,18.42,5.22,,
"Pusa, Delhi - DPCC",15-May-2022,18:00,15-May-2022,19:00,267.0,40.75,42.35,982.12,31.68,28.5,177.18,0.0,249.6,270.93,124.7,67.3,17.45,2.3,5.62,6.78,43.25,16.57,,
"Pusa, Delhi - DPCC",15-May-2022,19:00,15-May-2022,20:00,359.0,57.25,38.82,982.1,4.78,33.98,314.8,0.0,117.88,139.12,81.25,63.8,15.43,1.98,8.55,8.22,52.7,19.3,,
"Pusa, Delhi - DPCC",15-May-2022,20:00,15-May-2022,21:00,275.5,47.0,37.25,982.1,4.53,37.38,252.88,0.0,83.35,117.2,91.78,63.75,14.3,1.88,11.3,7.3,37.68,16.15,,
"Pusa, Delhi - DPCC",15-May-2022,21:00,15-May-2022,22:00,263.75,54.25,37.25,982.1,4.55,38.58,115.12,0.0,128.33,164.07,112.3,67.15,21.75,2.35,32.75,8.12,37.38,16.82,,
"Pusa, Delhi - DPCC",15-May-2022,22:00,15-May-2022,23:00,297.0,66.75,36.75,982.1,4.47,40.78,177.88,0.0,66.73,114.05,112.0,67.97,19.05,1.95,25.43,7.8,36.15,16.3,,
"Pusa, Delhi - DPCC",15-May-2022,23:00,16-May-2022,00:00,273.0,69.25,36.67,982.1,4.45,41.88,255.7,0.0,51.27,112.38,132.15,69.85,20.48,2.0,13.75,6.88,30.38,13.07,,
"Pusa, Delhi - DPCC",16-May-2022,00:00,16-May-2022,01:00,271.5,80.25,36.25,982.1,4.5,44.17,146.6,0.0,42.75,94.6,111.47,69.5,18.98,1.73,9.38,6.38,25.95,10.93,,
"Pusa, Delhi - DPCC",16-May-2022,01:00,16-May-2022,02:00,269.5,84.25,36.08,982.1,4.47,43.77,111.52,0.0,69.28,113.3,105.15,73.17,20.1,1.52,8.5,6.42,25.3,10.4,,
"Pusa, Delhi - DPCC",16-May-2022,02:00,16-May-2022,03:00,261.5,79.5,37.05,982.1,4.5,37.15,195.15,0.0,11.1,34.5,47.6,60.5,12.5,,7.1,7.83,30.65,10.62,,
"Pusa, Delhi - DPCC",16-May-2022,03:00,16-May-2022,04:00,207.0,55.5,38.62,982.1,4.47,29.35,124.55,0.0,8.15,27.52,39.4,59.85,22.43,,10.32,4.0,17.27,3.75,,
"Pusa, Delhi - DPCC",16-May-2022,04:00,16-May-2022,05:00,199.25,33.0,38.17,982.1,4.5,29.38,142.45,0.0,8.85,19.62,23.45,58.4,10.08,,16.15,2.58,14.25,1.2,,
"Pusa, Delhi - DPCC",16-May-2022,05:00,16-May-2022,06:00,276.5,36.75,38.15,982.1,9.3,29.12,163.43,0.0,26.6,36.42,26.95,56.85,8.85,,13.97,1.9,7.62,1.07,,
"Pusa, Delhi - DPCC",16-May-2022,06:00,16-May-2022,07:00,382.0,51.25,38.22,982.1,46.58,29.33,181.8,0.0,41.92,51.88,34.07,57.92,13.3,,17.07,1.85,4.92,0.83,,
"Pusa, Delhi - DPCC",16-May-2022,07:00,16-May-2022,08:00,475.0,65.5,38.78,982.1,155.17,28.9,190.88,0.0,48.45,61.42,34.17,56.72,12.87,,20.93,2.33,5.83,0.97,,
"Pusa, Delhi - DPCC",16-May-2022,08:00,16-May-2022,09:00,566.25,79.25,39.35,982.1,162.05,28.65,187.2,0.0,95.82,100.53,46.88,54.77,14.53,0.23,16.18,1.8,6.98,1.33,,
"Pusa, Delhi - DPCC",16-May-2022,09:00,16-May-2022,10:00,546.25,82.5,39.5,982.1,177.0,29.02,178.18,0.0,146.45,153.53,73.73,55.48,17.25,1.12,11.12,2.67,16.95,4.45,,
"Pusa, Delhi - DPCC",16-May-2022,10:00,16-May-2022,11:00,568.5,88.5,41.4,982.2,566.5,26.9,192.43,0.0,66.83,85.28,55.5,56.92,16.47,0.5,29.82,2.98,20.3,5.45,,
"Pusa, Delhi - DPCC",16-May-2022,11:00,16-May-2022,12:00,608.25,81.5,42.5,982.17,619.73,25.87,198.12,0.0,58.5,76.08,52.27,52.45,13.43,0.25,41.12,2.5,20.38,3.4,,
"Pusa, Delhi - DPCC",16-May-2022,12:00,16-May-2022,13:00,595.75,73.5,43.28,982.15,560.65,25.6,206.57,0.0,51.55,63.65,45.25,60.27,12.35,0.3,45.4,2.68,21.5,3.2,,
"Pusa, Delhi - DPCC",16-May-2022,13:00,16-May-2022,14:00,516.75,70.75,44.0,982.15,579.25,25.32,210.5,0.0,41.33,61.17,53.0,57.73,12.1,0.4,49.88,2.38,18.15,3.32,,
"Pusa, Delhi - DPCC",16-May-2022,14:00,16-May-2022,15:00,449.0,67.5,44.08,982.17,420.07,25.4,202.98,0.0,68.08,84.2,58.6,58.95,14.0,0.55,43.83,2.92,20.0,2.97,,
"Pusa, Delhi - DPCC",16-May-2022,15:00,16-May-2022,16:00,430.25,68.5,43.5,982.15,293.33,25.7,174.92,0.0,70.85,101.5,85.77,55.53,13.75,0.73,40.12,2.35,17.75,3.22,,
"Pusa, Delhi - DPCC",16-May-2022,16:00,16-May-2022,17:00,405.0,66.0,43.88,982.15,253.27,25.35,181.88,0.0,74.7,101.9,78.68,59.05,14.2,0.82,36.97,1.95,16.5,3.1,,
"Pusa, Delhi - DPCC",16-May-2022,17:00,16-May-2022,18:00,392.5,65.25,43.0,982.1,113.85,26.05,186.72,0.0,180.9,209.3,113.42,55.87,16.5,1.38,19.1,2.6,19.48,4.75,,
"Pusa, Delhi - DPCC",16-May-2022,18:00,16-May-2022,19:00,412.75,74.75,41.5,982.1,28.23,27.33,186.32,0.0,275.43,280.38,104.85,58.3,19.47,2.55,6.43,4.25,23.9,9.82,,
"Pusa, Delhi - DPCC",16-May-2022,19:00,16-May-2022,20:00,468.75,86.5,38.83,982.1,4.8,31.43,196.9,0.0,210.75,227.02,107.0,63.98,22.37,2.85,4.3,6.38,75.15,21.57,,
"Pusa, Delhi - DPCC",16-May-2022,20:00,16-May-2022,21:00,522.0,91.25,36.93,982.1,4.5,36.0,240.82,0.0,11.85,39.2,55.52,64.2,9.53,0.95,12.55,5.5,52.7,16.72,,
"Pusa, Delhi - DPCC",16-May-2022,21:00,16-May-2022,22:00,501.5,70.25,36.95,982.1,4.47,39.72,328.45,0.0,3.05,13.4,20.5,66.83,11.47,0.28,53.0,3.7,24.75,6.0,,
"Pusa, Delhi - DPCC",16-May-2022,22:00,16-May-2022,23:00,440.75,59.75,35.75,982.1,4.53,45.08,256.45,0.0,3.2,11.95,17.57,68.9,11.3,0.27,70.0,3.6,10.38,1.77,,
"Pusa, Delhi - DPCC",16-May-2022,23:00,17-May-2022,00:00,396.5,58.0,34.92,982.1,4.47,46.18,265.27,0.0,2.68,11.57,17.73,68.6,13.15,0.1,66.42,1.85,7.97,0.95,,
"Pusa, Delhi - DPCC",17-May-2022,00:00,17-May-2022,01:00,221.0,41.75,34.6,982.08,4.47,43.88,340.25,0.0,2.12,10.1,15.65,66.55,11.93,,60.27,2.0,9.25,0.73,,
"Pusa, Delhi - DPCC",17-May-2022,01:00,17-May-2022,02:00,102.25,26.75,34.25,982.07,4.5,43.15,22.62,0.0,2.17,9.4,14.35,66.15,13.73,,45.9,1.32,5.15,0.45,,
"Pusa, Delhi - DPCC",17-May-2022,02:00,17-May-2022,03:00,69.5,21.0,33.65,982.05,4.5,44.27,25.88,0.0,3.2,12.8,19.1,65.9,12.5,0.1,45.32,0.8,6.33,0.4,,
"Pusa, Delhi - DPCC",17-May-2022,03:00,17-May-2022,04:00,67.75,23.5,33.3,982.07,4.5,45.1,35.53,0.0,5.28,19.2,27.6,65.27,19.45,0.38,35.05,1.1,4.72,0.3,,
"Pusa, Delhi - DPCC",17-May-2022,04:00,17-May-2022,05:00,67.0,22.5,32.95,982.05,4.5,46.43,170.4,0.0,2.77,15.03,23.98,64.4,13.05,0.53,34.95,1.58,6.18,0.43,,
"Pusa, Delhi - DPCC",17-May-2022,05:00,17-May-2022,06:00,89.5,25.5,33.0,982.07,10.6,47.02,41.67,0.0,45.8,59.2,41.88,61.38,10.0,0.72,23.6,1.62,7.07,0.82,,
"Pusa, Delhi - DPCC",17-May-2022,06:00,17-May-2022,07:00,159.25,30.25,33.85,982.1,62.82,46.62,82.7,0.0,108.9,132.4,81.78,62.83,11.45,1.05,8.42,1.63,6.25,0.97,,
"Pusa, Delhi - DPCC",17-May-2022,07:00,17-May-2022,08:00,160.75,32.0,35.05,982.1,160.47,44.55,26.55,0.0,32.88,50.95,42.17,67.72,12.27,0.82,31.22,1.73,5.35,1.02,,
"Pusa, Delhi - DPCC",17-May-2022,08:00,17-May-2022,09:00,154.75,35.25,36.3,982.1,288.2,43.0,109.05,0.0,7.92,21.4,27.87,67.2,13.27,0.72,50.0,1.67,3.75,0.67,,
"Pusa, Delhi - DPCC",17-May-2022,09:00,17-May-2022,10:00,197.25,40.0,38.12,982.1,422.48,39.6,40.4,0.0,28.62,49.9,47.38,70.35,17.08,0.95,54.35,1.9,4.57,0.65,,
"Pusa, Delhi - DPCC",17-May-2022,10:00,17-May-2022,11:00,258.5,54.25,41.05,982.1,534.9,33.2,160.93,0.0,83.8,109.48,75.5,65.15,18.77,1.43,47.9,3.3,11.8,4.12,,
"Pusa, Delhi - DPCC",17-May-2022,11:00,17-May-2022,12:00,332.75,64.0,42.25,982.15,611.77,30.4,181.53,0.0,86.55,117.1,89.27,64.42,16.52,1.32,75.6,3.25,21.53,4.15,,
"Pusa, Delhi - DPCC",17-May-2022,12:00,17-May-2022,13:00,368.75,73.5,43.3,982.12,623.88,29.18,206.7,0.0,43.15,84.7,89.4,61.92,18.62,0.88,87.85,3.43,15.58,3.77,,
"Pusa, Delhi - DPCC",17-May-2022,13:00,17-May-2022,14:00,387.25,76.25,43.58,982.15,583.75,28.6,228.65,0.0,44.42,84.75,87.5,62.98,19.33,0.8,107.57,4.85,23.93,3.65,,
"Pusa, Delhi - DPCC",17-May-2022,14:00,17-May-2022,15:00,376.75,78.5,43.92,982.12,517.65,28.12,251.58,0.0,30.8,57.1,60.97,61.88,18.12,0.65,113.35,4.25,21.92,2.77,,
"Pusa, Delhi - DPCC",17-May-2022,15:00,17-May-2022,16:00,383.25,75.0,43.12,982.1,358.15,29.15,312.27,0.0,14.85,29.65,32.55,58.72,19.9,0.75,160.62,3.3,21.2,2.52,,
"Pusa, Delhi - DPCC",17-May-2022,16:00,17-May-2022,17:00,435.0,77.25,41.77,982.1,229.65,31.45,330.88,0.0,1.95,11.65,18.95,63.57,22.9,0.68,178.05,3.23,17.43,1.12,,
"Pusa, Delhi - DPCC",17-May-2022,17:00,17-May-2022,18:00,383.5,72.75,40.45,982.12,97.08,33.83,327.95,0.0,1.9,11.85,19.43,64.85,22.17,0.67,141.18,5.18,15.28,1.18,,
"Pusa, Delhi - DPCC",17-May-2022,18:00,17-May-2022,19:00,353.25,65.25,39.42,982.1,24.28,35.5,324.88,0.0,2.3,14.25,23.25,64.55,20.88,0.77,110.95,7.07,15.38,1.5,,
"Pusa, Delhi - DPCC",17-May-2022,19:00,17-May-2022,20:00,312.0,63.0,38.5,982.1,4.78,37.73,252.8,0.0,2.65,21.02,35.55,66.12,18.77,0.97,75.47,12.6,23.17,3.4,,
"Pusa, Delhi - DPCC",17-May-2022,20:00,17-May-2022,21:00,283.75,65.25,37.45,982.1,4.5,40.6,18.15,0.0,12.45,55.25,83.95,66.58,19.75,1.28,29.3,6.45,24.02,5.3,,
"Pusa, Delhi - DPCC",17-May-2022,21:00,17-May-2022,22:00,273.5,71.25,35.97,982.1,4.55,45.38,12.95,0.0,4.55,46.77,80.8,69.15,19.02,1.38,29.25,4.07,22.45,5.45,,
"Pusa, Delhi - DPCC",17-May-2022,22:00,17-May-2022,23:00,253.0,67.5,35.8,982.1,4.55,45.2,95.72,0.0,4.4,45.83,79.45,68.18,17.9,1.5,16.05,3.88,19.75,5.12,,
"Pusa, Delhi - DPCC",17-May-2022,23:00,18-May-2022,00:00,246.0,62.75,36.45,982.1,4.47,43.75,99.5,0.0,2.85,30.38,52.65,69.07,17.12,1.4,35.2,4.33,18.55,5.08,,
"Pusa, Delhi - DPCC",18-May-2022,00:00,18-May-2022,01:00,235.5,63.75,36.5,982.1,4.5,44.17,43.1,0.0,17.25,52.75,75.0,68.1,23.3,1.4,20.43,4.1,20.0,3.5,,
