AQ_118_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"DTU, Delhi - CPCB",22-Dec-2021,01:00,22-Dec-2021,02:00,400.75,367.33,,,7.31,87.41,227.93,0.0,,,,,8.12,3.78,75.1,13.11,,,9.75,
"DTU, Delhi - CPCB",22-Dec-2021,02:00,22-Dec-2021,03:00,445.75,346.15,,,7.42,87.84,202.92,0.0,,,,,8.62,4.33,0.9,13.5,,,9.98,
"DTU, Delhi - CPCB",22-Dec-2021,03:00,22-Dec-2021,04:00,425.0,377.95,,,7.53,87.84,226.56,0.0,,,,,9.27,5.27,3.47,14.2,,,10.7,
"DTU, Delhi - CPCB",22-Dec-2021,04:00,22-Dec-2021,05:00,488.0,442.52,,,7.47,87.84,267.01,0.0,,,,,9.7,5.11,9.28,15.27,,,11.79,
"DTU, Delhi - CPCB",22-Dec-2021,05:00,22-Dec-2021,06:00,459.75,404.62,,,7.45,87.84,241.37,0.0,,,,,9.25,4.69,14.7,15.99,,,12.83,
"DTU, Delhi - CPCB",22-Dec-2021,06:00,22-Dec-2021,07:00,408.75,373.2,,,7.55,87.84,271.75,0.0,,,,,8.78,4.0,17.77,16.3,,,13.15,
"DTU, Delhi - CPCB",22-Dec-2021,07:00,22-Dec-2021,08:00,455.0,414.7,,,15.51,87.84,299.4,0.0,,,,,8.9,4.08,19.6,16.21,,,12.77,
"DTU, Delhi - CPCB",22-Dec-2021,08:00,22-Dec-2021,09:00,588.75,527.17,,,63.62,87.17,86.13,0.0,,,,,9.32,4.32,21.42,16.44,,,12.21,
"DTU, Delhi - CPCB",22-Dec-2021,09:00,22-Dec-2021,10:00,707.0,631.12,,,109.87,60.01,173.98,0.0,,,,,10.75,5.43,23.0,16.98,,,11.69,
"DTU, Delhi - CPCB",22-Dec-2021,10:00,22-Dec-2021,11:00,749.5,663.4,,,137.89,53.36,210.76,0.0,,,,,8.92,3.8,23.85,17.32,,,11.33,
"DTU, Delhi - CPCB",22-Dec-2021,11:00,22-Dec-2021,12:00,515.0,433.52,,,128.68,47.03,147.08,0.0,,,,,8.22,3.73,33.5,15.89,,,10.22,
"DTU, Delhi - CPCB",22-Dec-2021,12:00,22-Dec-2021,13:00,497.25,441.97,,,146.59,35.41,240.87,0.0,,,,,7.9,2.72,33.65,14.87,,,9.67,
"DTU, Delhi - CPCB",22-Dec-2021,13:00,22-Dec-2021,14:00,392.5,261.35,,,81.7,31.09,248.97,0.0,,,,,7.67,2.19,50.08,14.28,,,8.46,
"DTU, Delhi - CPCB",22-Dec-2021,14:00,22-Dec-2021,15:00,281.25,233.18,,,50.32,27.63,229.66,0.0,,,,,8.05,1.72,41.95,13.28,,,7.86,
"DTU, Delhi - CPCB",22-Dec-2021,15:00,22-Dec-2021,16:00,229.0,166.55,,,38.62,41.6,108.38,0.0,,,,,8.2,1.73,44.75,12.06,,,7.01,
"DTU, Delhi - CPCB",22-Dec-2021,16:00,22-Dec-2021,17:00,318.75,214.05,,,20.62,49.37,256.42,0.0,,,,,7.85,1.59,30.05,11.07,,,6.94,
"DTU, Delhi - CPCB",22-Dec-2021,17:00,22-Dec-2021,18:00,336.0,187.85,,,6.47,64.49,184.81,0.0,,,,,7.98,1.83,26.73,10.8,,,6.53,
"DTU, Delhi - CPCB",22-Dec-2021,18:00,22-Dec-2021,19:00,249.0,175.0,,,5.72,69.69,185.9,0.0,,,,,7.55,1.94,26.9,10.63,,,6.39,
"DTU, Delhi - CPCB",22-Dec-2021,19:00,22-Dec-2021,20:00,243.25,178.6,,,6.38,72.35,154.73,0.0,,,,,7.5,2.56,26.23,10.58,,,6.67,
"DTU, Delhi - CPCB",22-Dec-2021,20:00,22-Dec-2021,21:00,321.5,250.7,,,6.52,77.77,76.2,0.0,,,,,7.53,2.95,25.92,10.72,,,6.82,
"DTU, Delhi - CPCB",22-Dec-2021,21:00,22-Dec-2021,22:00,327.0,261.98,,,7.22,77.57,156.04,0.0,,,,,7.72,3.19,26.15,10.8,,,7.05,
"DTU, Delhi - CPCB",22-Dec-2021,22:00,22-Dec-2021,23:00,318.75,275.57,,,6.71,80.23,177.85,0.0,,,,,7.8,3.62,26.12,11.29,,,6.98,
"DTU, Delhi - CPCB",22-Dec-2021,23:00,23-Dec-2021,00:00,364.0,334.83,,,6.87,82.57,190.33,0.0,,,,,8.13,4.21,26.2,11.7,,,7.1,
"DTU, Delhi - CPCB",23-Dec-2021,00:00,23-Dec-2021,01:00,419.25,398.12,,,6.58,84.61,211.06,0.0,,,,,9.25,5.22,26.38,12.62,,,7.53,
"DTU, Delhi - CPCB",23-Dec-2021,01:00,23-Dec-2021,02:00,448.75,419.05,,,7.32,87.36,88.99,0.0,,,,,9.97,6.03,27.2,14.25,,,9.7,
"DTU, Delhi - CPCB",23-Dec-2021,02:00,23-Dec-2021,03:00,477.0,433.77,,,7.17,87.31,199.19,0.0,,,,,11.05,6.34,91.15,15.77,,,11.65,
"DTU, Delhi - CPCB",23-Dec-2021,03:00,23-Dec-2021,04:00,560.0,467.62,,,6.74,87.12,166.21,0.0,,,,,10.22,5.26,19.62,16.55,,,12.1,
