AQ_1430_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Rohini, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,101.0,40.25,28.45,975.92,3.65,78.38,42.62,0.0,2.85,14.8,11.92,63.85,4.9,0.97,10.57,,,0.35,,
"Rohini, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,100.0,52.25,28.4,975.98,3.75,79.78,26.6,0.0,3.85,16.02,12.2,56.47,4.6,1.0,5.43,,,0.6,,
"Rohini, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,101.0,50.25,28.32,976.48,4.97,80.3,95.05,0.0,5.22,18.2,13.03,53.98,4.62,1.05,6.15,,,0.47,,
"Rohini, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,118.25,54.25,28.08,976.83,31.03,81.22,331.38,0.0,9.73,21.27,11.57,54.65,4.93,1.1,8.73,,,0.5,,
"Rohini, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,134.25,66.25,28.95,977.63,95.47,78.95,32.33,0.0,10.65,22.77,12.12,56.38,5.73,1.2,6.08,1.0,4.7,0.4,,
"Rohini, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,138.5,72.75,30.8,978.17,279.75,71.05,85.1,0.0,10.07,25.68,15.92,56.55,9.05,1.25,6.45,1.3,5.6,0.5,,
"Rohini, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,144.0,68.75,32.23,978.62,299.55,65.58,78.38,0.0,6.48,21.23,14.75,55.0,9.93,1.2,7.4,1.4,6.4,0.53,,
"Rohini, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,119.75,54.75,32.95,978.7,347.82,60.9,107.0,0.0,3.45,16.02,12.58,54.8,7.33,1.1,10.25,,,0.45,,
"Rohini, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,104.0,48.25,34.42,977.87,490.8,55.58,244.62,0.0,1.93,14.92,12.97,61.9,6.7,1.1,13.47,,,0.47,,
"Rohini, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,122.0,56.5,35.38,977.32,769.42,50.3,223.35,0.0,1.82,9.93,8.07,61.1,4.9,0.93,16.23,,,0.33,,
"Rohini, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,68.0,25.0,36.42,976.5,612.38,48.7,250.68,0.0,1.82,8.03,6.18,59.35,4.2,0.9,12.8,,,0.12,,
"Rohini, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,56.0,24.0,35.55,975.6,520.92,52.35,42.22,0.0,2.48,7.48,5.05,57.72,4.05,0.9,5.47,,,0.17,,
"Rohini, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,55.0,22.33,35.35,975.05,352.62,52.93,184.7,0.0,1.83,7.25,5.45,59.08,3.6,0.82,8.75,,,0.28,,
"Rohini, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,50.75,19.33,35.7,974.67,391.95,53.08,335.52,0.0,2.27,7.95,5.67,55.65,3.37,0.8,8.93,,,0.03,,
"Rohini, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,48.25,22.33,34.15,974.65,124.1,56.42,262.62,0.0,1.68,7.08,5.4,54.48,3.33,0.83,7.88,,,0.25,,
"Rohini, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,60.5,25.33,32.8,975.12,34.1,63.05,49.27,0.0,1.88,10.98,9.1,52.03,3.4,0.93,6.02,,,0.88,,
"Rohini, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,84.0,21.0,31.3,975.75,4.35,64.28,222.05,0.0,2.98,14.95,12.0,47.82,3.4,1.02,6.5,,,1.02,,
"Rohini, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,81.5,28.0,30.28,976.12,3.4,69.47,200.55,0.0,5.08,22.6,17.52,48.38,3.55,1.18,4.17,1.3,7.1,0.75,,
"Rohini, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,99.25,43.67,30.4,977.08,3.7,69.85,103.25,0.0,24.3,50.25,25.73,49.8,3.98,1.52,4.22,,,1.9,,
"Rohini, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,125.75,39.67,30.8,977.35,3.73,68.05,94.75,0.0,29.73,53.83,24.02,51.6,5.67,1.7,4.55,1.33,13.73,2.52,,
"Rohini, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,133.25,40.0,30.92,977.4,3.75,66.72,65.75,0.0,25.4,47.33,21.95,55.02,6.3,1.68,8.88,1.0,11.3,2.32,,
"Rohini, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,124.25,38.33,30.9,976.88,3.72,67.85,46.03,0.0,31.57,54.7,22.38,53.1,7.3,1.63,6.03,,,2.47,,
"Rohini, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,157.75,43.33,30.65,976.65,3.7,69.38,31.68,0.0,18.62,38.83,20.23,52.8,6.72,1.48,,,,2.15,,
"Rohini, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,159.5,54.0,29.85,976.75,3.75,71.82,73.6,0.0,14.2,32.8,18.6,64.9,8.7,1.4,4.3,,,2.0,,
"Rohini, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,170.25,61.0,29.6,976.85,3.78,73.88,88.5,0.0,18.98,38.05,19.05,55.4,10.18,1.3,4.6,1.6,11.7,1.52,,
"Rohini, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,183.25,71.33,29.5,976.98,3.78,75.07,89.08,0.0,27.0,45.95,18.93,51.17,10.97,1.38,6.52,1.1,14.8,1.57,,
"Rohini, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,185.25,78.0,29.47,977.5,5.0,75.5,29.43,0.0,23.9,40.55,16.62,50.8,9.38,1.28,5.6,1.17,14.93,1.62,,
"Rohini, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,147.0,66.33,29.55,977.92,33.62,75.2,61.0,0.0,11.58,24.88,13.33,50.33,6.45,1.1,3.5,,,0.75,,
"Rohini, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,104.5,51.0,30.48,978.3,121.32,72.72,81.53,0.0,9.85,23.3,13.47,50.98,6.85,1.2,3.47,1.0,4.2,0.53,,
"Rohini, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,119.25,56.67,31.85,979.0,336.0,66.08,84.05,0.0,7.8,23.4,15.6,52.73,9.8,1.3,5.1,1.1,4.45,0.55,,
"Rohini, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,135.0,64.67,33.12,979.12,422.48,61.55,77.95,0.0,4.17,18.52,14.35,51.9,11.4,1.2,6.85,,,0.57,,
"Rohini, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,118.25,59.67,32.33,979.33,134.35,62.42,190.43,0.0,2.73,17.42,14.72,54.28,8.03,1.2,7.33,,,0.45,,
"Rohini, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,115.75,62.33,28.88,979.55,37.77,75.07,126.1,5.0,2.75,18.85,16.1,56.12,5.97,1.25,8.33,,,0.65,,
"Rohini, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,81.25,45.33,26.38,979.6,101.6,85.72,118.33,0.25,2.97,15.38,12.4,48.52,3.88,1.13,4.65,,,0.85,,
"Rohini, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,33.0,14.0,27.97,978.93,486.23,79.38,327.25,0.0,3.6,12.83,9.22,47.82,4.08,1.05,4.33,,,1.02,,
"Rohini, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,32.75,16.67,31.35,977.9,415.93,64.58,113.6,0.0,1.98,8.65,6.67,43.9,4.75,0.9,5.8,,,0.43,,
"Rohini, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,42.75,20.67,30.4,977.67,99.0,67.6,135.2,0.0,3.1,17.55,14.5,42.9,4.2,1.0,1.7,,,0.6,,
"Rohini, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,50.5,19.33,30.23,977.35,102.72,72.67,261.75,0.0,4.4,21.05,16.62,46.35,4.0,1.08,,,,0.4,,
"Rohini, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,60.75,25.67,30.27,977.28,75.35,72.22,149.68,0.0,4.8,24.65,19.85,49.45,4.1,1.15,,,,0.0,,
"Rohini, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,71.5,31.33,29.72,977.35,26.55,74.0,259.07,0.0,3.6,20.9,17.3,71.45,4.15,0.7,0.2,,,0.9,,
"Rohini, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,75.25,27.0,28.77,978.0,3.38,77.07,295.6,0.0,3.28,17.15,13.9,60.47,4.07,0.8,1.3,,,1.35,,
"Rohini, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,65.5,26.67,28.52,978.67,3.07,77.72,283.9,0.0,3.45,18.67,15.27,55.25,3.62,0.8,1.53,,,0.7,,
"Rohini, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,77.5,33.33,28.6,979.38,3.0,77.9,288.95,0.0,4.25,21.1,16.85,60.62,4.18,0.9,2.02,,,0.95,,
"Rohini, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,100.5,42.0,28.43,979.55,2.95,78.97,298.88,0.0,6.62,25.18,18.53,63.43,5.3,0.97,1.9,,,1.33,,
"Rohini, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,108.5,45.67,28.08,979.67,3.42,81.1,138.6,0.0,24.75,42.05,17.33,58.75,4.2,1.08,2.17,,,1.35,,
"Rohini, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,132.5,53.0,28.15,979.4,3.4,81.17,140.7,0.0,32.15,51.72,19.65,62.67,4.07,1.1,2.28,1.25,17.5,1.6,,
"Rohini, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,143.5,65.0,28.2,979.05,2.95,81.35,291.15,0.0,25.45,41.72,16.27,61.9,4.4,1.05,,1.7,14.4,1.78,,
"Rohini, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,123.25,51.33,28.12,978.8,3.12,84.03,254.32,0.0,14.9,28.7,13.7,73.7,4.1,0.8,29.58,,,1.15,,
"Rohini, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,81.0,38.33,27.9,979.07,3.62,80.85,39.55,0.0,10.05,22.98,12.97,61.55,3.83,0.78,5.95,,,0.78,,
"Rohini, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,71.25,37.33,27.67,979.1,3.5,80.72,85.55,0.0,7.3,20.38,13.07,56.07,3.73,0.7,1.38,,,1.0,,
"Rohini, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,90.5,54.33,27.4,979.47,4.62,82.4,88.8,0.0,14.33,28.2,13.9,56.45,3.88,0.77,1.77,2.1,6.1,0.82,,
"Rohini, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,128.0,78.67,28.2,979.95,29.1,80.72,38.53,0.0,16.17,30.58,14.4,58.55,4.82,0.8,2.2,1.65,5.7,0.68,,
"Rohini, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,133.75,80.67,29.33,980.3,120.85,77.62,58.9,0.0,22.12,39.45,17.33,60.73,6.45,1.0,7.25,,,0.88,,
"Rohini, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,154.75,87.33,30.18,980.65,178.53,73.45,277.15,0.0,17.02,39.63,21.43,61.3,8.65,1.05,13.95,,,1.03,,
"Rohini, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,165.5,93.33,30.98,980.77,240.55,70.78,342.15,0.0,8.28,30.38,22.1,63.38,9.1,1.08,12.12,,,0.9,,
"Rohini, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,167.5,104.67,30.9,980.72,136.25,71.62,223.8,0.0,4.1,24.32,20.25,65.9,8.83,1.08,11.97,,,0.97,,
"Rohini, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,148.0,93.0,26.97,980.88,59.98,82.22,163.5,5.0,3.45,20.5,17.02,58.35,6.0,0.92,8.22,,,0.68,,
"Rohini, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,52.25,42.0,26.05,980.23,39.35,85.0,161.97,0.25,4.75,23.68,18.95,55.6,3.72,0.9,3.73,,,0.85,,
"Rohini, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,39.5,25.67,26.45,979.67,26.52,85.9,161.53,0.0,8.25,32.3,24.05,54.4,3.12,1.0,2.75,,,1.25,,
"Rohini, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,50.75,28.67,26.8,979.7,22.25,83.7,255.03,0.0,6.4,24.75,18.32,57.25,2.98,1.0,3.98,,,1.88,,
"Rohini, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,42.5,28.33,26.73,979.1,25.6,85.0,269.77,0.25,3.52,16.3,12.8,52.53,2.83,0.8,3.67,,,0.72,,
"Rohini, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,35.5,23.67,26.2,978.8,24.83,85.5,310.57,0.38,2.98,13.78,10.8,53.78,2.77,0.7,4.35,,,0.78,,
"Rohini, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,27.75,11.67,25.85,978.75,30.48,85.8,123.57,0.12,2.75,13.52,10.78,56.72,3.15,0.72,8.6,,,1.0,,
"Rohini, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,30.0,12.33,26.0,978.6,16.82,86.03,76.12,0.0,7.85,26.57,18.7,59.0,3.25,0.87,2.17,,,1.82,,
"Rohini, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,40.5,22.0,26.25,979.55,7.2,86.2,101.03,0.0,22.9,45.95,23.0,61.65,3.4,1.2,1.75,,,2.38,,
"Rohini, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,50.25,34.33,26.72,980.57,3.62,86.55,31.95,0.0,18.93,37.62,18.73,65.85,3.25,1.35,1.9,1.05,16.75,3.43,,
"Rohini, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,66.0,45.0,26.85,981.1,3.6,86.57,66.42,0.0,9.68,27.95,18.27,62.4,2.95,1.2,2.4,,,2.45,,
"Rohini, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,69.75,48.67,26.67,981.1,3.52,86.42,101.18,0.0,8.05,27.12,19.15,63.05,2.9,1.2,3.08,3.1,10.37,1.88,,
"Rohini, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,87.5,61.33,26.63,981.15,3.58,86.35,128.35,0.0,26.9,47.75,20.45,61.4,3.55,1.25,5.45,2.75,10.1,1.95,,
"Rohini, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,101.0,54.67,26.85,981.02,3.6,86.22,72.65,0.0,20.52,41.53,21.0,63.85,4.5,1.3,30.85,,,2.15,,
"Rohini, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,85.75,53.67,27.2,980.67,3.65,85.8,46.4,0.0,21.95,40.85,18.83,63.6,4.8,1.2,,,,2.15,,
"Rohini, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,94.75,58.67,27.05,980.12,3.58,85.8,142.9,0.0,31.9,50.2,18.3,76.6,5.3,1.1,29.12,,,2.73,,
"Rohini, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,98.25,60.67,27.08,979.85,3.38,85.8,191.03,0.0,27.12,45.55,18.45,64.4,4.4,1.1,16.68,,,1.92,,
"Rohini, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,100.75,58.33,26.98,979.62,3.6,86.03,126.62,0.0,24.6,41.77,17.2,59.35,3.9,1.15,7.55,,,2.02,,
"Rohini, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,98.25,59.67,27.0,979.85,4.05,86.48,243.97,0.0,22.98,37.83,14.82,56.58,3.23,1.1,10.43,,,1.92,,
"Rohini, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,107.5,62.67,27.25,980.5,24.15,86.05,194.2,0.0,25.6,39.68,14.08,57.65,2.95,1.1,11.4,,,1.88,,
"Rohini, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,130.75,80.0,27.48,980.75,62.15,84.92,329.17,0.0,24.8,41.02,16.2,60.05,3.23,1.23,9.45,,,1.78,,
"Rohini, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,149.5,104.0,28.0,981.18,91.0,83.02,184.45,0.0,16.43,33.58,17.15,61.25,3.33,1.22,6.53,,,1.45,,
"Rohini, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,137.75,90.0,29.1,981.27,192.12,77.65,236.1,0.0,11.18,28.35,17.15,61.62,3.62,1.23,6.5,1.2,8.7,1.15,,
"Rohini, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,121.0,82.0,29.87,981.05,246.93,74.45,289.57,0.0,8.2,28.0,19.75,62.25,3.83,1.2,6.33,,,1.27,,
"Rohini, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,127.25,82.0,32.1,980.85,829.97,64.2,318.6,0.0,4.53,20.95,16.42,64.12,4.9,1.07,7.73,,,1.25,,
"Rohini, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,100.5,66.33,33.38,980.57,756.47,59.5,320.67,0.0,1.8,12.1,10.3,63.93,5.45,0.9,8.6,,,0.65,,
"Rohini, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,93.0,61.33,33.92,980.35,612.9,57.75,315.43,0.0,1.92,10.05,7.87,60.42,4.88,0.75,7.55,,,0.43,,
"Rohini, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,78.5,52.0,33.6,979.48,353.85,58.78,240.2,0.0,1.77,9.57,7.8,61.6,4.95,0.7,9.72,,,0.28,,
"Rohini, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,97.25,65.33,33.4,978.62,292.5,61.7,24.0,0.0,2.08,11.25,9.2,65.2,5.97,0.7,10.13,,,0.25,,
"Rohini, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,115.75,72.0,31.2,977.8,162.65,68.95,76.38,0.0,3.12,18.18,15.08,58.88,4.93,0.7,4.78,,,0.57,,
"Rohini, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,100.5,47.33,30.98,977.9,132.1,69.0,101.07,0.0,4.85,26.28,21.48,55.85,4.9,0.8,4.75,,,0.9,,
"Rohini, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,121.0,53.0,30.07,978.27,30.1,72.57,112.0,0.0,4.05,29.65,25.62,58.65,5.32,1.0,26.97,,,1.63,,
"Rohini, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,144.25,61.67,29.07,978.55,3.8,76.2,145.73,0.0,8.6,38.67,30.12,57.4,5.0,1.1,2.9,,,2.4,,
"Rohini, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,122.25,48.67,28.45,978.8,3.35,78.82,150.3,0.0,19.38,46.9,27.53,57.6,4.85,1.23,2.65,1.0,13.9,2.65,,
"Rohini, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,114.25,44.0,28.2,979.05,3.35,79.0,159.22,0.0,19.98,46.5,26.52,59.7,5.45,1.17,2.78,2.03,14.93,2.83,,
"Rohini, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,104.75,41.33,28.08,979.55,3.43,80.05,153.12,0.0,21.75,46.42,24.68,60.25,4.3,1.17,2.28,1.6,12.9,2.33,,
"Rohini, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,105.0,39.33,28.25,979.73,3.3,80.47,179.85,0.0,17.48,42.5,25.0,60.7,2.88,1.08,2.95,1.53,9.48,2.1,,
"Rohini, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,117.0,45.67,28.5,979.75,3.25,78.4,192.68,0.0,9.2,29.8,20.6,61.5,2.65,0.93,4.25,,,1.42,,
"Rohini, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,111.25,40.0,28.4,979.27,3.17,73.85,201.4,0.0,5.17,18.62,13.45,60.1,2.52,0.65,,,,0.88,,
"Rohini, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,89.75,27.33,27.95,978.88,3.22,74.25,200.5,0.0,5.2,18.4,13.2,72.6,2.3,0.5,1.58,,,0.43,,
"Rohini, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,76.0,20.67,27.58,978.35,3.27,75.9,197.2,0.0,3.62,15.62,12.0,62.45,2.22,0.5,2.55,,,0.3,,
"Rohini, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,75.0,20.0,27.13,978.07,3.25,77.75,191.45,0.0,4.58,18.62,14.1,54.4,2.07,0.5,2.55,,,0.3,,
"Rohini, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,80.75,23.67,27.12,978.08,4.38,77.25,193.17,0.0,7.05,23.38,16.32,52.85,2.45,0.5,2.78,,,0.35,,
"Rohini, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,84.75,23.67,27.25,978.6,40.85,77.47,197.98,0.0,12.45,27.35,14.88,52.45,2.67,0.6,2.3,,,0.53,,
"Rohini, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,98.5,26.0,28.3,979.08,113.9,73.4,205.22,0.0,12.0,27.77,15.8,51.65,2.85,0.62,2.83,,,0.55,,
"Rohini, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,99.0,28.67,29.45,979.25,306.6,69.1,207.47,0.0,10.22,24.18,13.93,51.03,3.5,0.67,3.45,,,0.47,,
"Rohini, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,106.75,29.0,31.45,979.53,517.5,62.77,210.57,0.0,6.15,17.62,11.47,51.5,3.62,0.62,5.65,,,0.45,,
"Rohini, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,113.0,26.0,32.85,979.68,640.8,58.57,264.62,0.0,3.1,12.05,9.0,50.15,3.47,0.53,5.0,,,0.35,,
"Rohini, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,121.0,27.67,33.67,979.5,613.15,56.8,256.73,0.0,2.8,11.3,8.57,50.15,3.25,0.5,5.53,,,0.3,,
"Rohini, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,145.5,33.33,34.4,979.17,567.35,56.02,272.15,0.0,2.73,11.28,8.62,47.9,3.3,0.5,6.65,,,0.25,,
"Rohini, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,172.25,31.0,35.15,978.67,733.73,54.33,279.55,0.0,1.82,9.7,7.88,46.35,3.3,0.5,7.5,,,0.2,,
"Rohini, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,164.5,33.33,35.38,977.73,628.62,54.5,297.35,0.0,2.47,9.15,6.65,46.08,3.42,0.5,6.85,,,0.15,,
"Rohini, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,159.5,32.67,35.88,976.92,495.25,53.0,288.22,0.0,1.75,8.78,7.02,45.55,3.92,0.5,3.57,,,0.2,,
"Rohini, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,167.25,30.33,35.7,976.27,341.45,53.85,292.9,0.0,2.5,9.15,6.67,43.25,3.43,0.5,5.95,,,0.2,,
"Rohini, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,167.75,33.33,34.5,975.88,153.2,57.07,296.12,0.0,2.48,9.8,7.35,42.8,3.33,0.53,6.2,,,0.2,,
"Rohini, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,175.0,44.0,33.12,976.0,35.17,61.83,292.35,0.0,2.55,13.55,10.95,43.25,3.5,0.67,5.28,1.4,12.3,0.57,,
"Rohini, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,202.0,55.0,32.23,976.4,3.65,65.75,261.77,0.0,3.45,21.08,17.6,42.8,4.3,0.82,1.37,,,0.67,,
"Rohini, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,208.75,51.33,32.02,976.85,3.0,67.22,269.2,0.0,6.05,32.17,26.1,43.05,5.18,1.1,0.1,,,1.02,,
"Rohini, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,208.5,52.67,31.45,977.42,3.1,70.53,262.5,0.0,8.78,35.35,26.62,42.8,5.62,1.35,0.2,,,2.33,,
"Rohini, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,233.75,59.0,31.7,977.85,3.17,69.42,209.05,0.0,19.35,40.88,21.48,39.8,7.13,1.28,4.0,,,1.88,,
"Rohini, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,238.0,50.0,31.6,977.98,3.22,65.1,211.97,0.0,14.55,30.78,16.15,38.98,5.68,0.95,1.75,,,1.38,,
"Rohini, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,178.75,40.33,31.2,977.93,3.12,64.62,209.62,0.0,8.8,22.18,13.47,43.55,4.23,0.73,0.5,,,0.65,,
"Rohini, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,113.25,30.33,30.45,977.62,3.12,67.22,214.4,0.0,5.6,15.22,9.62,45.75,3.45,0.5,,,,0.35,,
"Rohini, Delhi - DPCC",11-Aug-2021,02:00,11-Aug-2021,03:00,96.25,24.33,29.9,977.15,3.15,67.45,215.47,0.0,3.5,12.2,8.6,52.7,3.4,0.5,,,,0.27,,
"Rohini, Delhi - DPCC",11-Aug-2021,03:00,11-Aug-2021,04:00,86.0,23.0,29.52,976.9,3.0,67.83,212.5,0.0,2.97,11.45,8.52,46.38,3.08,0.4,,,,0.2,,
"Rohini, Delhi - DPCC",11-Aug-2021,04:00,11-Aug-2021,05:00,80.75,23.33,28.88,977.23,3.0,71.1,274.35,0.0,3.2,11.6,8.38,43.4,2.83,0.4,,,,0.2,,
"Rohini, Delhi - DPCC",11-Aug-2021,05:00,11-Aug-2021,06:00,82.0,24.0,28.45,977.5,3.9,71.67,255.62,0.0,3.6,12.2,8.6,40.72,6.22,0.47,0.4,,,0.15,,
"Rohini, Delhi - DPCC",11-Aug-2021,06:00,11-Aug-2021,07:00,83.0,22.33,29.0,978.03,31.82,66.35,212.93,0.0,4.17,12.03,7.85,39.48,4.42,0.4,0.65,,,0.17,,
