AQ_105_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"North Campus, DU, Delhi - IMD",12-Jun-2022,11:00,12-Jun-2022,12:00,277.31,60.39,,,,,,,24.04,35.37,11.31,,,1.34,38.23,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,12:00,12-Jun-2022,13:00,290.17,68.28,,,,,,,26.54,38.9,12.36,,,1.09,44.16,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,13:00,12-Jun-2022,14:00,276.16,63.42,,,,,,,14.45,22.93,8.89,,,0.74,41.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,14:00,12-Jun-2022,15:00,266.22,75.02,,,,,,,19.6,28.99,9.41,,,0.71,44.24,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,15:00,12-Jun-2022,16:00,265.71,73.36,,,,,,,15.36,22.73,7.4,,,0.61,47.13,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,16:00,12-Jun-2022,17:00,252.8,63.01,,,,,,,14.88,21.74,6.87,,,0.48,47.27,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,17:00,12-Jun-2022,18:00,237.81,56.21,,,,,,,16.11,23.92,7.8,,,0.53,47.49,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,18:00,12-Jun-2022,19:00,263.64,59.64,,,,,,,15.85,23.21,7.36,,,0.61,42.24,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,19:00,12-Jun-2022,20:00,270.09,55.15,,,,,,,17.96,24.85,6.9,,,0.69,26.78,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,20:00,12-Jun-2022,21:00,261.39,56.74,,,,,,,21.19,30.25,9.5,,,1.39,15.67,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,21:00,12-Jun-2022,22:00,274.44,55.8,,,,,,,15.89,24.3,8.42,,,2.52,16.19,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,22:00,12-Jun-2022,23:00,273.43,49.61,,,,,,,27.86,41.22,13.38,,,3.47,16.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Jun-2022,23:00,13-Jun-2022,00:00,260.21,53.75,,,,,,,26.51,32.63,10.78,,,2.07,16.85,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,00:00,13-Jun-2022,01:00,218.95,30.25,,,,,,,10.11,12.73,4.43,,,1.33,21.32,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,01:00,13-Jun-2022,02:00,163.47,24.59,,,,,,,0.55,0.46,2.0,,,1.5,18.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,02:00,13-Jun-2022,03:00,147.77,25.57,,,,,,,1.18,1.1,2.44,,,1.2,20.07,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,03:00,13-Jun-2022,04:00,152.16,38.45,,,,,,,5.04,8.81,4.97,,,1.94,22.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,04:00,13-Jun-2022,05:00,138.52,38.75,,,,,,,8.81,10.74,4.96,,,1.7,23.35,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,05:00,13-Jun-2022,06:00,126.39,20.95,,,,,,,0.44,0.43,1.75,,,0.85,17.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,06:00,13-Jun-2022,07:00,116.31,24.88,,,,,,,6.15,4.64,3.07,,,0.83,18.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,07:00,13-Jun-2022,08:00,131.38,18.35,,,,,,,9.35,10.16,4.29,,,0.89,20.45,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,08:00,13-Jun-2022,09:00,118.52,31.3,,,,,,,16.6,24.34,7.75,,,0.93,22.84,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,09:00,13-Jun-2022,10:00,130.5,19.41,,,,,,,19.63,28.43,8.8,,,0.89,24.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,10:00,13-Jun-2022,11:00,161.7,34.44,,,,,,,17.08,24.76,7.68,,,0.88,28.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,11:00,13-Jun-2022,12:00,228.02,50.75,,,,,,,11.23,13.16,5.07,,,0.89,31.69,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,12:00,13-Jun-2022,13:00,237.78,50.95,,,,,,,9.93,13.34,5.22,,,0.91,31.78,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,13:00,13-Jun-2022,14:00,326.22,69.34,,,,,,,10.63,14.68,4.09,,,0.81,39.65,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,14:00,13-Jun-2022,15:00,358.98,83.17,,,,,,,14.72,22.53,7.8,,,0.79,44.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,15:00,13-Jun-2022,16:00,297.18,70.61,,,,,,,15.97,24.59,8.62,,,0.76,45.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,16:00,13-Jun-2022,17:00,259.7,64.34,,,,,,,12.0,18.62,7.04,,,0.76,46.22,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,17:00,13-Jun-2022,18:00,254.71,57.12,,,,,,,6.06,8.67,4.53,,,0.75,43.4,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,18:00,13-Jun-2022,19:00,197.75,45.44,,,,,,,6.91,9.63,5.49,,,0.86,36.01,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,19:00,13-Jun-2022,20:00,206.29,42.04,,,,,,,3.51,3.4,3.8,,,1.15,22.96,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,20:00,13-Jun-2022,21:00,241.24,44.19,,,,,,,12.0,19.94,8.14,,,1.5,17.17,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,21:00,13-Jun-2022,22:00,261.38,47.69,,,,,,,15.86,24.1,8.62,,,1.35,20.11,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,22:00,13-Jun-2022,23:00,236.48,33.63,,,,,,,15.81,24.88,9.09,,,0.9,28.13,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Jun-2022,23:00,14-Jun-2022,00:00,193.17,41.05,,,,,,,8.8,11.97,5.71,,,0.84,30.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,00:00,14-Jun-2022,01:00,149.41,19.36,,,,,,,8.2,11.07,5.43,,,0.76,32.7,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,01:00,14-Jun-2022,02:00,120.45,21.98,,,,,,,11.98,17.4,5.81,,,0.74,33.36,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,02:00,14-Jun-2022,03:00,121.83,25.98,,,,,,,3.67,4.25,3.62,,,0.74,32.03,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,03:00,14-Jun-2022,04:00,141.97,35.61,,,,,,,18.44,25.48,8.25,,,0.76,29.98,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,04:00,14-Jun-2022,05:00,135.02,34.65,,,,,,,28.35,42.12,13.77,,,0.83,28.76,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,05:00,14-Jun-2022,06:00,170.12,28.8,,,,,,,25.97,38.11,12.13,,,0.85,26.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,06:00,14-Jun-2022,07:00,260.61,46.11,,,,,,,24.6,34.44,11.07,,,0.82,24.52,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,07:00,14-Jun-2022,08:00,386.7,56.09,,,,,,,7.12,9.14,4.5,,,0.84,24.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,08:00,14-Jun-2022,09:00,375.19,53.66,,,,,,,25.15,36.35,11.21,,,0.88,26.36,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,09:00,14-Jun-2022,10:00,315.02,55.27,,,,,,,36.64,55.12,18.5,,,0.89,26.31,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,10:00,14-Jun-2022,11:00,345.57,63.98,,,,,,,34.69,50.66,15.96,,,0.89,28.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,11:00,14-Jun-2022,12:00,294.66,54.85,,,,,,,46.03,66.07,20.04,,,0.93,29.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,12:00,14-Jun-2022,13:00,300.69,56.86,,,,,,,41.61,60.02,18.41,,,0.94,36.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,13:00,14-Jun-2022,14:00,331.85,70.97,,,,,,,43.82,63.01,19.19,,,0.89,35.23,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,14:00,14-Jun-2022,15:00,348.06,83.41,,,,,,,48.42,70.09,21.65,,,0.9,36.72,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,15:00,14-Jun-2022,16:00,350.34,75.91,,,,,,,55.19,80.81,25.67,,,0.93,32.87,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,16:00,14-Jun-2022,17:00,308.18,61.82,,,,,,,42.61,59.85,17.24,,,0.93,31.35,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,17:00,14-Jun-2022,18:00,274.52,53.91,,,,,,,37.66,54.78,17.05,,,0.97,24.01,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,18:00,14-Jun-2022,19:00,278.26,58.25,,,,,,,37.85,53.9,16.93,,,1.09,18.25,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,19:00,14-Jun-2022,20:00,261.94,53.05,,,,,,,26.66,38.99,12.27,,,1.14,17.89,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,20:00,14-Jun-2022,21:00,237.05,45.18,,,,,,,12.97,19.31,6.34,,,1.17,17.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,21:00,14-Jun-2022,22:00,161.96,27.51,,,,,,,11.67,17.43,5.76,,,1.08,17.8,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,22:00,14-Jun-2022,23:00,135.96,25.33,,,,,,,11.15,16.8,5.65,,,1.04,18.16,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",14-Jun-2022,23:00,15-Jun-2022,00:00,103.45,17.83,,,,,,,10.46,15.73,5.27,,,0.98,16.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,00:00,15-Jun-2022,01:00,83.46,23.44,,,,,,,11.74,17.55,5.81,,,0.94,16.52,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,01:00,15-Jun-2022,02:00,81.05,20.15,,,,,,,10.14,12.26,4.46,,,0.95,19.16,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,02:00,15-Jun-2022,03:00,74.62,16.71,,,,,,,29.96,6.66,3.34,,,0.96,20.41,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,03:00,15-Jun-2022,04:00,94.4,20.16,,,,,,,15.31,23.33,7.98,,,0.95,18.94,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,04:00,15-Jun-2022,05:00,77.54,14.28,,,,,,,10.81,16.21,5.4,,,0.91,20.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,05:00,15-Jun-2022,06:00,77.15,13.01,,,,,,,8.52,12.98,4.46,,,0.95,20.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,06:00,15-Jun-2022,07:00,78.93,13.16,,,,,,,8.28,12.55,4.27,,,0.98,19.36,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,07:00,15-Jun-2022,08:00,99.45,14.23,,,,,,,8.35,12.69,4.34,,,1.0,22.59,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,08:00,15-Jun-2022,09:00,110.28,21.6,,,,,,,7.87,9.96,3.91,,,0.99,19.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,09:00,15-Jun-2022,10:00,134.71,33.83,,,,,,,10.98,12.27,5.43,,,1.0,22.59,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,10:00,15-Jun-2022,11:00,134.16,31.74,,,,,,,11.28,16.89,5.61,,,0.97,25.25,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,11:00,15-Jun-2022,12:00,156.36,48.49,,,,,,,9.99,14.63,5.03,,,0.92,28.65,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,12:00,15-Jun-2022,13:00,153.9,49.2,,,,,,,11.63,17.36,5.73,,,0.88,33.62,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,13:00,15-Jun-2022,14:00,92.07,34.84,,,,,,,8.52,7.64,3.69,,,0.84,34.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,14:00,15-Jun-2022,15:00,96.33,37.79,,,,,,,20.65,28.11,10.25,,,0.83,35.93,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,15:00,15-Jun-2022,16:00,123.6,45.1,,,,,,,12.76,18.68,7.24,,,0.8,37.66,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,16:00,15-Jun-2022,17:00,143.16,49.09,,,,,,,14.06,20.83,6.76,,,0.75,38.89,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,17:00,15-Jun-2022,18:00,170.99,63.52,,,,,,,14.09,20.68,6.84,,,0.75,34.84,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,18:00,15-Jun-2022,19:00,153.95,54.67,,,,,,,21.89,23.13,9.11,,,0.84,29.99,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,19:00,15-Jun-2022,20:00,154.78,35.68,,,,,,,20.09,28.46,9.02,,,0.97,27.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,20:00,15-Jun-2022,21:00,122.23,17.01,,,,,,,16.32,24.42,8.09,,,1.03,25.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,21:00,15-Jun-2022,22:00,103.0,13.31,,,,,,,10.52,15.78,5.26,,,1.01,23.73,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,22:00,15-Jun-2022,23:00,98.16,15.13,,,,,,,10.0,15.08,5.07,,,0.95,26.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",15-Jun-2022,23:00,16-Jun-2022,00:00,101.98,9.53,,,,,,,9.77,14.69,4.92,,,0.9,25.0,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,00:00,16-Jun-2022,01:00,275.66,32.8,,,,,,,11.23,16.81,5.58,,,0.82,32.54,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,01:00,16-Jun-2022,02:00,670.25,30.26,,,,,,,11.5,15.64,5.56,,,0.9,31.91,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,02:00,16-Jun-2022,03:00,101.39,,,,,,,,14.05,20.97,6.88,,,0.97,24.21,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,03:00,16-Jun-2022,04:00,70.56,,,,,,,,14.12,5.8,3.44,,,0.97,17.83,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,04:00,16-Jun-2022,05:00,17.81,,,,,,,,13.71,13.32,5.12,,,1.19,19.98,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,05:00,16-Jun-2022,06:00,32.3,,,,,,,,16.63,18.15,6.98,,,1.26,15.12,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,06:00,16-Jun-2022,07:00,22.31,2.61,,,,,,,11.54,17.2,5.65,,,1.35,13.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,07:00,16-Jun-2022,08:00,,,,,,,,,,,,,,,,,,,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,08:00,16-Jun-2022,09:00,21.44,2.66,,,,,,,109.79,101.47,46.29,,,1.9,4.05,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,09:00,16-Jun-2022,10:00,,,,,,,,,32.3,47.53,15.2,,,1.65,12.4,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,10:00,16-Jun-2022,11:00,18.25,,,,,,,,22.58,32.22,9.67,,,1.36,21.43,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,11:00,16-Jun-2022,12:00,46.9,14.51,,,,,,,25.14,33.96,11.88,,,1.48,31.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,12:00,16-Jun-2022,13:00,79.01,19.5,,,,,,,35.41,50.55,15.15,,,1.47,34.28,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,13:00,16-Jun-2022,14:00,77.26,8.87,,,,,,,30.77,44.72,13.95,,,1.36,36.54,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,14:00,16-Jun-2022,15:00,58.6,0.49,,,,,,,44.67,64.19,19.52,,,1.28,37.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,15:00,16-Jun-2022,16:00,115.57,398.45,,,,,,,42.04,59.88,17.83,,,1.28,40.83,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,16:00,16-Jun-2022,17:00,128.95,226.82,,,,,,,34.62,50.96,16.34,,,1.26,40.93,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,17:00,16-Jun-2022,18:00,234.24,,,,,,,,56.08,79.52,23.44,,,1.26,34.69,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,18:00,16-Jun-2022,19:00,117.09,0.14,,,,,,,31.36,46.11,14.81,,,1.34,31.24,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,19:00,16-Jun-2022,20:00,84.78,5.85,,,,,,,19.03,26.94,7.9,,,1.4,31.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,20:00,16-Jun-2022,21:00,66.05,,,,,,,,22.72,32.25,9.79,,,1.35,27.95,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,21:00,16-Jun-2022,22:00,52.22,20.72,,,,,,,31.94,47.52,15.6,,,1.26,23.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,22:00,16-Jun-2022,23:00,42.33,1.12,,,,,,,26.44,37.29,10.81,,,1.37,25.07,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",16-Jun-2022,23:00,17-Jun-2022,00:00,47.07,15.87,,,,,,,21.8,31.32,9.53,,,1.43,23.12,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,00:00,17-Jun-2022,01:00,49.94,7.59,,,,,,,34.55,50.54,16.01,,,1.58,20.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,01:00,17-Jun-2022,02:00,56.52,10.2,,,,,,,37.47,54.17,16.67,,,1.41,17.87,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,02:00,17-Jun-2022,03:00,62.24,5.76,,,,,,,26.69,38.06,11.65,,,1.24,17.23,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,03:00,17-Jun-2022,04:00,104.04,7.99,,,,,,,16.89,24.66,7.78,,,1.22,25.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,04:00,17-Jun-2022,05:00,35.2,17.36,,,,,,,45.31,64.66,19.39,,,1.19,24.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,05:00,17-Jun-2022,06:00,13.05,1.96,,,,,,,52.84,76.17,23.32,,,1.23,22.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,06:00,17-Jun-2022,07:00,35.11,9.01,,,,,,,31.19,48.48,17.24,,,1.38,14.76,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,07:00,17-Jun-2022,08:00,26.39,8.48,,,,,,,20.34,29.28,9.67,,,1.4,17.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,08:00,17-Jun-2022,09:00,38.6,8.55,,,,,,,10.61,16.48,5.87,,,1.41,18.97,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,09:00,17-Jun-2022,10:00,43.8,11.35,,,,,,,16.51,25.37,8.92,,,1.45,15.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,10:00,17-Jun-2022,11:00,51.48,16.12,,,,,,,18.49,25.69,8.75,,,1.51,12.37,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,11:00,17-Jun-2022,12:00,71.69,23.14,,,,,,,27.99,42.48,14.5,,,1.56,17.79,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,12:00,17-Jun-2022,13:00,94.85,39.39,,,,,,,15.69,20.7,5.8,,,1.58,35.12,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,13:00,17-Jun-2022,14:00,84.19,34.6,,,,,,,10.59,15.94,5.34,,,1.51,29.45,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,14:00,17-Jun-2022,15:00,66.58,27.61,,,,,,,8.6,12.92,4.32,,,1.43,15.91,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,15:00,17-Jun-2022,16:00,31.59,4.5,,,,,,,8.43,12.87,4.45,,,1.37,20.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,16:00,17-Jun-2022,17:00,56.98,14.42,,,,,,,32.52,46.79,14.27,,,1.36,23.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,17:00,17-Jun-2022,18:00,104.94,24.11,,,,,,,32.67,48.86,16.24,,,1.52,15.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,18:00,17-Jun-2022,19:00,69.93,13.33,,,,,,,33.89,50.07,16.16,,,1.63,10.89,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,19:00,17-Jun-2022,20:00,80.73,26.36,,,,,,,24.76,34.73,11.21,,,2.03,10.94,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,20:00,17-Jun-2022,21:00,111.01,25.65,,,,,,,23.62,37.43,13.83,,,2.17,10.9,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,21:00,17-Jun-2022,22:00,124.62,31.45,,,,,,,11.42,16.5,6.18,,,2.12,10.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,22:00,17-Jun-2022,23:00,108.72,28.85,,,,,,,15.21,23.12,8.19,,,1.73,10.53,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",17-Jun-2022,23:00,18-Jun-2022,00:00,67.79,30.25,,,,,,,11.66,17.94,6.27,,,1.49,11.81,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,00:00,18-Jun-2022,01:00,44.21,13.74,,,,,,,12.33,19.16,6.83,,,1.35,13.7,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,01:00,18-Jun-2022,02:00,39.93,10.2,,,,,,,9.27,14.1,4.83,,,1.28,14.15,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,02:00,18-Jun-2022,03:00,33.01,8.9,,,,,,,9.54,14.41,4.98,,,1.26,15.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,03:00,18-Jun-2022,04:00,37.45,11.46,,,,,,,9.65,13.43,4.96,,,1.25,13.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,04:00,18-Jun-2022,05:00,43.58,16.31,,,,,,,9.19,13.92,4.73,,,1.26,13.1,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,05:00,18-Jun-2022,06:00,79.87,31.77,,,,,,,35.34,57.96,22.63,,,1.3,12.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,06:00,18-Jun-2022,07:00,65.28,26.43,,,,,,,8.97,13.57,4.6,,,1.56,11.24,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,07:00,18-Jun-2022,08:00,70.13,37.44,,,,,,,8.33,12.67,4.34,,,2.31,12.04,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,08:00,18-Jun-2022,09:00,38.34,21.93,,,,,,,15.88,23.98,8.24,,,1.55,10.83,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,09:00,18-Jun-2022,10:00,38.24,23.13,,,,,,,20.81,30.76,9.91,,,1.44,10.8,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,10:00,18-Jun-2022,11:00,38.28,24.23,,,,,,,31.74,44.94,13.31,,,1.32,12.91,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,11:00,18-Jun-2022,12:00,58.3,34.05,,,,,,,27.6,42.47,14.89,,,1.33,15.08,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,12:00,18-Jun-2022,13:00,53.34,24.92,,,,,,,19.14,26.85,8.75,,,1.39,32.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",18-Jun-2022,13:00,18-Jun-2022,14:00,72.32,43.6,,,,,,,11.5,15.52,5.57,,,1.41,41.22,0.0,0.0,0.0,,
