AQ_5393_Aug21_July22_Neww
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Chandni Chowk, Delhi - IITM",05-Aug-2021,20:00,05-Aug-2021,21:00,123.75,27.43,31.65,,,72.92,213.07,0.0,9.71,14.98,13.77,35.81,2.84,1.02,19.34,1.33,2.95,0.2,0.49,0.28
"Chandni Chowk, Delhi - IITM",05-Aug-2021,21:00,05-Aug-2021,22:00,130.4,40.45,31.22,,,73.3,208.91,0.0,13.34,19.25,16.39,40.95,2.71,1.14,13.0,1.3,2.71,0.18,0.43,0.23
"Chandni Chowk, Delhi - IITM",05-Aug-2021,22:00,05-Aug-2021,23:00,127.97,40.58,30.99,,,73.86,215.28,0.0,13.14,19.47,17.1,42.48,2.87,1.06,7.65,1.77,3.29,0.17,0.42,0.24
"Chandni Chowk, Delhi - IITM",05-Aug-2021,23:00,06-Aug-2021,00:00,131.1,41.33,30.67,,,74.43,213.57,0.0,9.88,17.26,17.86,40.37,2.55,0.97,7.64,1.57,3.59,0.18,0.42,0.25
"Chandni Chowk, Delhi - IITM",06-Aug-2021,00:00,06-Aug-2021,01:00,147.57,55.93,30.47,,,76.58,201.48,0.0,15.55,19.36,13.22,40.79,6.89,1.34,15.88,1.42,3.22,0.14,0.34,0.2
"Chandni Chowk, Delhi - IITM",06-Aug-2021,01:00,06-Aug-2021,02:00,158.85,51.18,29.36,,,76.97,195.49,0.0,13.19,17.13,12.57,37.42,7.23,1.36,17.84,1.66,3.78,0.14,0.32,0.19
"Chandni Chowk, Delhi - IITM",06-Aug-2021,02:00,06-Aug-2021,03:00,190.9,49.1,27.29,,,77.09,190.43,0.0,26.65,25.72,8.43,44.43,7.0,1.41,16.65,2.24,3.99,0.14,0.3,0.19
"Chandni Chowk, Delhi - IITM",06-Aug-2021,03:00,06-Aug-2021,04:00,316.0,44.1,27.84,,,79.3,190.2,0.0,22.45,21.03,5.86,41.63,6.57,1.35,16.57,2.66,3.83,0.15,0.32,0.21
"Chandni Chowk, Delhi - IITM",06-Aug-2021,04:00,06-Aug-2021,05:00,484.05,51.0,28.17,,,81.21,193.42,0.0,31.72,28.01,5.04,45.73,6.78,1.42,16.41,2.41,3.32,0.14,0.3,0.2
"Chandni Chowk, Delhi - IITM",06-Aug-2021,05:00,06-Aug-2021,06:00,584.88,48.7,28.44,,,82.41,193.5,0.0,47.19,38.84,2.28,52.84,7.24,1.59,17.12,2.44,3.43,0.14,0.3,0.21
"Chandni Chowk, Delhi - IITM",06-Aug-2021,06:00,06-Aug-2021,07:00,738.75,45.38,28.03,,,81.89,191.6,0.0,43.69,36.32,2.95,48.27,7.2,1.71,17.05,2.81,3.88,0.16,0.34,0.28
"Chandni Chowk, Delhi - IITM",06-Aug-2021,07:00,06-Aug-2021,08:00,543.08,52.28,28.47,,,80.11,194.29,0.0,28.13,24.84,4.46,38.48,6.95,1.71,17.05,2.86,3.9,0.19,0.39,0.33
"Chandni Chowk, Delhi - IITM",06-Aug-2021,08:00,06-Aug-2021,09:00,239.2,45.15,29.0,,,75.05,178.03,0.0,14.27,14.59,6.05,29.98,7.17,1.65,18.05,2.94,3.95,0.18,0.38,0.28
"Chandni Chowk, Delhi - IITM",06-Aug-2021,09:00,06-Aug-2021,10:00,197.8,51.67,30.17,,,69.51,177.53,0.0,8.2,10.55,6.91,27.47,7.48,1.57,17.36,2.54,4.21,0.2,0.4,0.31
"Chandni Chowk, Delhi - IITM",06-Aug-2021,10:00,06-Aug-2021,11:00,131.88,46.98,31.39,,,63.52,189.75,0.0,6.86,10.38,9.35,26.65,7.63,1.51,22.21,2.38,4.44,0.18,0.38,0.32
"Chandni Chowk, Delhi - IITM",06-Aug-2021,11:00,06-Aug-2021,12:00,139.53,42.58,32.98,,,59.41,204.91,0.0,5.15,8.59,8.54,25.77,7.41,1.23,27.28,2.11,4.03,0.16,0.35,0.29
"Chandni Chowk, Delhi - IITM",06-Aug-2021,12:00,06-Aug-2021,13:00,122.77,57.78,32.54,,,56.63,196.25,0.0,5.17,8.42,8.18,32.7,6.47,1.15,48.05,1.47,2.98,0.12,0.27,0.18
"Chandni Chowk, Delhi - IITM",06-Aug-2021,13:00,06-Aug-2021,14:00,127.8,58.57,32.43,,,54.78,208.2,0.0,8.4,38.99,64.25,62.57,8.56,1.08,63.7,1.53,2.58,0.11,0.25,0.17
"Chandni Chowk, Delhi - IITM",06-Aug-2021,14:00,06-Aug-2021,15:00,116.28,63.75,33.29,,,54.45,178.36,0.0,4.88,19.32,25.19,44.47,8.62,0.98,68.27,1.55,2.72,0.09,0.21,0.14
"Chandni Chowk, Delhi - IITM",06-Aug-2021,15:00,06-Aug-2021,16:00,143.43,69.68,33.51,,,56.22,172.71,0.0,4.77,11.53,14.73,39.12,9.78,1.08,80.52,1.21,2.43,0.08,0.18,0.11
"Chandni Chowk, Delhi - IITM",06-Aug-2021,16:00,06-Aug-2021,17:00,118.1,57.7,33.07,,,57.66,192.76,0.0,5.53,10.41,11.44,49.1,9.47,1.17,70.18,1.23,2.55,0.09,0.2,0.11
"Chandni Chowk, Delhi - IITM",06-Aug-2021,17:00,06-Aug-2021,18:00,125.8,63.12,32.85,,,62.34,193.86,0.0,4.88,11.16,13.86,41.28,9.58,1.32,68.75,1.73,2.54,0.1,0.23,0.14
"Chandni Chowk, Delhi - IITM",06-Aug-2021,18:00,06-Aug-2021,19:00,124.53,54.02,31.73,,,63.54,179.78,0.0,5.81,12.27,14.55,30.23,9.16,1.43,70.76,2.17,3.17,0.12,0.27,0.17
"Chandni Chowk, Delhi - IITM",06-Aug-2021,19:00,06-Aug-2021,20:00,127.4,50.75,32.51,,,63.19,194.77,0.0,10.89,18.42,18.53,33.09,9.46,1.69,71.94,2.38,3.47,0.16,0.36,0.23
"Chandni Chowk, Delhi - IITM",06-Aug-2021,20:00,06-Aug-2021,21:00,123.45,46.33,30.49,,,61.6,187.01,0.0,17.71,21.51,14.03,41.99,10.11,1.82,69.75,2.67,3.85,0.25,0.55,0.36
"Chandni Chowk, Delhi - IITM",06-Aug-2021,21:00,06-Aug-2021,22:00,118.15,32.55,29.93,,,61.59,174.47,0.0,20.29,27.17,20.9,47.4,8.89,1.78,35.14,3.28,5.21,0.41,0.85,0.63
"Chandni Chowk, Delhi - IITM",06-Aug-2021,22:00,06-Aug-2021,23:00,131.12,27.77,29.54,,,64.64,178.07,0.0,16.29,23.0,19.04,41.38,9.13,1.73,7.86,3.82,5.95,0.47,0.88,0.75
"Chandni Chowk, Delhi - IITM",06-Aug-2021,23:00,07-Aug-2021,00:00,146.83,37.5,29.64,,,68.52,178.35,0.0,12.26,20.37,20.17,36.29,9.18,1.61,7.74,3.83,5.24,0.44,0.8,0.69
"Chandni Chowk, Delhi - IITM",07-Aug-2021,00:00,07-Aug-2021,01:00,154.97,56.47,29.41,,,70.04,180.31,0.0,23.5,26.59,14.85,40.68,3.86,1.32,4.0,2.82,5.15,0.38,0.74,0.73
"Chandni Chowk, Delhi - IITM",07-Aug-2021,01:00,07-Aug-2021,02:00,156.45,57.22,28.59,,,71.0,191.06,0.0,35.34,33.78,10.49,45.6,3.9,1.33,3.92,2.6,5.12,0.36,0.75,0.82
"Chandni Chowk, Delhi - IITM",07-Aug-2021,02:00,07-Aug-2021,03:00,192.68,49.85,28.22,,,72.91,184.96,0.0,34.35,31.05,6.79,43.01,3.96,1.28,4.0,2.94,5.7,0.34,0.74,0.87
"Chandni Chowk, Delhi - IITM",07-Aug-2021,03:00,07-Aug-2021,04:00,223.07,60.35,28.59,,,72.53,179.34,0.0,16.67,16.66,6.36,31.3,3.67,1.06,3.98,2.55,6.6,0.34,0.72,0.85
"Chandni Chowk, Delhi - IITM",07-Aug-2021,04:00,07-Aug-2021,05:00,193.73,55.47,28.34,,,72.1,175.83,0.0,16.09,15.7,5.4,30.52,3.71,0.99,2.9,2.1,7.85,0.3,0.65,0.75
"Chandni Chowk, Delhi - IITM",07-Aug-2021,05:00,07-Aug-2021,06:00,100.6,33.48,27.85,,,73.27,187.4,0.0,34.48,29.35,3.41,40.54,3.92,1.2,3.69,1.81,6.55,0.27,0.57,0.65
"Chandni Chowk, Delhi - IITM",07-Aug-2021,06:00,07-Aug-2021,07:00,302.5,47.08,27.91,,,75.77,181.99,0.0,24.88,21.81,3.64,33.8,3.53,1.14,3.04,2.36,6.71,0.26,0.56,0.64
"Chandni Chowk, Delhi - IITM",07-Aug-2021,07:00,07-Aug-2021,08:00,449.23,46.38,28.97,,,73.66,177.25,0.0,13.78,14.0,5.69,26.06,3.6,1.18,3.85,2.2,4.82,0.2,0.45,0.4
"Chandni Chowk, Delhi - IITM",07-Aug-2021,08:00,07-Aug-2021,09:00,189.88,50.05,31.84,,,67.26,177.22,0.0,8.3,9.39,5.25,21.11,3.53,1.08,3.72,2.22,4.8,0.18,0.41,0.36
"Chandni Chowk, Delhi - IITM",07-Aug-2021,09:00,07-Aug-2021,10:00,178.32,51.65,31.7,,,63.26,171.03,0.0,5.24,6.66,4.71,19.25,3.65,0.96,3.19,1.95,4.58,0.16,0.37,0.3
"Chandni Chowk, Delhi - IITM",07-Aug-2021,10:00,07-Aug-2021,11:00,158.53,57.95,31.26,,,67.7,171.95,0.0,4.02,6.0,5.31,19.75,3.58,0.97,7.12,1.57,4.08,0.14,0.31,0.23
"Chandni Chowk, Delhi - IITM",07-Aug-2021,11:00,07-Aug-2021,12:00,151.95,41.27,28.18,,,84.61,180.6,14.2,4.98,7.08,5.92,24.89,3.28,0.89,13.59,1.4,3.75,0.13,0.3,0.23
"Chandni Chowk, Delhi - IITM",07-Aug-2021,12:00,07-Aug-2021,13:00,,24.75,27.87,,,87.97,212.13,0.7,9.33,11.17,7.08,33.03,3.31,1.02,14.42,1.19,3.07,0.14,0.29,0.2
"Chandni Chowk, Delhi - IITM",07-Aug-2021,13:00,07-Aug-2021,14:00,,30.25,28.67,,,87.94,217.72,0.0,13.83,14.98,7.46,35.03,3.33,1.04,14.41,1.46,2.78,0.17,0.35,0.26
"Chandni Chowk, Delhi - IITM",07-Aug-2021,14:00,07-Aug-2021,15:00,87.08,17.62,29.82,,,85.33,209.19,0.0,7.01,7.12,2.88,26.55,3.34,0.95,28.51,1.88,3.03,0.19,0.42,0.29
"Chandni Chowk, Delhi - IITM",07-Aug-2021,15:00,07-Aug-2021,16:00,166.57,21.28,30.5,,,77.8,196.31,0.0,6.9,9.45,7.51,28.89,3.25,1.14,22.65,2.13,3.51,0.17,0.39,0.28
"Chandni Chowk, Delhi - IITM",07-Aug-2021,16:00,07-Aug-2021,17:00,214.62,31.43,30.84,,,76.34,203.48,0.0,12.38,17.45,14.38,30.49,3.59,1.38,24.13,2.68,4.24,0.19,0.42,0.34
"Chandni Chowk, Delhi - IITM",07-Aug-2021,17:00,07-Aug-2021,18:00,114.4,19.77,30.45,,,73.54,187.97,0.0,9.12,12.22,9.4,24.89,3.53,1.37,23.92,3.68,5.25,0.29,0.59,0.54
"Chandni Chowk, Delhi - IITM",07-Aug-2021,18:00,07-Aug-2021,19:00,119.57,22.12,29.34,,,72.32,186.4,0.0,8.91,15.67,16.33,28.8,4.07,1.65,23.29,4.12,5.48,0.33,0.68,0.63
"Chandni Chowk, Delhi - IITM",07-Aug-2021,19:00,07-Aug-2021,20:00,156.2,26.6,29.1,,,72.91,188.52,0.0,19.72,24.5,16.64,41.55,4.07,2.09,23.89,6.47,6.74,0.45,0.87,0.93
"Chandni Chowk, Delhi - IITM",07-Aug-2021,20:00,07-Aug-2021,21:00,236.65,20.7,28.81,,,75.87,187.92,0.0,55.31,51.1,13.11,69.96,4.53,2.79,23.82,8.58,8.16,0.64,1.15,1.32
"Chandni Chowk, Delhi - IITM",07-Aug-2021,21:00,07-Aug-2021,22:00,376.17,51.05,28.69,,,77.21,188.58,0.0,50.91,46.97,11.87,69.22,3.63,2.75,12.96,10.74,10.57,0.98,1.67,2.02
"Chandni Chowk, Delhi - IITM",07-Aug-2021,22:00,07-Aug-2021,23:00,466.5,62.58,28.78,,,79.57,189.03,0.0,85.23,70.29,4.02,87.96,3.86,2.94,11.59,10.72,11.61,1.17,1.92,2.35
"Chandni Chowk, Delhi - IITM",07-Aug-2021,23:00,08-Aug-2021,00:00,498.57,40.87,28.94,,,81.1,186.5,0.0,83.72,66.78,0.85,84.64,3.83,2.73,5.61,9.89,11.46,1.25,1.95,2.4
"Chandni Chowk, Delhi - IITM",08-Aug-2021,00:00,08-Aug-2021,01:00,564.62,69.85,28.71,,,80.54,183.19,0.0,51.62,53.34,1.75,70.21,3.32,2.1,11.36,8.86,10.67,1.14,1.71,2.17
"Chandni Chowk, Delhi - IITM",08-Aug-2021,01:00,08-Aug-2021,02:00,370.25,51.05,28.83,,,80.93,196.05,0.0,45.73,46.53,0.98,62.51,3.28,1.65,10.97,6.04,10.39,1.02,1.62,1.98
"Chandni Chowk, Delhi - IITM",08-Aug-2021,02:00,08-Aug-2021,03:00,208.78,25.18,29.08,,,83.61,195.41,0.0,28.29,29.16,0.89,47.61,3.08,1.21,10.87,4.56,8.71,0.82,1.4,1.63
"Chandni Chowk, Delhi - IITM",08-Aug-2021,03:00,08-Aug-2021,04:00,178.1,40.92,28.67,,,84.4,193.88,0.0,26.09,26.72,0.75,43.49,3.45,1.16,12.08,3.61,6.46,0.65,1.17,1.25
"Chandni Chowk, Delhi - IITM",08-Aug-2021,04:00,08-Aug-2021,05:00,,,28.69,,,83.65,195.83,0.0,29.09,29.67,0.72,43.23,3.42,1.15,11.29,3.66,5.63,0.52,1.01,1.03
"Chandni Chowk, Delhi - IITM",08-Aug-2021,05:00,08-Aug-2021,06:00,,,28.64,,,82.42,187.34,0.0,25.21,26.07,0.95,38.53,3.46,1.12,8.75,3.09,5.38,0.45,0.83,0.76
"Chandni Chowk, Delhi - IITM",08-Aug-2021,06:00,08-Aug-2021,07:00,,,28.6,,,81.39,188.32,0.0,21.23,22.0,0.84,34.39,3.71,1.19,10.7,2.86,6.45,0.42,0.75,0.72
"Chandni Chowk, Delhi - IITM",08-Aug-2021,07:00,08-Aug-2021,08:00,58.67,25.3,28.1,,,79.06,186.59,0.0,17.07,18.82,1.75,31.82,3.75,1.18,10.91,2.85,7.62,0.38,0.73,0.69
"Chandni Chowk, Delhi - IITM",08-Aug-2021,08:00,08-Aug-2021,09:00,56.18,15.17,28.93,,,76.19,179.66,0.0,12.58,14.97,2.4,29.14,3.71,1.18,11.26,2.73,6.49,0.34,0.67,0.62
"Chandni Chowk, Delhi - IITM",08-Aug-2021,09:00,08-Aug-2021,10:00,21.2,19.1,30.7,,,70.17,170.96,0.0,9.06,12.02,2.96,27.49,3.63,1.11,11.0,2.48,5.79,0.33,0.64,0.57
"Chandni Chowk, Delhi - IITM",08-Aug-2021,10:00,08-Aug-2021,11:00,,,33.96,,,66.54,186.22,0.0,4.42,7.21,2.79,23.35,3.64,1.01,11.57,2.06,5.34,0.29,0.58,0.49
"Chandni Chowk, Delhi - IITM",08-Aug-2021,11:00,08-Aug-2021,12:00,22.0,20.4,33.83,,,65.9,199.49,0.0,3.76,9.39,5.63,25.96,3.79,1.07,20.59,1.76,4.95,0.23,0.48,0.39
"Chandni Chowk, Delhi - IITM",08-Aug-2021,12:00,08-Aug-2021,13:00,80.92,42.27,29.76,,,79.31,194.19,1.4,3.85,10.98,7.13,30.25,3.8,0.98,32.2,1.96,4.79,0.23,0.47,0.39
"Chandni Chowk, Delhi - IITM",08-Aug-2021,13:00,08-Aug-2021,14:00,281.23,37.77,28.89,,,84.39,193.54,0.05,3.89,11.75,7.87,36.17,3.82,1.14,32.27,2.19,4.85,0.23,0.48,0.41
"Chandni Chowk, Delhi - IITM",08-Aug-2021,14:00,08-Aug-2021,15:00,262.73,27.12,28.68,,,84.73,213.81,0.2,5.13,13.96,8.83,42.78,3.74,1.24,30.57,3.27,5.35,0.29,0.57,0.5
"Chandni Chowk, Delhi - IITM",08-Aug-2021,15:00,08-Aug-2021,16:00,131.77,29.45,28.77,,,85.6,224.6,0.35,4.64,14.13,9.49,41.52,3.7,1.17,31.61,3.73,6.04,0.38,0.7,0.74
"Chandni Chowk, Delhi - IITM",08-Aug-2021,16:00,08-Aug-2021,17:00,345.0,22.42,28.75,,,86.09,208.09,0.05,4.44,14.57,10.13,43.13,3.58,1.09,31.55,2.82,6.08,0.43,0.78,0.81
"Chandni Chowk, Delhi - IITM",08-Aug-2021,17:00,08-Aug-2021,18:00,334.3,17.1,28.37,,,86.04,204.98,0.05,7.23,20.79,13.57,50.11,3.75,1.08,31.65,2.25,5.68,0.42,0.72,0.73
"Chandni Chowk, Delhi - IITM",08-Aug-2021,18:00,08-Aug-2021,19:00,68.1,20.1,28.16,,,85.67,196.71,0.0,15.01,28.21,13.2,58.27,3.3,1.18,30.91,1.91,5.98,0.42,0.7,0.69
"Chandni Chowk, Delhi - IITM",08-Aug-2021,19:00,08-Aug-2021,20:00,88.43,27.93,28.37,,,85.25,194.66,0.0,14.0,27.73,13.73,59.08,3.35,1.5,31.45,2.45,6.12,0.4,0.66,0.61
"Chandni Chowk, Delhi - IITM",08-Aug-2021,20:00,08-Aug-2021,21:00,137.2,18.12,28.66,,,85.53,194.71,0.0,50.22,61.92,11.7,88.81,3.67,1.96,33.12,4.36,6.84,0.56,0.89,0.89
"Chandni Chowk, Delhi - IITM",08-Aug-2021,21:00,08-Aug-2021,22:00,212.48,24.05,28.79,,,86.32,190.49,0.0,37.47,50.02,12.54,76.35,3.89,1.98,32.92,5.4,7.24,0.66,1.09,1.04
"Chandni Chowk, Delhi - IITM",08-Aug-2021,22:00,08-Aug-2021,23:00,317.85,33.55,28.62,,,86.25,187.02,0.0,14.46,28.69,14.23,56.5,3.78,1.42,33.06,5.04,7.57,0.7,1.21,1.17
"Chandni Chowk, Delhi - IITM",08-Aug-2021,23:00,09-Aug-2021,00:00,321.03,22.9,28.8,,,85.84,183.83,0.0,12.96,27.74,14.78,53.43,3.79,1.5,33.78,3.5,6.56,0.6,1.06,0.96
"Chandni Chowk, Delhi - IITM",09-Aug-2021,00:00,09-Aug-2021,01:00,346.05,24.08,28.84,,,85.8,183.62,0.0,15.86,25.58,24.61,51.16,10.05,1.41,33.56,3.63,7.75,0.56,0.99,0.9
"Chandni Chowk, Delhi - IITM",09-Aug-2021,01:00,09-Aug-2021,02:00,369.88,34.95,28.75,,,85.56,186.31,0.0,10.06,18.49,19.97,46.58,9.71,1.15,37.96,3.29,6.88,0.54,0.95,0.89
"Chandni Chowk, Delhi - IITM",09-Aug-2021,02:00,09-Aug-2021,03:00,308.1,35.38,28.78,,,85.48,186.9,0.0,7.29,15.96,19.35,41.0,9.78,1.04,36.15,2.65,5.97,0.43,0.8,0.72
"Chandni Chowk, Delhi - IITM",09-Aug-2021,03:00,09-Aug-2021,04:00,319.55,22.3,28.79,,,85.05,183.68,0.0,7.07,15.49,18.8,37.52,8.91,0.95,36.0,2.24,5.39,0.36,0.69,0.65
"Chandni Chowk, Delhi - IITM",09-Aug-2021,04:00,09-Aug-2021,05:00,300.45,16.02,28.78,,,85.32,194.98,0.0,17.02,23.12,18.19,42.92,8.58,1.09,38.22,2.0,4.88,0.32,0.65,0.75
"Chandni Chowk, Delhi - IITM",09-Aug-2021,05:00,09-Aug-2021,06:00,248.55,13.15,28.76,,,86.03,194.83,0.0,36.91,36.91,14.09,53.86,8.59,1.23,38.22,2.26,5.07,0.35,0.66,0.74
"Chandni Chowk, Delhi - IITM",09-Aug-2021,06:00,09-Aug-2021,07:00,305.22,32.2,28.86,,,86.42,195.7,0.0,45.94,42.83,11.62,58.68,10.02,1.27,38.31,2.27,4.82,0.34,0.65,0.66
"Chandni Chowk, Delhi - IITM",09-Aug-2021,07:00,09-Aug-2021,08:00,322.25,37.17,29.08,,,86.26,201.47,0.0,43.33,40.6,11.38,56.52,10.39,1.31,34.28,2.56,4.71,0.33,0.64,0.65
"Chandni Chowk, Delhi - IITM",09-Aug-2021,08:00,09-Aug-2021,09:00,337.35,32.15,29.39,,,85.04,206.35,0.0,18.82,22.23,13.71,41.06,10.29,1.2,36.35,3.12,4.6,0.32,0.61,0.56
"Chandni Chowk, Delhi - IITM",09-Aug-2021,09:00,09-Aug-2021,10:00,334.27,49.2,29.99,,,82.15,199.58,0.0,20.27,22.73,12.45,41.62,9.92,1.25,36.01,2.79,4.33,0.29,0.55,0.47
"Chandni Chowk, Delhi - IITM",09-Aug-2021,10:00,09-Aug-2021,11:00,215.52,47.52,31.09,,,72.92,199.08,0.0,10.81,15.27,12.65,35.59,9.91,1.09,35.55,2.83,4.53,0.29,0.55,0.47
"Chandni Chowk, Delhi - IITM",09-Aug-2021,11:00,09-Aug-2021,12:00,121.18,26.6,31.09,,,71.45,211.87,0.0,7.36,16.98,21.18,36.02,10.04,1.37,38.48,2.26,4.18,0.26,0.5,0.41
"Chandni Chowk, Delhi - IITM",09-Aug-2021,12:00,09-Aug-2021,13:00,103.38,51.95,30.4,,,69.11,228.69,0.0,6.24,14.67,18.48,35.47,7.8,0.95,63.46,3.25,4.72,0.3,0.58,0.58
"Chandni Chowk, Delhi - IITM",09-Aug-2021,13:00,09-Aug-2021,14:00,128.47,64.17,31.38,,,64.92,219.53,0.0,5.29,11.31,13.51,28.73,3.09,0.58,58.34,2.35,4.66,0.27,0.54,0.5
"Chandni Chowk, Delhi - IITM",09-Aug-2021,14:00,09-Aug-2021,15:00,115.08,32.48,31.72,,,65.24,194.8,0.0,4.77,9.51,10.86,24.8,2.71,0.48,67.34,1.79,4.21,0.2,0.41,0.35
"Chandni Chowk, Delhi - IITM",09-Aug-2021,15:00,09-Aug-2021,16:00,86.13,44.37,32.04,,,70.99,170.56,0.0,4.3,9.46,11.28,27.49,4.28,0.67,59.5,1.38,2.93,0.14,0.29,0.2
"Chandni Chowk, Delhi - IITM",09-Aug-2021,16:00,09-Aug-2021,17:00,94.93,25.7,32.13,,,71.86,168.98,0.0,5.17,10.69,12.52,36.68,4.11,0.69,81.37,2.24,5.93,0.32,0.51,0.56
"Chandni Chowk, Delhi - IITM",09-Aug-2021,17:00,09-Aug-2021,18:00,120.27,31.83,31.9,,,72.65,168.18,0.0,5.27,11.91,11.37,37.99,4.07,0.69,68.76,2.41,6.88,0.42,0.62,0.8
"Chandni Chowk, Delhi - IITM",09-Aug-2021,18:00,09-Aug-2021,19:00,128.85,52.3,31.23,,,75.14,163.54,0.0,11.12,19.18,16.62,48.92,3.32,0.65,42.8,2.31,5.58,0.41,0.66,0.78
"Chandni Chowk, Delhi - IITM",09-Aug-2021,19:00,09-Aug-2021,20:00,117.65,39.6,30.46,,,77.28,160.68,0.0,12.51,19.22,17.59,49.06,3.3,0.77,42.69,2.47,4.9,0.39,0.69,0.86
"Chandni Chowk, Delhi - IITM",09-Aug-2021,20:00,09-Aug-2021,21:00,89.47,31.48,30.13,,,78.35,168.08,0.0,16.63,21.42,15.51,52.11,3.48,0.88,42.3,3.16,5.31,0.41,0.77,0.88
"Chandni Chowk, Delhi - IITM",09-Aug-2021,21:00,09-Aug-2021,22:00,89.32,46.85,29.89,,,78.88,169.8,0.0,18.07,22.83,16.0,52.57,3.72,0.8,29.05,2.99,4.82,0.45,0.85,0.9
"Chandni Chowk, Delhi - IITM",09-Aug-2021,22:00,09-Aug-2021,23:00,100.13,47.95,29.9,,,79.53,175.14,0.0,15.21,21.14,17.13,48.27,3.48,0.69,15.91,3.5,5.36,0.45,0.85,0.94
"Chandni Chowk, Delhi - IITM",09-Aug-2021,23:00,10-Aug-2021,00:00,94.2,29.43,29.23,,,79.66,178.9,0.0,14.79,20.14,15.87,47.59,3.34,0.69,14.66,2.49,4.41,0.37,0.73,0.72
"Chandni Chowk, Delhi - IITM",10-Aug-2021,00:00,10-Aug-2021,01:00,96.0,29.62,28.53,,,79.82,175.86,0.0,14.93,19.57,14.57,46.57,1.23,0.64,6.22,3.81,5.09,0.32,0.67,0.6
"Chandni Chowk, Delhi - IITM",10-Aug-2021,01:00,10-Aug-2021,02:00,108.2,31.27,27.44,,,79.68,173.1,0.0,19.26,24.08,16.58,46.22,1.32,0.64,6.19,4.98,5.75,0.29,0.62,0.6
"Chandni Chowk, Delhi - IITM",10-Aug-2021,02:00,10-Aug-2021,03:00,122.23,28.73,27.29,,,79.82,176.25,0.0,18.22,23.57,17.18,44.02,1.37,0.56,6.33,4.35,5.21,0.32,0.7,1.0
"Chandni Chowk, Delhi - IITM",10-Aug-2021,03:00,10-Aug-2021,04:00,110.88,22.03,27.21,,,76.77,180.06,0.0,14.21,22.88,21.99,42.23,1.73,0.42,6.53,3.67,4.74,0.32,0.74,1.14
"Chandni Chowk, Delhi - IITM",10-Aug-2021,04:00,10-Aug-2021,05:00,72.17,25.23,26.42,,,76.03,182.92,0.0,15.31,26.78,27.75,45.72,1.77,0.39,5.69,2.27,4.05,0.24,0.55,0.62
"Chandni Chowk, Delhi - IITM",10-Aug-2021,05:00,10-Aug-2021,06:00,63.23,19.3,26.94,,,76.18,185.5,0.0,15.83,33.36,39.55,51.76,1.83,0.43,5.72,1.91,3.97,0.22,0.48,0.48
"Chandni Chowk, Delhi - IITM",10-Aug-2021,06:00,10-Aug-2021,07:00,63.67,31.95,27.16,,,75.64,178.12,0.0,18.96,38.38,44.36,56.73,1.12,0.49,5.65,1.77,3.98,0.21,0.45,0.44
"Chandni Chowk, Delhi - IITM",10-Aug-2021,07:00,10-Aug-2021,08:00,65.3,37.77,28.05,,,72.79,185.28,0.0,17.57,51.68,71.88,68.62,1.18,0.54,6.01,1.86,4.12,0.22,0.46,0.43
"Chandni Chowk, Delhi - IITM",10-Aug-2021,08:00,10-Aug-2021,09:00,50.27,21.02,29.12,,,66.8,180.65,0.0,17.4,56.73,81.78,76.11,1.17,0.55,5.98,1.7,4.28,0.22,0.45,0.42
"Chandni Chowk, Delhi - IITM",10-Aug-2021,09:00,10-Aug-2021,10:00,47.33,29.88,31.91,,,63.03,201.27,0.0,11.3,30.07,40.16,53.85,1.53,0.55,6.05,1.62,4.32,0.22,0.44,0.4
"Chandni Chowk, Delhi - IITM",10-Aug-2021,10:00,10-Aug-2021,11:00,77.65,35.35,32.77,,,59.54,229.84,0.0,8.15,21.98,29.54,50.12,1.56,0.46,17.13,1.63,4.07,0.19,0.39,0.32
"Chandni Chowk, Delhi - IITM",10-Aug-2021,11:00,10-Aug-2021,12:00,123.85,43.67,33.43,,,59.75,241.87,0.0,7.2,17.56,18.63,56.19,1.43,0.44,26.66,1.74,4.4,0.2,0.39,0.33
"Chandni Chowk, Delhi - IITM",10-Aug-2021,12:00,10-Aug-2021,13:00,130.2,66.55,34.04,,,58.46,220.34,0.0,7.03,13.62,15.27,46.57,1.73,0.43,37.16,1.65,4.42,0.21,0.42,0.38
"Chandni Chowk, Delhi - IITM",10-Aug-2021,13:00,10-Aug-2021,14:00,161.45,53.75,34.34,,,56.94,249.16,0.0,6.38,12.46,14.05,46.67,1.64,0.45,45.39,1.62,4.09,0.23,0.46,0.42
"Chandni Chowk, Delhi - IITM",10-Aug-2021,14:00,10-Aug-2021,15:00,196.2,47.62,35.89,,,58.38,280.28,0.0,6.09,10.15,10.07,34.74,1.91,0.48,49.66,1.46,3.5,0.19,0.41,0.32
"Chandni Chowk, Delhi - IITM",10-Aug-2021,15:00,10-Aug-2021,16:00,196.0,59.08,36.05,,,57.52,259.89,0.0,5.42,10.0,10.81,32.91,1.61,0.53,47.59,1.17,3.54,0.18,0.39,0.32
