Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,16:00,27-Feb-2022,17:00,62.0,38.0,19.18,736.05,72.3,43.67,99.0,0.0,17.03,28.2,0.85,25.23,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,17:00,27-Feb-2022,18:00,60.25,38.0,18.38,735.73,47.0,46.62,86.0,0.0,17.55,28.17,0.93,32.98,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,18:00,27-Feb-2022,19:00,65.0,33.0,17.15,736.09,8.45,52.45,90.25,0.0,19.6,32.45,0.8,24.97,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,19:00,27-Feb-2022,20:00,74.75,30.25,16.43,735.99,6.97,55.93,107.0,0.0,25.62,41.42,0.93,11.72,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,20:00,27-Feb-2022,21:00,113.0,31.25,15.88,736.18,6.97,58.58,69.25,0.0,35.97,52.95,1.0,2.57,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,21:00,27-Feb-2022,22:00,153.75,64.5,15.6,736.05,6.9,60.7,67.75,0.0,38.12,56.93,0.97,3.45,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,22:00,27-Feb-2022,23:00,116.25,76.25,15.25,735.9,6.88,63.15,67.0,0.0,33.32,51.65,0.92,4.05,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",27-Feb-2022,23:00,28-Feb-2022,00:00,120.25,59.5,14.88,736.09,7.0,65.62,90.75,0.0,28.9,45.65,0.85,5.62,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,00:00,28-Feb-2022,01:00,102.75,42.0,14.62,735.84,6.9,66.1,76.0,0.0,20.05,32.33,0.8,8.38,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,01:00,28-Feb-2022,02:00,62.5,14.5,14.4,736.01,6.9,67.35,94.0,0.0,17.05,27.23,0.8,12.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,02:00,28-Feb-2022,03:00,27.25,21.0,14.17,736.05,7.0,68.35,83.5,0.0,16.93,26.3,0.8,16.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,03:00,28-Feb-2022,04:00,38.5,25.25,14.03,735.92,7.0,69.47,88.75,0.0,16.82,26.25,0.8,15.22,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,04:00,28-Feb-2022,05:00,66.75,54.75,13.82,736.11,6.95,70.42,86.75,0.0,19.98,31.1,0.75,9.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,05:00,28-Feb-2022,06:00,104.75,74.0,13.7,735.99,6.97,69.3,84.5,0.0,22.3,35.27,0.75,9.65,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,06:00,28-Feb-2022,07:00,85.75,60.25,13.5,736.16,7.67,69.83,90.25,0.0,24.7,38.85,0.83,5.58,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,07:00,28-Feb-2022,08:00,89.25,53.75,13.5,735.81,26.55,68.62,90.5,0.0,30.45,43.68,0.9,3.03,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,08:00,28-Feb-2022,09:00,102.0,43.25,14.25,736.07,69.62,63.9,88.0,0.0,27.0,38.08,1.02,2.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,09:00,28-Feb-2022,10:00,100.25,27.0,15.35,735.92,244.55,57.8,94.25,0.0,24.82,37.28,1.02,11.07,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,10:00,28-Feb-2022,11:00,98.25,43.75,16.92,735.86,288.75,50.88,88.75,0.0,22.42,35.38,1.0,17.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,11:00,28-Feb-2022,12:00,110.5,56.5,18.85,735.84,354.47,43.45,88.5,0.0,21.27,35.02,1.0,25.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,12:00,28-Feb-2022,13:00,128.75,49.25,19.45,735.86,360.18,39.5,86.25,0.0,20.8,33.25,0.8,26.95,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,13:00,28-Feb-2022,14:00,139.5,44.75,20.3,735.84,357.68,37.1,97.5,0.0,22.38,36.9,0.8,24.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,14:00,28-Feb-2022,15:00,73.0,49.5,20.08,735.96,285.48,36.42,80.0,0.0,21.5,35.38,0.77,30.38,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,15:00,28-Feb-2022,16:00,64.75,28.75,20.0,735.82,77.97,35.45,81.5,0.0,19.82,32.0,0.85,33.33,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,16:00,28-Feb-2022,17:00,56.25,25.0,19.5,735.84,70.98,36.67,73.75,0.0,16.85,26.52,0.9,37.7,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,17:00,28-Feb-2022,18:00,41.5,25.0,18.6,735.88,47.83,40.55,89.75,0.0,17.0,26.08,0.9,49.88,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,18:00,28-Feb-2022,19:00,31.0,25.0,17.03,735.88,8.07,49.45,89.5,0.0,24.77,39.78,1.0,23.35,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,19:00,28-Feb-2022,20:00,101.75,33.25,16.42,735.77,6.97,51.73,106.5,0.0,37.2,54.3,1.22,6.8,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,20:00,28-Feb-2022,21:00,158.5,62.0,16.03,735.81,7.12,55.97,209.0,0.0,39.33,58.85,1.3,7.05,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,21:00,28-Feb-2022,22:00,181.75,76.75,15.4,735.99,7.05,60.57,244.25,0.0,47.45,56.88,1.35,2.78,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,22:00,28-Feb-2022,23:00,190.75,91.75,15.12,735.77,7.1,63.35,219.5,0.0,48.0,58.2,1.3,2.88,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",28-Feb-2022,23:00,01-Mar-2022,00:00,184.0,105.25,14.68,736.07,6.97,66.62,231.0,0.0,47.67,53.77,1.25,2.48,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,00:00,01-Mar-2022,01:00,176.75,91.25,14.5,735.81,7.17,67.65,220.5,0.0,40.02,50.7,1.1,2.8,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,01:00,01-Mar-2022,02:00,164.5,113.0,14.3,736.03,7.12,68.9,176.25,0.0,31.48,45.65,1.05,9.6,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,02:00,01-Mar-2022,03:00,186.5,119.25,14.12,736.05,7.12,68.22,210.75,0.0,25.42,39.85,1.0,10.2,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,03:00,01-Mar-2022,04:00,171.25,115.25,13.72,735.81,7.12,71.5,230.0,0.0,25.98,39.95,1.0,3.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,04:00,01-Mar-2022,05:00,178.25,126.75,13.45,736.09,7.05,75.58,205.75,0.0,27.73,40.67,0.9,4.62,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,05:00,01-Mar-2022,06:00,178.25,126.75,13.78,735.94,7.08,74.17,81.75,0.0,25.32,37.12,0.93,6.08,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,06:00,01-Mar-2022,07:00,222.75,145.5,13.6,735.77,7.65,76.0,68.25,0.0,26.85,36.42,1.03,3.2,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,07:00,01-Mar-2022,08:00,208.25,161.0,13.82,736.18,26.98,75.58,131.0,0.0,36.12,37.85,1.22,3.65,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,08:00,01-Mar-2022,09:00,214.25,127.75,14.68,735.98,70.05,69.47,83.75,0.0,32.35,39.05,1.27,9.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,09:00,01-Mar-2022,10:00,172.25,95.25,15.82,735.81,214.07,62.8,115.5,0.0,24.93,36.17,1.18,24.62,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,10:00,01-Mar-2022,11:00,188.75,107.75,17.05,735.94,261.88,56.4,81.75,0.0,24.25,37.62,1.2,39.12,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,11:00,01-Mar-2022,12:00,193.75,103.75,18.65,735.67,341.9,47.1,99.25,0.0,24.38,38.77,1.12,47.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,12:00,01-Mar-2022,13:00,194.75,94.0,19.6,735.77,347.93,41.17,111.5,0.0,21.65,34.9,0.97,67.23,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,13:00,01-Mar-2022,14:00,178.0,95.5,20.38,735.71,344.05,38.05,105.5,0.0,21.45,36.0,0.92,72.22,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,14:00,01-Mar-2022,15:00,180.5,89.0,20.18,735.96,280.2,40.4,109.25,0.0,20.38,32.95,0.88,76.62,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,15:00,01-Mar-2022,16:00,138.0,66.0,20.23,735.75,85.05,42.05,106.5,0.0,19.78,31.35,0.9,79.67,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,16:00,01-Mar-2022,17:00,117.25,57.5,19.8,735.77,63.95,43.92,104.25,0.0,19.85,32.02,1.0,70.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,17:00,01-Mar-2022,18:00,107.0,42.75,18.92,735.79,36.73,47.38,121.0,0.0,26.02,43.05,1.02,57.8,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,18:00,01-Mar-2022,19:00,135.25,47.75,17.6,735.98,8.6,53.12,201.75,0.0,31.7,53.1,1.13,29.28,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,19:00,01-Mar-2022,20:00,168.75,57.75,16.65,735.83,7.2,58.62,242.25,0.0,62.05,69.53,1.55,4.33,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,20:00,01-Mar-2022,21:00,217.75,98.25,16.18,736.12,7.0,63.25,246.0,0.0,79.92,69.88,1.9,3.85,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,21:00,01-Mar-2022,22:00,274.25,135.0,15.8,736.03,6.95,67.05,240.75,0.0,102.3,68.58,2.2,2.2,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,22:00,01-Mar-2022,23:00,314.0,162.75,15.53,736.05,6.9,69.28,214.0,0.0,112.9,68.55,2.22,2.77,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Mar-2022,23:00,02-Mar-2022,00:00,281.25,134.75,15.28,735.92,7.05,71.22,246.25,0.0,82.85,62.73,1.77,2.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,00:00,02-Mar-2022,01:00,222.0,120.25,14.8,736.03,7.07,74.88,243.75,0.0,80.5,53.93,1.73,2.83,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,01:00,02-Mar-2022,02:00,180.0,109.0,14.55,736.12,7.12,77.58,242.75,0.0,76.2,47.05,1.57,5.0,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,02:00,02-Mar-2022,03:00,192.75,118.25,14.35,735.68,7.1,79.3,242.25,0.0,69.3,45.27,1.42,3.7,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,03:00,02-Mar-2022,04:00,203.25,120.0,14.25,735.86,7.12,80.25,242.5,0.0,75.75,46.7,1.25,3.5,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,04:00,02-Mar-2022,05:00,228.75,157.0,14.2,736.16,7.0,80.72,245.75,0.0,56.45,51.72,0.95,3.55,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,05:00,02-Mar-2022,06:00,297.5,247.5,14.15,735.83,7.03,81.78,248.75,0.0,47.8,50.57,1.0,2.55,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,06:00,02-Mar-2022,07:00,243.25,197.5,14.07,735.9,7.83,83.12,189.25,0.0,39.55,44.12,1.17,2.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,07:00,02-Mar-2022,08:00,239.25,169.25,14.4,735.88,25.4,81.22,141.75,0.0,41.83,41.35,1.45,2.82,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,08:00,02-Mar-2022,09:00,315.25,216.25,15.35,736.12,65.78,74.38,62.75,0.0,43.42,51.5,1.52,7.87,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,09:00,02-Mar-2022,10:00,304.0,200.5,16.65,735.97,211.18,64.3,126.25,0.0,39.3,58.33,1.43,15.78,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,10:00,02-Mar-2022,11:00,331.5,206.25,18.2,735.81,263.48,53.78,100.5,0.0,34.88,56.98,1.28,33.23,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,11:00,02-Mar-2022,12:00,254.75,141.75,19.6,735.71,338.6,47.02,103.75,0.0,21.52,35.67,0.9,54.38,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,12:00,02-Mar-2022,13:00,185.25,100.0,20.25,735.94,345.47,45.33,83.5,0.0,22.27,35.15,0.87,62.95,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,13:00,02-Mar-2022,14:00,191.25,99.75,20.9,735.54,349.6,40.98,85.5,0.0,13.97,21.18,0.55,63.55,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,14:00,02-Mar-2022,15:00,171.5,87.0,21.05,735.98,285.77,38.9,115.75,0.0,16.7,25.9,0.5,72.47,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,15:00,02-Mar-2022,16:00,130.5,72.75,20.9,736.03,71.2,38.17,98.5,0.0,15.38,23.23,0.43,70.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,16:00,02-Mar-2022,17:00,79.0,57.0,21.2,735.73,60.15,39.05,106.25,0.0,14.85,23.52,0.5,73.5,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,17:00,02-Mar-2022,18:00,64.5,19.0,26.15,736.03,43.23,40.38,71.75,0.0,19.48,31.6,0.55,52.45,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,18:00,02-Mar-2022,19:00,78.0,20.5,23.92,735.96,9.15,46.6,190.5,0.0,32.23,49.88,1.0,13.88,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,19:00,02-Mar-2022,20:00,136.0,34.5,22.48,736.01,7.12,54.77,240.75,0.0,70.95,60.6,1.2,2.77,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,20:00,02-Mar-2022,21:00,214.5,72.75,21.85,735.66,6.95,60.55,244.75,0.0,111.6,65.28,1.8,4.65,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,21:00,02-Mar-2022,22:00,283.75,117.5,21.58,735.84,7.0,64.25,231.75,0.0,156.88,65.18,2.67,2.92,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,22:00,02-Mar-2022,23:00,370.5,159.5,21.15,735.75,6.97,67.57,233.25,0.0,155.7,65.25,2.58,0.55,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Mar-2022,23:00,03-Mar-2022,00:00,360.5,150.0,20.73,735.84,7.07,72.2,244.75,0.0,175.48,55.33,2.97,1.02,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,00:00,03-Mar-2022,01:00,404.75,160.75,20.9,735.96,6.93,70.35,139.75,0.0,191.17,53.35,1.87,2.27,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,01:00,03-Mar-2022,02:00,339.0,137.0,21.18,736.01,6.97,65.8,111.5,0.0,37.9,41.67,0.6,24.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,02:00,03-Mar-2022,03:00,155.0,79.25,20.98,735.67,7.0,67.6,136.0,0.0,21.0,33.38,0.4,24.22,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,03:00,03-Mar-2022,04:00,132.5,87.0,20.95,735.66,7.07,67.97,136.5,0.0,19.08,30.38,0.45,24.93,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,04:00,03-Mar-2022,05:00,132.75,92.5,21.0,735.98,6.9,69.53,102.5,0.0,22.85,36.0,0.25,17.58,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,05:00,03-Mar-2022,06:00,159.5,109.75,20.78,735.88,6.95,72.35,149.5,0.0,23.32,34.55,0.22,11.97,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,06:00,03-Mar-2022,07:00,201.0,133.25,20.43,735.83,7.65,74.35,202.25,0.0,42.0,42.08,0.8,0.88,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,07:00,03-Mar-2022,08:00,216.25,114.5,20.62,735.56,26.62,73.58,204.75,0.0,55.1,43.5,0.8,0.73,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,08:00,03-Mar-2022,09:00,207.75,108.0,21.55,735.75,67.83,67.95,165.0,0.0,46.18,44.7,0.8,5.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,09:00,03-Mar-2022,10:00,167.25,94.75,23.68,735.94,213.07,57.47,172.0,0.0,45.32,51.1,0.8,7.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,10:00,03-Mar-2022,11:00,194.75,70.25,25.88,735.83,263.65,46.08,168.0,0.0,35.8,51.4,0.8,18.15,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,11:00,03-Mar-2022,12:00,144.75,61.75,27.68,735.92,286.68,40.25,130.75,0.0,29.35,46.02,0.5,27.23,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,12:00,03-Mar-2022,13:00,138.0,70.75,28.25,736.07,273.55,39.4,139.25,0.0,31.65,52.83,0.75,42.23,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,13:00,03-Mar-2022,14:00,160.75,93.75,28.62,735.62,305.68,36.9,137.5,0.0,22.02,35.15,0.25,64.33,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,14:00,03-Mar-2022,15:00,149.5,70.75,28.9,735.86,277.77,34.65,139.25,0.0,16.15,24.85,0.5,71.82,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,15:00,03-Mar-2022,16:00,74.25,50.75,28.35,736.12,87.6,34.23,116.5,0.0,14.35,22.38,0.7,85.3,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,16:00,03-Mar-2022,17:00,78.0,29.0,27.98,735.67,68.12,36.1,66.25,0.0,19.05,31.77,1.07,83.53,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,17:00,03-Mar-2022,18:00,86.75,39.0,27.18,735.68,37.3,39.35,94.75,0.0,22.88,38.7,1.08,72.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,18:00,03-Mar-2022,19:00,132.25,41.25,25.25,735.86,8.42,49.67,161.75,0.0,31.83,54.08,1.13,41.8,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,19:00,03-Mar-2022,20:00,209.0,71.0,24.32,735.67,7.1,56.9,147.75,0.0,47.65,75.1,1.62,18.67,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,20:00,03-Mar-2022,21:00,285.25,144.5,24.02,735.64,6.95,59.05,209.5,0.0,61.88,83.85,2.4,5.22,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,21:00,03-Mar-2022,22:00,343.0,162.25,23.2,736.01,6.97,63.9,163.0,0.0,74.7,74.22,4.65,1.52,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,22:00,03-Mar-2022,23:00,322.0,166.25,23.1,735.77,6.95,68.25,109.75,0.0,51.85,61.23,4.65,2.52,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Mar-2022,23:00,04-Mar-2022,00:00,246.75,136.25,22.82,735.84,6.93,69.65,122.75,0.0,37.0,51.03,4.45,3.3,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,00:00,04-Mar-2022,01:00,203.0,120.75,22.33,735.86,6.92,69.05,162.0,0.0,34.38,50.38,2.23,5.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,01:00,04-Mar-2022,02:00,183.75,106.0,22.2,735.84,7.05,66.9,148.0,0.0,30.25,45.8,3.35,11.9,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,02:00,04-Mar-2022,03:00,193.0,96.25,21.77,735.96,7.1,69.93,116.75,0.0,28.7,41.75,3.3,7.55,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,03:00,04-Mar-2022,04:00,211.25,103.0,21.1,735.84,7.12,75.5,129.0,0.0,30.9,37.22,1.35,5.15,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,04:00,04-Mar-2022,05:00,234.0,161.5,20.7,735.83,6.95,77.75,90.5,0.0,31.78,37.12,1.3,4.32,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,05:00,04-Mar-2022,06:00,245.25,178.5,20.2,735.86,6.97,79.05,71.25,0.0,26.08,33.23,1.3,1.38,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,06:00,04-Mar-2022,07:00,227.0,176.25,20.0,735.92,7.82,79.55,81.75,0.0,27.65,29.0,1.33,1.02,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,07:00,04-Mar-2022,08:00,181.5,135.5,19.95,735.81,25.15,78.8,89.25,0.0,36.38,29.1,1.37,1.25,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,08:00,04-Mar-2022,09:00,179.5,125.0,20.77,735.84,63.8,73.22,65.0,0.0,40.25,34.43,1.45,4.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,09:00,04-Mar-2022,10:00,169.75,109.75,21.85,735.81,184.3,66.05,79.5,0.0,33.9,37.05,1.92,9.65,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,10:00,04-Mar-2022,11:00,214.0,90.75,23.65,735.86,255.53,57.2,95.75,0.0,25.77,36.2,1.35,20.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,11:00,04-Mar-2022,12:00,164.25,83.0,25.5,736.12,332.88,49.33,99.5,0.0,23.0,35.12,1.3,23.2,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,12:00,04-Mar-2022,13:00,124.75,63.0,26.05,735.62,340.62,48.02,82.75,0.0,22.42,35.12,1.1,28.18,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,13:00,04-Mar-2022,14:00,137.75,70.25,26.65,736.01,334.93,46.8,92.5,0.0,20.57,33.05,1.38,30.82,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,14:00,04-Mar-2022,15:00,154.0,79.0,26.5,735.86,283.55,47.42,83.75,0.0,20.77,32.93,1.05,35.4,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,15:00,04-Mar-2022,16:00,125.0,64.75,26.25,735.83,79.58,46.5,86.75,0.0,18.48,28.78,1.3,47.07,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,16:00,04-Mar-2022,17:00,96.0,58.0,25.92,735.54,69.9,46.4,91.75,0.0,15.15,22.93,2.47,53.1,0,0,0,1,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Mar-2022,17:00,04-Mar-2022,18:00,84.25,24.0,25.08,735.83,39.08,50.08,90.25,0.0,15.02,23.75,2.1,60.1,0,0,0,1,28.674045,77.131023
