Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Najafgarh, Delhi - DPCC",31-Dec-2021,21:00,31-Dec-2021,22:00,130.0,99.0,6.93,999.5,3.03,82.2,287.27,0.0,33.3,18.93,1.35,6.97,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",31-Dec-2021,22:00,31-Dec-2021,23:00,152.0,116.0,6.65,999.4,3.3,86.8,209.85,0.0,73.75,25.15,1.65,5.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",31-Dec-2021,23:00,01-Jan-2022,00:00,172.0,129.0,6.05,999.23,3.35,86.7,192.07,0.0,95.25,21.7,1.77,5.77,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,00:00,01-Jan-2022,01:00,179.0,140.0,5.53,998.98,3.18,86.7,249.88,0.0,84.85,16.6,1.7,5.42,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,01:00,01-Jan-2022,02:00,157.0,128.0,5.22,998.75,3.1,86.7,297.97,0.0,81.05,17.73,1.7,5.4,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,02:00,01-Jan-2022,03:00,174.0,143.0,4.73,998.5,3.2,86.7,260.83,0.0,71.4,16.6,1.8,5.95,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,03:00,01-Jan-2022,04:00,147.0,133.0,4.25,998.35,3.2,86.7,263.82,0.0,73.72,16.42,1.8,5.58,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,04:00,01-Jan-2022,05:00,140.0,121.0,3.83,998.02,3.27,86.7,264.73,0.0,64.88,13.72,1.8,5.93,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,05:00,01-Jan-2022,06:00,147.0,129.0,3.07,998.12,3.38,86.6,196.05,0.0,70.67,14.97,1.85,6.1,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,06:00,01-Jan-2022,07:00,138.0,130.0,3.08,998.47,3.27,86.6,248.23,0.0,74.8,11.7,1.87,5.9,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,07:00,01-Jan-2022,08:00,158.0,139.0,3.5,999.1,11.9,86.62,259.38,0.0,75.7,13.95,1.88,5.88,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,08:00,01-Jan-2022,09:00,150.0,134.0,5.8,999.88,50.4,86.75,298.5,0.0,61.97,18.17,1.9,6.82,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,09:00,01-Jan-2022,10:00,174.0,144.0,8.75,999.88,92.8,82.95,301.23,0.0,39.25,23.25,1.6,11.18,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,10:00,01-Jan-2022,11:00,191.0,140.0,12.35,999.88,131.12,69.53,292.85,0.0,28.55,23.9,1.45,23.33,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,11:00,01-Jan-2022,12:00,218.0,164.0,15.35,999.9,150.7,56.75,326.25,0.0,24.02,19.57,1.35,42.05,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,12:00,01-Jan-2022,13:00,256.0,196.0,17.9,999.08,163.38,50.57,324.52,0.0,18.62,16.43,1.38,57.75,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,13:00,01-Jan-2022,14:00,307.0,219.0,19.12,997.92,191.23,48.45,255.57,0.0,17.07,15.47,1.3,67.03,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,14:00,01-Jan-2022,15:00,255.0,204.0,19.0,997.08,122.67,49.22,169.1,0.0,15.5,13.85,0.82,69.55,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,15:00,01-Jan-2022,16:00,216.0,185.0,18.7,996.6,89.9,51.9,311.33,0.0,15.62,13.43,0.8,68.78,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,16:00,01-Jan-2022,17:00,219.0,183.0,16.88,996.5,40.95,57.5,291.88,0.0,15.6,12.32,0.8,58.72,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,17:00,01-Jan-2022,18:00,227.0,174.0,13.7,996.53,8.23,67.97,304.17,0.0,16.25,13.65,0.77,47.45,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,18:00,01-Jan-2022,19:00,228.0,173.0,11.42,997.07,2.98,75.9,307.67,0.0,20.5,14.03,0.72,40.15,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,19:00,01-Jan-2022,20:00,217.0,171.0,9.85,997.4,2.95,80.95,322.48,0.0,31.82,26.1,1.07,15.72,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,20:00,01-Jan-2022,21:00,269.0,226.0,8.8,998.2,3.05,82.95,302.73,0.0,31.55,22.1,1.08,12.03,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,21:00,01-Jan-2022,22:00,252.0,208.0,7.97,998.42,3.35,82.42,158.18,0.0,41.3,19.9,0.95,7.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,22:00,01-Jan-2022,23:00,224.0,184.0,7.5,998.5,3.38,83.9,193.85,0.0,51.95,20.78,1.05,6.6,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",01-Jan-2022,23:00,02-Jan-2022,00:00,238.0,193.0,6.88,998.17,3.48,86.8,138.6,0.0,68.72,17.05,1.08,6.3,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,00:00,02-Jan-2022,01:00,221.0,183.0,5.9,997.9,3.25,86.7,245.57,0.0,56.68,15.65,1.0,6.17,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,01:00,02-Jan-2022,02:00,210.0,173.0,5.08,997.4,3.25,86.7,257.12,0.0,79.52,16.7,1.22,6.4,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,02:00,02-Jan-2022,03:00,163.0,157.0,4.85,997.12,3.28,86.7,254.98,0.0,78.2,19.6,1.3,6.7,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,03:00,02-Jan-2022,04:00,172.0,156.0,5.0,996.92,3.17,86.7,291.5,0.0,76.33,17.25,1.3,6.72,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,04:00,02-Jan-2022,05:00,180.0,158.0,5.17,996.85,3.12,86.7,300.52,0.0,51.27,15.4,1.15,6.6,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,05:00,02-Jan-2022,06:00,179.0,163.0,4.25,997.02,3.48,86.7,222.25,0.0,41.45,12.4,1.1,6.0,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,06:00,02-Jan-2022,07:00,156.0,140.0,4.07,997.35,3.52,86.7,166.48,0.0,41.88,12.9,1.05,5.83,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,07:00,02-Jan-2022,08:00,134.0,130.0,4.32,997.88,10.82,86.7,239.42,0.0,53.52,12.32,1.1,5.92,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,08:00,02-Jan-2022,09:00,146.0,133.0,6.58,998.73,48.58,86.78,247.55,0.0,62.95,16.25,1.2,8.25,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,09:00,02-Jan-2022,10:00,230.0,191.0,8.93,999.38,91.0,85.5,240.4,0.0,44.6,23.25,1.12,10.68,0,0,0,1,28.570173,76.933762
"Najafgarh, Delhi - DPCC",02-Jan-2022,10:00,02-Jan-2022,11:00,243.0,196.0,12.53,999.48,137.1,75.35,285.07,0.0,31.52,25.42,0.95,23.47,0,0,0,1,28.570173,76.933762
