Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,105.0,59.0,28.18,977.73,4.78,94.7,72.17,0.0,38.82,15.62,1.45,4.47,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,119.0,59.0,28.32,977.75,4.8,94.6,29.45,0.0,47.1,16.4,1.5,3.33,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,134.0,77.0,28.22,978.33,6.65,95.58,13.38,0.0,44.62,16.02,1.58,3.12,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,128.0,77.0,28.75,978.85,56.3,93.62,172.85,0.0,42.73,15.22,1.6,3.2,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,133.0,77.0,29.52,979.62,89.85,90.57,26.02,0.0,42.02,14.88,1.73,4.03,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,141.0,81.0,30.55,980.12,149.68,86.57,33.45,0.0,43.5,18.65,1.88,10.75,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,171.0,81.0,32.77,980.52,397.43,73.35,62.12,0.0,40.95,18.1,1.88,37.9,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,164.0,81.0,34.2,980.55,391.82,62.88,57.4,0.0,32.95,15.1,1.57,18.5,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,116.0,68.0,34.62,979.85,507.85,61.65,156.65,0.0,29.97,15.5,1.52,15.2,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,97.0,57.0,35.85,979.32,820.92,53.95,161.45,0.0,25.7,14.15,1.37,13.8,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,59.0,31.0,36.23,978.53,576.5,54.25,166.05,0.0,23.9,14.12,1.12,13.52,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,61.0,25.0,36.25,977.55,686.72,54.38,33.27,0.0,22.27,12.77,1.1,13.47,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,58.0,34.0,35.92,976.88,468.68,56.93,35.02,0.0,22.57,12.87,1.05,15.77,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,85.0,35.0,34.93,976.65,256.73,60.45,23.85,0.0,24.93,15.05,1.2,16.02,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,89.0,40.0,33.65,976.62,143.0,66.22,32.33,0.0,25.85,14.97,1.18,11.7,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,89.0,35.0,32.73,977.0,39.6,64.1,38.55,0.0,26.2,14.9,1.17,8.75,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,78.0,24.0,32.13,977.37,6.53,64.33,42.47,0.0,33.92,19.43,1.37,6.05,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,92.0,22.0,31.63,978.03,4.8,68.93,38.17,0.0,37.8,21.43,1.83,2.62,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,128.0,31.0,31.32,978.8,4.72,71.15,100.5,0.0,38.92,20.75,1.48,7.85,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,116.0,34.0,30.25,979.08,4.7,80.55,129.93,0.0,36.67,19.15,1.35,4.3,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,95.0,36.0,29.67,979.15,4.73,86.53,117.0,0.0,39.38,19.47,1.4,3.83,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,97.0,36.0,30.4,978.65,4.75,83.45,47.62,0.0,42.47,19.98,1.33,4.53,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,140.0,56.0,30.4,978.38,4.72,82.5,32.62,0.0,47.58,20.35,1.65,5.9,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,223.0,72.0,29.58,978.4,4.7,86.1,43.73,0.0,36.4,15.1,1.3,16.88,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,86.0,51.0,29.25,978.65,4.7,87.35,41.3,0.0,40.5,16.6,1.33,10.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,84.0,56.0,29.5,978.7,4.77,86.48,29.6,0.0,39.73,14.75,1.4,6.6,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,81.0,45.0,29.3,979.2,6.38,88.75,21.65,0.0,43.58,15.65,1.55,3.75,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,102.0,58.0,29.2,979.67,42.35,90.42,34.15,0.0,38.88,14.25,1.47,3.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,85.0,41.0,30.05,980.13,105.43,87.75,31.8,0.0,43.1,15.33,1.22,13.97,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,139.0,73.0,32.42,980.9,303.48,77.22,104.53,0.0,39.15,16.42,1.23,11.12,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,110.0,77.0,33.25,981.08,217.9,71.25,98.77,0.0,36.35,16.1,1.15,8.35,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,99.0,68.0,31.48,981.35,57.62,78.3,106.05,0.0,34.83,18.02,1.27,10.02,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,136.0,77.0,27.93,981.88,19.9,93.55,137.12,1.12,33.6,16.25,1.0,7.22,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,62.0,40.0,28.52,981.22,299.53,94.02,143.67,0.0,32.5,14.33,1.03,6.17,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,22.0,14.0,29.72,980.75,209.9,88.15,304.73,0.0,38.4,19.7,1.97,7.35,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,89.0,62.0,30.57,979.67,229.35,79.32,263.27,0.0,33.18,16.95,1.72,10.72,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,74.0,44.0,30.17,979.6,108.17,83.12,163.33,0.0,34.02,19.27,1.72,8.27,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,86.5,48.75,30.4,979.42,116.58,82.6,21.93,0.0,37.38,21.18,1.82,8.7,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,96.25,59.75,30.5,979.5,74.45,84.25,217.43,0.0,38.65,22.4,2.05,10.47,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,118.75,65.75,29.9,979.38,25.27,85.62,80.55,0.0,45.05,26.5,2.13,6.38,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,129.0,58.5,28.67,980.03,5.1,92.42,113.12,0.0,42.8,23.18,1.52,7.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,112.5,63.5,28.9,980.68,4.83,91.72,83.95,0.0,49.75,26.5,1.93,5.38,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,167.5,85.25,28.9,981.2,4.77,92.6,74.38,0.0,63.08,26.9,2.2,4.58,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,200.25,87.75,28.87,981.52,4.8,91.85,26.75,0.0,61.2,23.85,2.05,4.62,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,160.75,69.5,28.7,981.65,4.8,93.9,15.5,0.0,54.25,21.4,1.5,4.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,144.5,53.0,28.52,981.3,4.8,96.88,14.07,0.0,58.8,20.6,1.57,34.93,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,157.5,53.0,28.4,980.93,4.8,96.03,93.9,0.0,55.9,19.55,1.3,11.5,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,130.0,57.0,28.0,980.85,4.8,92.7,98.85,0.0,50.9,19.1,1.1,8.6,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,85.75,56.75,27.98,980.95,4.8,92.1,43.95,0.0,50.1,18.67,1.02,7.88,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,117.5,56.0,28.1,980.95,4.83,93.2,23.18,0.0,54.7,16.82,1.12,7.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,139.25,55.0,27.88,981.38,6.67,95.5,31.23,0.0,50.08,14.6,1.1,12.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,107.75,58.25,28.17,981.83,33.9,94.65,36.7,0.0,52.3,15.5,1.13,20.62,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,132.5,73.25,28.97,982.15,93.75,92.4,23.9,0.0,52.57,17.68,1.5,50.78,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,142.75,89.0,30.75,982.7,205.62,84.65,164.55,0.0,46.48,17.8,1.52,18.1,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,126.25,89.0,32.5,982.93,375.67,76.55,188.15,0.0,43.5,18.48,1.42,12.05,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,113.0,89.0,34.02,982.75,491.65,68.97,70.97,0.0,38.97,17.23,1.35,57.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,131.5,94.0,31.62,982.3,126.43,80.22,111.38,1.25,33.47,16.75,1.25,28.67,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,124.0,94.0,27.92,981.8,65.6,99.1,182.47,2.25,34.42,17.45,1.27,12.03,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,124.0,94.0,27.8,981.23,34.82,98.48,215.82,0.0,38.0,19.98,1.68,9.52,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,39.0,30.0,27.25,981.17,23.68,98.05,223.25,0.25,41.55,23.58,1.6,7.63,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,43.75,34.5,27.05,980.85,25.18,98.92,246.8,0.62,41.2,22.9,1.6,6.88,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,58.0,48.0,27.1,980.77,25.4,99.3,183.55,0.12,38.58,21.53,1.5,8.15,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,58.0,48.0,27.02,980.52,22.45,99.3,167.0,0.0,39.15,20.68,1.55,7.9,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,63.0,48.0,27.05,980.3,13.55,99.3,123.2,0.12,43.25,22.43,1.73,6.53,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,64.75,69.0,26.9,981.18,5.22,99.3,63.62,0.0,47.2,23.32,1.43,5.15,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,70.0,69.0,27.18,982.27,4.6,99.3,24.82,0.0,45.1,21.03,1.37,3.38,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,75.0,74.0,27.17,982.85,4.6,99.3,33.0,0.0,45.62,20.25,1.27,3.4,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,75.0,74.0,27.08,982.77,4.62,99.3,60.35,0.0,46.33,21.72,1.25,4.07,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,73.0,61.0,26.87,982.8,4.6,99.3,63.33,0.0,43.0,18.6,1.08,39.47,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,74.0,63.0,26.88,982.8,4.55,99.3,52.75,0.0,42.23,18.12,1.0,66.08,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,74.5,69.0,26.9,982.35,4.5,99.3,73.3,0.0,40.05,17.02,1.38,69.6,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,67.0,69.0,26.82,981.8,4.53,99.3,73.35,0.0,37.7,13.4,1.4,60.68,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,66.0,69.0,26.78,981.6,4.55,99.3,73.3,0.0,38.05,13.07,1.38,29.33,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,66.0,69.0,26.85,981.38,4.6,99.3,73.35,0.0,40.9,12.82,1.4,12.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,75.0,66.0,27.08,981.65,5.52,99.3,33.67,0.0,45.4,15.38,1.45,7.4,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,82.5,69.75,27.35,982.2,29.73,99.3,85.33,0.0,46.75,15.23,1.47,42.03,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,114.75,81.0,28.12,982.62,78.35,98.75,314.9,0.0,51.25,16.98,1.4,64.97,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,145.5,81.0,28.82,983.05,99.92,95.2,39.97,0.0,51.83,20.35,1.5,27.42,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,157.0,81.0,30.05,983.23,197.93,90.17,192.75,0.0,53.1,22.75,1.7,20.2,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,167.67,81.0,30.88,982.9,272.85,85.33,205.25,0.0,40.05,20.68,1.62,14.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,147.75,81.0,32.72,982.75,461.02,77.47,262.52,0.0,31.88,19.0,1.52,9.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,138.75,80.0,33.23,982.45,466.93,71.95,310.65,0.0,25.2,14.5,1.2,9.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,105.0,80.0,33.15,982.3,380.35,71.82,335.18,0.0,23.25,11.95,2.5,10.23,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,91.0,57.75,31.75,981.58,277.48,77.7,118.85,0.0,23.65,12.62,1.12,8.57,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,95.75,44.75,30.75,980.67,266.3,80.47,58.27,0.0,23.48,13.07,1.1,7.08,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,88.75,36.75,31.47,979.97,305.07,77.67,63.9,0.0,25.32,14.88,1.23,13.82,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,107.5,43.5,30.23,980.03,92.6,84.13,81.03,0.0,27.9,16.82,1.5,32.0,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,102.5,44.5,29.27,980.35,28.23,87.62,125.08,0.0,28.85,17.8,1.35,8.65,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,78.5,37.0,28.52,980.55,5.15,90.3,106.53,0.0,35.9,20.15,1.73,8.12,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,87.25,43.0,28.1,980.8,4.77,91.77,132.65,0.0,41.33,21.05,1.7,6.67,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,75.5,36.75,27.92,981.03,4.77,93.78,145.55,0.0,43.75,20.05,1.88,4.1,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,78.75,42.0,27.9,981.52,4.72,92.75,164.3,0.0,41.17,18.8,1.6,3.98,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,66.0,33.25,27.85,981.65,4.77,94.62,155.43,0.0,40.93,18.78,1.55,4.35,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,66.0,35.75,27.95,981.58,4.8,95.28,168.2,0.0,40.02,18.25,1.5,4.8,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,68.25,41.75,27.83,981.25,4.75,96.43,179.88,0.0,42.8,21.28,1.32,10.3,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,75.0,45.0,27.43,980.8,4.8,98.4,176.8,0.0,39.6,16.4,1.3,8.12,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,78.75,47.25,27.42,980.32,4.8,96.5,190.77,0.0,42.48,19.77,1.32,6.22,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,89.0,43.25,27.3,979.98,4.8,93.45,189.7,0.0,41.95,19.12,1.15,5.75,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,83.25,33.5,26.88,980.02,6.22,93.53,181.85,0.0,39.88,17.08,1.0,4.8,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,77.0,21.25,27.38,980.47,54.07,91.92,200.53,0.0,43.38,17.82,1.07,4.3,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,86.25,25.75,29.23,981.0,168.28,83.83,212.27,0.0,44.65,17.42,1.4,4.9,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,97.5,28.5,31.05,981.2,314.4,75.53,211.9,0.0,42.3,16.38,1.43,6.78,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,108.75,30.0,32.83,981.52,481.92,68.1,233.25,0.0,38.75,18.2,1.37,10.9,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,133.0,30.0,33.98,981.6,611.25,62.75,233.18,0.0,28.05,15.03,1.2,14.1,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,148.75,31.0,34.75,981.45,715.5,60.4,239.8,0.0,26.53,14.5,1.2,13.68,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,162.25,32.0,35.05,981.12,653.85,61.25,240.75,0.0,24.7,13.55,1.17,15.28,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,176.0,34.0,35.7,980.53,677.05,59.23,237.07,0.0,24.3,13.62,1.15,15.05,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,196.5,31.75,35.55,979.62,519.25,59.75,248.85,0.0,22.73,12.65,1.15,15.75,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,195.0,34.0,35.83,978.78,450.45,58.23,257.12,0.0,23.8,13.8,1.15,16.7,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,196.25,35.0,35.67,978.22,319.2,58.27,262.67,0.0,22.52,12.8,1.12,16.65,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,200.0,37.0,34.88,977.93,152.47,60.85,261.02,0.0,24.65,14.9,1.22,15.95,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,200.0,34.5,33.55,978.0,38.8,65.12,255.9,0.0,26.27,15.57,1.3,15.38,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,202.5,38.5,32.58,978.38,5.45,70.27,243.15,0.0,31.7,19.18,1.9,11.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,207.25,48.5,31.47,978.8,4.72,79.28,250.55,0.0,36.58,22.08,2.33,8.53,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,203.0,55.25,31.23,979.28,4.72,82.7,251.2,0.0,43.9,24.2,2.7,4.68,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,214.0,51.5,30.6,979.67,4.73,86.85,251.27,0.0,48.95,24.27,2.75,4.88,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,202.0,44.75,31.42,979.88,4.77,78.7,197.42,0.0,51.15,21.88,2.27,4.25,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,161.0,35.75,31.25,979.8,4.72,75.75,229.73,0.0,38.5,16.23,1.67,4.53,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,112.0,28.5,30.52,979.5,4.75,76.25,238.0,0.0,37.1,16.82,0.77,8.1,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,02:00,11-Aug-2021,03:00,86.75,25.25,29.95,979.12,4.75,76.55,227.32,0.0,32.0,13.1,0.8,7.28,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,03:00,11-Aug-2021,04:00,74.25,20.5,29.57,978.92,4.7,79.22,227.35,0.0,34.1,14.5,0.75,6.55,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,04:00,11-Aug-2021,05:00,75.5,21.0,29.17,979.15,4.72,80.65,227.2,0.0,34.27,15.48,0.62,6.28,1,0,0,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Aug-2021,05:00,11-Aug-2021,06:00,78.5,16.75,28.9,979.4,5.82,81.17,231.58,0.0,38.38,15.97,0.7,4.38,1,0,0,0,28.672342,77.31526
