Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Narela, Delhi - DPCC",07-Sep-2021,17:00,07-Sep-2021,18:00,146.0,52.0,30.97,979.48,37.72,55.07,180.75,0.0,10.45,14.55,1.17,74.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,18:00,07-Sep-2021,19:00,237.0,75.0,30.23,979.43,38.92,58.05,99.35,0.0,14.18,22.65,1.25,74.03,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,19:00,07-Sep-2021,20:00,244.0,78.0,27.15,980.8,35.2,61.33,156.07,0.0,16.5,19.73,1.05,49.82,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,20:00,07-Sep-2021,21:00,81.0,24.0,26.33,981.62,34.2,66.1,18.38,0.0,12.2,18.23,1.03,56.22,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,21:00,07-Sep-2021,22:00,123.0,35.0,26.2,982.1,33.28,65.6,28.5,0.0,18.53,30.4,1.6,44.5,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,22:00,07-Sep-2021,23:00,140.0,36.0,26.45,982.3,32.9,64.5,70.32,0.0,30.15,38.15,1.65,38.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",07-Sep-2021,23:00,08-Sep-2021,00:00,90.0,33.0,26.88,982.2,33.77,66.0,47.15,0.0,26.78,32.88,1.73,45.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,00:00,08-Sep-2021,01:00,197.0,107.0,26.95,981.95,34.15,66.3,65.67,0.0,22.53,22.05,1.5,42.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,01:00,08-Sep-2021,02:00,102.0,40.0,26.65,981.62,34.72,66.05,72.17,0.0,26.82,21.1,1.45,65.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,02:00,08-Sep-2021,03:00,53.0,27.0,26.45,981.4,35.75,66.12,69.58,0.0,24.6,20.3,1.45,45.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,03:00,08-Sep-2021,04:00,57.0,27.0,26.3,981.45,35.82,66.55,68.05,0.0,14.3,20.18,1.4,38.52,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,04:00,08-Sep-2021,05:00,74.0,39.0,26.22,981.3,35.83,66.85,68.78,0.0,14.9,15.85,1.38,37.95,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,05:00,08-Sep-2021,06:00,64.0,28.0,26.28,981.5,35.55,66.62,69.12,0.0,19.35,16.43,1.4,34.72,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,06:00,08-Sep-2021,07:00,46.0,17.0,26.18,981.85,50.42,66.8,67.78,0.0,24.5,17.4,1.35,33.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,07:00,08-Sep-2021,08:00,47.0,20.0,26.93,982.35,101.0,64.0,71.25,0.0,20.88,16.4,1.35,37.0,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,08:00,08-Sep-2021,09:00,44.0,17.0,28.25,982.7,159.5,59.88,72.3,0.0,26.58,17.0,1.33,37.33,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,09:00,08-Sep-2021,10:00,48.0,17.0,30.1,982.98,302.25,55.05,74.85,0.0,7.27,5.35,1.33,45.72,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,10:00,08-Sep-2021,11:00,47.0,18.0,30.77,983.18,433.45,52.57,77.72,0.0,5.78,4.92,1.32,51.5,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,11:00,08-Sep-2021,12:00,51.0,17.0,31.85,982.9,509.28,50.45,78.47,0.0,9.45,8.0,1.32,53.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,12:00,08-Sep-2021,13:00,46.0,16.0,32.95,982.08,587.62,48.38,78.3,0.0,28.15,28.0,1.32,49.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,13:00,08-Sep-2021,14:00,55.0,17.0,33.9,981.12,702.78,45.77,73.95,0.0,23.95,22.05,1.32,48.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,14:00,08-Sep-2021,15:00,52.0,14.0,33.52,980.1,467.38,45.55,74.5,0.0,25.83,22.1,1.4,47.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,15:00,08-Sep-2021,16:00,51.0,11.0,33.85,979.4,433.55,45.03,58.0,0.0,8.82,8.9,1.32,54.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,16:00,08-Sep-2021,17:00,66.0,18.0,32.08,978.9,200.65,48.35,57.58,0.0,7.95,9.15,1.32,54.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,17:00,08-Sep-2021,18:00,59.0,13.0,30.95,978.82,100.52,51.17,76.12,0.0,32.9,32.12,1.35,43.45,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,18:00,08-Sep-2021,19:00,61.0,12.0,29.65,979.2,41.97,55.38,71.47,0.0,14.77,22.47,1.45,53.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,19:00,08-Sep-2021,20:00,80.0,19.0,29.07,979.62,37.88,56.58,75.5,0.0,21.7,31.85,1.48,40.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,20:00,08-Sep-2021,21:00,96.0,30.0,28.6,980.23,37.9,58.53,73.57,0.0,18.2,28.28,1.53,41.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,21:00,08-Sep-2021,22:00,97.0,30.0,28.05,980.65,37.38,59.85,73.85,0.0,22.9,29.95,1.2,35.28,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,22:00,08-Sep-2021,23:00,96.0,24.0,27.67,980.7,35.8,61.0,76.85,0.0,31.25,33.85,1.25,30.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",08-Sep-2021,23:00,09-Sep-2021,00:00,114.0,31.0,27.58,980.6,35.53,61.33,68.67,0.0,21.58,32.92,1.22,33.1,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,00:00,09-Sep-2021,01:00,95.0,30.0,27.55,980.48,35.45,61.88,65.03,0.0,28.9,35.73,1.45,31.52,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,01:00,09-Sep-2021,02:00,140.0,42.0,27.3,980.3,35.8,62.55,56.52,0.0,24.48,26.62,1.52,50.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,02:00,09-Sep-2021,03:00,151.0,72.0,27.15,980.17,37.03,62.7,65.7,0.0,10.0,17.4,1.52,40.38,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,03:00,09-Sep-2021,04:00,90.0,41.0,27.08,980.15,37.33,63.0,66.97,0.0,13.02,17.95,1.38,36.62,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,04:00,09-Sep-2021,05:00,94.0,35.0,26.95,980.0,37.18,63.5,66.62,0.0,15.7,20.32,1.25,34.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,05:00,09-Sep-2021,06:00,84.0,25.0,26.65,980.12,36.75,64.22,65.78,0.0,14.7,17.75,1.2,32.58,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,06:00,09-Sep-2021,07:00,56.0,19.0,26.6,980.38,49.5,64.7,68.28,0.0,18.08,16.52,1.22,30.02,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,07:00,09-Sep-2021,08:00,61.0,23.0,27.15,980.95,102.7,63.35,62.22,0.0,11.7,12.88,1.3,33.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,08:00,09-Sep-2021,09:00,67.0,24.0,28.38,981.4,195.22,60.57,66.18,0.0,13.97,12.58,1.27,35.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,09:00,09-Sep-2021,10:00,73.0,30.0,30.07,981.58,288.65,55.48,61.88,0.0,9.12,10.62,1.15,41.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,10:00,09-Sep-2021,11:00,74.0,27.0,31.08,981.73,404.38,53.95,74.1,0.0,19.62,17.57,1.23,53.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,11:00,09-Sep-2021,12:00,72.0,24.0,32.2,981.45,460.35,51.12,72.97,0.0,11.68,10.9,1.15,59.88,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,12:00,09-Sep-2021,13:00,62.0,19.0,32.6,980.85,510.95,49.25,71.08,0.0,17.55,16.35,1.1,55.95,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,13:00,09-Sep-2021,14:00,53.0,17.0,33.73,980.0,515.48,46.95,64.9,0.0,12.07,12.02,1.1,64.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,14:00,09-Sep-2021,15:00,58.0,19.0,33.85,978.78,499.02,47.38,59.47,0.0,9.55,8.18,1.17,62.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,15:00,09-Sep-2021,16:00,79.0,25.0,33.65,977.75,387.98,46.23,67.25,0.0,15.85,17.98,1.38,55.23,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,16:00,09-Sep-2021,17:00,66.0,22.0,33.1,977.38,241.9,47.08,70.5,0.0,22.65,24.77,1.35,56.92,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,17:00,09-Sep-2021,18:00,63.0,23.0,31.28,977.5,92.42,50.62,74.17,0.07,32.92,37.8,1.3,48.32,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,18:00,09-Sep-2021,19:00,62.0,22.0,30.03,978.02,46.65,54.75,75.88,0.0,17.57,24.62,1.43,57.1,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,19:00,09-Sep-2021,20:00,86.0,31.0,29.25,978.83,40.42,57.0,74.2,0.0,31.47,41.2,1.5,41.77,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,20:00,09-Sep-2021,21:00,114.0,36.0,28.93,979.75,40.85,57.55,74.0,0.0,28.08,40.7,1.53,36.52,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,21:00,09-Sep-2021,22:00,135.0,42.0,29.0,980.17,40.55,58.02,76.62,0.0,38.33,44.05,1.52,35.75,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,22:00,09-Sep-2021,23:00,184.0,56.0,28.62,980.2,38.9,59.55,68.8,0.0,30.5,41.83,1.45,31.68,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",09-Sep-2021,23:00,10-Sep-2021,00:00,168.0,59.0,28.45,980.23,38.25,60.52,57.37,0.0,28.2,40.77,1.42,35.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,00:00,10-Sep-2021,01:00,188.0,59.0,27.95,980.52,38.25,62.25,28.27,0.0,24.57,35.75,1.35,35.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,01:00,10-Sep-2021,02:00,205.0,101.0,27.5,980.28,38.17,63.1,53.03,0.0,17.07,23.95,1.2,55.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,02:00,10-Sep-2021,03:00,123.0,64.0,27.08,980.2,39.5,63.4,70.58,0.0,22.7,25.2,1.2,41.48,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,03:00,10-Sep-2021,04:00,88.0,39.0,27.05,980.1,40.15,63.3,59.6,0.0,11.1,15.58,1.35,37.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,04:00,10-Sep-2021,05:00,94.0,41.0,26.85,980.17,40.4,63.52,67.38,0.0,17.1,17.15,1.25,36.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,05:00,10-Sep-2021,06:00,78.0,36.0,26.67,980.17,40.45,64.3,53.2,0.0,13.25,14.98,1.38,37.02,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,06:00,10-Sep-2021,07:00,83.0,38.0,26.62,980.6,45.48,64.05,48.7,0.0,10.5,13.45,1.32,33.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,07:00,10-Sep-2021,08:00,90.0,40.0,26.87,980.8,101.28,62.7,68.3,0.0,10.95,12.9,1.32,36.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,08:00,10-Sep-2021,09:00,61.0,24.0,27.35,981.35,131.52,61.1,67.82,0.0,19.0,14.4,1.3,34.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,09:00,10-Sep-2021,10:00,58.0,27.0,28.9,981.42,226.88,58.58,74.58,0.0,9.53,6.85,1.6,41.92,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,10:00,10-Sep-2021,11:00,74.0,33.0,30.93,981.57,449.32,54.1,82.88,0.0,21.63,16.85,1.55,53.25,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,11:00,10-Sep-2021,12:00,83.0,38.0,31.38,981.48,422.9,52.3,77.57,0.0,18.95,16.07,1.52,55.12,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,12:00,10-Sep-2021,13:00,72.0,35.0,33.02,980.65,570.9,49.0,76.88,0.0,11.92,12.75,1.55,63.9,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,13:00,10-Sep-2021,14:00,85.0,38.0,33.2,979.58,492.43,47.38,72.3,0.0,24.98,22.55,1.52,54.72,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,14:00,10-Sep-2021,15:00,67.0,22.0,33.27,978.23,449.95,46.95,76.5,0.0,33.55,32.62,1.5,44.05,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,15:00,10-Sep-2021,16:00,73.0,17.0,33.58,977.38,441.9,46.15,73.58,0.0,26.2,25.12,1.12,51.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,16:00,10-Sep-2021,17:00,55.0,25.0,32.77,977.03,253.22,46.95,74.32,0.0,26.97,27.65,1.12,48.08,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,17:00,10-Sep-2021,18:00,56.0,17.0,30.98,977.55,87.4,51.35,67.85,0.0,13.3,18.05,1.12,55.03,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,18:00,10-Sep-2021,19:00,64.0,20.0,29.82,978.1,42.02,54.55,72.28,0.0,11.35,15.35,1.2,56.6,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,19:00,10-Sep-2021,20:00,66.0,27.0,29.43,978.88,39.57,56.77,72.0,0.0,18.38,24.35,1.27,47.78,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,20:00,10-Sep-2021,21:00,91.0,33.0,27.4,979.5,40.65,56.8,105.7,0.0,32.38,36.32,1.2,30.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,21:00,10-Sep-2021,22:00,70.0,19.0,26.45,979.98,40.75,58.65,77.12,0.0,39.15,39.75,1.4,26.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,22:00,10-Sep-2021,23:00,69.0,16.0,26.65,980.2,39.75,59.0,71.15,0.0,27.3,34.35,1.42,26.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",10-Sep-2021,23:00,11-Sep-2021,00:00,84.0,23.0,26.7,980.1,39.22,61.02,48.62,0.0,23.75,33.75,1.52,26.93,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,00:00,11-Sep-2021,01:00,99.0,40.0,26.7,979.98,38.45,62.67,66.88,0.0,29.48,40.12,1.52,29.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,01:00,11-Sep-2021,02:00,111.0,41.0,26.82,979.52,38.33,63.3,63.95,0.0,34.2,37.25,1.55,40.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,02:00,11-Sep-2021,03:00,101.0,55.0,26.82,979.73,39.42,58.07,94.08,0.0,19.8,29.0,1.55,26.1,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,03:00,11-Sep-2021,04:00,47.0,20.0,26.35,979.77,39.52,58.67,72.9,0.0,10.6,13.12,0.88,36.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,04:00,11-Sep-2021,05:00,39.0,13.0,26.02,979.2,39.12,59.75,48.6,0.0,13.15,18.97,0.93,35.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,05:00,11-Sep-2021,06:00,75.0,30.0,25.1,979.7,31.85,65.03,57.15,0.07,12.67,14.43,0.92,35.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,06:00,11-Sep-2021,07:00,41.0,17.0,24.45,980.48,27.73,67.35,70.45,0.0,26.42,19.57,0.9,33.17,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,07:00,11-Sep-2021,08:00,22.0,1.0,24.25,981.3,27.8,68.08,68.15,0.0,13.62,13.43,0.9,36.98,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,08:00,11-Sep-2021,09:00,27.0,7.0,23.95,981.67,24.48,68.53,72.05,0.0,8.8,10.7,0.83,38.67,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,09:00,11-Sep-2021,10:00,13.0,8.0,24.02,982.0,28.2,68.78,34.73,0.0,5.43,6.58,1.4,40.47,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,10:00,11-Sep-2021,11:00,14.0,6.0,24.45,981.6,61.58,68.8,35.02,0.0,7.35,9.15,1.5,43.18,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,11:00,11-Sep-2021,12:00,27.0,16.0,25.33,981.35,72.67,68.45,23.0,0.0,12.6,17.32,1.55,42.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,12:00,11-Sep-2021,13:00,42.0,23.0,25.6,981.12,70.35,68.12,69.9,0.0,14.38,18.67,1.57,40.28,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,13:00,11-Sep-2021,14:00,46.0,23.0,24.62,980.25,113.7,68.45,55.52,0.0,19.57,21.15,1.42,35.2,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,14:00,11-Sep-2021,15:00,35.0,11.0,25.65,979.58,126.93,67.45,28.25,0.0,9.85,11.47,1.6,41.92,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,15:00,11-Sep-2021,16:00,51.0,18.0,24.7,979.45,77.5,67.02,68.78,0.0,23.22,20.35,1.32,36.93,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,16:00,11-Sep-2021,17:00,20.0,6.0,24.52,979.2,66.08,67.3,47.2,0.0,6.6,8.93,1.27,42.22,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,17:00,11-Sep-2021,18:00,44.0,8.0,24.25,978.92,53.68,67.55,35.75,0.0,4.25,5.3,1.25,40.85,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,18:00,11-Sep-2021,19:00,44.0,9.0,24.12,978.48,26.48,67.83,59.55,0.0,16.0,17.65,1.25,35.25,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,19:00,11-Sep-2021,20:00,59.0,12.0,23.98,978.6,23.28,67.53,77.25,0.0,21.85,26.75,1.42,29.55,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,20:00,11-Sep-2021,21:00,34.0,12.0,23.73,979.5,25.47,67.08,48.15,0.0,12.15,19.12,1.47,28.57,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,21:00,11-Sep-2021,22:00,77.0,19.0,23.83,980.02,26.77,66.9,71.03,0.0,13.33,18.88,1.12,26.18,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,22:00,11-Sep-2021,23:00,42.0,17.0,24.0,980.2,30.08,66.38,69.05,0.0,11.45,16.25,1.08,25.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",11-Sep-2021,23:00,12-Sep-2021,00:00,36.0,13.0,23.95,979.75,32.52,66.42,65.72,0.0,9.32,10.3,0.98,28.08,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,00:00,12-Sep-2021,01:00,36.0,7.0,23.9,979.58,33.55,67.03,69.62,0.0,8.45,11.1,0.9,28.48,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,01:00,12-Sep-2021,02:00,33.0,12.0,23.88,979.48,33.65,67.47,56.9,0.0,10.8,12.23,1.07,31.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,02:00,12-Sep-2021,03:00,42.0,13.0,23.9,979.35,33.52,67.62,26.33,0.0,9.2,15.8,1.07,28.62,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,03:00,12-Sep-2021,04:00,25.0,9.0,23.9,979.22,34.45,67.57,37.1,0.0,8.43,12.18,1.12,26.83,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,04:00,12-Sep-2021,05:00,34.0,11.0,23.9,978.85,34.7,67.5,60.4,0.0,13.15,16.18,1.2,22.4,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,05:00,12-Sep-2021,06:00,51.0,12.0,23.9,978.97,32.08,67.43,47.92,0.0,13.5,15.47,1.1,21.3,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,06:00,12-Sep-2021,07:00,68.0,12.0,24.0,979.45,47.15,67.47,50.55,0.0,15.25,14.62,1.27,18.8,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,07:00,12-Sep-2021,08:00,58.0,12.0,24.88,979.4,99.2,65.1,65.58,0.0,20.78,11.85,1.25,22.0,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,08:00,12-Sep-2021,09:00,39.0,17.0,27.17,979.57,183.9,59.62,72.4,0.0,16.52,11.88,1.23,33.25,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,09:00,12-Sep-2021,10:00,42.0,23.0,28.8,979.57,266.97,58.15,75.32,0.0,17.55,16.93,1.58,47.58,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,10:00,12-Sep-2021,11:00,62.0,34.0,30.75,979.62,414.23,55.3,81.3,0.0,17.57,22.52,1.5,68.03,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,11:00,12-Sep-2021,12:00,72.0,36.0,33.55,979.15,585.08,49.58,83.17,0.0,10.05,14.03,1.48,96.7,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,12:00,12-Sep-2021,13:00,63.0,30.0,34.47,978.45,613.08,46.83,93.25,0.0,8.98,11.87,1.48,89.73,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,13:00,12-Sep-2021,14:00,59.0,30.0,33.2,977.78,309.93,48.2,76.57,0.0,12.53,18.45,1.52,94.95,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,14:00,12-Sep-2021,15:00,70.0,30.0,31.82,976.67,210.35,51.75,56.15,0.0,12.52,17.4,1.57,100.15,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,15:00,12-Sep-2021,16:00,79.0,34.0,33.62,975.82,340.07,46.65,76.5,0.0,12.03,16.02,1.1,77.08,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,16:00,12-Sep-2021,17:00,66.0,27.0,29.93,975.15,72.03,56.75,181.38,0.0,37.6,50.0,1.18,56.93,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,17:00,12-Sep-2021,18:00,73.0,38.0,28.1,975.42,50.85,61.17,230.4,0.0,17.18,28.52,1.27,67.42,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,18:00,12-Sep-2021,19:00,88.0,44.0,26.57,975.68,38.28,63.08,268.57,0.0,10.23,15.07,1.15,59.28,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,19:00,12-Sep-2021,20:00,46.0,24.0,26.08,976.2,34.52,64.42,295.78,0.0,31.75,44.22,1.3,41.17,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,20:00,12-Sep-2021,21:00,124.0,44.0,26.67,976.9,35.65,62.1,281.07,0.0,35.9,54.17,1.3,31.65,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,21:00,12-Sep-2021,22:00,121.0,36.0,26.85,977.33,34.85,62.98,313.62,0.0,17.9,27.83,1.25,38.95,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,22:00,12-Sep-2021,23:00,117.0,30.0,27.1,977.33,33.5,63.0,323.12,0.0,16.68,26.23,1.27,38.48,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",12-Sep-2021,23:00,13-Sep-2021,00:00,160.0,44.0,27.38,977.88,35.43,63.62,13.75,0.0,27.5,42.7,1.35,34.25,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",13-Sep-2021,00:00,13-Sep-2021,01:00,707.0,100.0,27.45,977.7,35.78,64.38,21.62,0.0,17.62,28.3,1.32,41.77,1,0,0,0,28.822836,77.101981
"Narela, Delhi - DPCC",13-Sep-2021,01:00,13-Sep-2021,02:00,470.0,74.0,27.45,977.5,35.5,65.05,16.88,0.0,15.12,22.93,1.32,60.6,1,0,0,0,28.822836,77.101981
