Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Pusa, Delhi - DPCC",21-Oct-2021,02:00,21-Oct-2021,03:00,188.0,107.5,18.9,985.0,4.45,85.82,177.1,0.0,119.8,9.9,2.25,6.5,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,03:00,21-Oct-2021,04:00,184.5,98.0,18.6,985.0,4.45,85.25,178.32,0.0,110.22,7.65,0.57,1.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,04:00,21-Oct-2021,05:00,170.5,88.75,18.33,985.0,4.43,84.58,178.73,0.0,99.33,10.6,0.33,3.65,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,05:00,21-Oct-2021,06:00,158.0,77.75,17.95,985.02,4.5,84.3,180.62,0.0,87.85,8.5,0.28,4.67,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,06:00,21-Oct-2021,07:00,155.0,71.25,18.65,985.02,15.02,83.82,181.85,0.0,90.42,10.62,0.2,5.25,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,07:00,21-Oct-2021,08:00,164.0,69.75,19.95,985.1,109.33,72.6,180.4,0.0,88.15,8.5,0.7,6.3,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,08:00,21-Oct-2021,09:00,164.0,85.0,22.38,985.1,246.35,50.58,220.02,0.0,110.88,8.28,0.73,6.97,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,09:00,21-Oct-2021,10:00,164.0,68.0,23.42,985.1,406.75,44.83,223.83,0.0,116.02,12.8,1.57,8.95,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,10:00,21-Oct-2021,11:00,164.0,62.0,24.57,985.1,510.7,41.7,238.5,0.0,119.17,15.57,1.55,16.6,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,11:00,21-Oct-2021,12:00,164.0,60.75,25.43,985.1,619.77,40.67,227.95,0.0,117.12,18.85,1.25,25.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,12:00,21-Oct-2021,13:00,164.0,54.5,26.1,985.1,640.4,38.42,234.67,0.0,106.85,38.95,0.85,38.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,13:00,21-Oct-2021,14:00,164.0,50.0,27.05,985.07,594.25,35.42,248.27,0.0,63.85,90.47,0.92,36.85,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,14:00,21-Oct-2021,15:00,164.0,57.5,27.4,985.07,476.33,35.75,244.25,0.0,61.73,79.32,1.1,41.48,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,15:00,21-Oct-2021,16:00,164.0,51.5,27.35,985.1,333.77,34.7,246.4,0.0,57.72,64.45,1.35,33.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,16:00,21-Oct-2021,17:00,164.0,47.25,26.85,985.1,150.92,35.9,241.3,0.0,63.77,49.9,1.98,22.12,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,17:00,21-Oct-2021,18:00,164.0,54.0,25.35,985.05,21.2,41.12,227.07,0.0,98.12,36.6,3.62,7.8,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,18:00,21-Oct-2021,19:00,164.0,73.75,23.5,985.0,4.53,54.9,197.75,0.0,144.08,30.1,3.17,6.32,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,19:00,21-Oct-2021,20:00,164.0,71.75,21.65,985.02,4.53,68.97,197.43,0.0,133.4,27.65,1.83,5.67,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,20:00,21-Oct-2021,21:00,164.0,55.5,21.1,985.05,4.5,74.05,196.05,0.0,118.4,22.88,2.37,6.25,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,21:00,21-Oct-2021,22:00,164.0,79.5,20.75,985.0,4.6,76.62,138.65,0.0,117.35,22.27,2.92,6.65,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,22:00,21-Oct-2021,23:00,164.0,102.25,20.5,985.02,4.5,78.12,90.2,0.0,124.1,25.43,2.98,6.32,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",21-Oct-2021,23:00,22-Oct-2021,00:00,164.0,100.0,20.15,985.0,4.5,80.7,88.88,0.0,131.95,26.1,2.77,6.25,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,00:00,22-Oct-2021,01:00,164.0,89.25,20.0,985.0,4.53,81.8,204.8,0.0,139.97,24.98,2.52,6.23,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,01:00,22-Oct-2021,02:00,164.0,81.25,19.9,985.05,4.55,82.32,333.88,0.0,146.55,18.38,2.1,6.6,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,02:00,22-Oct-2021,03:00,164.0,74.75,19.75,985.05,4.53,82.28,259.07,0.0,139.2,8.4,2.1,6.27,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,03:00,22-Oct-2021,04:00,184.0,74.25,20.72,985.05,4.5,63.1,228.75,0.0,134.57,13.6,0.47,6.9,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,04:00,22-Oct-2021,05:00,183.75,55.5,20.77,985.07,4.5,59.95,222.18,0.0,118.55,13.32,0.45,6.53,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,05:00,22-Oct-2021,06:00,183.0,51.0,20.68,985.02,4.47,60.45,236.1,0.0,110.15,17.6,0.35,6.35,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,06:00,22-Oct-2021,07:00,183.0,51.25,21.02,985.0,13.9,58.72,230.92,0.0,117.6,22.88,0.33,6.92,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,07:00,22-Oct-2021,08:00,193.0,50.25,21.73,985.1,94.08,55.83,236.45,0.0,125.45,25.5,0.28,8.6,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,08:00,22-Oct-2021,09:00,194.75,43.75,22.75,985.1,237.97,52.62,233.75,0.0,125.05,26.9,0.3,12.72,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,09:00,22-Oct-2021,10:00,195.5,37.5,23.6,985.1,394.98,51.27,232.82,0.0,119.3,21.4,0.98,17.23,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,10:00,22-Oct-2021,11:00,185.5,31.5,24.73,985.1,481.95,49.15,231.53,0.0,109.92,14.23,1.12,23.95,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,11:00,22-Oct-2021,12:00,196.0,38.5,25.68,985.1,599.5,47.35,233.1,0.0,103.88,19.85,1.25,30.12,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,12:00,22-Oct-2021,13:00,167.0,42.75,26.4,985.1,622.2,45.05,233.4,0.0,96.9,22.4,1.23,28.32,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,13:00,22-Oct-2021,14:00,165.25,31.5,27.38,985.1,571.7,42.35,216.3,0.0,95.58,27.75,1.35,30.02,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,14:00,22-Oct-2021,15:00,165.75,28.75,27.92,985.05,460.18,40.77,199.53,0.0,93.4,33.48,1.37,28.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,15:00,22-Oct-2021,16:00,177.75,33.25,27.85,985.08,320.45,39.5,220.08,0.0,95.47,37.58,1.55,28.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,16:00,22-Oct-2021,17:00,166.5,30.5,27.23,985.05,143.2,39.55,175.0,0.0,102.7,38.35,2.12,12.25,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,17:00,22-Oct-2021,18:00,180.0,31.75,25.5,985.05,19.1,48.65,125.18,0.0,140.52,27.42,2.18,7.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,18:00,22-Oct-2021,19:00,133.0,37.25,23.35,985.05,4.53,67.4,45.12,0.0,130.28,20.2,0.98,7.62,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,19:00,22-Oct-2021,20:00,132.75,29.25,22.58,985.05,4.53,70.2,84.68,0.0,111.58,16.25,1.95,6.08,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,20:00,22-Oct-2021,21:00,138.0,30.0,21.42,985.02,4.5,72.33,37.35,0.0,108.83,15.65,2.0,6.45,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,21:00,22-Oct-2021,22:00,156.0,30.0,20.9,985.0,4.5,75.73,36.63,0.0,110.27,17.57,2.2,6.8,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,22:00,22-Oct-2021,23:00,166.0,50.75,20.57,985.02,4.53,79.12,36.33,0.0,123.17,23.75,3.45,7.47,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",22-Oct-2021,23:00,23-Oct-2021,00:00,166.0,66.75,20.73,985.05,4.5,77.02,37.58,0.0,149.72,27.15,2.95,6.97,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,00:00,23-Oct-2021,01:00,166.0,80.5,20.93,985.02,4.5,74.28,39.08,0.0,157.9,29.67,2.02,6.78,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,01:00,23-Oct-2021,02:00,152.0,73.75,20.15,985.07,4.53,79.65,41.0,0.0,147.4,21.45,1.23,6.7,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,02:00,23-Oct-2021,03:00,148.0,57.5,19.68,985.05,4.5,83.1,40.73,0.0,116.0,12.2,1.23,6.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,03:00,23-Oct-2021,04:00,138.25,56.75,19.42,985.0,4.5,85.35,43.83,0.0,109.5,12.87,1.1,7.48,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,04:00,23-Oct-2021,05:00,140.5,59.0,19.22,985.0,4.5,85.83,46.23,0.0,102.2,11.03,1.18,7.2,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,05:00,23-Oct-2021,06:00,126.5,60.25,19.23,985.0,4.5,86.2,44.7,0.0,99.7,14.75,1.08,7.57,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,06:00,23-Oct-2021,07:00,130.25,64.5,19.2,985.0,13.18,86.43,76.05,0.0,102.25,17.7,1.1,8.2,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,07:00,23-Oct-2021,08:00,147.25,66.75,20.3,985.05,97.15,81.97,106.48,0.0,106.88,19.62,1.15,9.12,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,08:00,23-Oct-2021,09:00,151.0,74.0,23.47,985.1,226.25,61.15,146.15,0.0,119.67,22.48,1.83,7.55,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,09:00,23-Oct-2021,10:00,151.0,80.5,25.05,985.1,376.03,49.55,204.1,0.0,151.18,17.12,1.77,8.35,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,10:00,23-Oct-2021,11:00,178.0,49.75,25.97,985.1,449.0,45.23,190.35,0.0,150.77,18.23,1.62,14.4,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,11:00,23-Oct-2021,12:00,174.25,33.75,26.77,985.1,573.85,42.47,193.0,0.0,138.9,22.3,1.52,20.17,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,12:00,23-Oct-2021,13:00,152.0,30.75,27.18,985.1,607.38,41.4,152.82,0.0,122.0,28.22,0.53,59.3,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,13:00,23-Oct-2021,14:00,114.25,22.75,26.88,985.1,570.75,41.8,76.45,0.0,94.85,31.95,0.28,67.32,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,14:00,23-Oct-2021,15:00,114.25,22.75,27.48,985.1,439.92,40.23,116.22,0.0,78.6,33.9,0.93,38.75,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,15:00,23-Oct-2021,16:00,158.5,34.5,26.88,985.1,290.92,42.27,104.95,0.0,77.75,36.9,0.72,57.0,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,16:00,23-Oct-2021,17:00,154.5,36.5,25.92,985.07,117.8,45.88,83.9,0.0,71.43,37.0,0.57,46.22,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,17:00,23-Oct-2021,18:00,124.25,36.75,24.67,985.05,17.43,54.77,67.65,0.0,60.47,26.57,0.65,29.0,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,18:00,23-Oct-2021,19:00,120.25,34.5,23.3,985.02,4.4,59.2,91.72,0.0,54.67,20.2,1.27,7.5,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,19:00,23-Oct-2021,20:00,150.75,40.5,22.7,985.0,4.47,59.77,121.67,0.0,55.03,21.57,1.27,7.2,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,20:00,23-Oct-2021,21:00,152.0,44.75,22.2,985.0,4.43,60.5,134.25,0.0,52.45,22.3,1.03,9.0,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,21:00,23-Oct-2021,22:00,146.5,43.25,21.62,985.0,4.45,63.07,102.15,0.0,52.65,24.27,0.8,8.02,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,22:00,23-Oct-2021,23:00,117.0,43.25,21.1,985.0,4.5,67.7,66.88,0.0,51.55,27.23,0.92,6.05,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",23-Oct-2021,23:00,24-Oct-2021,00:00,144.75,53.0,20.93,985.02,4.5,70.08,64.85,0.0,54.08,27.23,1.12,5.95,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,00:00,24-Oct-2021,01:00,183.0,66.75,20.7,985.02,4.53,71.7,80.55,0.0,60.47,27.28,1.27,6.38,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,01:00,24-Oct-2021,02:00,183.0,82.0,20.3,985.1,4.57,75.3,76.62,0.0,60.58,20.68,1.32,6.5,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,02:00,24-Oct-2021,03:00,183.0,85.25,20.05,985.0,4.5,79.2,80.92,0.0,64.3,15.0,1.32,7.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,03:00,24-Oct-2021,04:00,183.0,87.25,20.8,985.05,4.5,75.97,82.3,0.0,69.82,13.72,1.4,6.65,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,04:00,24-Oct-2021,05:00,179.0,89.5,20.05,985.0,4.5,77.97,87.72,0.0,74.43,11.73,1.15,6.03,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,05:00,24-Oct-2021,06:00,182.0,83.75,20.08,985.02,4.5,76.45,93.93,0.0,77.62,16.55,0.92,5.57,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,06:00,24-Oct-2021,07:00,191.0,84.0,20.42,985.02,12.62,77.33,81.57,0.0,82.7,24.82,1.23,6.55,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,07:00,24-Oct-2021,08:00,191.0,98.25,21.8,985.1,95.17,69.32,134.1,0.0,99.5,26.2,1.05,8.32,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,08:00,24-Oct-2021,09:00,191.0,98.25,23.23,985.08,194.75,59.02,236.88,0.0,101.93,23.43,1.0,10.03,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,09:00,24-Oct-2021,10:00,191.0,80.0,24.32,985.1,349.5,54.25,228.88,0.0,101.5,20.35,0.75,27.88,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,10:00,24-Oct-2021,11:00,144.0,78.75,25.45,985.1,487.58,49.95,94.1,0.0,85.18,18.98,0.62,45.0,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,11:00,24-Oct-2021,12:00,148.5,58.75,26.27,985.1,571.5,47.68,103.92,0.0,68.55,22.52,0.8,58.25,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,12:00,24-Oct-2021,13:00,169.75,69.5,26.05,985.1,450.4,48.9,72.58,0.0,51.2,30.1,0.75,101.73,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,13:00,24-Oct-2021,14:00,182.0,80.0,26.25,985.1,371.02,46.98,91.67,0.0,37.1,32.0,0.57,83.27,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,14:00,24-Oct-2021,15:00,149.5,57.75,25.47,985.07,214.15,51.7,122.15,0.0,34.23,33.85,0.73,43.18,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,15:00,24-Oct-2021,16:00,158.75,48.0,24.6,985.1,151.38,56.02,95.85,0.0,44.15,34.9,1.15,28.33,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,16:00,24-Oct-2021,17:00,156.25,51.0,23.73,985.1,42.7,49.4,65.45,0.0,44.33,31.95,0.27,57.03,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,17:00,24-Oct-2021,18:00,81.75,34.25,22.77,985.07,8.45,56.55,149.72,0.25,34.88,22.18,0.7,44.22,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,18:00,24-Oct-2021,19:00,87.5,39.0,20.65,985.05,4.45,76.7,196.52,0.38,33.02,18.03,1.12,36.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,19:00,24-Oct-2021,20:00,69.5,36.0,19.52,985.0,4.4,81.38,206.68,3.0,36.25,16.4,0.5,47.33,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,20:00,24-Oct-2021,21:00,38.0,19.0,19.77,985.0,4.4,81.6,249.55,0.25,29.55,16.38,0.6,42.27,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,21:00,24-Oct-2021,22:00,47.0,25.0,20.1,985.05,4.47,78.33,328.45,0.0,28.57,19.8,0.82,21.98,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,22:00,24-Oct-2021,23:00,45.75,33.75,20.3,985.1,4.5,73.82,345.38,0.0,28.23,22.85,0.43,45.05,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",24-Oct-2021,23:00,25-Oct-2021,00:00,41.0,30.75,20.48,985.1,4.53,72.3,348.3,0.0,26.4,22.23,0.43,42.55,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,00:00,25-Oct-2021,01:00,39.75,23.75,20.18,985.1,4.5,75.38,18.45,0.0,25.52,21.95,0.43,39.45,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,01:00,25-Oct-2021,02:00,62.25,23.5,19.9,985.07,4.53,79.4,39.8,0.0,23.3,16.8,0.5,11.5,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,02:00,25-Oct-2021,03:00,112.0,25.5,19.6,985.07,4.53,80.65,138.17,0.0,22.5,12.7,0.5,10.35,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,03:00,25-Oct-2021,04:00,99.25,26.0,19.2,985.05,4.5,81.4,256.3,0.0,24.55,12.7,0.67,8.38,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,04:00,25-Oct-2021,05:00,95.75,23.25,19.1,985.08,4.5,83.5,118.98,0.0,26.18,12.2,0.82,6.45,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,05:00,25-Oct-2021,06:00,146.75,26.5,19.07,985.02,4.5,84.5,195.27,0.0,32.95,15.35,0.9,6.05,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,06:00,25-Oct-2021,07:00,149.0,38.75,19.68,985.02,12.22,83.07,213.35,0.0,53.88,26.32,1.25,6.23,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,07:00,25-Oct-2021,08:00,125.0,51.0,20.3,985.08,88.38,78.0,284.5,0.0,69.97,23.17,0.92,8.78,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,08:00,25-Oct-2021,09:00,141.0,46.25,21.5,985.1,224.32,69.3,287.95,0.0,71.1,23.57,1.03,11.62,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,09:00,25-Oct-2021,10:00,189.0,50.25,22.25,985.1,379.4,63.73,252.5,0.0,68.47,17.7,1.63,15.37,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,10:00,25-Oct-2021,11:00,189.0,51.5,23.38,985.1,468.9,57.92,228.45,0.0,69.95,15.8,2.0,23.23,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,11:00,25-Oct-2021,12:00,189.0,53.0,24.03,985.1,577.0,54.87,216.18,0.0,71.0,20.35,1.65,31.43,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,12:00,25-Oct-2021,13:00,194.0,49.5,24.58,985.1,614.67,51.67,218.32,0.0,71.15,23.38,1.5,35.95,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,13:00,25-Oct-2021,14:00,191.5,38.25,25.3,985.07,573.0,47.7,243.5,0.0,69.03,28.5,1.4,41.67,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,14:00,25-Oct-2021,15:00,176.0,35.75,25.38,985.1,453.9,45.8,263.52,0.0,64.28,34.25,1.0,52.58,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,15:00,25-Oct-2021,16:00,159.0,35.25,25.25,985.08,304.62,46.1,227.68,0.0,56.48,34.62,1.3,43.22,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,16:00,25-Oct-2021,17:00,180.0,37.25,24.77,985.05,127.7,47.88,228.8,0.0,54.8,34.05,1.53,25.73,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,17:00,25-Oct-2021,18:00,180.0,44.5,23.37,985.1,18.88,54.58,241.7,0.0,55.22,26.42,2.35,14.78,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,18:00,25-Oct-2021,19:00,180.0,64.25,23.0,985.1,4.5,61.52,203.98,0.0,84.35,23.32,4.5,7.27,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,19:00,25-Oct-2021,20:00,180.0,94.75,22.28,985.1,4.5,68.47,179.07,0.0,119.9,23.6,4.12,7.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,20:00,25-Oct-2021,21:00,180.0,91.0,21.08,985.05,4.47,79.58,210.97,0.0,122.38,18.07,1.97,5.82,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,21:00,25-Oct-2021,22:00,180.0,70.75,20.92,985.1,4.53,76.12,216.57,0.0,124.6,20.68,3.75,6.62,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,22:00,25-Oct-2021,23:00,180.0,113.75,20.28,985.07,4.47,74.67,210.98,0.0,146.72,28.25,2.88,7.08,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",25-Oct-2021,23:00,26-Oct-2021,00:00,180.0,102.75,20.4,985.1,4.5,73.35,214.18,0.0,151.43,29.73,2.02,6.7,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,00:00,26-Oct-2021,01:00,180.0,103.5,20.52,985.07,4.5,69.9,221.33,0.0,146.68,31.35,1.05,7.1,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,01:00,26-Oct-2021,02:00,183.0,86.25,20.45,985.1,4.5,70.1,227.97,0.0,129.65,21.25,0.62,8.6,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,02:00,26-Oct-2021,03:00,186.25,75.75,20.48,985.1,4.5,73.88,206.75,0.0,102.1,8.6,0.62,7.33,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,03:00,26-Oct-2021,04:00,196.0,77.0,19.48,985.07,4.5,80.05,207.62,0.0,96.1,13.1,1.2,6.3,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,04:00,26-Oct-2021,05:00,190.0,74.75,19.17,985.1,4.5,77.9,192.95,0.0,89.12,13.12,0.73,6.6,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,05:00,26-Oct-2021,06:00,190.0,80.0,19.23,985.02,4.47,77.35,184.97,0.0,88.7,17.93,1.02,6.55,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,06:00,26-Oct-2021,07:00,190.0,92.0,19.38,985.0,12.45,76.75,188.5,0.0,111.85,29.12,1.25,6.7,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,07:00,26-Oct-2021,08:00,190.0,98.75,20.3,985.1,85.25,71.7,196.85,0.0,138.72,29.4,1.4,7.22,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,08:00,26-Oct-2021,09:00,190.0,91.0,21.4,985.1,217.4,64.45,197.58,0.0,150.95,27.7,1.27,9.15,0,1,0,0,28.639645,77.146263
"Pusa, Delhi - DPCC",26-Oct-2021,09:00,26-Oct-2021,10:00,190.0,86.0,22.45,985.1,365.63,59.55,199.3,0.0,149.93,22.88,2.28,11.7,0,1,0,0,28.639645,77.146263
