Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Bawana, Delhi - DPCC",29-Dec-2021,21:00,29-Dec-2021,22:00,400.25,235.0,9.9,998.17,5.6,74.83,5.3,0.0,65.83,22.58,1.5,2.62,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",29-Dec-2021,22:00,29-Dec-2021,23:00,340.75,209.0,8.95,998.8,5.57,78.62,15.3,0.0,67.2,21.07,1.32,2.35,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",29-Dec-2021,23:00,30-Dec-2021,00:00,341.75,210.5,8.3,998.8,5.62,80.55,3.42,0.0,75.95,19.7,1.12,2.8,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,00:00,30-Dec-2021,01:00,245.5,143.75,7.82,998.55,5.65,81.45,7.58,0.0,40.4,17.2,0.78,2.52,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,01:00,30-Dec-2021,02:00,184.25,116.0,7.8,998.2,5.6,82.03,57.35,0.0,26.02,14.7,0.65,5.7,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,02:00,30-Dec-2021,03:00,180.25,105.75,8.08,998.1,5.6,79.8,43.73,0.0,12.7,9.9,0.65,5.25,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,03:00,30-Dec-2021,04:00,176.5,110.25,6.93,998.2,5.65,83.35,226.72,0.0,24.35,14.07,0.8,3.2,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,04:00,30-Dec-2021,05:00,216.75,137.25,6.42,998.33,5.62,85.45,238.0,0.0,50.17,11.9,0.88,2.6,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,05:00,30-Dec-2021,06:00,251.75,147.0,5.88,998.88,5.62,86.35,101.53,0.0,48.23,10.98,0.9,2.42,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,06:00,30-Dec-2021,07:00,317.75,184.75,5.6,999.33,5.73,88.33,155.07,0.0,50.33,11.4,1.02,2.58,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,07:00,30-Dec-2021,08:00,429.0,268.5,5.73,999.77,14.9,88.88,288.75,0.0,55.8,13.02,1.15,2.58,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,08:00,30-Dec-2021,09:00,428.75,271.0,8.52,999.77,113.5,83.1,174.07,0.0,80.62,23.98,1.57,2.42,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,09:00,30-Dec-2021,10:00,466.5,280.0,13.5,999.77,223.23,59.5,134.62,0.0,65.25,42.1,1.1,6.6,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,10:00,30-Dec-2021,11:00,360.75,203.5,16.33,999.77,316.9,49.33,69.3,0.0,23.92,16.6,0.75,17.85,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,11:00,30-Dec-2021,12:00,312.5,150.5,18.5,999.77,397.95,42.7,60.25,0.0,15.95,12.27,0.55,25.6,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,12:00,30-Dec-2021,13:00,221.5,117.0,18.48,999.77,243.88,44.57,50.25,0.0,15.35,12.45,0.53,30.18,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,13:00,30-Dec-2021,14:00,223.0,119.75,19.05,999.93,236.58,40.88,40.9,0.0,10.0,8.32,0.4,33.3,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,14:00,30-Dec-2021,15:00,157.5,85.5,20.72,999.5,223.92,36.52,256.88,0.0,6.9,5.58,0.33,35.65,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,15:00,30-Dec-2021,16:00,121.75,64.75,20.17,999.08,191.4,37.15,259.25,0.0,5.38,4.02,0.35,33.15,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,16:00,30-Dec-2021,17:00,118.0,61.0,16.9,999.03,43.5,44.27,266.98,0.0,6.73,5.03,0.4,30.37,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,17:00,30-Dec-2021,18:00,151.0,72.0,13.03,999.23,9.67,53.37,229.03,0.0,37.03,32.03,0.83,4.83,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,18:00,30-Dec-2021,19:00,283.0,113.0,10.57,999.55,5.62,64.08,173.6,0.0,59.6,35.53,1.48,5.8,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,19:00,30-Dec-2021,20:00,444.0,210.0,9.65,999.8,5.6,69.68,68.3,0.0,69.47,32.58,1.68,4.55,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,20:00,30-Dec-2021,21:00,465.0,271.0,9.35,999.8,5.62,70.33,24.77,0.0,63.83,30.75,1.67,2.77,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,21:00,30-Dec-2021,22:00,401.0,226.0,8.5,999.8,5.62,73.25,92.98,0.0,69.83,29.0,1.8,2.65,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,22:00,30-Dec-2021,23:00,450.0,278.0,8.3,999.8,5.62,74.17,32.0,0.0,61.12,25.3,1.57,2.7,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",30-Dec-2021,23:00,31-Dec-2021,00:00,315.0,186.0,8.18,999.8,5.6,72.55,55.48,0.0,25.52,18.68,1.02,5.17,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,00:00,31-Dec-2021,01:00,222.0,134.0,7.9,999.8,5.6,73.83,29.27,0.0,20.35,15.78,1.18,3.9,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,01:00,31-Dec-2021,02:00,222.0,129.0,6.7,999.8,5.62,76.82,39.92,0.0,19.57,16.38,1.03,6.8,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,02:00,31-Dec-2021,03:00,193.0,117.0,6.62,999.75,5.57,78.83,148.2,0.0,18.9,15.9,1.03,4.95,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,03:00,31-Dec-2021,04:00,254.0,163.0,6.3,999.33,5.62,81.28,266.25,0.0,23.15,16.5,0.85,2.35,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,04:00,31-Dec-2021,05:00,302.0,202.0,6.08,999.15,5.6,82.72,170.9,0.0,38.1,20.22,0.73,2.12,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,05:00,31-Dec-2021,06:00,245.0,171.0,5.4,999.27,5.62,84.15,258.75,0.0,40.8,16.12,0.85,2.42,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,06:00,31-Dec-2021,07:00,351.0,224.0,5.22,999.6,5.67,85.6,324.12,0.0,44.58,16.2,1.0,2.15,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,07:00,31-Dec-2021,08:00,332.0,219.0,5.6,999.92,14.6,86.47,182.6,0.0,68.22,17.52,1.3,2.67,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,08:00,31-Dec-2021,09:00,405.0,276.0,7.53,999.92,83.92,80.68,353.17,0.0,73.55,25.4,1.43,2.73,0,0,0,1,28.7762,77.051074
"Bawana, Delhi - DPCC",31-Dec-2021,09:00,31-Dec-2021,10:00,390.0,244.0,11.35,999.92,196.8,64.8,256.5,0.0,52.12,30.67,1.25,3.67,0,0,0,1,28.7762,77.051074
