Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,02:00,28-Jan-2022,03:00,138.0,96.5,8.95,988.35,5.2,75.75,277.73,0.0,45.1,74.33,0.7,48.83,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,03:00,28-Jan-2022,04:00,133.5,95.0,8.68,987.7,5.2,76.45,274.07,0.0,37.85,63.43,0.6,43.03,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,04:00,28-Jan-2022,05:00,130.5,97.0,8.47,987.38,5.2,77.35,274.0,0.0,36.52,59.98,0.6,44.2,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,05:00,28-Jan-2022,06:00,132.5,102.25,8.28,987.42,5.2,77.05,269.4,0.0,32.55,53.27,0.53,55.58,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,06:00,28-Jan-2022,07:00,124.25,100.25,8.25,987.92,5.25,75.8,269.07,0.0,31.18,50.78,0.58,59.75,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,07:00,28-Jan-2022,08:00,124.5,99.25,8.28,988.28,15.83,73.97,271.75,0.0,32.7,54.5,0.65,56.47,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,08:00,28-Jan-2022,09:00,137.0,97.0,8.85,988.97,70.65,69.5,271.8,0.0,38.75,59.75,0.77,55.65,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,09:00,28-Jan-2022,10:00,152.25,103.0,10.52,989.77,189.2,60.27,281.25,0.0,47.53,69.73,0.9,61.62,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,10:00,28-Jan-2022,11:00,153.0,90.0,11.75,990.2,253.2,54.05,282.02,0.0,29.2,49.7,0.8,83.95,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,11:00,28-Jan-2022,12:00,148.25,76.75,12.6,990.12,379.95,50.7,283.38,0.0,21.75,36.17,0.73,106.25,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,12:00,28-Jan-2022,13:00,129.0,70.0,13.57,989.35,343.0,45.28,289.88,0.0,23.62,41.03,0.65,118.22,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,13:00,28-Jan-2022,14:00,111.25,60.0,14.12,988.45,375.23,41.05,289.32,0.0,25.57,44.55,0.53,117.93,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,14:00,28-Jan-2022,15:00,97.5,52.75,14.1,987.93,108.52,38.95,291.7,0.0,26.68,45.55,0.35,116.4,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,15:00,28-Jan-2022,16:00,85.5,41.25,13.6,987.72,44.1,41.7,284.38,0.0,27.12,46.1,0.38,122.88,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,16:00,28-Jan-2022,17:00,100.5,47.0,13.25,987.83,32.18,44.65,284.9,0.0,31.1,53.9,0.43,122.62,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,17:00,28-Jan-2022,18:00,111.0,54.25,12.55,987.82,15.93,49.6,286.6,0.0,47.7,77.35,0.75,88.67,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,18:00,28-Jan-2022,19:00,152.25,74.75,11.35,988.27,5.35,57.48,266.93,0.0,71.42,108.43,1.4,45.1,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,19:00,28-Jan-2022,20:00,249.75,150.5,10.6,988.85,5.2,64.95,248.88,0.0,102.45,123.72,2.35,20.3,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,20:00,28-Jan-2022,21:00,330.0,221.25,10.25,989.25,5.2,68.08,258.52,0.0,91.33,122.38,2.35,19.5,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,21:00,28-Jan-2022,22:00,319.75,207.25,9.28,989.62,5.2,74.3,264.0,0.0,98.53,122.75,2.48,8.72,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,22:00,28-Jan-2022,23:00,309.25,212.75,8.47,989.65,5.2,80.65,261.75,0.0,83.4,113.85,2.12,6.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-Jan-2022,23:00,29-Jan-2022,00:00,281.75,197.75,8.17,989.48,5.2,83.42,264.73,0.0,61.65,97.47,1.88,8.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,00:00,29-Jan-2022,01:00,251.0,183.5,8.18,989.18,5.2,83.33,251.65,0.0,55.1,85.72,1.55,9.07,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,01:00,29-Jan-2022,02:00,216.75,155.75,8.6,989.12,5.2,79.65,249.0,0.0,49.58,80.62,1.2,18.3,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,02:00,29-Jan-2022,03:00,186.75,132.75,8.65,988.77,5.2,77.83,251.08,0.0,49.58,80.62,1.2,32.85,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,03:00,29-Jan-2022,04:00,158.75,108.5,8.88,988.55,5.17,75.65,254.2,0.0,40.8,66.78,0.85,46.43,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,04:00,29-Jan-2022,05:00,157.75,107.75,8.75,988.33,5.1,76.38,252.3,0.0,46.78,77.07,0.97,31.5,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,05:00,29-Jan-2022,06:00,183.0,127.0,8.53,988.27,5.17,77.17,251.6,0.0,51.35,85.0,0.93,25.68,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,06:00,29-Jan-2022,07:00,182.5,124.0,8.3,988.65,5.25,78.08,255.0,0.0,51.65,86.5,0.8,22.8,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,07:00,29-Jan-2022,08:00,194.0,127.5,8.3,989.25,16.27,78.2,262.0,0.0,54.52,87.53,0.93,22.1,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,08:00,29-Jan-2022,09:00,211.0,140.75,9.45,990.05,72.75,72.08,265.75,0.0,57.57,86.33,1.12,40.22,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,09:00,29-Jan-2022,10:00,227.0,149.0,11.2,990.68,187.62,62.72,267.18,0.0,53.58,81.8,1.2,75.83,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,10:00,29-Jan-2022,11:00,212.75,137.25,12.93,990.98,248.6,54.4,272.38,0.0,46.4,72.92,0.97,100.32,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,11:00,29-Jan-2022,12:00,153.75,97.25,14.1,990.6,378.4,46.02,279.48,0.0,44.03,70.3,0.8,111.0,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,12:00,29-Jan-2022,13:00,125.25,77.0,14.77,989.75,347.02,40.93,287.35,0.0,43.38,69.85,0.57,105.4,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,13:00,29-Jan-2022,14:00,104.0,57.5,15.38,988.62,374.23,38.4,291.15,0.0,40.33,66.22,0.53,122.28,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,14:00,29-Jan-2022,15:00,105.0,55.25,15.2,988.05,116.53,38.73,290.57,0.0,35.35,60.68,0.4,144.03,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,15:00,29-Jan-2022,16:00,116.75,61.75,14.65,987.67,47.65,41.2,291.77,0.0,35.62,59.62,0.33,141.1,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,16:00,29-Jan-2022,17:00,116.75,60.5,14.25,987.35,32.6,43.48,290.88,0.0,48.82,79.42,0.38,115.55,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,17:00,29-Jan-2022,18:00,126.75,60.75,13.57,987.25,16.25,47.38,272.9,0.0,39.68,63.92,0.57,91.77,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,18:00,29-Jan-2022,19:00,167.25,81.5,12.28,987.42,5.35,54.4,265.5,0.0,69.0,93.85,1.23,44.98,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,19:00,29-Jan-2022,20:00,244.25,140.75,10.45,987.98,5.2,67.68,272.23,0.0,113.55,122.15,2.35,8.35,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,20:00,29-Jan-2022,21:00,337.25,195.0,9.8,988.12,5.17,74.1,262.05,0.0,130.2,120.85,3.0,8.38,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,21:00,29-Jan-2022,22:00,397.0,247.25,9.6,988.4,5.18,76.6,262.7,0.0,135.28,120.2,3.45,7.85,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,22:00,29-Jan-2022,23:00,420.25,262.0,9.48,988.4,5.2,77.83,274.47,0.0,129.95,111.02,3.2,6.98,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",29-Jan-2022,23:00,30-Jan-2022,00:00,406.0,257.0,9.95,988.15,5.17,75.62,283.35,0.0,139.25,112.05,2.95,5.68,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,00:00,30-Jan-2022,01:00,349.5,217.75,9.78,987.73,5.2,78.35,288.23,0.0,99.7,97.65,2.0,4.92,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,01:00,30-Jan-2022,02:00,273.0,188.25,9.78,987.1,5.2,78.85,279.52,0.0,52.35,85.6,1.15,11.8,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,02:00,30-Jan-2022,03:00,229.75,157.25,9.62,986.4,5.22,79.8,284.32,0.0,52.35,85.6,1.15,8.22,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,03:00,30-Jan-2022,04:00,229.25,159.0,9.48,985.6,5.2,79.9,286.48,0.0,49.12,82.47,1.05,15.62,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,04:00,30-Jan-2022,05:00,211.75,153.0,9.3,984.9,5.2,81.3,283.18,0.0,38.73,65.5,0.95,29.93,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,05:00,30-Jan-2022,06:00,207.5,151.5,9.2,984.35,5.17,80.95,273.3,0.0,28.15,47.0,0.82,51.17,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,06:00,30-Jan-2022,07:00,196.5,147.0,9.28,984.38,5.25,79.65,273.38,0.0,23.9,40.42,0.7,64.17,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,07:00,30-Jan-2022,08:00,199.0,149.5,9.4,984.73,17.82,78.75,266.4,0.0,22.02,37.12,0.72,69.2,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,08:00,30-Jan-2022,09:00,214.0,157.75,10.03,985.12,76.25,74.33,268.05,0.0,23.25,38.78,0.77,73.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,09:00,30-Jan-2022,10:00,221.5,158.0,11.3,985.48,185.1,65.15,275.0,0.0,24.03,39.25,0.8,85.67,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,10:00,30-Jan-2022,11:00,208.25,142.5,12.62,985.48,247.5,54.22,276.98,0.0,27.07,43.25,0.8,99.72,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,11:00,30-Jan-2022,12:00,182.0,114.0,13.57,985.2,371.82,49.55,280.6,0.0,25.6,41.75,0.8,106.9,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,12:00,30-Jan-2022,13:00,182.0,111.0,14.17,984.27,335.9,48.75,274.72,0.0,23.67,40.08,0.75,119.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,13:00,30-Jan-2022,14:00,178.0,97.75,14.82,983.4,356.82,45.95,276.95,0.0,22.7,40.25,0.7,129.32,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,14:00,30-Jan-2022,15:00,164.5,85.25,14.9,982.67,117.92,45.8,280.68,0.0,21.72,38.73,0.53,131.62,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,15:00,30-Jan-2022,16:00,157.25,84.75,14.67,981.9,47.92,46.35,285.65,0.0,22.88,39.23,0.5,125.9,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,16:00,30-Jan-2022,17:00,147.0,80.5,14.38,981.7,32.83,48.02,275.4,0.0,23.12,39.75,0.5,123.02,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,17:00,30-Jan-2022,18:00,146.75,82.75,13.6,981.77,16.68,52.4,273.73,0.0,25.98,44.15,0.6,117.68,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,18:00,30-Jan-2022,19:00,177.5,102.5,12.62,982.25,5.42,59.97,276.28,0.0,39.95,68.85,1.07,83.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,19:00,30-Jan-2022,20:00,235.5,143.5,12.15,982.97,5.28,64.2,270.5,0.0,56.0,93.1,1.57,52.6,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,20:00,30-Jan-2022,21:00,299.0,197.25,11.68,983.52,5.2,68.17,280.93,0.0,69.15,109.35,1.95,32.42,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,21:00,30-Jan-2022,22:00,322.5,212.75,11.3,983.83,5.2,71.1,279.67,0.0,77.45,126.72,1.95,14.35,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,22:00,30-Jan-2022,23:00,295.5,198.0,10.9,983.95,5.23,73.15,290.9,0.0,70.58,115.62,1.8,15.68,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-Jan-2022,23:00,31-Jan-2022,00:00,297.0,207.25,10.32,983.72,5.28,76.28,270.48,0.0,64.35,106.2,1.62,9.75,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,00:00,31-Jan-2022,01:00,281.0,198.25,9.2,983.25,5.28,84.08,253.03,0.0,54.15,92.25,1.43,8.15,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,01:00,31-Jan-2022,02:00,253.5,191.5,9.05,983.1,5.22,86.55,156.12,0.0,42.95,73.18,1.18,13.8,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,02:00,31-Jan-2022,03:00,234.75,177.25,8.88,982.98,5.28,87.38,191.9,0.0,42.95,73.18,1.18,17.65,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,03:00,31-Jan-2022,04:00,233.0,174.0,9.0,982.88,5.22,88.6,188.15,0.0,40.15,67.4,1.32,10.3,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,04:00,31-Jan-2022,05:00,224.25,169.25,8.85,982.8,5.22,87.85,117.38,0.0,43.98,64.72,1.2,11.7,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,05:00,31-Jan-2022,06:00,248.75,172.25,8.47,983.05,5.2,89.9,109.83,0.0,61.55,74.25,1.58,6.72,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,06:00,31-Jan-2022,07:00,304.0,204.75,8.47,983.4,5.3,91.48,116.57,0.0,61.8,75.57,1.6,7.12,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,07:00,31-Jan-2022,08:00,337.75,232.25,8.6,984.08,17.62,92.15,129.35,0.0,61.17,75.47,1.7,7.42,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,08:00,31-Jan-2022,09:00,331.0,234.25,9.65,985.15,72.03,88.97,141.68,0.0,55.68,75.6,1.57,14.67,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,09:00,31-Jan-2022,10:00,340.5,228.25,11.4,985.75,157.35,74.35,127.7,0.0,73.45,104.2,1.88,29.23,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,10:00,31-Jan-2022,11:00,443.75,302.5,13.07,986.0,205.15,62.72,110.57,0.0,56.65,88.25,1.68,68.05,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,11:00,31-Jan-2022,12:00,412.75,281.0,13.82,985.75,298.18,58.72,100.3,0.0,44.92,74.05,1.43,102.35,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,12:00,31-Jan-2022,13:00,355.75,246.0,14.05,984.85,289.75,57.7,103.9,0.0,35.97,58.85,1.15,125.45,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,13:00,31-Jan-2022,14:00,302.25,219.25,14.1,983.85,276.82,59.1,102.95,0.0,35.43,60.57,1.4,126.2,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,14:00,31-Jan-2022,15:00,317.0,236.75,13.62,983.2,144.15,61.42,101.58,0.0,33.02,56.3,1.3,127.55,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,15:00,31-Jan-2022,16:00,302.0,233.0,12.93,982.85,81.72,66.05,84.6,0.0,30.65,53.23,1.25,103.72,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,16:00,31-Jan-2022,17:00,313.75,229.25,12.43,983.05,48.7,69.72,84.8,0.0,30.2,52.68,1.2,88.33,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,17:00,31-Jan-2022,18:00,294.75,217.25,11.68,983.07,17.0,74.83,98.15,0.0,31.0,54.43,1.2,69.33,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,18:00,31-Jan-2022,19:00,307.75,225.0,10.8,983.4,5.43,81.45,88.08,0.0,45.6,76.75,1.53,28.9,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,19:00,31-Jan-2022,20:00,359.25,259.75,10.15,983.92,5.2,85.38,94.45,0.0,89.45,90.35,2.23,6.55,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,20:00,31-Jan-2022,21:00,378.5,262.75,10.03,984.38,5.25,87.85,102.25,0.0,53.8,77.4,1.9,8.38,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,21:00,31-Jan-2022,22:00,335.5,219.25,10.03,984.67,5.22,87.55,107.12,0.0,42.95,69.5,1.55,13.18,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,22:00,31-Jan-2022,23:00,314.25,194.0,9.53,984.77,5.2,88.52,119.45,0.0,51.0,65.62,1.65,6.88,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",31-Jan-2022,23:00,01-Feb-2022,00:00,322.5,204.75,9.0,984.8,5.25,90.45,140.15,0.0,62.15,50.15,1.52,5.6,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,00:00,01-Feb-2022,01:00,308.25,199.25,8.78,984.75,5.22,92.25,122.3,0.0,56.15,50.75,1.5,5.3,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,01:00,01-Feb-2022,02:00,300.0,190.0,8.88,984.48,5.25,92.6,136.23,0.0,40.4,49.88,1.38,6.4,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,02:00,01-Feb-2022,03:00,271.0,170.0,8.72,984.2,5.2,92.55,144.35,0.0,40.4,49.88,1.38,5.2,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,03:00,01-Feb-2022,04:00,245.5,151.0,8.68,983.92,5.22,92.22,132.1,0.0,36.0,49.25,1.3,6.07,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,04:00,01-Feb-2022,05:00,268.25,169.5,8.53,983.6,5.2,92.03,130.62,0.0,37.3,51.95,1.35,7.55,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,05:00,01-Feb-2022,06:00,255.0,168.75,8.5,983.4,5.25,92.0,137.43,0.0,37.0,54.38,1.2,9.2,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,06:00,01-Feb-2022,07:00,188.75,124.25,7.7,983.57,5.25,92.1,165.43,0.0,34.92,49.12,1.12,8.3,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,07:00,01-Feb-2022,08:00,112.5,91.25,7.7,983.92,18.57,92.43,203.35,0.0,31.53,42.3,0.95,11.63,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,08:00,01-Feb-2022,09:00,126.75,102.75,9.05,984.75,75.6,92.45,263.1,0.0,61.25,52.3,1.7,8.22,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,09:00,01-Feb-2022,10:00,223.5,154.0,10.75,985.53,157.53,89.38,316.83,0.0,121.62,96.57,2.28,8.8,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,10:00,01-Feb-2022,11:00,311.0,200.75,12.68,985.58,204.6,74.5,289.8,0.0,134.3,132.9,2.3,11.85,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,11:00,01-Feb-2022,12:00,379.75,263.0,14.03,985.0,275.05,64.32,303.85,0.0,108.75,155.35,2.3,21.6,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,12:00,01-Feb-2022,13:00,387.25,284.25,14.53,984.07,273.12,57.62,297.07,0.0,68.17,109.28,1.72,123.83,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,13:00,01-Feb-2022,14:00,311.75,227.25,14.65,982.88,308.25,53.85,291.4,0.0,43.12,72.6,1.23,144.55,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,14:00,01-Feb-2022,15:00,241.75,177.0,14.55,982.25,129.55,50.77,290.57,0.0,28.6,48.7,0.9,147.78,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,15:00,01-Feb-2022,16:00,212.0,145.25,14.18,981.95,65.1,52.12,288.85,0.0,28.62,49.62,0.9,148.68,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,16:00,01-Feb-2022,17:00,238.75,162.0,13.65,981.95,43.35,57.12,283.38,0.0,31.97,54.85,1.05,130.65,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,17:00,01-Feb-2022,18:00,260.25,179.0,12.82,982.05,17.97,66.6,276.12,0.0,35.85,60.12,1.23,106.58,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,18:00,01-Feb-2022,19:00,273.75,198.5,12.02,982.6,5.5,75.08,271.0,0.0,43.3,70.22,1.4,74.08,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,19:00,01-Feb-2022,20:00,283.0,220.25,11.6,982.95,5.25,79.65,271.68,0.0,49.88,78.35,1.68,51.38,0,0,0,1,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Feb-2022,20:00,01-Feb-2022,21:00,308.0,247.5,11.15,983.05,5.22,83.38,274.23,0.0,61.65,93.12,1.85,29.17,0,0,0,1,28.498571,77.26484
