Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Nehru Nagar, Delhi - DPCC",11-May-2022,08:00,11-May-2022,09:00,170.75,68.0,31.77,979.62,179.15,55.3,133.45,0.0,34.02,47.55,2.27,66.8,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,09:00,11-May-2022,10:00,180.25,83.5,33.85,979.68,301.3,52.88,137.15,0.0,28.52,41.92,0.1,94.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,10:00,11-May-2022,11:00,185.0,79.5,35.58,979.2,280.62,50.68,146.1,0.0,23.6,34.67,0.0,92.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,11:00,11-May-2022,12:00,185.75,62.75,37.2,978.75,443.3,47.65,133.62,0.0,21.3,31.9,0.0,158.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,12:00,11-May-2022,13:00,177.75,63.0,38.33,978.12,444.08,45.88,131.38,0.0,18.85,28.22,0.1,180.18,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,13:00,11-May-2022,14:00,173.75,64.25,39.38,977.23,407.42,43.97,141.12,0.0,17.12,25.2,0.17,196.27,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,14:00,11-May-2022,15:00,172.5,60.75,39.47,976.33,256.4,43.35,130.18,0.0,18.15,26.85,0.33,197.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,15:00,11-May-2022,16:00,171.25,65.0,40.12,975.3,128.88,42.73,73.12,0.0,15.97,24.0,0.38,197.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,16:00,11-May-2022,17:00,170.5,63.0,39.88,974.62,121.23,42.15,103.7,0.0,17.93,27.2,0.4,197.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,17:00,11-May-2022,18:00,170.75,65.5,38.8,974.17,51.68,43.8,117.23,0.0,33.48,55.95,0.6,173.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,18:00,11-May-2022,19:00,189.75,66.5,37.62,974.23,12.78,46.73,120.08,0.0,47.45,81.55,0.93,132.68,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,19:00,11-May-2022,20:00,205.75,73.75,36.1,974.98,7.6,51.15,128.32,0.0,40.02,68.47,0.53,111.83,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,20:00,11-May-2022,21:00,208.0,74.5,35.2,975.83,7.67,52.9,125.27,0.0,37.52,64.3,0.6,96.42,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,21:00,11-May-2022,22:00,191.5,76.25,34.17,976.42,7.7,54.85,123.78,0.0,27.38,45.55,0.35,94.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,22:00,11-May-2022,23:00,164.25,66.25,33.23,976.8,7.7,56.9,123.15,0.0,27.35,45.45,0.3,83.38,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",11-May-2022,23:00,12-May-2022,00:00,153.5,62.5,32.83,976.98,7.7,57.25,142.35,0.0,44.75,74.67,0.38,53.8,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,00:00,12-May-2022,01:00,156.75,69.75,32.33,976.8,7.7,57.98,139.1,0.0,31.75,51.25,0.2,74.85,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,01:00,12-May-2022,02:00,133.25,73.0,31.9,976.38,7.73,58.57,140.12,0.0,23.57,37.05,0.32,86.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,02:00,12-May-2022,03:00,128.5,59.5,31.52,976.12,7.75,59.75,144.28,0.0,26.45,43.15,0.4,71.95,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,03:00,12-May-2022,04:00,135.75,67.25,30.95,976.2,7.7,61.65,132.03,0.0,30.68,50.25,0.5,51.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,04:00,12-May-2022,05:00,155.25,77.75,30.48,976.63,7.75,62.83,133.62,0.0,25.3,40.5,0.5,52.8,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,05:00,12-May-2022,06:00,160.25,79.5,30.23,977.18,7.8,63.22,149.12,0.0,49.17,77.7,0.5,21.65,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,06:00,12-May-2022,07:00,158.0,76.5,30.93,977.73,32.33,61.5,151.75,0.0,54.8,78.15,0.6,26.73,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,07:00,12-May-2022,08:00,170.0,72.25,32.4,978.08,105.83,57.13,159.53,0.0,48.3,71.53,0.55,46.33,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,08:00,12-May-2022,09:00,182.5,71.5,34.45,978.33,176.45,52.35,150.43,0.0,34.9,51.93,0.43,93.95,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,09:00,12-May-2022,10:00,190.25,67.0,35.95,978.48,327.02,49.22,145.88,0.0,32.43,48.07,0.4,124.58,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,10:00,12-May-2022,11:00,182.25,68.5,37.22,978.42,285.05,46.78,149.7,0.0,25.75,38.77,0.47,156.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,11:00,12-May-2022,12:00,179.25,71.25,38.52,978.0,455.3,44.83,144.6,0.0,21.07,31.12,0.3,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,12:00,12-May-2022,13:00,171.5,68.0,39.77,977.12,460.43,43.78,142.62,0.0,21.8,32.95,0.33,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,13:00,12-May-2022,14:00,180.25,72.5,40.53,976.05,430.33,42.1,141.47,0.0,16.12,23.45,0.3,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,14:00,12-May-2022,15:00,174.75,67.5,41.2,974.85,268.58,40.33,116.27,0.0,15.08,22.82,0.23,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,15:00,12-May-2022,16:00,174.25,65.0,41.88,973.52,136.33,38.98,56.6,0.0,13.7,19.9,0.3,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,16:00,12-May-2022,17:00,178.75,63.0,41.42,972.58,126.75,38.62,118.18,0.0,19.0,29.35,0.3,180.07,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,17:00,12-May-2022,18:00,198.25,66.25,40.22,971.98,51.68,39.88,124.05,0.0,34.4,57.9,0.57,187.7,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,18:00,12-May-2022,19:00,232.0,66.75,38.32,971.95,12.82,42.9,126.9,0.0,88.05,142.2,1.1,84.93,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,19:00,12-May-2022,20:00,279.25,74.5,35.98,972.55,7.6,47.7,136.45,0.0,162.33,193.13,2.15,2.33,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,20:00,12-May-2022,21:00,333.25,97.75,36.4,973.12,7.65,48.3,140.85,0.0,116.1,142.4,1.5,15.05,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,21:00,12-May-2022,22:00,295.0,91.0,35.55,974.0,7.65,52.08,138.22,0.0,60.2,99.53,0.07,45.08,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,22:00,12-May-2022,23:00,232.0,90.5,34.93,974.52,7.65,53.47,127.47,0.0,43.57,73.62,0.07,57.58,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",12-May-2022,23:00,13-May-2022,00:00,214.5,88.0,32.83,974.68,7.7,59.78,107.75,0.0,22.72,36.45,0.17,68.88,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,00:00,13-May-2022,01:00,242.5,75.0,31.05,974.95,7.7,59.15,108.43,0.0,19.48,29.88,0.0,64.62,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,01:00,13-May-2022,02:00,217.25,46.25,29.77,974.6,7.73,61.93,121.1,0.0,16.1,23.68,0.3,77.15,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,02:00,13-May-2022,03:00,143.5,52.25,29.57,973.83,7.78,64.38,135.53,0.0,19.52,29.4,0.3,59.5,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,03:00,13-May-2022,04:00,128.5,57.25,29.27,973.6,7.78,65.4,148.88,0.0,16.0,23.55,0.3,62.6,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,04:00,13-May-2022,05:00,106.25,53.0,28.9,973.83,7.75,65.62,134.12,0.0,19.23,29.67,0.3,52.4,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,05:00,13-May-2022,06:00,108.25,55.75,28.8,974.0,8.07,66.15,146.62,0.0,30.72,47.22,0.43,37.35,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,06:00,13-May-2022,07:00,120.75,55.0,29.32,974.57,38.12,64.7,113.17,0.0,29.02,40.6,0.43,43.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,07:00,13-May-2022,08:00,142.25,55.0,30.43,975.4,123.22,61.35,113.3,0.0,23.55,33.62,0.35,51.03,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,08:00,13-May-2022,09:00,131.75,55.0,31.7,975.45,188.7,58.3,139.55,0.0,25.13,34.07,0.4,69.45,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,09:00,13-May-2022,10:00,148.0,56.5,33.8,975.5,353.35,54.12,135.8,0.0,21.8,30.6,0.45,104.2,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,10:00,13-May-2022,11:00,165.5,63.0,36.42,975.48,301.85,47.95,205.7,0.0,17.4,24.35,0.5,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,11:00,13-May-2022,12:00,178.5,70.0,39.05,975.1,489.65,44.38,272.52,0.0,19.8,30.25,0.53,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,12:00,13-May-2022,13:00,194.0,72.75,40.68,974.35,509.45,41.8,144.18,0.0,18.6,28.08,0.5,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,13:00,13-May-2022,14:00,197.5,73.5,42.1,973.3,469.48,38.67,314.68,0.0,16.07,23.65,0.4,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,14:00,13-May-2022,15:00,216.0,77.75,42.12,972.15,265.88,38.02,203.75,0.0,16.38,25.17,0.4,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,15:00,13-May-2022,16:00,210.75,75.25,42.55,971.05,139.45,37.27,258.38,0.0,16.42,25.1,0.28,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,16:00,13-May-2022,17:00,211.25,71.0,41.9,970.33,127.25,38.08,258.62,0.0,17.23,26.85,0.3,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,17:00,13-May-2022,18:00,237.5,75.75,40.3,970.07,52.65,40.27,9.8,0.0,22.27,36.0,0.55,167.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,18:00,13-May-2022,19:00,256.25,82.25,38.23,970.27,13.12,44.23,30.77,0.0,47.33,82.22,0.9,99.55,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,19:00,13-May-2022,20:00,293.75,99.5,35.28,970.75,7.62,51.67,25.78,0.25,99.88,161.58,1.98,23.85,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,20:00,13-May-2022,21:00,354.75,137.0,33.83,971.15,7.7,56.07,25.4,0.0,132.0,171.97,2.57,5.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,21:00,13-May-2022,22:00,361.5,149.0,32.33,971.6,7.7,60.25,25.4,0.0,171.0,172.3,2.7,5.85,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,22:00,13-May-2022,23:00,398.0,194.25,32.1,972.05,7.7,62.42,25.3,0.0,171.0,172.3,2.8,3.88,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",13-May-2022,23:00,14-May-2022,00:00,328.0,137.75,32.02,972.18,7.78,62.07,29.27,0.0,137.5,121.2,0.63,2.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,00:00,14-May-2022,01:00,309.5,129.33,32.9,972.05,7.75,57.17,151.38,0.0,105.95,119.82,0.3,7.03,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,01:00,14-May-2022,02:00,284.5,133.0,31.75,971.9,7.78,59.1,132.9,0.0,66.38,107.03,0.15,7.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,02:00,14-May-2022,03:00,274.25,137.75,30.25,971.75,7.72,64.78,141.15,0.0,139.25,116.87,0.7,7.0,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,03:00,14-May-2022,04:00,295.75,142.0,29.8,971.7,7.78,66.38,142.42,0.0,151.2,113.68,0.85,7.0,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,04:00,14-May-2022,05:00,321.25,151.75,29.3,971.98,7.75,66.53,139.92,0.0,132.23,99.85,0.73,1.7,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,05:00,14-May-2022,06:00,364.5,188.75,28.15,972.42,7.97,72.6,140.57,0.0,149.43,92.57,1.0,4.43,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,06:00,14-May-2022,07:00,338.0,181.75,30.0,973.2,36.6,68.75,140.47,0.0,106.43,90.95,0.73,8.85,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,07:00,14-May-2022,08:00,338.75,169.75,34.3,974.02,128.6,55.1,166.3,0.0,78.4,105.9,0.75,25.3,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,08:00,14-May-2022,09:00,355.25,162.5,37.27,974.83,178.4,46.62,263.15,0.0,111.03,171.4,0.9,43.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,09:00,14-May-2022,10:00,355.5,151.0,40.23,975.23,364.98,38.62,290.55,0.0,58.25,94.35,0.25,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,10:00,14-May-2022,11:00,286.5,111.5,42.45,975.55,304.07,34.4,299.58,0.0,21.33,32.95,0.25,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,11:00,14-May-2022,12:00,207.75,79.75,43.7,975.2,507.2,31.47,313.9,0.0,13.65,20.27,0.15,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,12:00,14-May-2022,13:00,167.25,65.5,44.83,974.7,540.2,30.15,305.65,0.0,13.35,19.07,0.15,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,13:00,14-May-2022,14:00,152.5,50.25,44.98,974.03,500.15,29.3,296.98,0.0,13.73,19.5,0.1,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,14:00,14-May-2022,15:00,164.0,45.25,44.75,973.6,363.15,29.2,295.0,0.0,12.77,17.98,0.07,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,15:00,14-May-2022,16:00,147.75,45.75,44.75,973.6,363.15,29.2,295.0,0.0,13.45,18.77,0.07,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,16:00,14-May-2022,17:00,143.0,45.25,44.75,973.6,363.15,29.2,295.0,0.0,14.43,20.82,0.03,130.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,17:00,14-May-2022,18:00,140.25,45.0,41.1,972.0,30.6,31.2,268.2,0.0,23.25,36.98,0.25,186.85,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,18:00,14-May-2022,19:00,184.0,59.5,37.7,972.2,13.1,35.15,295.23,0.0,55.17,95.75,1.23,98.95,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,19:00,14-May-2022,20:00,301.25,109.5,33.73,972.78,7.67,40.55,295.38,0.0,101.88,157.42,1.32,14.2,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,20:00,14-May-2022,21:00,277.5,98.5,32.25,973.3,7.73,45.5,295.32,0.0,167.4,172.7,3.3,1.65,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,21:00,14-May-2022,22:00,308.75,90.0,31.48,973.8,7.73,47.9,295.33,0.0,167.4,172.7,2.53,1.38,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,22:00,14-May-2022,23:00,294.75,95.5,30.88,973.98,7.78,49.08,295.32,0.0,167.4,172.7,2.93,1.43,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",14-May-2022,23:00,15-May-2022,00:00,288.25,97.0,30.8,973.7,7.88,48.67,261.45,0.0,167.4,172.7,1.18,1.48,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,00:00,15-May-2022,01:00,300.75,105.0,30.3,973.3,7.78,49.65,256.3,0.0,167.4,172.7,0.5,1.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,01:00,15-May-2022,02:00,285.0,101.75,29.65,973.2,7.78,52.15,256.3,0.0,167.4,172.7,1.35,2.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,02:00,15-May-2022,03:00,281.75,102.75,28.73,973.23,7.8,54.42,255.98,0.0,167.4,172.7,1.2,3.38,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,03:00,15-May-2022,04:00,242.5,106.0,28.2,973.27,7.8,54.6,255.52,0.0,167.4,172.7,0.88,4.78,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,04:00,15-May-2022,05:00,234.5,98.75,29.52,973.9,7.88,49.42,229.5,0.0,167.4,172.7,0.88,5.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,05:00,15-May-2022,06:00,250.25,103.0,28.27,974.6,7.98,54.83,233.38,0.0,167.4,172.7,1.4,21.75,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,06:00,15-May-2022,07:00,317.0,134.75,28.7,975.13,34.25,56.45,237.6,0.0,167.4,172.7,1.7,165.1,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,07:00,15-May-2022,08:00,358.5,165.5,33.9,975.95,135.57,44.9,251.33,0.0,175.6,165.3,0.87,134.2,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,08:00,15-May-2022,09:00,314.0,160.25,37.62,976.3,182.45,34.55,287.55,0.0,76.53,99.05,0.87,49.38,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,09:00,15-May-2022,10:00,214.5,76.25,39.62,976.5,378.7,34.03,292.52,0.0,25.12,39.12,0.87,135.53,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,10:00,15-May-2022,11:00,220.75,72.75,42.25,976.65,316.07,32.83,282.85,0.0,18.07,27.3,0.87,195.18,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,11:00,15-May-2022,12:00,211.25,87.5,44.02,976.35,525.92,31.73,312.18,0.0,13.9,19.75,0.1,197.8,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,12:00,15-May-2022,13:00,188.25,124.25,45.62,975.73,536.93,30.43,308.97,0.0,13.7,19.48,0.1,186.2,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,13:00,15-May-2022,14:00,176.0,66.75,46.3,974.9,492.5,29.0,294.7,0.0,11.82,15.7,0.0,161.15,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,14:00,15-May-2022,15:00,189.0,60.25,46.3,974.1,254.23,28.5,303.6,0.0,11.6,14.8,0.0,142.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,15:00,15-May-2022,16:00,176.5,50.25,46.15,973.38,137.55,28.45,295.48,0.0,11.6,15.7,0.0,130.6,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,16:00,15-May-2022,17:00,151.0,42.75,45.12,972.95,141.27,28.62,301.43,0.0,12.55,17.65,0.07,125.83,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,17:00,15-May-2022,18:00,148.5,36.75,43.18,972.72,61.47,29.88,291.88,0.0,27.57,42.23,0.33,103.32,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,18:00,15-May-2022,19:00,268.0,65.5,38.68,972.92,15.68,36.05,273.07,0.0,81.72,122.53,2.23,20.82,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,19:00,15-May-2022,20:00,496.0,154.25,35.88,973.33,7.7,41.05,26.07,0.0,122.87,142.07,1.88,7.47,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,20:00,15-May-2022,21:00,521.5,190.5,35.32,973.83,7.88,43.53,53.73,0.0,122.87,142.07,3.4,17.3,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,21:00,15-May-2022,22:00,485.0,191.75,36.1,974.42,7.73,44.25,150.97,0.0,141.2,175.1,0.23,8.92,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,22:00,15-May-2022,23:00,371.75,117.25,35.38,974.7,7.72,46.45,157.15,0.0,126.25,160.75,0.23,6.0,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",15-May-2022,23:00,16-May-2022,00:00,320.25,113.0,34.0,974.4,7.75,49.1,155.12,0.0,144.85,158.88,0.57,3.92,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,00:00,16-May-2022,01:00,320.75,117.5,34.55,974.12,7.75,48.95,169.88,0.0,122.77,142.33,0.83,4.47,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,01:00,16-May-2022,02:00,297.25,115.25,33.95,973.75,7.8,47.23,164.5,0.0,82.93,116.2,0.1,8.12,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,02:00,16-May-2022,03:00,218.25,88.25,33.83,973.55,7.8,43.25,225.38,0.0,79.98,90.42,0.1,2.25,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,03:00,16-May-2022,04:00,188.25,60.75,34.95,973.57,7.78,37.05,284.42,0.0,44.05,59.02,0.1,11.77,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,04:00,16-May-2022,05:00,216.75,39.25,36.02,973.65,7.78,33.52,289.25,0.0,16.3,24.58,0.1,42.9,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,05:00,16-May-2022,06:00,294.5,41.0,35.5,974.25,7.85,33.95,308.52,0.0,14.95,22.42,0.03,41.15,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,06:00,16-May-2022,07:00,353.25,50.0,35.65,974.9,28.1,33.88,308.23,0.0,14.15,20.45,0.1,55.47,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,07:00,16-May-2022,08:00,415.75,68.5,35.83,975.65,79.7,34.7,310.9,0.0,23.93,35.65,0.25,37.4,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,08:00,16-May-2022,09:00,421.25,71.75,35.8,976.32,80.72,35.75,304.9,0.0,24.42,37.12,0.33,44.75,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,09:00,16-May-2022,10:00,457.5,78.75,36.67,976.7,157.15,34.35,300.55,0.0,23.25,34.02,0.12,58.98,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,10:00,16-May-2022,11:00,500.5,83.25,39.9,976.6,323.98,31.08,303.83,0.0,14.68,19.25,0.05,97.27,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,11:00,16-May-2022,12:00,549.25,79.25,41.67,976.2,481.08,30.17,301.25,0.0,12.98,17.6,0.1,119.32,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,12:00,16-May-2022,13:00,511.75,74.25,42.27,975.68,393.65,30.3,304.68,0.0,14.3,19.45,0.1,133.23,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,13:00,16-May-2022,14:00,423.25,73.75,42.27,975.17,364.65,30.45,311.15,0.0,11.08,13.93,0.08,141.97,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,14:00,16-May-2022,15:00,385.5,70.75,42.52,974.27,245.77,30.55,314.2,0.0,9.78,13.18,0.07,150.27,0,0,1,0,28.56789,77.250515
"Nehru Nagar, Delhi - DPCC",16-May-2022,15:00,16-May-2022,16:00,354.75,71.25,42.5,973.27,158.23,30.57,302.27,0.0,10.8,15.15,0.1,150.97,0,0,1,0,28.56789,77.250515
