Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dwarka-Sector 8, Delhi - DPCC",23-Jan-2022,20:00,23-Jan-2022,21:00,259.75,155.5,11.5,986.8,6.08,79.12,221.55,0.0,112.38,25.55,2.6,2.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Jan-2022,21:00,23-Jan-2022,22:00,276.0,176.75,11.25,987.1,5.53,80.47,282.62,0.0,108.5,21.35,2.42,3.23,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Jan-2022,22:00,23-Jan-2022,23:00,271.5,186.5,10.47,987.05,5.82,81.85,241.68,0.0,93.38,18.55,1.95,2.52,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",23-Jan-2022,23:00,24-Jan-2022,00:00,213.75,130.75,10.0,986.7,5.6,82.0,249.45,0.0,53.08,17.55,1.15,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,00:00,24-Jan-2022,01:00,128.25,83.0,9.47,986.42,5.5,81.7,249.55,0.0,30.28,18.38,0.92,2.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,01:00,24-Jan-2022,02:00,102.25,71.5,9.12,986.35,5.22,81.57,266.52,0.0,29.42,15.88,0.8,1.6,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,02:00,24-Jan-2022,03:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,03:00,24-Jan-2022,04:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,04:00,24-Jan-2022,05:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,05:00,24-Jan-2022,06:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,06:00,24-Jan-2022,07:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,07:00,24-Jan-2022,08:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,08:00,24-Jan-2022,09:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,09:00,24-Jan-2022,10:00,85.0,55.0,9.5,986.4,4.8,81.6,259.3,0.0,29.42,15.88,0.8,1.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,10:00,24-Jan-2022,11:00,145.0,76.0,13.6,989.95,100.85,67.05,337.4,0.0,28.55,19.05,0.9,13.05,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,11:00,24-Jan-2022,12:00,175.5,87.0,14.53,989.97,97.0,61.25,309.58,0.0,37.93,19.6,0.97,16.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,12:00,24-Jan-2022,13:00,229.0,86.5,14.05,989.4,64.42,62.35,337.73,0.0,28.68,18.88,0.95,18.3,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,13:00,24-Jan-2022,14:00,175.75,94.5,14.53,988.85,96.3,60.05,246.52,0.0,32.83,20.18,0.97,20.2,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,14:00,24-Jan-2022,15:00,188.0,90.0,15.07,988.27,92.45,55.65,186.43,0.0,27.45,17.55,0.85,25.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,15:00,24-Jan-2022,16:00,172.25,71.5,14.88,987.65,65.6,55.7,316.82,0.0,28.53,19.95,0.88,27.13,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,16:00,24-Jan-2022,17:00,209.75,82.25,14.58,987.65,54.2,60.1,252.65,0.0,44.5,26.7,1.12,20.43,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,17:00,24-Jan-2022,18:00,284.5,110.5,12.75,987.88,14.15,63.65,208.45,0.0,89.55,36.28,1.22,8.9,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,18:00,24-Jan-2022,19:00,428.25,92.0,11.0,988.5,5.5,74.58,283.35,0.0,138.35,32.5,2.25,1.98,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,19:00,24-Jan-2022,20:00,577.75,124.75,10.25,989.12,5.83,78.28,214.1,0.0,234.77,31.18,3.23,2.47,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,20:00,24-Jan-2022,21:00,708.75,176.0,9.9,989.73,5.7,80.78,203.93,0.0,267.07,28.15,4.08,3.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,21:00,24-Jan-2022,22:00,717.5,234.75,9.8,990.25,5.8,81.83,176.6,0.0,279.23,25.75,4.27,3.52,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,22:00,24-Jan-2022,23:00,750.0,261.0,9.38,990.25,5.58,81.83,181.38,0.0,194.05,21.92,3.4,3.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",24-Jan-2022,23:00,25-Jan-2022,00:00,500.0,236.5,9.4,990.07,5.88,81.83,7.17,0.0,148.85,20.8,2.85,3.12,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,00:00,25-Jan-2022,01:00,409.0,211.75,9.22,989.65,5.12,81.78,242.42,0.0,101.32,15.9,2.48,2.88,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,01:00,25-Jan-2022,02:00,305.25,192.5,8.95,989.45,5.18,81.5,227.8,0.0,105.02,13.38,2.27,2.6,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,02:00,25-Jan-2022,03:00,301.25,186.25,8.57,989.12,4.65,81.43,266.62,0.0,123.9,12.9,2.6,3.17,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,03:00,25-Jan-2022,04:00,282.0,195.25,8.38,988.88,4.77,81.4,234.1,0.0,116.45,11.9,2.17,3.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,04:00,25-Jan-2022,05:00,193.75,168.75,8.18,988.45,4.7,81.35,243.62,0.0,69.55,11.55,1.47,2.67,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,05:00,25-Jan-2022,06:00,132.75,114.75,8.75,988.48,4.2,81.43,241.18,0.0,50.05,14.05,1.02,2.12,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,06:00,25-Jan-2022,07:00,126.25,87.75,8.8,988.95,4.38,81.45,240.98,0.0,42.17,13.58,1.05,1.95,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,07:00,25-Jan-2022,08:00,140.25,76.0,9.05,989.33,6.47,81.5,276.95,0.0,33.45,15.45,0.77,4.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,08:00,25-Jan-2022,09:00,166.75,63.0,9.38,989.72,16.1,81.83,308.68,0.0,36.55,18.82,0.97,3.73,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,09:00,25-Jan-2022,10:00,209.25,71.25,9.65,990.38,29.47,80.17,301.58,0.0,47.68,22.32,0.97,4.6,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,10:00,25-Jan-2022,11:00,203.25,77.75,10.15,990.78,42.77,75.6,288.95,0.0,32.5,18.2,0.82,8.97,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,11:00,25-Jan-2022,12:00,179.25,81.75,10.9,990.53,60.77,72.2,286.45,0.0,33.92,17.5,0.85,13.0,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,12:00,25-Jan-2022,13:00,192.0,96.25,11.48,989.77,73.47,69.0,299.57,0.0,24.15,15.12,0.7,16.32,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,13:00,25-Jan-2022,14:00,174.5,94.25,11.38,989.15,55.38,69.25,290.48,0.0,21.18,13.78,0.83,15.95,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,14:00,25-Jan-2022,15:00,154.0,83.25,11.23,988.53,45.03,69.32,303.05,0.0,26.52,15.25,0.85,15.05,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,15:00,25-Jan-2022,16:00,172.5,77.25,11.15,988.1,34.72,69.1,328.75,0.0,25.5,14.4,0.88,16.12,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,16:00,25-Jan-2022,17:00,203.0,85.75,11.15,988.15,22.15,69.52,302.6,0.0,50.52,23.15,0.95,12.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,17:00,25-Jan-2022,18:00,299.5,95.25,11.07,988.28,10.72,72.1,234.0,0.0,74.08,27.0,1.3,4.58,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,18:00,25-Jan-2022,19:00,427.25,112.0,10.6,988.5,6.5,74.65,222.2,0.0,85.8,27.92,1.68,2.42,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,19:00,25-Jan-2022,20:00,457.75,134.0,9.4,989.23,7.35,78.65,156.18,0.0,107.6,28.02,2.3,2.42,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,20:00,25-Jan-2022,21:00,477.25,179.5,9.35,989.65,6.93,81.15,116.17,0.0,191.88,24.48,3.12,2.8,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,21:00,25-Jan-2022,22:00,763.25,233.0,8.53,989.9,6.47,81.83,277.8,0.0,275.85,21.83,3.77,2.77,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,22:00,25-Jan-2022,23:00,733.0,238.0,8.2,989.95,6.67,81.95,209.22,0.0,182.55,21.5,2.98,2.35,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",25-Jan-2022,23:00,26-Jan-2022,00:00,515.5,196.75,7.85,989.8,6.62,81.6,237.9,0.0,129.12,19.45,2.27,2.23,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,00:00,26-Jan-2022,01:00,351.75,157.5,7.68,989.62,6.38,81.4,223.32,0.0,86.88,16.58,1.62,1.8,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,01:00,26-Jan-2022,02:00,236.0,115.75,7.5,989.35,6.1,81.25,245.25,0.0,54.32,16.5,1.13,1.8,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,02:00,26-Jan-2022,03:00,179.0,91.25,7.32,989.17,6.12,81.22,231.55,0.0,37.8,15.2,0.9,1.68,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,03:00,26-Jan-2022,04:00,152.0,82.25,7.45,988.78,5.52,81.15,244.9,0.0,31.52,15.77,0.85,1.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,04:00,26-Jan-2022,05:00,148.5,79.75,8.03,988.65,5.15,81.38,252.72,0.0,24.65,15.62,0.8,1.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,05:00,26-Jan-2022,06:00,137.5,78.75,8.12,988.78,5.0,81.55,239.5,0.0,19.98,14.4,0.7,2.95,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,06:00,26-Jan-2022,07:00,144.0,78.5,7.85,989.05,5.2,81.53,247.92,0.0,32.6,15.75,0.72,1.95,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,07:00,26-Jan-2022,08:00,192.75,80.75,7.62,989.83,11.57,81.27,224.73,0.0,58.17,14.45,1.3,1.62,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,08:00,26-Jan-2022,09:00,271.25,85.75,9.02,990.32,25.45,81.53,236.93,0.0,59.8,16.45,1.2,1.83,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,09:00,26-Jan-2022,10:00,285.75,99.75,10.38,990.97,68.93,79.35,250.7,0.0,54.02,24.08,1.2,4.03,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,10:00,26-Jan-2022,11:00,277.5,115.5,12.15,991.33,97.53,70.03,286.85,0.0,25.8,15.92,0.82,16.3,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,11:00,26-Jan-2022,12:00,228.75,111.0,14.07,991.12,130.95,61.15,308.8,0.0,14.73,9.68,0.73,28.92,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,12:00,26-Jan-2022,13:00,214.0,112.5,15.12,990.65,171.32,57.85,309.38,0.0,18.52,11.93,0.78,32.67,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,13:00,26-Jan-2022,14:00,240.0,113.5,15.32,989.95,132.1,57.35,332.58,0.0,17.43,11.6,0.8,34.05,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,14:00,26-Jan-2022,15:00,231.75,107.0,15.7,989.38,118.17,57.88,302.73,0.0,17.42,12.15,0.8,34.42,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,15:00,26-Jan-2022,16:00,231.5,113.0,15.1,989.22,64.7,58.8,319.85,0.0,17.1,12.77,0.8,36.33,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,16:00,26-Jan-2022,17:00,228.0,96.25,14.32,989.1,32.47,62.58,311.95,0.0,29.07,20.65,0.95,24.65,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,17:00,26-Jan-2022,18:00,327.75,101.25,13.47,989.2,17.95,66.05,311.75,0.0,47.38,27.4,1.05,14.7,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,18:00,26-Jan-2022,19:00,340.0,111.0,11.95,989.92,7.25,74.47,182.5,0.0,56.73,31.8,1.55,5.17,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,19:00,26-Jan-2022,20:00,330.5,142.5,11.45,990.53,6.92,77.47,268.12,0.0,80.3,36.27,2.13,2.45,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,20:00,26-Jan-2022,21:00,397.75,193.0,10.75,990.9,6.5,80.25,195.53,0.0,108.6,31.58,2.6,2.17,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,21:00,26-Jan-2022,22:00,476.0,234.25,10.1,991.2,6.08,81.75,235.55,0.0,153.8,24.7,3.32,2.42,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,22:00,26-Jan-2022,23:00,509.0,276.5,9.48,991.18,5.93,81.97,248.48,0.0,131.45,20.02,3.15,2.78,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",26-Jan-2022,23:00,27-Jan-2022,00:00,526.25,296.25,9.05,991.12,5.83,81.72,255.07,0.0,116.92,18.4,2.55,2.52,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,00:00,27-Jan-2022,01:00,409.75,250.75,9.05,991.0,5.28,81.5,273.45,0.0,71.83,18.55,1.55,1.65,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,01:00,27-Jan-2022,02:00,231.25,171.0,8.48,990.75,5.2,81.4,278.8,0.0,61.98,17.05,1.27,1.5,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,02:00,27-Jan-2022,03:00,229.5,179.0,8.35,990.5,5.58,81.17,247.45,0.0,38.0,18.3,1.1,1.38,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,03:00,27-Jan-2022,04:00,197.25,154.75,7.85,990.17,5.53,81.12,225.45,0.0,37.23,16.03,1.1,1.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,04:00,27-Jan-2022,05:00,170.5,138.25,7.7,989.77,4.75,80.97,274.3,0.0,38.83,19.68,0.97,1.55,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,05:00,27-Jan-2022,06:00,156.0,113.75,7.38,990.1,4.82,81.0,252.75,0.0,43.07,18.23,0.9,1.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,06:00,27-Jan-2022,07:00,192.0,103.75,7.08,990.42,4.92,80.85,249.82,0.0,51.65,19.02,1.05,1.57,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,07:00,27-Jan-2022,08:00,292.0,108.75,6.9,991.0,12.32,80.67,248.02,0.0,90.38,19.52,1.13,1.78,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,08:00,27-Jan-2022,09:00,376.25,96.75,7.75,991.68,34.02,81.25,253.95,0.0,58.6,21.32,1.02,2.67,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,09:00,27-Jan-2022,10:00,284.25,92.75,9.18,992.38,47.92,79.3,272.12,0.0,48.03,25.68,0.93,7.32,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,10:00,27-Jan-2022,11:00,242.0,103.25,12.15,992.88,60.0,66.85,287.9,0.0,31.57,21.72,0.8,20.35,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,11:00,27-Jan-2022,12:00,226.5,113.25,15.2,992.77,92.65,57.3,304.72,0.0,24.02,17.15,0.77,35.02,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,12:00,27-Jan-2022,13:00,233.75,118.75,17.45,992.15,272.55,50.15,325.82,0.0,26.55,18.27,0.78,41.88,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,13:00,27-Jan-2022,14:00,191.75,99.0,17.7,991.42,109.2,49.9,346.12,0.0,16.83,13.0,0.7,46.67,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,14:00,27-Jan-2022,15:00,154.75,77.0,17.7,990.62,68.95,49.6,343.2,0.0,21.4,13.93,0.7,48.3,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,15:00,27-Jan-2022,16:00,181.0,72.0,17.52,990.18,50.8,48.75,333.52,0.0,20.17,14.72,0.7,47.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,16:00,27-Jan-2022,17:00,204.5,65.0,17.02,990.0,33.4,49.0,336.98,0.0,20.35,16.38,0.72,45.88,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,17:00,27-Jan-2022,18:00,238.25,68.5,15.55,990.22,15.35,53.93,320.62,0.0,58.9,37.55,1.0,21.35,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,18:00,27-Jan-2022,19:00,419.5,95.0,12.97,990.68,6.3,64.02,270.0,0.0,101.65,44.43,1.52,6.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,19:00,27-Jan-2022,20:00,596.25,135.5,11.85,991.15,6.42,70.95,261.7,0.0,154.35,46.48,2.33,2.7,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,20:00,27-Jan-2022,21:00,635.0,188.25,11.28,991.35,5.88,73.12,266.62,0.0,110.5,45.2,1.75,2.8,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,21:00,27-Jan-2022,22:00,452.75,165.0,11.22,991.67,5.55,71.43,271.32,0.0,74.38,38.77,1.32,4.58,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,22:00,27-Jan-2022,23:00,363.5,139.25,10.75,991.52,5.38,70.15,270.27,0.0,38.52,29.23,1.0,12.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",27-Jan-2022,23:00,28-Jan-2022,00:00,237.0,113.5,10.05,991.48,5.42,71.97,256.12,0.0,40.8,30.95,0.97,8.7,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,00:00,28-Jan-2022,01:00,194.5,107.25,8.93,991.23,5.22,76.1,274.62,0.0,55.38,26.25,0.93,6.05,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,01:00,28-Jan-2022,02:00,186.5,115.0,8.35,991.18,5.3,76.8,254.47,0.0,39.1,27.98,0.9,1.8,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,02:00,28-Jan-2022,03:00,165.5,123.25,7.9,990.73,5.25,77.45,259.0,0.0,43.3,27.5,0.8,2.65,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,03:00,28-Jan-2022,04:00,165.0,114.25,7.35,990.1,5.15,79.75,249.0,0.0,36.15,25.17,0.9,2.58,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,04:00,28-Jan-2022,05:00,181.75,118.5,6.92,989.85,4.97,79.97,260.33,0.0,48.32,26.0,0.8,1.77,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,05:00,28-Jan-2022,06:00,201.5,107.0,6.58,989.95,5.42,78.78,249.4,0.0,43.35,24.05,0.8,2.62,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,06:00,28-Jan-2022,07:00,234.0,96.0,6.35,990.45,5.62,78.2,261.08,0.0,56.88,27.27,0.93,2.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,07:00,28-Jan-2022,08:00,339.0,100.75,6.62,990.75,12.22,76.75,259.98,0.0,92.93,29.38,1.07,2.5,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,08:00,28-Jan-2022,09:00,520.0,107.0,7.65,991.58,28.5,74.18,258.3,0.0,55.95,24.38,0.92,5.12,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,09:00,28-Jan-2022,10:00,483.5,110.0,10.35,992.13,36.7,64.78,279.65,0.0,32.02,20.1,0.82,17.98,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,10:00,28-Jan-2022,11:00,267.5,107.25,13.3,992.52,45.3,55.3,279.05,0.0,26.17,18.27,0.7,31.27,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,11:00,28-Jan-2022,12:00,228.5,96.25,15.97,992.35,83.97,47.67,302.0,0.0,22.57,15.65,0.7,43.67,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,12:00,28-Jan-2022,13:00,247.75,83.5,18.57,991.6,314.0,41.02,297.2,0.0,24.2,16.95,0.65,48.08,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,13:00,28-Jan-2022,14:00,196.25,66.25,18.9,990.58,68.35,38.88,289.7,0.0,19.12,14.35,0.57,50.62,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,14:00,28-Jan-2022,15:00,168.25,54.25,18.9,990.15,41.42,37.75,292.98,0.0,19.05,13.28,0.57,51.27,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,15:00,28-Jan-2022,16:00,227.0,54.25,18.75,989.9,41.02,39.67,291.75,0.0,20.95,15.93,0.62,56.88,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,16:00,28-Jan-2022,17:00,248.5,58.5,18.18,989.93,29.77,41.18,286.25,0.0,24.77,18.45,0.6,51.75,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Jan-2022,17:00,28-Jan-2022,18:00,232.0,53.5,16.53,989.95,14.38,46.5,273.48,0.0,38.4,30.6,0.93,36.0,0,0,0,1,28.5710274,77.0719006
